<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.02	19:00:00	112850.91	113263.04	112709.85	113198.20	9750	0	1694
2025.08.02	20:00:00	113199.88	113425.32	112575.84	112728.95	8289	0	1694
2025.08.02	21:00:00	112729.01	112916.17	112082.51	112325.07	14591	0	1694
2025.08.02	22:00:00	112325.03	112950.90	111996.55	112224.81	12135	0	1694
2025.08.02	23:00:00	112224.75	112795.28	112068.26	112795.28	10352	0	1694
2025.08.03	00:00:00	112795.95	113062.44	112545.97	112846.33	7517	0	1694
2025.08.03	01:00:00	112846.73	113020.56	112536.96	112858.96	5386	0	1694
2025.08.03	02:00:00	112854.94	112875.47	112272.38	112545.71	8387	0	1694
2025.08.03	03:00:00	112556.52	112986.70	111906.22	112944.08	11788	0	1694
2025.08.03	04:00:00	112941.48	113267.74	112837.63	113101.84	8439	0	1694
2025.08.03	05:00:00	113101.88	113512.07	113085.81	113507.97	4495	0	1694
2025.08.03	06:00:00	113507.90	113735.02	113417.89	113596.69	3375	0	1694
2025.08.03	07:00:00	113596.73	113598.91	113326.91	113466.05	4207	0	1694
2025.08.03	08:00:00	113466.06	113660.43	113389.23	113615.28	3605	0	1694
2025.08.03	09:00:00	113615.22	113635.19	113453.39	113546.27	4524	0	1694
2025.08.03	10:00:00	113545.10	113717.70	113545.10	113692.21	3953	0	1694
2025.08.03	11:00:00	113697.24	113788.77	113530.57	113690.55	3026	0	1694
2025.08.03	12:00:00	113690.07	113716.79	113611.75	113648.88	3009	0	1694
2025.08.03	13:00:00	113642.21	113889.39	113642.21	113884.87	3699	0	1694
2025.08.03	14:00:00	113888.16	114247.66	113846.00	113846.57	6015	0	1694
2025.08.03	15:00:00	113846.38	114092.36	113641.19	113996.45	5380	0	1694
2025.08.03	16:00:00	113996.44	114088.21	113793.38	113938.05	5682	0	1694
2025.08.03	17:00:00	113932.60	114058.96	113568.09	113775.83	7965	0	1694
2025.08.03	18:00:00	113775.81	113960.51	113656.75	113940.09	6184	0	1694
2025.08.03	19:00:00	113937.25	114025.76	113750.10	113987.29	3661	0	1694
2025.08.03	20:00:00	113987.27	114156.57	113940.49	114108.77	4186	0	1694
2025.08.03	21:00:00	114108.87	114451.40	114046.46	114376.38	4328	0	1694
2025.08.03	22:00:00	114376.45	114777.47	114250.52	114303.02	5461	0	1694
2025.08.03	23:00:00	114302.98	114460.29	114152.64	114409.26	4820	0	1694
2025.08.04	00:00:00	114409.13	114527.40	114350.98	114420.62	4561	0	1694
2025.08.04	01:00:00	114418.60	114617.49	114054.43	114309.37	5884	0	1694
2025.08.04	02:00:00	114307.30	114505.03	114159.73	114195.03	5138	0	1694
2025.08.04	03:00:00	114194.95	114914.98	114103.03	114896.90	6739	0	1694
2025.08.04	04:00:00	114896.92	114992.69	114605.87	114684.07	7367	0	1694
2025.08.04	05:00:00	114682.12	114874.44	114409.25	114805.45	5075	0	1694
2025.08.04	06:00:00	114806.71	114813.49	114519.75	114571.69	3787	0	1694
2025.08.04	07:00:00	114572.23	114650.99	114333.02	114377.78	4617	0	1694
2025.08.04	08:00:00	114378.89	114419.27	114176.54	114379.37	4144	0	1694
2025.08.04	09:00:00	114380.09	114484.69	114141.88	114417.79	4453	0	1694
2025.08.04	10:00:00	114417.95	114780.44	114393.26	114652.13	3523	0	1694
2025.08.04	11:00:00	114653.64	114765.65	114354.89	114552.45	4782	0	1694
2025.08.04	12:00:00	114546.20	114752.25	114293.69	114322.60	4102	0	1694
2025.08.04	13:00:00	114323.96	114509.94	114222.51	114242.76	5214	0	1694
2025.08.04	14:00:00	114242.77	114518.75	114205.32	114493.84	4561	0	1694
2025.08.04	15:00:00	114494.12	114540.82	114306.66	114439.83	4497	0	1694
2025.08.04	16:00:00	114441.05	114929.25	114110.97	114914.99	9063	0	1694
2025.08.04	17:00:00	114916.22	115475.79	114639.69	114733.38	12183	0	1694
2025.08.04	18:00:00	114741.37	115032.28	114549.52	114813.74	10078	0	1694
2025.08.04	19:00:00	114813.67	115412.82	114813.67	115291.78	8466	0	1694
2025.08.04	20:00:00	115292.08	115727.81	115128.85	115181.95	9229	0	1694
2025.08.04	21:00:00	115179.50	115312.15	114897.43	114950.70	5428	0	1694
2025.08.04	22:00:00	114950.59	115122.65	114713.82	114763.34	4455	0	1694
2025.08.04	23:00:00	114763.31	115056.14	114616.37	114804.52	7209	0	1694
2025.08.05	00:00:00	114803.94	115258.10	114793.74	115103.89	9206	0	1694
2025.08.05	01:00:00	115103.86	115336.97	115075.37	115336.93	9521	0	1694
2025.08.05	02:00:00	115336.92	115344.24	115041.41	115046.44	7249	0	1694
2025.08.05	03:00:00	115046.49	115118.70	114822.96	114880.96	7953	0	1694
