<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.02	11:30:00	180.367	180.387	179.990	180.013	612	0	0
2024.01.02	11:45:00	180.012	180.069	179.935	180.025	525	0	0
2024.01.02	12:00:00	180.024	180.051	179.923	180.025	570	0	0
2024.01.02	12:15:00	180.015	180.184	179.990	180.032	596	0	0
2024.01.02	12:30:00	180.032	180.089	179.911	179.969	596	0	0
2024.01.02	12:45:00	179.973	179.988	179.799	179.834	556	0	0
2024.01.02	13:00:00	179.833	179.833	179.526	179.553	639	0	0
2024.01.02	13:15:00	179.550	179.740	179.525	179.605	594	0	0
2024.01.02	13:30:00	179.605	179.714	179.585	179.604	643	0	0
2024.01.02	13:45:00	179.596	179.606	179.487	179.591	619	0	0
2024.01.02	14:00:00	179.593	179.602	179.474	179.566	587	0	0
2024.01.02	14:15:00	179.565	179.866	179.565	179.845	611	0	0
2024.01.02	14:30:00	179.828	179.946	179.769	179.813	672	0	0
2024.01.02	14:45:00	179.810	179.864	179.659	179.688	636	0	0
2024.01.02	15:00:00	179.689	179.757	179.559	179.587	671	0	0
2024.01.02	15:15:00	179.586	179.620	179.394	179.451	638	0	0
2024.01.02	15:30:00	179.451	179.493	179.303	179.347	615	0	0
2024.01.02	15:45:00	179.346	179.552	179.322	179.534	629	0	0
2024.01.02	16:00:00	179.526	179.552	179.292	179.309	659	0	0
2024.01.02	16:15:00	179.302	179.324	179.090	179.189	649	0	0
2024.01.02	16:30:00	179.187	179.325	179.159	179.275	748	0	0
2024.01.02	16:45:00	179.285	179.289	178.755	178.776	771	0	0
2024.01.02	17:00:00	178.745	178.921	178.736	178.822	763	0	0
2024.01.02	17:15:00	178.826	178.982	178.789	178.947	712	0	0
2024.01.02	17:30:00	178.945	179.108	178.856	179.085	742	0	0
2024.01.02	17:45:00	179.086	179.216	179.061	179.192	717	0	0
2024.01.02	18:00:00	179.188	179.239	179.042	179.063	724	0	0
2024.01.02	18:15:00	179.053	179.130	178.941	178.977	637	0	0
2024.01.02	18:30:00	178.985	179.101	178.951	179.086	537	0	0
2024.01.02	18:45:00	179.083	179.248	179.063	179.210	477	0	0
2024.01.02	19:00:00	179.212	179.266	179.201	179.250	482	0	0
2024.01.02	19:15:00	179.252	179.305	179.214	179.274	554	0	0
2024.01.02	19:30:00	179.276	179.369	179.272	179.359	477	0	0
2024.01.02	19:45:00	179.359	179.383	179.319	179.356	488	0	0
2024.01.02	20:00:00	179.356	179.380	179.236	179.266	393	0	0
2024.01.02	20:15:00	179.266	179.270	179.204	179.223	431	0	0
2024.01.02	20:30:00	179.223	179.317	179.192	179.300	378	0	0
2024.01.02	20:45:00	179.306	179.322	179.226	179.230	531	0	0
2024.01.02	21:00:00	179.228	179.228	179.129	179.195	361	0	0
2024.01.02	21:15:00	179.195	179.230	179.178	179.190	313	0	0
2024.01.02	21:30:00	179.191	179.216	179.158	179.216	301	0	0
2024.01.02	21:45:00	179.216	179.243	179.143	179.143	439	0	0
2024.01.02	22:00:00	179.145	179.189	179.138	179.166	457	0	0
2024.01.02	22:15:00	179.165	179.179	179.058	179.065	460	0	2
2024.01.02	22:30:00	179.066	179.069	178.991	178.994	448	0	0
2024.01.02	22:45:00	178.992	179.137	178.970	179.131	495	0	0
2024.01.02	23:00:00	179.129	179.194	179.118	179.175	390	0	0
2024.01.02	23:15:00	179.169	179.207	179.142	179.167	334	0	0
2024.01.02	23:30:00	179.165	179.202	179.149	179.198	183	0	0
2024.01.02	23:45:00	179.194	179.216	179.179	179.186	174	0	6
2024.01.03	00:00:00	178.907	179.111	178.905	179.031	48	0	104
2024.01.03	00:15:00	179.031	179.127	179.025	179.111	46	0	61
2024.01.03	00:30:00	179.111	179.192	179.068	179.140	43	0	31
2024.01.03	00:45:00	179.150	179.208	179.105	179.139	58	0	33
2024.01.03	01:00:00	179.139	179.316	179.139	179.309	122	0	15
2024.01.03	01:15:00	179.308	179.378	179.308	179.377	150	0	11
2024.01.03	01:30:00	179.377	179.423	179.352	179.365	292	0	10
2024.01.03	01:45:00	179.362	179.462	179.357	179.459	260	0	5
2024.01.03	02:00:00	179.459	179.459	179.275	179.285	474	0	2
2024.01.03	02:15:00	179.288	179.322	179.176	179.234	392	0	1
2024.01.03	02:30:00	179.233	179.286	179.191	179.252	483	0	1
2024.01.03	02:45:00	179.251	179.311	179.247	179.301	380	0	3
2024.01.03	03:00:00	179.293	179.345	179.284	179.304	358	0	5
2024.01.03	03:15:00	179.304	179.473	179.278	179.375	498	0	2
2024.01.03	03:30:00	179.377	179.383	179.229	179.263	438	0	3
2024.01.03	03:45:00	179.257	179.364	179.228	179.349	319	0	1
2024.01.03	04:00:00	179.349	179.403	179.324	179.376	405	0	4
2024.01.03	04:15:00	179.377	179.381	179.304	179.349	301	0	3
2024.01.03	04:30:00	179.350	179.387	179.334	179.352	308	0	0
2024.01.03	04:45:00	179.351	179.382	179.330	179.380	336	0	2
2024.01.03	05:00:00	179.385	179.399	179.284	179.367	465	0	2
2024.01.03	05:15:00	179.367	179.378	179.312	179.337	334	0	2
2024.01.03	05:30:00	179.330	179.377	179.328	179.354	361	0	1
2024.01.03	05:45:00	179.353	179.379	179.326	179.354	371	0	0
2024.01.03	06:00:00	179.353	179.398	179.318	179.391	272	0	1
2024.01.03	06:15:00	179.391	179.395	179.345	179.377	331	0	2
2024.01.03	06:30:00	179.377	179.416	179.366	179.373	302	0	1
2024.01.03	06:45:00	179.371	179.399	179.349	179.385	323	0	2
2024.01.03	07:00:00	179.385	179.518	179.385	179.518	344	0	2
2024.01.03	07:15:00	179.516	179.516	179.457	179.463	253	0	2
2024.01.03	07:30:00	179.463	179.463	179.395	179.419	397	0	1
2024.01.03	07:45:00	179.419	179.535	179.408	179.511	468	0	0
2024.01.03	08:00:00	179.506	179.537	179.455	179.519	428	0	0
2024.01.03	08:15:00	179.521	179.562	179.467	179.537	378	0	1
2024.01.03	08:30:00	179.538	179.643	179.520	179.643	387	0	0
2024.01.03	08:45:00	179.649	179.705	179.649	179.654	431	0	2
2024.01.03	09:00:00	179.646	179.779	179.515	179.774	538	0	0
2024.01.03	09:15:00	179.772	179.874	179.698	179.851	584	0	0
2024.01.03	09:30:00	179.851	179.998	179.828	179.926	618	0	0
2024.01.03	09:45:00	179.921	180.127	179.919	180.071	529	0	0
2024.01.03	10:00:00	180.080	180.141	179.995	180.135	643	0	0
2024.01.03	10:15:00	180.144	180.305	180.121	180.304	605	0	0
2024.01.03	10:30:00	180.305	180.342	180.206	180.268	605	0	0
2024.01.03	10:45:00	180.262	180.353	180.227	180.231	557	0	0
2024.01.03	11:00:00	180.235	180.342	180.212	180.216	600	0	0
2024.01.03	11:15:00	180.220	180.236	180.022	180.041	630	0	0
2024.01.03	11:30:00	180.041	180.246	179.997	180.244	537	0	0
2024.01.03	11:45:00	180.235	180.290	180.068	180.122	558	0	0
2024.01.03	12:00:00	180.116	180.183	180.068	180.167	502	0	0
2024.01.03	12:15:00	180.162	180.297	180.146	180.222	487	0	0
2024.01.03	12:30:00	180.221	180.265	180.080	180.085	465	0	0
2024.01.03	12:45:00	180.077	180.139	180.040	180.125	449	0	0
2024.01.03	13:00:00	180.122	180.276	180.049	180.227	567	0	0
2024.01.03	13:15:00	180.219	180.267	180.183	180.255	446	0	0
2024.01.03	13:30:00	180.252	180.394	180.244	180.370	600	0	0
2024.01.03	13:45:00	180.371	180.551	180.323	180.498	528	0	0
2024.01.03	14:00:00	180.483	180.565	180.434	180.434	540	0	0
2024.01.03	14:15:00	180.439	180.546	180.424	180.480	527	0	0
2024.01.03	14:30:00	180.484	180.517	180.417	180.449	488	0	0
2024.01.03	14:45:00	180.450	180.492	180.361	180.456	584	0	0
2024.01.03	15:00:00	180.457	180.620	180.449	180.491	580	0	0
2024.01.03	15:15:00	180.491	180.600	180.478	180.593	623	0	0
2024.01.03	15:30:00	180.604	180.666	180.524	180.613	722	0	0
2024.01.03	15:45:00	180.617	180.667	180.541	180.630	676	0	0
2024.01.03	16:00:00	180.633	180.634	180.556	180.604	686	0	0
2024.01.03	16:15:00	180.597	180.890	180.587	180.890	670	0	0
2024.01.03	16:30:00	180.891	181.046	180.891	180.980	733	0	0
2024.01.03	16:45:00	180.976	181.021	180.682	180.714	734	0	0
2024.01.03	17:00:00	180.664	180.973	180.623	180.900	804	0	0
2024.01.03	17:15:00	180.905	181.368	180.905	181.319	775	0	0
2024.01.03	17:30:00	181.317	181.465	181.278	181.282	776	0	0
2024.01.03	17:45:00	181.290	181.440	181.262	181.339	760	0	0
2024.01.03	18:00:00	181.320	181.437	181.269	181.388	759	0	0
2024.01.03	18:15:00	181.388	181.431	181.287	181.374	693	0	0
2024.01.03	18:30:00	181.377	181.413	181.286	181.338	669	0	0
2024.01.03	18:45:00	181.329	181.464	181.313	181.464	568	0	0
2024.01.03	19:00:00	181.464	181.533	181.433	181.533	550	0	0
2024.01.03	19:15:00	181.534	181.536	181.438	181.535	550	0	0
2024.01.03	19:30:00	181.531	181.746	181.517	181.738	506	0	0
2024.01.03	19:45:00	181.747	181.747	181.555	181.593	555	0	0
2024.01.03	20:00:00	181.591	181.756	181.509	181.747	609	0	0
2024.01.03	20:15:00	181.746	181.749	181.593	181.662	499	0	0
2024.01.03	20:30:00	181.667	181.685	181.517	181.528	467	0	0
2024.01.03	20:45:00	181.525	181.634	181.319	181.387	483	0	0
2024.01.03	21:00:00	181.256	181.698	181.256	181.675	766	0	0
2024.01.03	21:15:00	181.675	181.685	181.541	181.577	704	0	0
2024.01.03	21:30:00	181.600	181.615	181.393	181.497	741	0	0
2024.01.03	21:45:00	181.498	181.526	181.404	181.406	657	0	0
2024.01.03	22:00:00	181.413	181.442	181.293	181.378	631	0	0
2024.01.03	22:15:00	181.384	181.392	181.258	181.355	640	0	0
2024.01.03	22:30:00	181.354	181.426	181.339	181.339	584	0	0
2024.01.03	22:45:00	181.335	181.422	181.327	181.393	604	0	0
2024.01.03	23:00:00	181.395	181.451	181.387	181.446	424	0	0
2024.01.03	23:15:00	181.443	181.461	181.407	181.448	254	0	2
2024.01.03	23:30:00	181.446	181.503	181.410	181.484	215	0	3
2024.01.03	23:45:00	181.488	181.492	181.438	181.478	225	0	9
2024.01.04	00:00:00	181.327	181.427	181.280	181.377	40	0	85
2024.01.04	00:15:00	181.373	181.421	181.319	181.332	75	0	58
2024.01.04	00:30:00	181.332	181.384	181.304	181.305	67	0	29
2024.01.04	00:45:00	181.315	181.322	181.213	181.223	60	0	37
2024.01.04	01:00:00	181.223	181.357	181.191	181.208	205	0	11
2024.01.04	01:15:00	181.213	181.295	181.196	181.255	247	0	8
2024.01.04	01:30:00	181.253	181.320	181.221	181.301	361	0	3
2024.01.04	01:45:00	181.300	181.300	181.165	181.227	354	0	0
2024.01.04	02:00:00	181.218	181.218	181.035	181.062	550	0	0
2024.01.04	02:15:00	181.072	181.237	181.017	181.231	475	0	0
2024.01.04	02:30:00	181.236	181.428	181.230	181.423	441	0	0
2024.01.04	02:45:00	181.421	181.547	181.350	181.511	559	0	0
2024.01.04	03:00:00	181.509	181.527	181.290	181.406	517	0	0
2024.01.04	03:15:00	181.406	181.586	181.398	181.578	596	0	0
2024.01.04	03:30:00	181.577	181.630	181.510	181.522	515	0	0
2024.01.04	03:45:00	181.522	181.647	181.522	181.615	536	0	0
2024.01.04	04:00:00	181.615	181.615	181.523	181.577	453	0	0
2024.01.04	04:15:00	181.577	181.596	181.493	181.509	478	0	0
2024.01.04	04:30:00	181.515	181.605	181.515	181.568	432	0	0
2024.01.04	04:45:00	181.577	181.646	181.567	181.636	402	0	0
2024.01.04	05:00:00	181.636	181.638	181.554	181.630	499	0	0
2024.01.04	05:15:00	181.631	181.638	181.525	181.551	419	0	0
2024.01.04	05:30:00	181.555	181.634	181.498	181.621	406	0	0
2024.01.04	05:45:00	181.618	181.683	181.612	181.668	317	0	0
2024.01.04	06:00:00	181.669	181.717	181.655	181.707	262	0	0
2024.01.04	06:15:00	181.707	181.948	181.707	181.844	342	0	0
2024.01.04	06:30:00	181.844	181.845	181.687	181.712	386	0	0
2024.01.04	06:45:00	181.710	181.961	181.703	181.906	465	0	0
2024.01.04	07:00:00	181.908	182.029	181.904	181.983	530	0	0
2024.01.04	07:15:00	181.978	182.034	181.931	181.978	490	0	0
2024.01.04	07:30:00	181.978	182.239	181.970	182.096	533	0	0
2024.01.04	07:45:00	182.109	182.148	182.031	182.102	584	0	0
2024.01.04	08:00:00	182.105	182.203	181.984	182.192	558	0	0
2024.01.04	08:15:00	182.188	182.207	182.076	182.117	470	0	2
2024.01.04	08:30:00	182.115	182.132	182.001	182.036	573	0	0
2024.01.04	08:45:00	182.038	182.097	181.953	181.985	522	0	0
2024.01.04	09:00:00	181.982	182.054	181.862	181.883	641	0	0
2024.01.04	09:15:00	181.883	181.965	181.800	181.903	534	0	0
2024.01.04	09:30:00	181.899	181.969	181.724	181.732	624	0	0
2024.01.04	09:45:00	181.711	182.038	181.680	181.992	618	0	0
2024.01.04	10:00:00	181.982	182.051	181.844	181.954	713	0	0
2024.01.04	10:15:00	181.943	182.239	181.943	182.104	629	0	0
2024.01.04	10:30:00	182.104	182.272	182.104	182.188	617	0	0
2024.01.04	10:45:00	182.185	182.448	182.174	182.390	699	0	0
2024.01.04	11:00:00	182.385	182.520	182.383	182.448	646	0	0
2024.01.04	11:15:00	182.448	182.640	182.437	182.604	578	0	0
2024.01.04	11:30:00	182.631	182.951	182.625	182.907	665	0	0
2024.01.04	11:45:00	182.906	183.045	182.824	183.009	655	0	0
2024.01.04	12:00:00	183.012	183.256	182.993	183.110	625	0	0
2024.01.04	12:15:00	183.110	183.269	183.106	183.174	508	0	0
2024.01.04	12:30:00	183.176	183.322	183.113	183.117	548	0	0
2024.01.04	12:45:00	183.105	183.328	183.072	183.309	584	0	0
2024.01.04	13:00:00	183.310	183.334	183.132	183.141	501	0	0
2024.01.04	13:15:00	183.140	183.301	183.113	183.276	545	0	0
2024.01.04	13:30:00	183.281	183.294	183.170	183.205	483	0	0
2024.01.04	13:45:00	183.201	183.202	182.984	183.068	490	0	0
2024.01.04	14:00:00	183.065	183.101	182.848	182.905	536	0	0
2024.01.04	14:15:00	182.902	183.053	182.863	183.053	509	0	0
2024.01.04	14:30:00	183.053	183.092	183.015	183.065	550	0	0
2024.01.04	14:45:00	183.067	183.086	182.973	183.055	476	0	0
2024.01.04	15:00:00	183.054	183.071	182.697	182.799	545	0	0
2024.01.04	15:15:00	182.709	183.182	182.709	183.092	711	0	0
2024.01.04	15:30:00	182.965	183.149	182.965	183.139	700	0	0
2024.01.04	15:45:00	183.145	183.284	183.120	183.179	703	0	0
2024.01.04	16:00:00	183.174	183.363	183.174	183.339	689	0	0
2024.01.04	16:15:00	183.329	183.366	183.231	183.366	633	0	0
2024.01.04	16:30:00	183.365	183.504	183.330	183.480	683	0	0
2024.01.04	16:45:00	183.482	183.686	183.447	183.573	686	0	0
2024.01.04	17:00:00	183.567	183.757	183.542	183.757	754	0	0
2024.01.04	17:15:00	183.750	183.750	183.579	183.617	713	0	0
2024.01.04	17:30:00	183.617	183.777	183.603	183.678	665	0	2
2024.01.04	17:45:00	183.677	183.775	183.623	183.717	692	0	0
2024.01.04	18:00:00	183.698	183.706	183.553	183.605	655	0	0
2024.01.04	18:15:00	183.602	183.609	183.442	183.497	632	0	0
2024.01.04	18:30:00	183.498	183.540	183.407	183.475	581	0	0
2024.01.04	18:45:00	183.478	183.544	183.450	183.482	580	0	0
2024.01.04	19:00:00	183.479	183.525	183.439	183.515	538	0	1
2024.01.04	19:15:00	183.515	183.515	183.346	183.417	577	0	0
2024.01.04	19:30:00	183.419	183.442	183.285	183.286	488	0	0
2024.01.04	19:45:00	183.286	183.428	183.238	183.397	469	0	0
2024.01.04	20:00:00	183.391	183.463	183.351	183.458	480	0	0
2024.01.04	20:15:00	183.469	183.522	183.361	183.366	416	0	0
2024.01.04	20:30:00	183.366	183.403	183.315	183.395	410	0	0
2024.01.04	20:45:00	183.390	183.435	183.346	183.383	432	0	2
2024.01.04	21:00:00	183.385	183.387	183.312	183.312	343	0	0
2024.01.04	21:15:00	183.312	183.349	183.296	183.328	349	0	0
2024.01.04	21:30:00	183.331	183.347	183.256	183.256	317	0	1
2024.01.04	21:45:00	183.261	183.410	183.225	183.372	386	0	0
2024.01.04	22:00:00	183.370	183.370	183.301	183.333	336	0	1
2024.01.04	22:15:00	183.333	183.347	183.268	183.313	495	0	0
2024.01.04	22:30:00	183.314	183.374	183.312	183.355	381	0	0
2024.01.04	22:45:00	183.358	183.402	183.286	183.401	460	0	1
2024.01.04	23:00:00	183.419	183.473	183.391	183.449	368	0	0
2024.01.04	23:15:00	183.446	183.481	183.417	183.451	185	0	1
2024.01.04	23:30:00	183.455	183.471	183.392	183.407	235	0	0
2024.01.04	23:45:00	183.408	183.429	183.372	183.429	271	0	1
2024.01.05	00:00:00	183.276	183.331	183.241	183.300	63	0	72
2024.01.05	00:15:00	183.300	183.435	183.300	183.371	178	0	48
2024.01.05	00:30:00	183.375	183.406	183.341	183.351	264	0	17
2024.01.05	00:45:00	183.351	183.416	183.284	183.386	304	0	31
2024.01.05	01:00:00	183.363	183.518	183.363	183.495	144	0	3
2024.01.05	01:15:00	183.487	183.534	183.464	183.528	128	0	7
2024.01.05	01:30:00	183.529	183.601	183.479	183.560	200	0	2
2024.01.05	01:45:00	183.560	183.620	183.549	183.589	190	0	6
2024.01.05	02:00:00	183.588	183.680	183.507	183.528	481	0	0
2024.01.05	02:15:00	183.532	183.601	183.510	183.600	355	0	2
2024.01.05	02:30:00	183.594	183.716	183.594	183.670	330	0	0
2024.01.05	02:45:00	183.688	183.887	183.580	183.765	597	0	0
2024.01.05	03:00:00	183.762	183.794	183.693	183.743	503	0	1
2024.01.05	03:15:00	183.742	183.768	183.698	183.768	499	0	0
2024.01.05	03:30:00	183.768	183.797	183.611	183.670	497	0	1
2024.01.05	03:45:00	183.672	183.741	183.656	183.727	492	0	1
2024.01.05	04:00:00	183.728	183.737	183.645	183.734	304	0	1
2024.01.05	04:15:00	183.726	183.735	183.653	183.653	380	0	0
2024.01.05	04:30:00	183.660	183.737	183.646	183.703	368	0	0
2024.01.05	04:45:00	183.703	183.760	183.692	183.728	523	0	0
2024.01.05	05:00:00	183.717	183.775	183.677	183.712	459	0	0
2024.01.05	05:15:00	183.711	183.779	183.705	183.743	379	0	0
2024.01.05	05:30:00	183.744	183.825	183.737	183.820	387	0	1
2024.01.05	05:45:00	183.820	183.829	183.741	183.783	396	0	2
2024.01.05	06:00:00	183.783	183.811	183.740	183.803	348	0	3
2024.01.05	06:15:00	183.804	183.817	183.682	183.728	340	0	0
2024.01.05	06:30:00	183.729	183.742	183.676	183.701	391	0	1
2024.01.05	06:45:00	183.702	183.709	183.638	183.656	360	0	0
2024.01.05	07:00:00	183.657	183.674	183.574	183.578	345	0	0
2024.01.05	07:15:00	183.584	183.585	183.415	183.431	424	0	0
2024.01.05	07:30:00	183.431	183.471	183.400	183.403	465	0	0
2024.01.05	07:45:00	183.402	183.456	183.400	183.440	422	0	0
2024.01.05	08:00:00	183.422	183.651	183.410	183.646	505	0	0
2024.01.05	08:15:00	183.645	183.967	183.621	183.905	579	0	0
2024.01.05	08:30:00	183.907	184.106	183.867	184.079	599	0	0
2024.01.05	08:45:00	184.076	184.127	183.997	184.018	563	0	0
2024.01.05	09:00:00	184.025	184.038	183.832	183.875	621	0	0
2024.01.05	09:15:00	183.876	184.089	183.804	183.933	616	0	0
2024.01.05	09:30:00	183.928	184.011	183.897	183.956	487	0	1
2024.01.05	09:45:00	183.954	184.003	183.910	183.937	545	0	1
2024.01.05	10:00:00	183.913	183.951	183.703	183.880	666	0	0
2024.01.05	10:15:00	183.880	183.939	183.750	183.777	614	0	0
2024.01.05	10:30:00	183.776	183.949	183.773	183.846	644	0	0
2024.01.05	10:45:00	183.846	183.864	183.686	183.700	593	0	0
2024.01.05	11:00:00	183.697	183.815	183.649	183.690	639	0	0
2024.01.05	11:15:00	183.683	183.825	183.669	183.777	640	0	0
2024.01.05	11:30:00	183.769	183.857	183.679	183.721	645	0	0
2024.01.05	11:45:00	183.716	183.860	183.711	183.801	553	0	0
2024.01.05	12:00:00	183.805	183.904	183.773	183.855	592	0	0
2024.01.05	12:15:00	183.850	183.932	183.825	183.927	536	0	0
2024.01.05	12:30:00	183.929	183.929	183.815	183.866	555	0	0
2024.01.05	12:45:00	183.866	183.904	183.749	183.787	535	0	0
2024.01.05	13:00:00	183.789	183.887	183.700	183.886	513	0	1
2024.01.05	13:15:00	183.885	183.934	183.829	183.850	546	0	0
2024.01.05	13:30:00	183.849	183.873	183.795	183.854	458	0	0
2024.01.05	13:45:00	183.856	183.884	183.789	183.821	452	0	0
2024.01.05	14:00:00	183.817	183.919	183.797	183.902	521	0	0
2024.01.05	14:15:00	183.902	183.948	183.791	183.846	485	0	0
2024.01.05	14:30:00	183.842	183.862	183.766	183.770	459	0	1
2024.01.05	14:45:00	183.770	183.775	183.673	183.718	493	0	1
2024.01.05	15:00:00	183.716	183.928	183.666	183.871	609	0	0
2024.01.05	15:15:00	183.873	183.873	183.697	183.724	652	0	0
2024.01.05	15:30:00	183.654	184.249	183.654	184.195	845	0	0
2024.01.05	15:45:00	184.195	184.282	184.068	184.120	810	0	0
2024.01.05	16:00:00	184.125	184.213	184.010	184.109	793	0	0
2024.01.05	16:15:00	184.112	184.168	183.997	184.033	776	0	0
2024.01.05	16:30:00	184.047	184.225	183.979	184.209	790	0	0
2024.01.05	16:45:00	184.213	184.303	184.158	184.293	726	0	0
2024.01.05	17:00:00	184.070	184.179	183.703	183.839	845	0	0
2024.01.05	17:15:00	183.842	183.967	183.555	183.641	806	0	0
2024.01.05	17:30:00	183.654	183.832	183.639	183.804	798	0	0
2024.01.05	17:45:00	183.808	183.961	183.711	183.792	759	0	0
2024.01.05	18:00:00	183.792	183.906	183.741	183.772	738	0	0
2024.01.05	18:15:00	183.771	183.928	183.737	183.915	721	0	0
2024.01.05	18:30:00	183.915	183.971	183.868	183.924	647	0	0
2024.01.05	18:45:00	183.929	184.106	183.888	184.093	651	0	0
2024.01.05	19:00:00	184.097	184.163	184.054	184.068	670	0	0
2024.01.05	19:15:00	184.068	184.137	184.041	184.107	641	0	0
2024.01.05	19:30:00	184.106	184.175	184.052	184.124	661	0	0
2024.01.05	19:45:00	184.130	184.201	184.075	184.166	600	0	1
2024.01.05	20:00:00	184.175	184.205	184.133	184.141	563	0	0
2024.01.05	20:15:00	184.142	184.222	184.116	184.202	537	0	0
2024.01.05	20:30:00	184.202	184.276	184.202	184.261	588	0	1
2024.01.05	20:45:00	184.263	184.300	184.124	184.153	534	0	1
2024.01.05	21:00:00	184.150	184.166	184.068	184.136	500	0	0
2024.01.05	21:15:00	184.137	184.176	184.073	184.108	560	0	1
2024.01.05	21:30:00	184.110	184.162	184.070	184.096	533	0	0
2024.01.05	21:45:00	184.096	184.149	183.983	184.054	565	0	1
2024.01.05	22:00:00	184.054	184.076	184.011	184.052	474	0	1
2024.01.05	22:15:00	184.055	184.070	184.019	184.031	368	0	1
2024.01.05	22:30:00	184.031	184.087	184.000	184.075	455	0	0
2024.01.05	22:45:00	184.082	184.147	184.070	184.118	453	0	0
2024.01.05	23:00:00	184.125	184.138	184.079	184.101	397	0	0
2024.01.05	23:15:00	184.099	184.128	184.017	184.029	279	0	0
2024.01.05	23:30:00	184.028	184.073	183.983	184.016	166	0	6
2024.01.05	23:45:00	184.011	184.011	183.822	183.836	234	0	7
2024.01.08	00:00:00	183.826	183.890	183.708	183.708	77	0	146
2024.01.08	00:15:00	183.797	183.899	183.765	183.790	127	0	82
2024.01.08	00:30:00	183.793	183.843	183.760	183.773	96	0	98
2024.01.08	00:45:00	183.773	183.839	183.765	183.830	156	0	70
2024.01.08	01:00:00	183.829	184.168	183.829	184.164	374	0	8
2024.01.08	01:15:00	184.162	184.223	184.064	184.187	277	0	7
2024.01.08	01:30:00	184.191	184.191	183.999	184.005	245	0	0
2024.01.08	01:45:00	184.005	184.127	184.005	184.043	229	0	0
2024.01.08	02:00:00	184.043	184.122	183.993	184.020	340	0	0
2024.01.08	02:15:00	184.021	184.097	184.004	184.044	242	0	1
2024.01.08	02:30:00	184.044	184.049	183.981	184.019	232	0	0
2024.01.08	02:45:00	184.020	184.148	183.955	183.967	393	0	0
