<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.01	22:30:00	4.3884	4.4017	4.3884	4.3946	331	0	25
2025.08.01	23:00:00	4.3943	4.4052	4.3938	4.3978	202	0	25
2025.08.01	23:30:00	4.3978	4.4050	4.3931	4.3985	202	0	25
2025.08.04	01:00:00	4.4022	4.4250	4.4022	4.4129	280	0	35
2025.08.04	01:30:00	4.4129	4.4216	4.4070	4.4159	209	0	35
2025.08.04	02:00:00	4.4161	4.4161	4.4018	4.4045	145	0	35
2025.08.04	02:30:00	4.4045	4.4154	4.4000	4.4094	193	0	35
2025.08.04	03:00:00	4.4092	4.4131	4.3985	4.4030	254	0	35
2025.08.04	03:30:00	4.4027	4.4027	4.3800	4.3876	251	0	35
2025.08.04	04:00:00	4.3866	4.3933	4.3601	4.3676	474	0	35
2025.08.04	04:30:00	4.3676	4.3829	4.3643	4.3829	373	0	35
2025.08.04	05:00:00	4.3829	4.3938	4.3807	4.3884	279	0	35
2025.08.04	05:30:00	4.3884	4.3931	4.3795	4.3926	236	0	35
2025.08.04	06:00:00	4.3923	4.3990	4.3839	4.3879	256	0	35
2025.08.04	06:30:00	4.3879	4.3988	4.3876	4.3953	167	0	35
2025.08.04	07:00:00	4.3956	4.3973	4.3829	4.3854	152	0	35
2025.08.04	07:30:00	4.3854	4.3926	4.3832	4.3854	138	0	35
2025.08.04	08:00:00	4.3852	4.3904	4.3807	4.3871	199	0	35
2025.08.04	08:30:00	4.3871	4.3904	4.3760	4.3842	281	0	35
2025.08.04	09:00:00	4.3839	4.4072	4.3807	4.3921	328	0	35
2025.08.04	09:30:00	4.3918	4.4119	4.3904	4.4037	340	0	35
2025.08.04	10:00:00	4.4027	4.4035	4.3879	4.3921	331	0	35
2025.08.04	10:30:00	4.3921	4.4094	4.3906	4.4057	306	0	35
2025.08.04	11:00:00	4.4094	4.4213	4.4042	4.4077	422	0	35
2025.08.04	11:30:00	4.4074	4.4364	4.4015	4.4280	385	0	35
2025.08.04	12:00:00	4.4273	4.4310	4.4206	4.4231	271	0	35
2025.08.04	12:30:00	4.4231	4.4233	4.4005	4.4010	264	0	35
2025.08.04	13:00:00	4.4010	4.4010	4.3827	4.3864	271	0	35
2025.08.04	13:30:00	4.3864	4.4074	4.3837	4.4055	295	0	35
2025.08.04	14:00:00	4.4077	4.4127	4.3993	4.4092	297	0	35
2025.08.04	14:30:00	4.4089	4.4104	4.3990	4.4077	338	0	35
2025.08.04	15:00:00	4.4074	4.4117	4.3899	4.3938	501	0	25
2025.08.04	15:30:00	4.3933	4.4107	4.3896	4.4075	386	0	25
2025.08.04	16:00:00	4.4075	4.4176	4.4047	4.4079	461	0	25
2025.08.04	16:30:00	4.4075	4.4179	4.3943	4.3978	444	0	25
2025.08.04	17:00:00	4.3983	4.4293	4.3889	4.4290	512	0	25
2025.08.04	17:30:00	4.4295	4.4317	4.3921	4.3923	507	0	25
2025.08.04	18:00:00	4.3921	4.4023	4.3861	4.3953	482	0	25
2025.08.04	18:30:00	4.3956	4.4008	4.3852	4.4008	370	0	25
2025.08.04	19:00:00	4.4005	4.4159	4.3998	4.4025	362	0	25
2025.08.04	19:30:00	4.4025	4.4027	4.3918	4.3953	383	0	25
2025.08.04	20:00:00	4.3958	4.4114	4.3958	4.4102	270	0	25
2025.08.04	20:30:00	4.4089	4.4161	4.4084	4.4084	238	0	25
2025.08.04	21:00:00	4.4082	4.4159	4.4065	4.4146	173	0	25
2025.08.04	21:30:00	4.4141	4.4161	4.4089	4.4112	122	0	25
2025.08.04	22:00:00	4.4112	4.4226	4.4102	4.4223	140	0	25
2025.08.04	22:30:00	4.4228	4.4228	4.4171	4.4176	146	0	25
2025.08.04	23:00:00	4.4176	4.4176	4.4114	4.4149	106	0	25
2025.08.04	23:30:00	4.4144	4.4146	4.4102	4.4129	107	0	35
2025.08.05	01:00:00	4.4149	4.4280	4.4149	4.4233	137	0	35
2025.08.05	01:30:00	4.4236	4.4250	4.4218	4.4250	78	0	35
2025.08.05	02:00:00	4.4250	4.4280	4.4216	4.4275	108	0	35
2025.08.05	02:30:00	4.4273	4.4285	4.4213	4.4218	103	0	35
2025.08.05	03:00:00	4.4208	4.4263	4.4193	4.4253	149	0	35
2025.08.05	03:30:00	4.4248	4.4260	4.4186	4.4201	169	0	35
2025.08.05	04:00:00	4.4201	4.4248	4.4092	4.4134	344	0	35
2025.08.05	04:30:00	4.4149	4.4241	4.4139	4.4179	236	0	35
2025.08.05	05:00:00	4.4171	4.4260	4.4151	4.4161	229	0	35
2025.08.05	05:30:00	4.4161	4.4161	4.4025	4.4065	265	0	35
2025.08.05	06:00:00	4.4062	4.4122	4.4040	4.4067	193	0	35
2025.08.05	06:30:00	4.4067	4.4084	4.4035	4.4055	126	0	35
2025.08.05	07:00:00	4.4052	4.4127	4.4047	4.4097	134	0	35
2025.08.05	07:30:00	4.4097	4.4144	4.4082	4.4119	128	0	35
