<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.21	16:00:00	6194970	6198599	6147305	6168678	7761	0	1941
2024.01.21	20:00:00	6168709	6188696	6160791	6184432	7275	0	1941
2024.01.22	00:00:00	6184432	6192840	6099407	6111128	11129	0	1941
2024.01.22	04:00:00	6111140	6120745	6012089	6083737	12308	0	1941
2024.01.22	08:00:00	6083922	6109445	6022111	6029285	12542	0	1941
2024.01.22	12:00:00	6028422	6087768	5970191	6040246	12346	0	1941
2024.01.22	16:00:00	6041103	6049047	5957397	6016229	12294	0	1941
2024.01.22	20:00:00	6016366	6032479	5829090	5894811	10784	0	1941
2024.01.23	00:00:00	5892874	5924279	5840836	5891861	11597	0	1941
2024.01.23	04:00:00	5891805	5952354	5890239	5919008	11763	0	1941
2024.01.23	08:00:00	5919048	5933165	5740077	5749163	12316	0	1941
2024.01.23	12:00:00	5748493	5781109	5711196	5745565	12604	0	1941
2024.01.23	16:00:00	5745565	5882230	5704207	5848423	11789	0	1941
2024.01.23	20:00:00	5848503	5882603	5780880	5816491	11189	0	1941
2024.01.24	00:00:00	5814078	5957348	5809372	5883386	11224	0	1941
2024.01.24	04:00:00	5883744	5908286	5843802	5879289	11719	0	1941
2024.01.24	08:00:00	5879309	5932829	5860171	5899844	12273	0	1941
2024.01.24	12:00:00	5900293	5976657	5852500	5864463	12261	0	1941
2024.01.24	16:00:00	5864487	5917876	5829529	5903435	12229	0	1941
2024.01.24	20:00:00	5903483	5910092	5816476	5863302	12007	0	1941
2024.01.25	00:00:00	5865511	5933599	5856864	5901136	11303	0	1941
2024.01.25	04:00:00	5900800	5917932	5875923	5889056	11619	0	1941
2024.01.25	08:00:00	5889149	5930165	5888436	5906466	11930	0	1941
2024.01.25	12:00:00	5906446	5944010	5857650	5879352	12357	0	1941
2024.01.25	16:00:00	5879833	5903155	5833217	5879335	12516	0	1941
2024.01.25	20:00:00	5879386	5912049	5846771	5891305	11444	0	1941
2024.01.26	00:00:00	5891338	5904001	5874687	5890417	11074	0	1941
2024.01.26	04:00:00	5890406	5939026	5890009	5920806	10988	0	1941
2024.01.26	08:00:00	5920966	5971186	5893676	5921198	11835	0	1941
2024.01.26	12:00:00	5921178	6126435	5918812	6052610	12238	0	1941
2024.01.26	16:00:00	6052121	6215048	6052121	6199222	12409	0	1941
2024.01.26	20:00:00	6199320	6253094	6190882	6221565	11819	0	1941
2024.01.27	00:00:00	6202466	6211645	6192220	6194743	1117	0	1941
2024.01.27	04:00:00	6194788	6206888	6182447	6186398	8310	0	1941
2024.01.27	08:00:00	6186398	6194313	6131724	6173051	9422	0	1941
2024.01.27	12:00:00	6173051	6193739	6169394	6184016	8024	0	1941
2024.01.27	16:00:00	6184016	6207291	6181640	6189812	7788	0	1941
2024.01.27	20:00:00	6189613	6248334	6184474	6244904	7906	0	1941
2024.01.28	00:00:00	6244904	6258434	6213589	6237155	8560	0	1941
2024.01.28	04:00:00	6237166	6345917	6236546	6304695	8299	0	1941
2024.01.28	08:00:00	6304806	6326022	6266354	6307830	9949	0	1941
2024.01.28	12:00:00	6307830	6318664	6258942	6281004	9758	0	1941
2024.01.28	16:00:00	6280221	6300418	6236246	6245969	10555	0	1941
2024.01.28	20:00:00	6245977	6247821	6175174	6217609	10093	0	1941
2024.01.29	00:00:00	6217636	6262271	6171535	6243295	11587	0	1941
2024.01.29	04:00:00	6243311	6295965	6234917	6234965	11165	0	1941
2024.01.29	08:00:00	6235475	6251199	6200832	6245709	12118	0	1941
2024.01.29	12:00:00	6246587	6263335	6201830	6212901	12054	0	1941
2024.01.29	16:00:00	6213128	6395559	6183235	6346944	12133	0	1941
2024.01.29	20:00:00	6346944	6382411	6328573	6368842	11841	0	1941
2024.01.30	00:00:00	6365429	6415775	6351027	6399284	11014	0	1941
2024.01.30	04:00:00	6399487	6452293	6385246	6390517	11316	0	1941
2024.01.30	08:00:00	6390517	6410092	6366905	6384225	11790	0	1941
2024.01.30	12:00:00	6384048	6462000	6363649	6384905	11839	0	1941
2024.01.30	16:00:00	6384655	6444538	6354074	6413450	12496	0	1941
2024.01.30	20:00:00	6413467	6459893	6396618	6426239	11467	0	1941
2024.01.31	00:00:00	6426239	6431241	6295945	6309025	10995	0	1941
2024.01.31	04:00:00	6309199	6355996	6298385	6345027	11561	0	1941
2024.01.31	08:00:00	6344973	6361083	6294393	6297606	11851	0	1941
2024.01.31	12:00:00	6298454	6327830	6257586	6307221	12261	0	1941
2024.01.31	16:00:00	6307841	6397471	6256831	6396725	12494	0	1941
2024.01.31	20:00:00	6397098	6400737	6211754	6237619	12102	0	1941
2024.02.01	00:00:00	6236779	6271831	6144105	6155168	11592	0	1941
2024.02.01	04:00:00	6155523	6185493	6139503	6183208	11919	0	1941
2024.02.01	08:00:00	6183214	6211869	6169598	6180772	12579	0	1941
2024.02.01	12:00:00	6180877	6207443	6156345	6186223	12400	0	1941
2024.02.01	16:00:00	6186198	6315249	6178200	6278504	12587	0	1941
2024.02.01	20:00:00	6278973	6328244	6257191	6306867	12193	0	1941
2024.02.02	00:00:00	6307542	6351666	6275610	6308289	11494	0	1941
2024.02.02	04:00:00	6308168	6319662	6284599	6307598	11239	0	1941
2024.02.02	08:00:00	6307478	6334866	6296354	6301112	12109	0	1941
2024.02.02	12:00:00	6301286	6338578	6289493	6312031	11126	0	1941
2024.02.02	16:00:00	6312273	6439450	6299096	6374677	12364	0	1941
2024.02.02	20:00:00	6374931	6387434	6345052	6375481	11485	0	1941
2024.02.03	00:00:00	6406593	6432015	6397765	6407335	4474	0	1941
2024.02.03	04:00:00	6407378	6411191	6390835	6401823	7088	0	1941
2024.02.03	08:00:00	6401823	6401823	6377524	6390214	7381	0	1941
2024.02.03	12:00:00	6390212	6394890	6371441	6386669	6801	0	1941
2024.02.03	16:00:00	6386691	6416651	6358384	6410844	7500	0	1941
2024.02.03	20:00:00	6410764	6413384	6376972	6383534	7541	0	1941
2024.02.04	00:00:00	6383357	6389757	6361252	6381984	7433	0	1941
2024.02.04	04:00:00	6381958	6387331	6356627	6360276	5279	0	1941
2024.02.04	08:00:00	6360276	6373921	6337381	6367487	6484	0	1941
2024.02.04	12:00:00	6367488	6393455	6357135	6375880	6552	0	1941
2024.02.04	16:00:00	6375619	6378850	6351852	6361322	7611	0	1941
2024.02.04	20:00:00	6361322	6372883	6309435	6342782	9549	0	1941
2024.02.05	00:00:00	6342788	6361047	6276165	6304959	11533	0	1941
2024.02.05	04:00:00	6304938	6345310	6285805	6339742	11443	0	1941
2024.02.05	08:00:00	6339720	6407723	6328235	6383774	11812	0	1941
2024.02.05	12:00:00	6384071	6463194	6384071	6448768	11787	0	1941
2024.02.05	16:00:00	6446950	6453756	6316545	6339787	12245	0	1941
2024.02.05	20:00:00	6339817	6364588	6287669	6292216	11118	0	1941
2024.02.06	00:00:00	6291933	6342332	6285569	6328487	10534	0	1941
2024.02.06	04:00:00	6328459	6374551	6324248	6342001	11244	0	1941
2024.02.06	08:00:00	6342086	6402537	6323769	6385009	11667	0	1941
2024.02.06	12:00:00	6385030	6403109	6333483	6365115	11956	0	1941
2024.02.06	16:00:00	6365393	6420807	6354240	6384850	12186	0	1941
2024.02.06	20:00:00	6384740	6406234	6360356	6384396	10388	0	1941
2024.02.07	00:00:00	6384634	6390378	6357100	6359680	9824	0	1941
2024.02.07	04:00:00	6359724	6373726	6322337	6360776	10872	0	1941
2024.02.07	08:00:00	6360733	6385929	6332260	6376855	11414	0	1941
2024.02.07	12:00:00	6377138	6395356	6339640	6389958	11445	0	1941
2024.02.07	16:00:00	6389963	6467896	6343582	6438510	12276	0	1941
2024.02.07	20:00:00	6438643	6577507	6429370	6549706	11519	0	1941
2024.02.08	00:00:00	6549263	6627228	6532097	6622101	10120	0	1941
2024.02.08	04:00:00	6622326	6640111	6602043	6618913	10750	0	1941
2024.02.08	08:00:00	6618868	6659013	6605907	6644937	11540	0	1941
2024.02.08	12:00:00	6644757	6719988	6643782	6718228	11721	0	1941
2024.02.08	16:00:00	6719639	6798704	6698966	6727055	11994	0	1941
2024.02.08	20:00:00	6727854	6814931	6712085	6768562	11011	0	1941
2024.02.09	00:00:00	6767927	6793497	6755054	6792017	10840	0	1941
2024.02.09	04:00:00	6791821	6924844	6782604	6910881	11709	0	1941
2024.02.09	08:00:00	6910603	6983867	6890145	6952645	11886	0	1941
2024.02.09	12:00:00	6953353	7112773	6948993	7090316	11508	0	1941
2024.02.09	16:00:00	7092367	7123048	6977722	7120227	11535	0	1941
2024.02.09	20:00:00	7119156	7194064	7060833	7095774	11144	0	1941
2024.02.10	00:00:00	7038524	7071170	7025532	7063269	4827	0	1941
2024.02.10	04:00:00	7063269	7093329	7059149	7070322	8184	0	1941
2024.02.10	08:00:00	7070322	7073757	7028622	7030764	7115	0	1941
2024.02.10	12:00:00	7030655	7076970	6998777	7063530	8325	0	1941
2024.02.10	16:00:00	7063556	7073931	7041597	7049077	7742	0	1941
2024.02.10	20:00:00	7049077	7189291	7046090	7157476	9254	0	1941
2024.02.11	00:00:00	7157721	7159742	7103116	7111859	9407	0	1941
2024.02.11	04:00:00	7111742	7251665	7111009	7202502	9180	0	1941
2024.02.11	08:00:00	7202502	7221940	7176975	7187940	8662	0	1941
2024.02.11	12:00:00	7187940	7237630	7155876	7176458	9582	0	1941
2024.02.11	16:00:00	7176182	7224933	7157137	7211198	9656	0	1941
2024.02.11	20:00:00	7211198	7222753	7161947	7184704	9220	0	1941
2024.02.12	00:00:00	7184947	7281417	7165339	7234584	10369	0	1941
2024.02.12	04:00:00	7234584	7243026	7163841	7173409	10462	0	1941
2024.02.12	08:00:00	7173535	7216254	7132346	7140062	11590	0	1941
2024.02.12	12:00:00	7140500	7165783	7115633	7153363	11882	0	1941
2024.02.12	16:00:00	7153385	7517303	7149949	7443841	10577	0	1941
2024.02.12	20:00:00	7443963	7512798	7399757	7443546	11302	0	1941
2024.02.13	00:00:00	7443999	7524130	7443999	7492349	11497	0	1941
2024.02.13	04:00:00	7492305	7495786	7439366	7488334	11019	0	1941
2024.02.13	08:00:00	7488464	7518805	7464999	7510905	11324	0	1941
2024.02.13	12:00:00	7509849	7513483	7412770	7450823	10930	0	1941
2024.02.13	16:00:00	7451095	7472062	7292226	7365161	11314	0	1941
2024.02.13	20:00:00	7365139	7504767	7361408	7475191	11070	0	1941
2024.02.14	00:00:00	7475267	7505287	7432810	7445680	11120	0	1941
2024.02.14	04:00:00	7445655	7473267	7409819	7460558	11041	0	1941
2024.02.14	08:00:00	7460555	7784415	7456186	7768653	11378	0	1941
2024.02.14	12:00:00	7767588	7809349	7682660	7804702	11948	0	1941
2024.02.14	16:00:00	7803063	7841052	7717300	7776771	11281	0	1941
2024.02.14	20:00:00	7776719	7817144	7707083	7794640	11233	0	1941
2024.02.15	00:00:00	7794395	7895200	7774896	7803006	10750	0	1941
2024.02.15	04:00:00	7802837	7882796	7788470	7810289	11767	0	1941
2024.02.15	08:00:00	7810393	7849689	7759717	7835250	11860	0	1941
2024.02.15	12:00:00	7834996	7884784	7805971	7827797	11867	0	1941
2024.02.15	16:00:00	7828816	7926732	7758456	7789197	11699	0	1941
2024.02.15	20:00:00	7789693	7813504	7699049	7700035	11595	0	1941
2024.02.16	00:00:00	7699481	7837010	7699481	7802560	11113	0	1941
2024.02.16	04:00:00	7800598	7875718	7789077	7821909	11275	0	1941
2024.02.16	08:00:00	7821935	7840470	7752155	7795455	11698	0	1941
2024.02.16	12:00:00	7795432	7903409	7787528	7901047	11388	0	1941
2024.02.16	16:00:00	7899951	7913287	7759409	7817592	11703	0	1941
2024.02.16	20:00:00	7817631	7818598	7761166	7811313	11407	0	1941
2024.02.17	04:00:00	7802700	7821404	7781487	7800768	6260	0	1941
2024.02.17	08:00:00	7800737	7806351	7759572	7765045	8357	0	1941
2024.02.17	12:00:00	7761085	7781178	7676497	7689124	9218	0	1518
2024.02.17	16:00:00	7688884	7710601	7605089	7691636	10773	0	1941
2024.02.17	20:00:00	7691649	7811826	7680788	7779846	9300	0	1941
2024.02.18	00:00:00	7779846	7791231	7733761	7741571	8769	0	1941
2024.02.18	04:00:00	7741571	7763645	7689686	7758141	9279	0	1941
2024.02.18	08:00:00	7758198	7808504	7721245	7807059	9008	0	1941
2024.02.18	12:00:00	7807059	7820198	7740360	7753987	8728	0	1941
2024.02.18	16:00:00	7754149	7807651	7754149	7787541	9033	0	1941
2024.02.18	20:00:00	7787541	7799178	7751207	7790058	8694	0	1941
2024.02.19	00:00:00	7790058	7866616	7782548	7813020	11532	0	1941
2024.02.19	04:00:00	7812942	7833003	7795270	7819575	10905	0	1941
2024.02.19	08:00:00	7819680	7871750	7808331	7835831	11320	0	1941
2024.02.19	12:00:00	7835713	7867752	7817647	7820634	10960	0	1941
2024.02.19	16:00:00	7820820	7858570	7762429	7833865	11358	0	1941
2024.02.19	20:00:00	7833907	7839839	7762755	7792456	10193	0	1941
2024.02.20	00:00:00	7791854	7823856	7715234	7759380	10929	0	1941
2024.02.20	04:00:00	7759737	7818634	7743287	7805733	11410	0	1941
2024.02.20	08:00:00	7806345	7824827	7749165	7779205	11516	0	1941
2024.02.20	12:00:00	7779180	7949308	7778976	7926230	11752	0	1941
2024.02.20	16:00:00	7925947	7931274	7612034	7692773	11244	0	1941
2024.02.20	20:00:00	7691950	7833843	7681090	7805716	11519	0	1941
2024.02.21	00:00:00	7804834	7878569	7799603	7817082	11061	0	1941
2024.02.21	04:00:00	7817503	7824452	7769416	7774378	11118	0	1941
2024.02.21	08:00:00	7773848	7785005	7659327	7670878	11740	0	1941
2024.02.21	12:00:00	7670605	7716134	7608166	7681258	11682	0	1941
2024.02.21	16:00:00	7681207	7731076	7622530	7653688	11593	0	1941
2024.02.21	20:00:00	7656139	7723744	7614135	7723615	11779	0	1941
2024.02.22	00:00:00	7723451	7809813	7687984	7699715	11085	0	1941
2024.02.22	04:00:00	7699624	7767912	7698024	7739871	11780	0	1941
2024.02.22	08:00:00	7739768	7807638	7739768	7797454	11930	0	1941
2024.02.22	12:00:00	7797428	7798746	7658047	7698218	11859	0	1941
2024.02.22	16:00:00	7698416	7789848	7679139	7784583	12413	0	1941
2024.02.22	20:00:00	7783981	7832216	7744761	7773850	11875	0	1941
2024.02.23	00:00:00	7773943	7783099	7701560	7715062	11173	0	1941
2024.02.23	04:00:00	7714243	7732028	7666780	7713242	11388	0	1941
2024.02.23	08:00:00	7713276	7726114	7655520	7687543	11858	0	1941
2024.02.23	12:00:00	7685702	7721519	7651968	7679620	12036	0	1941
2024.02.23	16:00:00	7679802	7719705	7613622	7689262	12142	0	1941
2024.02.23	20:00:00	7689109	7699485	7666689	7672080	10876	0	1941
2024.02.24	00:00:00	7634712	7661806	7613742	7613848	4675	0	1941
2024.02.24	04:00:00	7614180	7684147	7612424	7681133	8163	0	1941
2024.02.24	08:00:00	7681259	7692527	7664716	7686906	6380	0	1941
2024.02.24	12:00:00	7686906	7701670	7679649	7696808	4807	0	1941
2024.02.24	16:00:00	7696808	7780038	7685983	7755386	7014	0	1941
2024.02.24	20:00:00	7755939	7780167	7735563	7760526	7613	0	1941
2024.02.25	00:00:00	7760526	7779679	7741695	7778876	6971	0	1941
2024.02.25	04:00:00	7778876	7808765	7744533	7776161	7372	0	12
2024.02.25	08:00:00	7775905	7797527	7756064	7772181	6040	0	1941
2024.02.25	12:00:00	7771543	7782613	7758597	7768453	6170	0	1941
2024.02.25	16:00:00	7768453	7795219	7719463	7760325	8461	0	1941
2024.02.25	20:00:00	7760803	7820669	7750356	7791851	8225	0	1941
2024.02.26	00:00:00	7791851	7802722	7741364	7741895	10212	0	1941
2024.02.26	04:00:00	7742155	7759964	7734056	7757400	9936	0	1941
2024.02.26	08:00:00	7757400	7763904	7667887	7674472	10787	0	1941
2024.02.26	12:00:00	7674491	7747754	7668686	7716188	10547	0	1941
2024.02.26	16:00:00	7716401	8089808	7712758	8066574	10906	0	1941
2024.02.26	20:00:00	8071136	8284729	8041289	8236304	10625	0	1941
2024.02.27	00:00:00	8237048	8402585	8202323	8401853	10521	0	1941
2024.02.27	04:00:00	8400347	8561731	8363626	8441118	10451	0	1941
2024.02.27	08:00:00	8441096	8525790	8396692	8511121	11478	0	1941
2024.02.27	12:00:00	8510736	8629890	8471359	8590481	10871	0	1941
2024.02.27	16:00:00	8591110	8626914	8463034	8542500	10573	0	1941
2024.02.27	20:00:00	8542500	8669749	8520987	8538958	10211	0	1941
2024.02.28	00:00:00	8536213	8598406	8527008	8543969	9742	0	1941
2024.02.28	04:00:00	8544522	8632577	8530485	8601022	10634	0	1941
2024.02.28	08:00:00	8600994	8972155	8597092	8943990	10144	0	1941
2024.02.28	12:00:00	8943990	9132437	8829283	9113778	10439	0	1941
2024.02.28	16:00:00	9115026	9652527	9002294	9259442	7866	0	1941
2024.02.28	20:00:00	9252717	9278463	8949100	9125430	8279	0	1941
2024.02.29	00:00:00	9125506	9449461	9118244	9221903	30252	0	1941
2024.02.29	04:00:00	9221872	9392626	9158941	9372799	35338	0	1941
2024.02.29	08:00:00	9373510	9533952	9329304	9391263	27842	0	1941
2024.02.29	12:00:00	9390800	9499442	9313259	9430505	18498	0	1941
2024.02.29	16:00:00	9430504	9529827	9073164	9134700	10667	0	1941
2024.02.29	20:00:00	9143509	9348385	9055453	9213437	9204	0	1941
2024.03.01	00:00:00	9212947	9279914	9110109	9205252	28408	0	1941
2024.03.01	04:00:00	9205223	9260074	9136992	9225815	34589	0	1941
2024.03.01	08:00:00	9225845	9382524	9208480	9366216	31898	0	1941
2024.03.01	12:00:00	9366123	9442585	9299272	9411447	18375	0	1941
2024.03.01	16:00:00	9411741	9415384	9179374	9297364	12115	0	1941
2024.03.01	20:00:00	9297392	9496867	9285544	9395890	10998	0	1941
2024.03.04	00:00:00	9425882	9635408	9374093	9539173	28929	0	1941
2024.03.04	04:00:00	9540149	9600617	9479473	9526374	29025	0	1941
2024.03.04	08:00:00	9526597	9858971	9521817	9814213	20123	0	1941
2024.03.04	12:00:00	9814217	9882770	9740138	9802956	17973	0	1941
2024.03.04	16:00:00	9803563	10165530	9737952	10076027	15966	0	1233
2024.03.04	20:00:00	10076176	10229769	9961745	10160788	17043	0	1941
2024.03.05	00:00:00	10159514	10358218	10130756	10328375	29769	0	1941
2024.03.05	04:00:00	10328359	10333925	9892367	10081235	16790	0	1941
2024.03.05	08:00:00	10081866	10162340	9863892	9992950	17007	0	1941
2024.03.05	12:00:00	9993018	10223030	9992857	10179470	17169	0	1941
2024.03.05	16:00:00	10179760	10379213	9522296	9844736	8007	0	1941
2024.03.05	20:00:00	9844520	9844520	8881606	9498825	9629	0	1941
2024.03.06	00:00:00	9500644	9664349	9383656	9474861	28497	0	1941
2024.03.06	04:00:00	9474800	9961701	9421262	9959125	16727	0	1941
2024.03.06	08:00:00	9958287	10131784	9813245	9896539	16736	0	1941
2024.03.06	12:00:00	9895605	10118344	9715367	9906968	15988	0	1941
2024.03.06	16:00:00	9907096	10071154	9766744	10069928	9274	0	1941
2024.03.06	20:00:00	10067097	10090336	9918175	9929382	9601	0	1941
2024.03.07	00:00:00	9929249	9936160	9766783	9871790	14568	0	1941
2024.03.07	04:00:00	9877820	9888849	9757502	9788798	18668	0	1941
2024.03.07	08:00:00	9788755	9927779	9742730	9877729	18386	0	1941
2024.03.07	12:00:00	9877670	9948112	9831414	9892137	16991	0	1941
