<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.02	08:30:00	2075.91	2076.59	2074.80	2075.05	399	0	4
2024.01.02	08:45:00	2075.11	2075.22	2073.90	2074.14	310	0	8
2024.01.02	09:00:00	2074.17	2075.83	2073.36	2075.47	450	0	7
2024.01.02	09:15:00	2075.38	2076.36	2074.49	2075.29	491	0	8
2024.01.02	09:30:00	2075.28	2075.75	2074.74	2075.21	403	0	8
2024.01.02	09:45:00	2075.23	2075.50	2073.22	2073.22	463	0	1
2024.01.02	10:00:00	2073.38	2074.57	2072.41	2074.12	555	0	7
2024.01.02	10:15:00	2074.11	2074.22	2072.33	2072.68	444	0	6
2024.01.02	10:30:00	2072.68	2074.39	2071.85	2073.84	500	0	7
2024.01.02	10:45:00	2073.93	2073.96	2072.43	2073.31	469	0	0
2024.01.02	11:00:00	2073.32	2075.59	2073.32	2074.62	421	0	7
2024.01.02	11:15:00	2074.50	2075.62	2074.04	2074.72	452	0	8
2024.01.02	11:30:00	2074.64	2078.82	2074.64	2078.33	457	0	0
2024.01.02	11:45:00	2078.25	2078.84	2076.88	2077.05	430	0	8
2024.01.02	12:00:00	2077.07	2077.75	2074.63	2074.99	395	0	5
2024.01.02	12:15:00	2075.00	2075.41	2073.53	2074.82	457	0	5
2024.01.02	12:30:00	2074.71	2076.11	2074.41	2075.65	430	0	0
2024.01.02	12:45:00	2075.67	2076.55	2075.47	2076.00	436	0	7
2024.01.02	13:00:00	2075.98	2076.17	2073.84	2074.02	436	0	8
2024.01.02	13:15:00	2074.08	2075.88	2072.87	2075.04	489	0	2
2024.01.02	13:30:00	2074.94	2074.95	2068.52	2068.68	525	0	8
2024.01.02	13:45:00	2068.37	2070.36	2068.36	2069.26	488	0	6
2024.01.02	14:00:00	2069.23	2069.44	2066.40	2066.84	487	0	8
2024.01.02	14:15:00	2066.74	2067.12	2065.08	2066.02	553	0	7
2024.01.02	14:30:00	2066.00	2068.34	2065.61	2067.23	522	0	3
2024.01.02	14:45:00	2067.20	2068.13	2066.71	2067.99	448	0	8
2024.01.02	15:00:00	2067.95	2068.76	2064.89	2065.60	574	0	0
2024.01.02	15:15:00	2065.66	2068.65	2065.49	2067.07	591	0	3
2024.01.02	15:30:00	2066.99	2071.09	2066.99	2069.67	645	0	0
2024.01.02	15:45:00	2069.76	2069.77	2064.89	2066.13	601	0	0
2024.01.02	16:00:00	2066.22	2067.28	2064.92	2065.35	580	0	5
2024.01.02	16:15:00	2065.35	2067.91	2064.76	2065.94	558	0	5
2024.01.02	16:30:00	2065.71	2069.85	2062.37	2065.74	733	0	0
2024.01.02	16:45:00	2066.62	2070.41	2065.88	2070.35	748	0	3
2024.01.02	17:00:00	2070.37	2070.68	2066.53	2067.24	712	0	7
2024.01.02	17:15:00	2067.24	2067.82	2063.98	2064.89	672	0	8
2024.01.02	17:30:00	2064.75	2065.27	2056.02	2058.95	713	0	0
2024.01.02	17:45:00	2058.84	2059.69	2057.45	2059.39	686	0	0
2024.01.02	18:00:00	2059.42	2067.50	2059.30	2066.33	704	0	5
2024.01.02	18:15:00	2066.31	2066.94	2064.74	2065.57	614	0	7
2024.01.02	18:30:00	2065.39	2065.66	2064.19	2065.05	543	0	0
2024.01.02	18:45:00	2065.14	2066.92	2065.04	2066.12	486	0	8
2024.01.02	19:00:00	2066.11	2066.93	2064.81	2064.81	459	0	7
2024.01.02	19:15:00	2064.76	2064.98	2062.87	2064.05	521	0	8
2024.01.02	19:30:00	2064.05	2065.21	2063.76	2064.66	440	0	8
2024.01.02	19:45:00	2064.62	2064.63	2061.90	2062.73	506	0	0
2024.01.02	20:00:00	2062.72	2063.36	2061.56	2062.74	474	0	7
2024.01.02	20:15:00	2062.73	2064.96	2062.65	2064.52	384	0	6
2024.01.02	20:30:00	2064.47	2064.47	2061.49	2061.72	391	0	6
2024.01.02	20:45:00	2061.78	2062.52	2060.60	2061.19	367	0	7
2024.01.02	21:00:00	2061.20	2062.16	2060.92	2061.75	342	0	8
2024.01.02	21:15:00	2061.74	2061.91	2060.49	2061.63	309	0	8
2024.01.02	21:30:00	2061.60	2062.04	2061.17	2061.77	280	0	4
2024.01.02	21:45:00	2061.84	2061.88	2060.46	2060.91	334	0	8
2024.01.02	22:00:00	2060.96	2061.60	2060.56	2060.98	240	0	8
2024.01.02	22:15:00	2060.89	2061.43	2059.55	2059.76	295	0	8
2024.01.02	22:30:00	2059.73	2060.22	2058.98	2059.06	333	0	8
2024.01.02	22:45:00	2059.08	2059.35	2058.01	2058.21	365	0	8
2024.01.02	23:00:00	2058.51	2059.01	2058.06	2058.85	218	0	8
2024.01.02	23:15:00	2058.92	2059.09	2058.36	2058.50	132	0	8
2024.01.02	23:30:00	2058.50	2058.95	2058.48	2058.54	95	0	8
2024.01.02	23:45:00	2058.54	2059.27	2058.46	2058.89	93	0	8
2024.01.03	01:00:00	2059.26	2059.36	2058.58	2058.98	133	0	8
2024.01.03	01:15:00	2058.94	2059.49	2058.78	2059.33	119	0	8
2024.01.03	01:30:00	2059.24	2059.63	2058.84	2059.48	195	0	8
2024.01.03	01:45:00	2059.37	2060.14	2059.21	2059.64	252	0	8
2024.01.03	02:00:00	2059.74	2061.04	2059.28	2061.04	226	0	8
2024.01.03	02:15:00	2060.83	2062.09	2060.37	2062.09	267	0	8
2024.01.03	02:30:00	2062.08	2062.12	2060.00	2060.32	371	0	8
2024.01.03	02:45:00	2060.33	2060.89	2060.13	2060.25	260	0	8
2024.01.03	03:00:00	2060.16	2062.19	2060.16	2062.19	386	0	8
2024.01.03	03:15:00	2062.19	2062.19	2059.59	2061.28	454	0	8
2024.01.03	03:30:00	2061.37	2062.08	2061.02	2061.42	478	0	8
2024.01.03	03:45:00	2061.39	2062.56	2061.20	2062.41	339	0	8
2024.01.03	04:00:00	2062.54	2064.10	2061.59	2064.07	355	0	8
2024.01.03	04:15:00	2064.10	2064.37	2062.74	2064.14	350	0	0
2024.01.03	04:30:00	2064.10	2065.17	2063.27	2064.63	341	0	8
2024.01.03	04:45:00	2064.62	2065.16	2064.02	2064.57	310	0	8
2024.01.03	05:00:00	2064.67	2065.53	2063.63	2063.73	335	0	5
2024.01.03	05:15:00	2063.79	2064.03	2063.37	2063.66	277	0	8
2024.01.03	05:30:00	2063.67	2065.19	2063.43	2065.12	226	0	8
2024.01.03	05:45:00	2065.10	2065.37	2064.54	2065.12	228	0	8
2024.01.03	06:00:00	2065.01	2065.11	2064.40	2064.81	207	0	8
2024.01.03	06:15:00	2064.88	2065.16	2064.70	2065.16	168	0	8
2024.01.03	06:30:00	2065.14	2065.58	2064.85	2065.08	179	0	8
2024.01.03	06:45:00	2065.05	2065.15	2064.53	2064.85	157	0	8
2024.01.03	07:00:00	2064.78	2064.78	2063.67	2063.81	233	0	8
2024.01.03	07:15:00	2063.83	2064.36	2063.59	2063.59	217	0	8
2024.01.03	07:30:00	2063.70	2065.93	2063.70	2065.03	334	0	8
2024.01.03	07:45:00	2064.98	2065.01	2063.82	2064.16	339	0	8
2024.01.03	08:00:00	2064.09	2065.34	2063.72	2065.22	389	0	8
2024.01.03	08:15:00	2065.23	2065.33	2063.45	2064.66	349	0	8
2024.01.03	08:30:00	2064.66	2064.92	2064.26	2064.27	263	0	7
2024.01.03	08:45:00	2064.25	2065.09	2063.73	2064.40	355	0	7
2024.01.03	09:00:00	2064.25	2064.27	2062.14	2062.27	396	0	8
2024.01.03	09:15:00	2062.31	2062.53	2060.96	2061.48	478	0	7
2024.01.03	09:30:00	2061.49	2063.43	2061.03	2063.37	409	0	8
2024.01.03	09:45:00	2063.37	2063.76	2062.65	2062.97	404	0	0
2024.01.03	10:00:00	2062.94	2064.35	2062.47	2063.71	432	0	6
2024.01.03	10:15:00	2063.72	2063.72	2058.91	2060.61	476	0	0
2024.01.03	10:30:00	2060.72	2061.65	2059.93	2061.64	480	0	0
2024.01.03	10:45:00	2061.65	2061.73	2059.43	2060.09	454	0	8
2024.01.03	11:00:00	2060.08	2060.59	2057.99	2058.29	465	0	8
2024.01.03	11:15:00	2058.36	2059.19	2057.88	2058.80	432	0	8
2024.01.03	11:30:00	2058.80	2059.12	2054.44	2054.98	415	0	0
2024.01.03	11:45:00	2055.03	2056.97	2055.03	2056.84	486	0	4
2024.01.03	12:00:00	2056.77	2057.15	2055.51	2055.73	427	0	8
2024.01.03	12:15:00	2055.70	2055.75	2052.70	2052.99	432	0	1
2024.01.03	12:30:00	2052.98	2055.49	2052.98	2054.78	451	0	2
2024.01.03	12:45:00	2054.96	2055.95	2054.31	2054.94	396	0	8
2024.01.03	13:00:00	2055.05	2055.67	2052.33	2053.17	400	0	6
2024.01.03	13:15:00	2053.10	2053.69	2051.61	2052.36	407	0	4
2024.01.03	13:30:00	2052.23	2052.30	2047.75	2049.10	509	0	8
2024.01.03	13:45:00	2049.17	2049.77	2046.74	2047.52	502	0	7
2024.01.03	14:00:00	2047.61	2048.07	2043.22	2045.48	616	0	0
2024.01.03	14:15:00	2045.47	2046.27	2041.83	2043.62	539	0	0
2024.01.03	14:30:00	2043.16	2046.20	2042.09	2046.04	586	0	0
2024.01.03	14:45:00	2045.97	2048.29	2045.38	2045.66	574	0	3
2024.01.03	15:00:00	2045.48	2047.89	2044.97	2045.32	626	0	0
2024.01.03	15:15:00	2045.31	2046.28	2041.42	2042.95	634	0	4
2024.01.03	15:30:00	2042.96	2044.94	2041.53	2041.98	675	0	0
2024.01.03	15:45:00	2041.80	2041.91	2038.77	2041.00	636	0	5
2024.01.03	16:00:00	2041.01	2042.32	2036.54	2037.32	666	0	5
2024.01.03	16:15:00	2037.31	2037.63	2034.60	2037.04	683	0	0
2024.01.03	16:30:00	2037.16	2037.16	2031.86	2035.11	735	0	0
2024.01.03	16:45:00	2035.10	2039.68	2034.38	2037.89	694	0	0
2024.01.03	17:00:00	2037.69	2048.77	2036.54	2040.58	815	0	0
2024.01.03	17:15:00	2040.70	2040.70	2035.56	2037.58	760	0	0
2024.01.03	17:30:00	2037.41	2038.89	2032.26	2034.16	712	0	0
2024.01.03	17:45:00	2033.98	2035.15	2031.88	2032.62	697	0	5
2024.01.03	18:00:00	2032.56	2036.11	2031.35	2033.76	692	0	6
2024.01.03	18:15:00	2033.69	2035.61	2033.49	2034.06	642	0	0
2024.01.03	18:30:00	2034.49	2034.67	2032.61	2032.92	643	0	2
2024.01.03	18:45:00	2032.92	2033.07	2031.45	2032.43	600	0	2
2024.01.03	19:00:00	2032.56	2033.31	2031.04	2033.25	577	0	8
2024.01.03	19:15:00	2033.27	2033.71	2032.09	2032.73	547	0	0
2024.01.03	19:30:00	2032.89	2032.89	2030.74	2032.06	501	0	6
2024.01.03	19:45:00	2032.15	2033.39	2031.12	2033.35	487	0	0
2024.01.03	20:00:00	2033.36	2035.10	2033.00	2033.01	470	0	5
2024.01.03	20:15:00	2033.00	2035.22	2032.96	2034.97	445	0	8
2024.01.03	20:30:00	2035.18	2035.44	2034.04	2035.35	387	0	0
2024.01.03	20:45:00	2035.36	2036.31	2035.05	2035.78	409	0	4
2024.01.03	21:00:00	2035.72	2037.56	2030.62	2031.24	716	0	7
2024.01.03	21:15:00	2031.34	2039.16	2031.31	2038.85	659	0	5
2024.01.03	21:30:00	2038.85	2042.32	2036.36	2038.06	686	0	0
2024.01.03	21:45:00	2037.92	2038.44	2034.83	2036.72	605	0	0
2024.01.03	22:00:00	2036.72	2039.50	2036.52	2039.43	558	0	8
2024.01.03	22:15:00	2039.48	2042.01	2039.30	2041.16	538	0	8
2024.01.03	22:30:00	2041.16	2041.94	2040.77	2041.40	493	0	8
2024.01.03	22:45:00	2041.41	2042.31	2040.78	2040.78	454	0	8
2024.01.03	23:00:00	2041.25	2041.79	2040.35	2040.61	272	0	8
2024.01.03	23:15:00	2040.52	2041.76	2040.43	2041.49	192	0	8
2024.01.03	23:30:00	2041.50	2041.61	2040.70	2041.15	177	0	8
2024.01.03	23:45:00	2041.16	2041.69	2040.84	2041.19	87	0	8
2024.01.04	01:00:00	2042.10	2043.08	2041.46	2042.92	210	0	8
2024.01.04	01:15:00	2042.99	2043.07	2042.22	2042.60	139	0	8
2024.01.04	01:30:00	2042.59	2043.61	2042.39	2043.43	169	0	8
2024.01.04	01:45:00	2043.38	2043.89	2042.88	2043.04	272	0	8
2024.01.04	02:00:00	2042.97	2043.17	2042.20	2042.79	291	0	8
2024.01.04	02:15:00	2042.81	2043.15	2042.73	2043.02	228	0	8
2024.01.04	02:30:00	2043.00	2043.00	2042.18	2042.42	198	0	8
2024.01.04	02:45:00	2042.40	2042.77	2041.64	2042.16	304	0	8
2024.01.04	03:00:00	2042.23	2042.81	2041.62	2042.16	415	0	8
2024.01.04	03:15:00	2042.03	2043.26	2040.74	2041.11	437	0	8
2024.01.04	03:30:00	2041.37	2041.37	2040.18	2040.80	440	0	8
2024.01.04	03:45:00	2040.96	2042.37	2040.63	2042.23	405	0	8
2024.01.04	04:00:00	2042.31	2044.09	2042.30	2043.89	442	0	8
2024.01.04	04:15:00	2043.89	2044.66	2043.34	2044.27	365	0	8
2024.01.04	04:30:00	2044.18	2044.29	2042.59	2043.13	350	0	6
2024.01.04	04:45:00	2042.92	2044.72	2042.69	2044.51	333	0	8
2024.01.04	05:00:00	2044.62	2045.55	2044.10	2045.33	333	0	8
2024.01.04	05:15:00	2045.34	2046.57	2045.24	2046.43	320	0	8
2024.01.04	05:30:00	2046.46	2046.88	2045.80	2045.87	356	0	8
2024.01.04	05:45:00	2045.81	2046.33	2044.59	2044.65	242	0	8
2024.01.04	06:00:00	2044.64	2044.64	2042.69	2043.48	333	0	8
2024.01.04	06:15:00	2043.49	2043.94	2042.43	2043.25	307	0	8
2024.01.04	06:30:00	2043.25	2044.70	2043.25	2044.40	213	0	8
2024.01.04	06:45:00	2044.34	2044.41	2042.67	2043.12	258	0	0
2024.01.04	07:00:00	2043.10	2043.44	2042.52	2043.31	274	0	8
2024.01.04	07:15:00	2043.39	2043.82	2043.24	2043.49	250	0	8
2024.01.04	07:30:00	2043.49	2044.35	2042.42	2043.53	357	0	7
2024.01.04	07:45:00	2043.51	2044.20	2043.35	2043.78	332	0	8
2024.01.04	08:00:00	2043.81	2045.18	2043.68	2045.17	359	0	8
2024.01.04	08:15:00	2045.18	2048.65	2044.93	2047.05	481	0	7
2024.01.04	08:30:00	2046.95	2047.94	2045.92	2045.92	488	0	7
2024.01.04	08:45:00	2045.92	2047.65	2045.25	2047.27	388	0	8
2024.01.04	09:00:00	2047.10	2048.48	2046.97	2047.73	498	0	8
2024.01.04	09:15:00	2047.57	2048.70	2046.55	2048.29	450	0	7
2024.01.04	09:30:00	2048.28	2049.57	2046.75	2049.36	472	0	7
2024.01.04	09:45:00	2049.46	2049.46	2047.20	2047.64	434	0	4
2024.01.04	10:00:00	2047.72	2048.56	2046.74	2047.74	471	0	8
2024.01.04	10:15:00	2047.69	2048.42	2046.92	2047.43	492	0	8
2024.01.04	10:30:00	2047.49	2047.60	2045.48	2045.94	511	0	0
2024.01.04	10:45:00	2045.92	2047.48	2045.50	2046.80	471	0	5
2024.01.04	11:00:00	2046.60	2048.47	2046.36	2048.19	467	0	0
2024.01.04	11:15:00	2048.13	2048.79	2046.34	2047.17	452	0	0
2024.01.04	11:30:00	2047.21	2050.98	2047.21	2049.92	506	0	0
2024.01.04	11:45:00	2049.82	2050.33	2047.73	2047.96	444	0	8
2024.01.04	12:00:00	2047.96	2048.88	2046.86	2048.19	455	0	0
2024.01.04	12:15:00	2048.27	2050.77	2048.19	2049.34	353	0	8
2024.01.04	12:30:00	2049.34	2049.66	2048.04	2048.23	428	0	8
2024.01.04	12:45:00	2048.21	2048.50	2046.67	2047.99	428	0	3
2024.01.04	13:00:00	2047.90	2048.30	2047.10	2047.81	431	0	8
2024.01.04	13:15:00	2047.81	2048.41	2047.49	2047.74	398	0	8
2024.01.04	13:30:00	2047.71	2048.22	2046.96	2047.23	381	0	6
2024.01.04	13:45:00	2047.32	2047.72	2044.96	2045.19	401	0	6
2024.01.04	14:00:00	2045.12	2045.61	2043.34	2044.93	463	0	2
2024.01.04	14:15:00	2044.94	2045.84	2043.96	2045.45	392	0	8
2024.01.04	14:30:00	2045.45	2046.15	2044.77	2046.15	376	0	0
2024.01.04	14:45:00	2046.14	2046.21	2045.29	2046.01	339	0	8
2024.01.04	15:00:00	2046.28	2047.21	2045.34	2046.34	545	0	8
2024.01.04	15:15:00	2046.18	2046.18	2042.55	2044.86	670	0	4
2024.01.04	15:30:00	2043.10	2043.79	2038.92	2039.44	708	0	0
2024.01.04	15:45:00	2039.41	2041.95	2039.28	2040.31	608	0	5
2024.01.04	16:00:00	2040.30	2040.62	2037.50	2040.43	622	0	1
2024.01.04	16:15:00	2040.40	2042.56	2040.04	2040.39	569	0	0
2024.01.04	16:30:00	2040.38	2040.88	2038.97	2040.00	622	0	0
2024.01.04	16:45:00	2040.02	2040.49	2036.31	2039.48	685	0	6
2024.01.04	17:00:00	2039.45	2045.32	2039.15	2045.18	680	0	0
2024.01.04	17:15:00	2045.20	2047.12	2042.87	2046.90	668	0	0
2024.01.04	17:30:00	2046.91	2047.69	2044.61	2044.80	613	0	7
2024.01.04	17:45:00	2044.83	2045.41	2043.52	2045.08	608	0	6
2024.01.04	18:00:00	2045.17	2046.79	2044.26	2045.17	572	0	7
2024.01.04	18:15:00	2045.16	2046.14	2044.15	2045.18	559	0	7
2024.01.04	18:30:00	2045.18	2046.59	2044.66	2045.60	564	0	8
2024.01.04	18:45:00	2045.60	2046.08	2044.37	2044.76	509	0	0
2024.01.04	19:00:00	2044.84	2045.04	2043.23	2043.62	468	0	7
2024.01.04	19:15:00	2043.60	2043.72	2041.52	2041.80	482	0	0
2024.01.04	19:30:00	2041.74	2043.60	2040.87	2043.41	428	0	6
2024.01.04	19:45:00	2043.46	2044.29	2042.68	2043.28	421	0	8
2024.01.04	20:00:00	2043.18	2044.00	2041.85	2042.44	372	0	8
2024.01.04	20:15:00	2042.43	2042.99	2041.60	2042.49	353	0	8
2024.01.04	20:30:00	2042.50	2043.56	2042.17	2042.85	351	0	8
2024.01.04	20:45:00	2042.88	2043.33	2042.05	2043.21	327	0	8
2024.01.04	21:00:00	2043.17	2044.10	2042.84	2042.90	275	0	8
2024.01.04	21:15:00	2042.91	2043.26	2042.51	2042.89	256	0	8
2024.01.04	21:30:00	2042.86	2043.13	2042.51	2042.96	198	0	8
2024.01.04	21:45:00	2043.06	2044.92	2043.06	2044.40	345	0	8
2024.01.04	22:00:00	2044.44	2044.82	2044.10	2044.77	324	0	7
2024.01.04	22:15:00	2044.76	2044.76	2043.64	2044.50	247	0	8
2024.01.04	22:30:00	2044.53	2044.84	2044.06	2044.37	222	0	7
2024.01.04	22:45:00	2044.37	2044.53	2043.10	2043.11	271	0	8
2024.01.04	23:00:00	2043.56	2044.39	2043.30	2043.31	212	0	8
2024.01.04	23:15:00	2043.34	2043.55	2043.20	2043.33	140	0	8
2024.01.04	23:30:00	2043.32	2043.40	2043.23	2043.40	63	0	8
2024.01.04	23:45:00	2043.40	2043.79	2043.11	2043.27	78	0	8
2024.01.05	01:00:00	2043.72	2044.53	2042.92	2044.53	118	0	8
2024.01.05	01:15:00	2044.51	2044.77	2042.87	2043.07	254	0	8
2024.01.05	01:30:00	2043.06	2043.81	2042.85	2043.78	197	0	8
2024.01.05	01:45:00	2043.65	2044.61	2043.02	2044.24	285	0	8
2024.01.05	02:00:00	2044.15	2044.25	2043.33	2043.91	289	0	8
2024.01.05	02:15:00	2043.83	2044.32	2043.55	2043.92	207	0	8
2024.01.05	02:30:00	2043.94	2044.45	2043.58	2044.39	235	0	8
2024.01.05	02:45:00	2044.20	2044.68	2043.98	2044.36	271	0	8
2024.01.05	03:00:00	2044.38	2047.48	2044.11	2047.10	486	0	0
2024.01.05	03:15:00	2047.17	2048.21	2046.01	2046.32	472	0	8
2024.01.05	03:30:00	2046.28	2047.40	2045.48	2047.18	478	0	8
2024.01.05	03:45:00	2047.36	2047.61	2045.93	2046.18	329	0	8
2024.01.05	04:00:00	2046.17	2047.45	2045.72	2046.67	328	0	8
2024.01.05	04:15:00	2046.68	2047.88	2046.50	2047.37	277	0	8
2024.01.05	04:30:00	2047.45	2047.45	2045.92	2046.40	300	0	0
2024.01.05	04:45:00	2046.38	2047.06	2046.03	2046.19	302	0	8
2024.01.05	05:00:00	2046.29	2046.44	2044.85	2045.28	355	0	8
2024.01.05	05:15:00	2045.26	2046.06	2044.98	2045.55	331	0	8
2024.01.05	05:30:00	2045.52	2045.95	2045.15	2045.24	255	0	8
2024.01.05	05:45:00	2045.35	2045.58	2044.92	2045.41	218	0	8
2024.01.05	06:00:00	2045.30	2045.57	2044.49	2044.85	176	0	7
2024.01.05	06:15:00	2044.85	2046.35	2044.60	2046.07	229	0	8
2024.01.05	06:30:00	2046.07	2046.26	2045.30	2045.33	250	0	8
2024.01.05	06:45:00	2045.33	2045.43	2044.58	2044.61	199	0	8
2024.01.05	07:00:00	2044.59	2044.72	2043.13	2043.78	280	0	8
2024.01.05	07:15:00	2043.87	2044.32	2043.68	2044.28	241	0	8
2024.01.05	07:30:00	2044.28	2045.22	2044.00	2044.74	276	0	8
2024.01.05	07:45:00	2044.82	2044.94	2043.97	2044.49	314	0	7
2024.01.05	08:00:00	2044.48	2045.09	2044.15	2044.49	311	0	8
2024.01.05	08:15:00	2044.49	2044.49	2042.13	2042.64	380	0	8
2024.01.05	08:30:00	2042.46	2042.63	2040.91	2041.35	431	0	5
2024.01.05	08:45:00	2041.25	2042.75	2041.00	2042.49	365	0	0
2024.01.05	09:00:00	2042.24	2045.33	2042.08	2045.14	471	0	0
2024.01.05	09:15:00	2045.10	2046.97	2044.64	2044.79	515	0	8
2024.01.05	09:30:00	2044.79	2045.06	2043.33	2043.65	371	0	8
2024.01.05	09:45:00	2043.66	2044.70	2043.12	2043.13	374	0	8
2024.01.05	10:00:00	2043.01	2044.42	2042.27	2042.85	519	0	0
2024.01.05	10:15:00	2042.89	2043.48	2041.91	2042.76	453	0	8
2024.01.05	10:30:00	2042.82	2042.90	2041.42	2042.15	469	0	8
2024.01.05	10:45:00	2042.09	2043.24	2041.72	2042.50	433	0	5
2024.01.05	11:00:00	2042.36	2043.65	2041.76	2042.76	465	0	8
2024.01.05	11:15:00	2042.70	2043.19	2042.04	2042.20	434	0	8
2024.01.05	11:30:00	2042.10	2042.58	2041.11	2041.28	430	0	8
2024.01.05	11:45:00	2041.26	2041.42	2038.46	2038.86	414	0	8
2024.01.05	12:00:00	2038.90	2039.24	2037.43	2038.32	481	0	8
2024.01.05	12:15:00	2038.38	2038.48	2037.44	2037.79	390	0	7
2024.01.05	12:30:00	2037.84	2038.52	2037.66	2038.42	356	0	8
2024.01.05	12:45:00	2038.42	2040.30	2038.27	2040.05	373	0	5
2024.01.05	13:00:00	2040.09	2040.38	2038.58	2038.58	313	0	7
2024.01.05	13:15:00	2038.70	2038.72	2037.21	2037.71	380	0	6
2024.01.05	13:30:00	2037.70	2039.12	2037.61	2038.27	360	0	5
2024.01.05	13:45:00	2038.27	2039.42	2038.08	2039.28	334	0	6
2024.01.05	14:00:00	2039.31	2040.74	2038.76	2039.85	414	0	8
2024.01.05	14:15:00	2039.86	2039.95	2038.48	2038.83	378	0	8
2024.01.05	14:30:00	2038.81	2040.60	2038.80	2040.12	357	0	7
2024.01.05	14:45:00	2040.08	2040.96	2040.01	2040.23	383	0	8
2024.01.05	15:00:00	2040.18	2041.52	2039.52	2040.75	567	0	8
2024.01.05	15:15:00	2040.92	2041.76	2039.22	2039.22	565	0	7
2024.01.05	15:30:00	2036.38	2036.38	2024.47	2034.01	847	0	0
2024.01.05	15:45:00	2033.80	2041.83	2030.02	2040.11	808	0	0
2024.01.05	16:00:00	2040.12	2046.14	2038.73	2039.78	792	0	0
2024.01.05	16:15:00	2039.90	2048.62	2039.57	2046.74	765	0	0
2024.01.05	16:30:00	2046.86	2049.22	2041.75	2044.59	814	0	7
2024.01.05	16:45:00	2044.43	2047.99	2044.18	2046.64	719	0	0
2024.01.05	17:00:00	2046.99	2063.31	2046.99	2060.15	832	0	0
2024.01.05	17:15:00	2060.17	2063.96	2057.63	2059.69	801	0	0
2024.01.05	17:30:00	2059.93	2062.71	2058.35	2060.67	753	0	0
2024.01.05	17:45:00	2060.64	2061.28	2054.44	2054.86	718	0	0
2024.01.05	18:00:00	2054.93	2056.29	2052.09	2055.79	706	0	0
2024.01.05	18:15:00	2055.66	2056.21	2049.91	2050.54	696	0	8
2024.01.05	18:30:00	2050.54	2051.95	2050.20	2050.35	624	0	8
2024.01.05	18:45:00	2050.37	2050.97	2044.17	2045.06	662	0	8
2024.01.05	19:00:00	2045.11	2045.25	2041.03	2043.57	688	0	2
2024.01.05	19:15:00	2043.58	2045.41	2041.14	2041.51	601	0	8
2024.01.05	19:30:00	2041.45	2043.31	2040.49	2042.58	650	0	0
2024.01.05	19:45:00	2042.25	2043.68	2041.22	2041.93	595	0	8
2024.01.05	20:00:00	2041.95	2042.42	2040.52	2041.53	578	0	8
2024.01.05	20:15:00	2041.70	2043.55	2041.24	2043.23	588	0	0
2024.01.05	20:30:00	2043.20	2046.14	2043.09	2045.35	571	0	8
