<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.03	16:30:00	1991.74	1994.24	1980.44	1981.49	1393	0	32
2024.01.03	17:00:00	1981.04	1995.94	1978.09	1985.39	1449	0	32
2024.01.03	17:30:00	1985.19	1986.31	1972.29	1982.79	1310	0	32
2024.01.03	18:00:00	1982.59	1987.49	1982.31	1986.19	1264	0	32
2024.01.03	18:30:00	1986.19	1987.61	1981.69	1982.41	1181	0	32
2024.01.03	19:00:00	1982.49	1982.69	1976.89	1982.11	1131	0	32
2024.01.03	19:30:00	1982.09	1983.11	1979.11	1981.89	1027	0	32
2024.01.03	20:00:00	1981.81	1986.01	1981.81	1985.09	1077	0	32
2024.01.03	20:30:00	1984.99	1985.29	1979.04	1979.39	949	0	32
2024.01.03	21:00:00	1979.44	1984.89	1972.01	1984.71	1441	0	32
2024.01.03	21:30:00	1984.71	1986.81	1974.49	1974.59	1252	0	32
2024.01.03	22:00:00	1974.39	1974.91	1955.79	1958.11	1297	0	32
2024.01.03	22:30:00	1958.31	1964.89	1957.69	1958.69	1312	0	32
2024.01.03	23:00:00	1959.09	1960.71	1958.61	1960.41	483	0	32
2024.01.03	23:30:00	1960.41	1962.21	1959.71	1961.81	258	0	32
2024.01.04	01:00:00	1964.26	1965.06	1962.56	1964.61	249	0	48
2024.01.04	01:30:00	1964.66	1964.66	1962.76	1963.96	206	0	48
2024.01.04	02:00:00	1963.76	1964.66	1961.01	1964.46	302	0	48
2024.01.04	02:30:00	1964.51	1966.41	1963.76	1966.06	251	0	48
2024.01.04	03:00:00	1965.86	1966.91	1965.16	1965.66	247	0	48
2024.01.04	03:30:00	1965.86	1966.46	1964.26	1965.76	261	0	48
2024.01.04	04:00:00	1965.86	1966.16	1963.16	1964.76	225	0	48
2024.01.04	04:30:00	1964.66	1964.96	1963.06	1964.56	205	0	48
2024.01.04	05:00:00	1964.56	1966.06	1964.41	1964.91	206	0	48
2024.01.04	05:30:00	1964.86	1965.26	1963.61	1963.86	199	0	48
2024.01.04	06:00:00	1963.86	1965.16	1963.86	1964.66	138	0	48
2024.01.04	06:30:00	1964.66	1964.96	1963.06	1963.06	116	0	48
2024.01.04	07:00:00	1963.26	1963.46	1961.76	1962.86	201	0	48
2024.01.04	07:30:00	1962.96	1962.96	1961.81	1962.06	170	0	48
2024.01.04	08:00:00	1961.96	1964.76	1961.66	1964.56	207	0	48
2024.01.04	08:30:00	1964.66	1966.11	1964.16	1965.86	191	0	48
2024.01.04	09:00:00	1965.91	1968.11	1965.91	1968.11	276	0	48
2024.01.04	09:30:00	1968.36	1969.36	1966.76	1967.26	323	0	48
2024.01.04	10:00:00	1967.46	1970.34	1967.31	1968.09	559	0	32
2024.01.04	10:30:00	1967.89	1971.29	1967.34	1967.54	515	0	32
2024.01.04	11:00:00	1967.84	1970.94	1966.64	1970.34	465	0	32
2024.01.04	11:30:00	1970.34	1970.84	1968.64	1970.34	406	0	32
2024.01.04	12:00:00	1970.44	1972.34	1966.54	1970.14	394	0	32
2024.01.04	12:30:00	1970.09	1970.74	1968.74	1970.14	369	0	32
2024.01.04	13:00:00	1970.14	1972.14	1969.64	1971.54	322	0	32
2024.01.04	13:30:00	1971.49	1971.54	1963.24	1963.44	485	0	32
2024.01.04	14:00:00	1963.54	1967.94	1960.04	1967.64	561	0	32
2024.01.04	14:30:00	1967.74	1970.99	1967.01	1967.81	472	0	32
2024.01.04	15:00:00	1967.61	1967.81	1960.31	1964.71	688	0	32
2024.01.04	15:30:00	1962.71	1964.24	1949.74	1950.04	860	0	32
2024.01.04	16:00:00	1950.24	1958.51	1947.44	1958.51	797	0	32
2024.01.04	16:30:00	1956.81	1969.51	1956.04	1959.84	1455	0	32
2024.01.04	17:00:00	1959.34	1967.09	1958.34	1961.69	1337	0	32
2024.01.04	17:30:00	1961.64	1968.49	1961.24	1962.99	1241	0	32
2024.01.04	18:00:00	1963.09	1970.59	1960.79	1967.79	1195	0	32
2024.01.04	18:30:00	1968.14	1970.89	1959.74	1962.24	1189	0	32
2024.01.04	19:00:00	1962.24	1963.94	1957.74	1962.04	1088	0	32
2024.01.04	19:30:00	1962.24	1962.24	1955.64	1958.94	1086	0	32
2024.01.04	20:00:00	1958.84	1962.54	1958.04	1961.59	1022	0	32
2024.01.04	20:30:00	1961.54	1965.69	1961.14	1962.94	1060	0	32
2024.01.04	21:00:00	1962.94	1964.69	1959.99	1960.49	1096	0	32
2024.01.04	21:30:00	1960.34	1962.31	1956.07	1959.81	1091	0	32
2024.01.04	22:00:00	1959.81	1963.81	1958.41	1959.99	1162	0	32
2024.01.04	22:30:00	1959.99	1961.61	1953.31	1955.19	1173	0	32
2024.01.04	23:00:00	1955.49	1958.41	1955.19	1958.31	519	0	32
2024.01.04	23:30:00	1958.39	1959.31	1958.19	1958.59	260	0	32
2024.01.05	01:00:00	1960.66	1961.21	1958.96	1959.46	204	0	48
2024.01.05	01:30:00	1959.56	1959.66	1957.96	1957.96	184	0	48
2024.01.05	02:00:00	1957.96	1959.36	1957.06	1958.56	261	0	48
2024.01.05	02:30:00	1958.61	1959.46	1958.41	1958.56	214	0	48
2024.01.05	03:00:00	1958.86	1960.46	1958.06	1958.46	233	0	48
2024.01.05	03:30:00	1958.46	1960.16	1957.61	1959.16	240	0	48
2024.01.05	04:00:00	1959.16	1959.36	1957.96	1958.56	225	0	48
2024.01.05	04:30:00	1958.56	1959.26	1957.66	1958.06	153	0	48
2024.01.05	05:00:00	1958.16	1958.76	1958.06	1958.56	125	0	48
2024.01.05	05:30:00	1958.56	1958.66	1956.96	1957.16	160	0	48
2024.01.05	06:00:00	1957.26	1959.86	1957.26	1959.86	153	0	48
2024.01.05	06:30:00	1959.86	1960.36	1958.26	1958.46	145	0	48
2024.01.05	07:00:00	1958.46	1958.96	1956.76	1957.31	200	0	48
2024.01.05	07:30:00	1957.36	1958.36	1957.26	1957.76	172	0	48
2024.01.05	08:00:00	1957.96	1958.76	1955.26	1955.36	254	0	48
2024.01.05	08:30:00	1954.96	1955.16	1950.31	1953.46	304	0	48
2024.01.05	09:00:00	1953.41	1956.11	1953.06	1955.71	301	0	48
2024.01.05	09:30:00	1955.91	1956.51	1952.71	1953.21	247	0	48
2024.01.05	10:00:00	1953.01	1957.11	1952.81	1954.71	534	0	32
2024.01.05	10:30:00	1954.71	1955.51	1950.71	1951.01	475	0	32
2024.01.05	11:00:00	1950.91	1951.71	1946.81	1950.01	457	0	32
2024.01.05	11:30:00	1950.01	1950.31	1946.21	1947.11	418	0	32
2024.01.05	12:00:00	1947.19	1948.21	1944.31	1944.71	438	0	32
2024.01.05	12:30:00	1944.61	1945.87	1941.84	1944.21	471	0	32
2024.01.05	13:00:00	1944.11	1945.11	1939.71	1939.91	424	0	32
2024.01.05	13:30:00	1940.11	1941.07	1937.09	1940.71	472	0	32
2024.01.05	14:00:00	1940.91	1941.99	1938.01	1940.21	501	0	32
2024.01.05	14:30:00	1940.01	1942.69	1939.71	1942.41	399	0	32
2024.01.05	15:00:00	1942.31	1948.31	1940.91	1944.51	725	0	32
2024.01.05	15:30:00	1941.34	1943.34	1920.67	1939.94	1339	0	32
2024.01.05	16:00:00	1940.34	1946.74	1935.44	1942.69	1082	0	32
2024.01.05	16:30:00	1943.14	1957.44	1938.94	1955.34	1469	0	32
2024.01.05	17:00:00	1957.94	1970.94	1957.94	1963.84	1468	0	32
2024.01.05	17:30:00	1963.74	1968.34	1961.14	1965.24	1296	0	32
2024.01.05	18:00:00	1965.79	1967.84	1956.84	1957.94	1274	0	32
2024.01.05	18:30:00	1957.59	1959.59	1955.44	1957.59	1122	0	32
2024.01.05	19:00:00	1957.64	1958.34	1947.64	1950.94	1201	0	32
2024.01.05	19:30:00	1950.74	1954.34	1947.74	1951.84	1152	0	32
2024.01.05	20:00:00	1951.74	1954.64	1947.24	1954.54	1187	0	32
2024.01.05	20:30:00	1954.54	1960.19	1954.54	1955.54	1149	0	32
2024.01.05	21:00:00	1955.64	1961.44	1955.44	1955.94	1107	0	32
2024.01.05	21:30:00	1955.79	1956.94	1943.99	1945.04	1203	0	32
2024.01.05	22:00:00	1944.64	1952.69	1943.99	1950.94	1160	0	32
2024.01.05	22:30:00	1950.64	1953.59	1947.89	1949.54	1208	0	32
2024.01.05	23:00:00	1949.69	1952.94	1949.69	1951.69	514	0	32
2024.01.05	23:30:00	1951.69	1952.14	1950.74	1951.29	202	0	32
2024.01.08	01:00:00	1952.36	1956.91	1952.16	1955.76	334	0	48
2024.01.08	01:30:00	1955.76	1956.71	1954.61	1956.46	195	0	48
2024.01.08	02:00:00	1956.36	1958.76	1956.11	1958.46	194	0	48
2024.01.08	02:30:00	1958.46	1959.56	1958.26	1959.06	182	0	48
2024.01.08	03:00:00	1958.91	1960.46	1957.26	1959.36	278	0	48
2024.01.08	03:30:00	1959.26	1959.56	1954.26	1954.56	331	0	48
2024.01.08	04:00:00	1954.26	1954.56	1952.41	1952.76	335	0	48
2024.01.08	04:30:00	1952.66	1953.06	1951.71	1952.16	212	0	48
2024.01.08	05:00:00	1952.16	1952.36	1950.36	1950.76	245	0	48
2024.01.08	05:30:00	1950.61	1950.76	1948.61	1949.26	238	0	48
2024.01.08	06:00:00	1949.31	1951.06	1948.66	1950.76	193	0	48
2024.01.08	06:30:00	1950.66	1950.76	1949.71	1950.71	131	0	48
2024.01.08	07:00:00	1950.71	1951.26	1950.06	1950.26	168	0	48
2024.01.08	07:30:00	1950.16	1950.36	1948.06	1948.76	213	0	48
2024.01.08	08:00:00	1948.76	1950.81	1948.46	1950.26	245	0	48
2024.01.08	08:30:00	1950.21	1950.26	1947.86	1948.16	266	0	48
2024.01.08	09:00:00	1948.06	1952.06	1948.06	1950.36	302	0	48
2024.01.08	09:30:00	1950.46	1950.66	1947.36	1947.56	324	0	48
2024.01.08	10:00:00	1947.56	1951.94	1946.66	1950.04	613	0	32
2024.01.08	10:30:00	1950.04	1953.04	1947.54	1947.84	603	0	32
2024.01.08	11:00:00	1947.94	1949.44	1943.17	1943.47	537	0	32
2024.01.08	11:30:00	1943.37	1946.07	1938.47	1945.17	590	0	32
2024.01.08	12:00:00	1945.07	1946.37	1944.27	1945.17	491	0	32
2024.01.08	12:30:00	1945.57	1946.47	1942.69	1943.07	477	0	32
2024.01.08	13:00:00	1942.77	1947.87	1940.17	1947.27	475	0	32
2024.01.08	13:30:00	1947.27	1950.67	1946.57	1947.37	434	0	32
2024.01.08	14:00:00	1947.49	1950.17	1946.47	1949.07	423	0	32
2024.01.08	14:30:00	1948.97	1949.64	1945.87	1949.64	413	0	32
2024.01.08	15:00:00	1949.74	1950.69	1946.64	1947.94	531	0	32
2024.01.08	15:30:00	1948.24	1949.94	1945.64	1946.64	594	0	32
2024.01.08	16:00:00	1946.69	1952.44	1945.44	1950.34	979	0	32
2024.01.08	16:30:00	1949.69	1955.99	1940.29	1955.54	2518	0	32
2024.01.08	17:00:00	1955.59	1962.84	1950.59	1960.74	2177	0	32
2024.01.08	17:30:00	1961.09	1970.24	1961.09	1966.59	1858	0	32
2024.01.08	18:00:00	1966.89	1971.04	1964.19	1967.29	1753	0	32
2024.01.08	18:30:00	1967.29	1971.24	1966.54	1970.94	1549	0	32
2024.01.08	19:00:00	1970.99	1974.24	1965.04	1966.79	1612	0	32
2024.01.08	19:30:00	1966.79	1973.34	1966.49	1973.24	1322	0	32
2024.01.08	20:00:00	1973.14	1977.29	1972.59	1974.74	1359	0	32
2024.01.08	20:30:00	1974.69	1980.24	1974.29	1980.09	1290	0	32
2024.01.08	21:00:00	1980.09	1983.54	1977.54	1983.34	1359	0	32
2024.01.08	21:30:00	1983.34	1985.84	1982.79	1984.19	1319	0	32
2024.01.08	22:00:00	1984.19	1984.24	1981.29	1983.59	1485	0	32
2024.01.08	22:30:00	1983.59	1988.39	1982.99	1987.94	1720	0	32
2024.01.08	23:00:00	1987.99	1988.14	1987.04	1987.69	548	0	32
2024.01.08	23:30:00	1987.69	1987.79	1985.74	1986.04	257	0	32
2024.01.09	01:00:00	1986.06	1986.66	1983.86	1984.66	219	0	48
2024.01.09	01:30:00	1984.71	1985.16	1984.16	1985.06	233	0	48
2024.01.09	02:00:00	1984.96	1986.31	1984.76	1985.36	340	0	48
2024.01.09	02:30:00	1985.36	1986.16	1983.71	1983.71	241	0	48
2024.01.09	03:00:00	1983.71	1984.76	1983.26	1983.86	363	0	48
2024.01.09	03:30:00	1984.01	1984.76	1983.06	1983.76	350	0	48
2024.01.09	04:00:00	1983.76	1984.76	1983.26	1984.11	392	0	48
2024.01.09	04:30:00	1984.16	1984.16	1983.11	1983.51	294	0	48
2024.01.09	05:00:00	1983.61	1984.06	1983.31	1983.46	314	0	48
2024.01.09	05:30:00	1983.46	1983.51	1982.76	1983.21	308	0	48
2024.01.09	06:00:00	1983.21	1983.21	1980.81	1980.86	310	0	48
2024.01.09	06:30:00	1980.86	1982.01	1980.86	1981.26	269	0	48
2024.01.09	07:00:00	1981.26	1981.71	1980.31	1980.46	249	0	48
2024.01.09	07:30:00	1980.51	1981.16	1980.11	1980.16	260	0	48
2024.01.09	08:00:00	1980.16	1980.71	1979.71	1980.36	214	0	48
2024.01.09	08:30:00	1980.36	1981.61	1979.86	1979.91	244	0	48
2024.01.09	09:00:00	1979.86	1980.86	1978.11	1978.76	330	0	48
2024.01.09	09:30:00	1978.71	1979.86	1978.26	1978.86	325	0	48
2024.01.09	10:00:00	1979.01	1979.01	1972.99	1973.14	737	0	32
2024.01.09	10:30:00	1973.14	1973.94	1970.54	1972.94	637	0	32
2024.01.09	11:00:00	1972.94	1973.34	1967.94	1969.11	661	0	32
2024.01.09	11:30:00	1969.01	1970.71	1968.51	1969.71	534	0	32
2024.01.09	12:00:00	1969.71	1970.64	1968.41	1970.14	535	0	32
2024.01.09	12:30:00	1970.14	1970.44	1966.14	1966.74	567	0	32
2024.01.09	13:00:00	1966.74	1967.24	1964.34	1964.94	503	0	32
2024.01.09	13:30:00	1964.94	1965.84	1960.84	1961.64	522	0	32
2024.01.09	14:00:00	1961.84	1966.94	1960.54	1966.84	518	0	32
2024.01.09	14:30:00	1966.54	1968.29	1965.74	1967.14	599	0	32
2024.01.09	15:00:00	1967.14	1968.04	1963.94	1965.64	662	0	32
2024.01.09	15:30:00	1965.54	1966.69	1960.84	1961.94	872	0	32
2024.01.09	16:00:00	1961.94	1963.64	1958.34	1960.94	903	0	32
2024.01.09	16:30:00	1960.79	1961.54	1950.39	1958.79	3932	0	32
2024.01.09	17:00:00	1958.99	1963.79	1954.69	1959.24	2177	0	32
2024.01.09	17:30:00	1959.24	1964.74	1958.07	1959.79	1841	0	32
2024.01.09	18:00:00	1959.79	1967.27	1959.59	1967.17	1526	0	32
2024.01.09	18:30:00	1967.19	1970.19	1966.07	1970.19	1562	0	32
2024.01.09	19:00:00	1970.17	1970.89	1968.17	1970.89	1387	0	32
2024.01.09	19:30:00	1970.99	1971.89	1969.19	1971.89	1225	0	32
2024.01.09	20:00:00	1971.89	1975.17	1964.87	1966.37	1496	0	32
2024.01.09	20:30:00	1966.29	1973.69	1962.87	1972.47	1634	0	32
2024.01.09	21:00:00	1972.67	1973.29	1966.19	1967.17	1534	0	32
2024.01.09	21:30:00	1967.07	1970.39	1966.57	1969.87	1520	0	32
2024.01.09	22:00:00	1969.77	1972.57	1968.37	1969.39	1640	0	32
2024.01.09	22:30:00	1969.54	1969.79	1965.09	1967.49	1778	0	32
2024.01.09	23:00:00	1967.44	1968.09	1965.84	1966.84	541	0	32
2024.01.09	23:30:00	1966.89	1966.94	1964.39	1965.34	235	0	32
2024.01.10	01:00:00	1965.86	1966.46	1965.06	1966.31	187	0	48
2024.01.10	01:30:00	1966.31	1967.66	1965.76	1967.56	150	0	48
2024.01.10	02:00:00	1967.66	1968.96	1967.56	1968.66	356	0	48
2024.01.10	02:30:00	1968.66	1969.01	1965.46	1966.31	413	0	48
2024.01.10	03:00:00	1966.46	1966.56	1963.76	1964.21	418	0	48
2024.01.10	03:30:00	1964.16	1965.46	1963.86	1964.86	488	0	48
2024.01.10	04:00:00	1964.96	1965.36	1963.56	1963.56	351	0	48
2024.01.10	04:30:00	1963.61	1965.26	1963.36	1964.66	359	0	48
2024.01.10	05:00:00	1964.66	1965.06	1962.86	1963.06	272	0	48
2024.01.10	05:30:00	1963.16	1963.46	1962.56	1963.36	229	0	48
2024.01.10	06:00:00	1963.36	1964.61	1962.66	1963.71	274	0	48
2024.01.10	06:30:00	1963.76	1963.86	1963.16	1963.16	130	0	48
2024.01.10	07:00:00	1963.26	1963.46	1962.71	1962.96	138	0	48
2024.01.10	07:30:00	1962.96	1964.86	1962.91	1964.46	231	0	48
2024.01.10	08:00:00	1964.36	1965.36	1963.36	1963.86	298	0	48
2024.01.10	08:30:00	1963.76	1963.96	1960.76	1961.56	262	0	48
2024.01.10	09:00:00	1961.66	1963.56	1961.06	1963.56	332	0	48
2024.01.10	09:30:00	1963.66	1966.76	1963.16	1965.76	396	0	48
2024.01.10	10:00:00	1965.76	1967.24	1964.24	1965.94	686	0	32
2024.01.10	10:30:00	1965.84	1967.74	1963.44	1966.34	514	0	32
2024.01.10	11:00:00	1966.44	1973.04	1965.34	1972.04	635	0	32
2024.01.10	11:30:00	1972.14	1973.34	1969.24	1970.54	519	0	32
2024.01.10	12:00:00	1970.69	1970.84	1967.14	1968.64	497	0	32
2024.01.10	12:30:00	1968.74	1968.94	1966.94	1968.54	442	0	32
2024.01.10	13:00:00	1968.54	1969.99	1965.99	1966.54	475	0	32
2024.01.10	13:30:00	1966.54	1966.54	1963.84	1965.54	512	0	32
2024.01.10	14:00:00	1965.04	1969.64	1965.04	1969.54	510	0	32
2024.01.10	14:30:00	1969.64	1969.84	1966.74	1967.44	429	0	32
2024.01.10	15:00:00	1967.54	1969.09	1965.64	1967.94	608	0	32
2024.01.10	15:30:00	1967.94	1968.24	1962.94	1963.14	579	0	32
2024.01.10	16:00:00	1963.14	1965.74	1961.44	1965.24	728	0	32
2024.01.10	16:30:00	1965.09	1968.29	1955.59	1956.91	3404	0	32
2024.01.10	17:00:00	1956.79	1960.91	1948.21	1960.91	2147	0	32
2024.01.10	17:30:00	1960.89	1964.49	1959.71	1963.11	1822	0	32
2024.01.10	18:00:00	1963.29	1963.89	1958.31	1961.81	1589	0	32
2024.01.10	18:30:00	1961.79	1964.69	1960.39	1963.69	1376	0	32
2024.01.10	19:00:00	1963.81	1964.99	1961.41	1964.21	1252	0	32
2024.01.10	19:30:00	1964.11	1964.39	1960.89	1960.91	1247	0	32
2024.01.10	20:00:00	1961.09	1967.91	1958.31	1964.69	1449	0	32
2024.01.10	20:30:00	1964.71	1967.41	1963.61	1967.01	1297	0	32
2024.01.10	21:00:00	1967.01	1970.69	1966.09	1968.89	1311	0	32
2024.01.10	21:30:00	1969.01	1971.11	1967.31	1970.81	1218	0	32
2024.01.10	22:00:00	1970.69	1971.61	1960.39	1962.81	1708	0	32
2024.01.10	22:30:00	1962.99	1969.39	1959.51	1968.29	1844	0	32
2024.01.10	23:00:00	1967.99	1969.71	1967.39	1969.59	550	0	32
2024.01.10	23:30:00	1969.59	1970.09	1968.49	1969.39	218	0	32
2024.01.11	01:00:00	1968.76	1971.76	1967.66	1971.76	244	0	48
2024.01.11	01:30:00	1971.96	1972.16	1970.36	1970.66	241	0	48
2024.01.11	02:00:00	1970.76	1972.86	1970.46	1972.86	416	0	48
2024.01.11	02:30:00	1972.86	1976.26	1972.81	1975.46	395	0	48
2024.01.11	03:00:00	1975.46	1977.26	1975.06	1976.06	443	0	48
2024.01.11	03:30:00	1976.16	1977.16	1975.56	1976.91	312	0	48
2024.01.11	04:00:00	1976.96	1979.76	1976.76	1977.56	338	0	48
2024.01.11	04:30:00	1977.51	1977.91	1975.96	1976.06	267	0	48
2024.01.11	05:00:00	1976.21	1977.16	1976.16	1977.06	194	0	48
2024.01.11	05:30:00	1977.01	1979.76	1976.86	1979.06	281	0	48
2024.01.11	06:00:00	1978.96	1979.56	1978.31	1978.56	185	0	48
2024.01.11	06:30:00	1978.66	1978.66	1977.06	1977.16	269	0	48
2024.01.11	07:00:00	1977.26	1977.46	1975.91	1976.96	371	0	48
2024.01.11	07:30:00	1977.01	1977.01	1974.86	1975.36	289	0	48
2024.01.11	08:00:00	1975.21	1976.91	1974.56	1976.56	337	0	48
2024.01.11	08:30:00	1976.41	1977.81	1976.41	1977.81	358	0	48
2024.01.11	09:00:00	1977.91	1979.01	1977.76	1978.56	326	0	48
2024.01.11	09:30:00	1978.51	1978.96	1977.36	1977.56	371	0	48
2024.01.11	10:00:00	1977.46	1979.54	1974.44	1978.34	729	0	32
2024.01.11	10:30:00	1978.34	1980.44	1978.24	1979.89	507	0	32
2024.01.11	11:00:00	1979.84	1979.84	1974.54	1975.34	549	0	32
2024.01.11	11:30:00	1975.24	1975.24	1971.04	1971.34	528	0	32
2024.01.11	12:00:00	1971.24	1971.94	1969.44	1970.09	439	0	32
2024.01.11	12:30:00	1970.04	1970.54	1968.44	1970.04	451	0	32
2024.01.11	13:00:00	1970.14	1972.94	1969.74	1971.24	492	0	32
2024.01.11	13:30:00	1971.19	1972.44	1969.34	1972.04	390	0	32
2024.01.11	14:00:00	1971.99	1978.34	1971.14	1977.84	530	0	32
2024.01.11	14:30:00	1977.84	1979.99	1976.44	1976.84	593	0	32
2024.01.11	15:00:00	1976.74	1979.24	1975.64	1978.59	708	0	32
2024.01.11	15:30:00	1980.51	1984.37	1949.84	1953.11	2043	0	32
2024.01.11	16:00:00	1953.39	1962.87	1950.91	1961.47	1215	0	32
