<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.05	09:00:00	4445.75	4450.25	4437.25	4440.25	136	0	130
2024.01.05	10:00:00	4439.75	4445.25	4433.25	4436.25	349	0	130
2024.01.05	11:00:00	4436.25	4440.25	4424.25	4428.25	284	0	130
2024.01.05	12:00:00	4428.25	4435.25	4417.25	4425.25	237	0	130
2024.01.05	13:00:00	4425.25	4431.25	4419.25	4430.25	186	0	130
2024.01.05	14:00:00	4430.25	4434.25	4424.25	4430.25	180	0	130
2024.01.05	15:00:00	4430.25	4443.25	4419.25	4439.25	466	0	130
2024.01.05	16:00:00	4440.25	4461.25	4437.25	4457.25	366	0	130
2024.01.05	17:00:00	4460.75	4473.25	4460.25	4471.25	493	0	130
2024.01.05	18:00:00	4472.25	4472.25	4460.25	4461.25	228	0	130
2024.01.05	19:00:00	4461.25	4461.25	4451.25	4455.25	233	0	130
2024.01.05	20:00:00	4455.25	4464.25	4451.25	4460.25	246	0	130
2024.01.05	21:00:00	4460.25	4464.75	4451.25	4452.25	253	0	130
2024.01.05	22:00:00	4452.25	4459.25	4451.25	4457.25	222	0	130
2024.01.05	23:00:00	4456.40	4458.40	4455.40	4456.40	117	0	400
2024.01.08	01:00:00	4456.90	4459.94	4455.90	4457.90	120	0	400
2024.01.08	02:00:00	4456.90	4465.25	4456.90	4463.25	92	0	130
2024.01.08	03:00:00	4463.25	4467.25	4457.25	4457.25	109	0	130
2024.01.08	04:00:00	4457.25	4458.25	4454.25	4456.25	139	0	130
2024.01.08	05:00:00	4456.25	4457.25	4453.25	4453.25	119	0	130
2024.01.08	06:00:00	4453.25	4456.25	4453.25	4456.25	95	0	130
2024.01.08	07:00:00	4456.25	4458.25	4453.25	4453.25	104	0	130
2024.01.08	08:00:00	4453.25	4456.25	4448.25	4449.25	126	0	130
2024.01.08	09:00:00	4449.25	4461.75	4449.25	4456.75	179	0	130
2024.01.08	10:00:00	4456.75	4470.75	4454.75	4459.75	399	0	130
2024.01.08	11:00:00	4459.75	4460.75	4437.75	4451.75	364	0	130
2024.01.08	12:00:00	4451.75	4460.75	4450.75	4455.75	281	0	130
2024.01.08	13:00:00	4455.75	4461.75	4451.75	4459.75	264	0	130
2024.01.08	14:00:00	4459.75	4465.75	4457.75	4465.75	185	0	130
2024.01.08	15:00:00	4465.75	4471.75	4462.75	4465.75	168	0	130
2024.01.08	16:00:00	4465.75	4485.75	4465.75	4485.75	318	0	130
2024.01.08	17:00:00	4485.75	4486.75	4479.75	4480.75	285	0	130
2024.01.08	18:00:00	4480.75	4486.25	4475.75	4485.75	184	0	130
2024.01.08	19:00:00	4486.75	4491.75	4485.75	4491.75	170	0	130
2024.01.08	20:00:00	4491.75	4493.75	4487.75	4493.75	130	0	130
2024.01.08	21:00:00	4493.75	4499.75	4492.75	4499.75	157	0	130
2024.01.08	22:00:00	4499.75	4506.75	4498.75	4503.75	188	0	130
2024.01.08	23:00:00	4501.90	4502.90	4498.90	4498.90	120	0	400
2024.01.09	01:00:00	4497.80	4498.80	4496.80	4497.80	85	0	400
2024.01.09	02:00:00	4497.80	4502.15	4496.15	4498.15	105	0	130
2024.01.09	03:00:00	4497.15	4499.15	4494.15	4495.15	158	0	130
2024.01.09	04:00:00	4495.15	4497.15	4494.15	4496.15	92	0	130
2024.01.09	05:00:00	4496.15	4498.15	4493.15	4496.15	114	0	130
2024.01.09	06:00:00	4496.15	4496.15	4491.15	4494.15	86	0	130
2024.01.09	07:00:00	4494.15	4495.15	4493.15	4495.15	123	0	130
2024.01.09	08:00:00	4495.15	4498.15	4494.15	4498.15	77	0	130
2024.01.09	09:00:00	4498.15	4498.15	4489.65	4489.65	161	0	130
2024.01.09	10:00:00	4489.65	4489.65	4461.65	4471.65	501	0	130
2024.01.09	11:00:00	4471.65	4475.65	4456.65	4472.65	379	0	130
2024.01.09	12:00:00	4472.65	4472.65	4463.65	4465.65	326	0	130
2024.01.09	13:00:00	4465.65	4467.65	4449.65	4453.65	296	0	130
2024.01.09	14:00:00	4453.65	4463.65	4449.65	4460.65	236	0	130
2024.01.09	15:00:00	4460.65	4460.65	4444.65	4450.65	241	0	130
2024.01.09	16:00:00	4450.65	4455.65	4447.65	4454.65	445	0	130
2024.01.09	17:00:00	4454.65	4471.65	4449.65	4465.65	372	0	130
2024.01.09	18:00:00	4465.65	4469.65	4462.65	4466.65	195	0	130
2024.01.09	19:00:00	4466.65	4467.65	4464.65	4465.65	146	0	130
2024.01.09	20:00:00	4465.65	4470.65	4458.65	4468.65	238	0	130
2024.01.09	21:00:00	4468.65	4468.65	4461.65	4464.65	266	0	130
2024.01.09	22:00:00	4463.65	4466.65	4459.65	4464.65	222	0	130
2024.01.09	23:00:00	4462.80	4464.80	4460.80	4461.80	105	0	400
2024.01.10	01:00:00	4460.30	4462.30	4457.30	4462.30	88	0	400
2024.01.10	02:00:00	4462.30	4467.65	4461.30	4464.65	117	0	130
2024.01.10	03:00:00	4464.65	4464.65	4459.65	4461.65	238	0	130
2024.01.10	04:00:00	4461.65	4462.65	4458.65	4459.65	152	0	130
2024.01.10	05:00:00	4459.65	4460.65	4450.65	4456.65	155	0	130
2024.01.10	06:00:00	4456.65	4461.65	4452.65	4454.65	151	0	130
2024.01.10	07:00:00	4454.65	4455.65	4452.65	4454.65	82	0	130
2024.01.10	08:00:00	4454.65	4457.65	4449.65	4451.65	97	0	130
2024.01.10	09:00:00	4452.65	4466.15	4450.65	4464.15	220	0	130
2024.01.10	10:00:00	4465.15	4473.15	4458.15	4470.15	569	0	130
2024.01.10	11:00:00	4470.15	4485.15	4469.15	4479.15	357	0	130
2024.01.10	12:00:00	4479.15	4480.15	4465.15	4467.15	258	0	130
2024.01.10	13:00:00	4467.15	4471.15	4458.15	4461.15	235	0	130
2024.01.10	14:00:00	4461.15	4472.15	4460.15	4461.15	222	0	130
2024.01.10	15:00:00	4460.15	4473.15	4459.15	4461.15	266	0	130
2024.01.10	16:00:00	4461.15	4471.15	4459.15	4464.15	387	0	130
2024.01.10	17:00:00	4464.15	4469.15	4458.15	4469.15	303	0	130
2024.01.10	18:00:00	4469.15	4470.15	4465.15	4469.15	134	0	130
2024.01.10	19:00:00	4469.15	4472.15	4467.15	4470.15	191	0	130
2024.01.10	20:00:00	4470.15	4474.65	4467.65	4473.15	267	0	130
2024.01.10	21:00:00	4473.15	4481.15	4473.15	4481.15	175	0	130
2024.01.10	22:00:00	4481.15	4483.15	4474.15	4478.15	248	0	130
2024.01.10	23:00:00	4477.30	4479.30	4476.30	4478.30	103	0	400
2024.01.11	01:00:00	4475.80	4478.80	4474.80	4477.80	93	0	400
2024.01.11	02:00:00	4477.80	4485.15	4476.80	4485.15	149	0	130
2024.01.11	03:00:00	4485.15	4487.15	4483.15	4486.15	220	0	130
2024.01.11	04:00:00	4486.15	4494.15	4485.15	4491.15	148	0	130
2024.01.11	05:00:00	4491.15	4498.15	4491.15	4496.15	85	0	130
2024.01.11	06:00:00	4496.15	4496.15	4494.15	4494.15	82	0	130
2024.01.11	07:00:00	4494.15	4498.15	4494.15	4496.15	158	0	130
2024.01.11	08:00:00	4495.15	4502.15	4495.15	4500.15	109	0	130
2024.01.11	09:00:00	4500.15	4507.65	4497.65	4497.65	171	0	130
2024.01.11	10:00:00	4497.65	4509.65	4491.65	4505.65	498	0	130
2024.01.11	11:00:00	4505.65	4505.65	4480.65	4485.65	374	0	130
2024.01.11	12:00:00	4485.65	4487.65	4472.65	4479.65	251	0	130
2024.01.11	13:00:00	4479.65	4485.65	4477.15	4478.65	220	0	130
2024.01.11	14:00:00	4478.65	4484.65	4474.65	4477.65	198	0	130
2024.01.11	15:00:00	4477.65	4485.15	4460.65	4461.65	743	0	130
2024.01.11	16:00:00	4461.65	4487.65	4458.65	4476.65	702	0	130
2024.01.11	17:00:00	4475.65	4476.65	4440.65	4441.65	714	0	130
2024.01.11	18:00:00	4441.65	4445.65	4436.65	4440.65	465	0	130
2024.01.11	19:00:00	4440.65	4450.65	4439.65	4449.65	303	0	130
2024.01.11	20:00:00	4448.65	4461.65	4448.65	4461.65	289	0	130
2024.01.11	21:00:00	4461.65	4466.65	4457.65	4465.65	282	0	130
2024.01.11	22:00:00	4465.65	4470.65	4458.65	4468.65	249	0	130
2024.01.11	23:00:00	4467.80	4470.80	4465.80	4467.80	109	0	400
2024.01.12	01:00:00	4464.30	4468.30	4464.30	4466.30	116	0	400
2024.01.12	02:00:00	4467.30	4471.65	4466.30	4469.65	208	0	130
2024.01.12	03:00:00	4469.65	4473.65	4465.65	4470.65	261	0	130
2024.01.12	04:00:00	4470.65	4476.65	4469.65	4475.65	122	0	130
2024.01.12	05:00:00	4475.65	4475.65	4471.25	4473.65	123	0	130
2024.01.12	06:00:00	4473.65	4473.65	4467.65	4470.65	84	0	130
2024.01.12	07:00:00	4470.65	4474.65	4469.65	4471.65	127	0	130
2024.01.12	08:00:00	4471.65	4474.65	4469.65	4473.65	128	0	130
2024.01.12	09:00:00	4473.65	4479.15	4461.15	4463.15	336	0	130
2024.01.12	10:00:00	4463.15	4492.15	4461.15	4487.15	664	0	130
2024.01.12	11:00:00	4486.15	4490.15	4477.15	4479.15	386	0	130
2024.01.12	12:00:00	4479.15	4488.15	4476.15	4478.15	329	0	130
2024.01.12	13:00:00	4478.15	4484.15	4456.15	4465.15	399	0	130
2024.01.12	14:00:00	4466.15	4469.15	4460.15	4460.65	333	0	130
2024.01.12	15:00:00	4460.15	4475.15	4460.15	4475.15	522	0	130
2024.01.12	16:00:00	4475.15	4491.15	4473.15	4479.15	345	0	130
2024.01.12	17:00:00	4479.15	4484.15	4469.15	4473.15	555	0	130
2024.01.12	18:00:00	4473.15	4478.15	4470.15	4472.15	322	0	130
2024.01.12	19:00:00	4473.15	4480.15	4472.15	4477.15	301	0	130
2024.01.12	20:00:00	4477.15	4484.15	4477.15	4484.15	250	0	130
2024.01.12	21:00:00	4483.15	4485.15	4477.15	4479.15	193	0	130
2024.01.12	22:00:00	4479.15	4483.15	4476.15	4483.15	236	0	130
2024.01.12	23:00:00	4482.30	4482.30	4474.30	4475.30	112	0	400
2024.01.15	01:00:00	4478.30	4478.30	4470.30	4475.30	137	0	400
2024.01.15	02:00:00	4475.30	4485.65	4473.30	4484.65	124	0	130
2024.01.15	03:00:00	4484.65	4486.65	4479.65	4485.65	214	0	130
2024.01.15	04:00:00	4485.65	4492.65	4485.65	4492.65	132	0	130
2024.01.15	05:00:00	4492.65	4496.65	4491.65	4495.65	124	0	130
2024.01.15	06:00:00	4495.65	4497.65	4493.65	4496.65	123	0	130
2024.01.15	07:00:00	4496.65	4496.65	4491.65	4492.65	150	0	130
2024.01.15	08:00:00	4491.65	4496.65	4491.65	4493.65	120	0	130
2024.01.15	09:00:00	4493.65	4498.15	4479.15	4483.15	211	0	130
2024.01.15	10:00:00	4484.15	4488.15	4461.15	4462.15	515	0	130
2024.01.15	11:00:00	4462.15	4476.15	4456.15	4469.15	368	0	130
2024.01.15	12:00:00	4470.15	4473.15	4464.15	4471.15	281	0	130
2024.01.15	13:00:00	4471.15	4472.15	4460.15	4463.15	195	0	130
2024.01.15	14:00:00	4462.15	4465.15	4458.15	4458.15	182	0	130
2024.01.15	15:00:00	4458.15	4461.15	4452.15	4454.15	199	0	130
2024.01.15	16:00:00	4454.15	4456.15	4449.15	4455.15	192	0	130
2024.01.15	17:00:00	4455.15	4460.15	4452.15	4455.15	121	0	130
2024.01.15	18:00:00	4455.15	4458.15	4451.15	4451.15	114	0	130
2024.01.15	19:00:00	4451.15	4456.15	4451.15	4456.15	104	0	130
2024.01.15	20:00:00	4456.15	4456.65	4454.15	4456.15	65	0	130
2024.01.15	21:00:00	4456.15	4457.65	4455.15	4455.15	79	0	130
2024.01.15	22:00:00	4455.15	4457.15	4455.15	4456.15	78	0	130
2024.01.15	23:00:00	4455.30	4455.30	4454.30	4454.30	61	0	400
2024.01.16	01:00:00	4451.80	4453.80	4448.80	4448.80	134	0	400
2024.01.16	02:00:00	4448.80	4449.65	4441.15	4441.15	165	0	130
2024.01.16	03:00:00	4441.15	4448.15	4437.15	4448.15	198	0	130
2024.01.16	04:00:00	4448.15	4450.15	4443.15	4444.15	154	0	130
2024.01.16	05:00:00	4444.15	4445.15	4436.15	4438.15	118	0	130
2024.01.16	06:00:00	4438.15	4438.15	4430.15	4434.15	115	0	130
2024.01.16	07:00:00	4434.15	4435.15	4431.15	4432.15	192	0	130
2024.01.16	08:00:00	4432.15	4435.15	4429.15	4433.15	174	0	130
2024.01.16	09:00:00	4433.15	4437.65	4425.65	4429.65	306	0	130
2024.01.16	10:00:00	4429.65	4437.65	4412.65	4430.65	849	0	130
2024.01.16	11:00:00	4431.65	4441.65	4428.65	4434.15	384	0	130
2024.01.16	12:00:00	4433.65	4434.65	4424.65	4426.65	322	0	130
2024.01.16	13:00:00	4426.65	4438.65	4424.65	4438.65	267	0	130
2024.01.16	14:00:00	4438.65	4445.65	4434.65	4442.65	235	0	130
2024.01.16	15:00:00	4442.65	4443.65	4430.65	4431.65	299	0	130
2024.01.16	16:00:00	4431.65	4437.65	4426.65	4437.65	464	0	130
2024.01.16	17:00:00	4438.15	4447.65	4434.65	4446.65	368	0	130
2024.01.16	18:00:00	4446.65	4446.65	4435.65	4437.65	504	0	130
2024.01.16	19:00:00	4437.65	4438.65	4428.65	4429.65	310	0	130
2024.01.16	20:00:00	4429.65	4438.65	4428.65	4431.65	281	0	130
2024.01.16	21:00:00	4431.65	4432.65	4425.65	4432.65	208	0	130
2024.01.16	22:00:00	4432.65	4434.65	4430.65	4434.65	232	0	130
2024.01.16	23:00:00	4433.80	4434.80	4431.80	4432.80	110	0	400
2024.01.17	01:00:00	4433.30	4433.30	4431.30	4433.30	139	0	400
2024.01.17	02:00:00	4433.30	4436.65	4425.65	4427.65	178	0	130
2024.01.17	03:00:00	4427.65	4429.65	4422.65	4424.65	256	0	130
2024.01.17	04:00:00	4424.65	4425.65	4418.65	4419.65	142	0	130
2024.01.17	05:00:00	4419.65	4420.65	4417.65	4417.65	144	0	130
2024.01.17	06:00:00	4417.65	4420.65	4416.65	4418.65	113	0	130
2024.01.17	07:00:00	4418.65	4418.65	4404.65	4405.65	170	0	130
2024.01.17	08:00:00	4405.65	4406.65	4397.65	4398.65	168	0	130
2024.01.17	09:00:00	4398.65	4402.15	4388.15	4401.15	438	0	130
2024.01.17	10:00:00	4401.15	4406.15	4386.15	4397.15	837	0	130
2024.01.17	11:00:00	4397.15	4408.15	4387.15	4404.15	458	0	130
2024.01.17	12:00:00	4404.15	4407.15	4396.15	4400.15	316	0	130
2024.01.17	13:00:00	4400.15	4404.15	4395.15	4403.15	249	0	130
2024.01.17	14:00:00	4403.15	4407.15	4399.15	4400.15	199	0	130
2024.01.17	15:00:00	4400.15	4400.15	4388.15	4390.15	438	0	130
2024.01.17	16:00:00	4390.15	4395.15	4380.15	4381.15	391	0	130
2024.01.17	17:00:00	4381.15	4396.15	4379.15	4392.15	499	0	130
2024.01.17	18:00:00	4392.15	4403.15	4392.15	4398.15	193	0	130
2024.01.17	19:00:00	4398.15	4399.15	4389.15	4393.15	196	0	130
2024.01.17	20:00:00	4393.15	4394.15	4384.15	4389.15	267	0	130
2024.01.17	21:00:00	4389.15	4398.15	4388.15	4397.15	181	0	130
2024.01.17	22:00:00	4397.15	4403.15	4392.15	4401.15	203	0	130
2024.01.17	23:00:00	4401.15	4401.30	4398.26	4399.30	98	0	130
2024.01.18	01:00:00	4398.80	4400.80	4395.80	4399.80	129	0	400
2024.01.18	02:00:00	4399.80	4405.15	4396.80	4404.15	170	0	130
2024.01.18	03:00:00	4404.15	4404.15	4397.15	4403.15	269	0	130
2024.01.18	04:00:00	4403.15	4403.15	4396.15	4397.15	185	0	130
2024.01.18	05:00:00	4397.15	4401.15	4395.15	4398.15	172	0	130
2024.01.18	06:00:00	4398.15	4399.15	4393.15	4394.15	147	0	130
2024.01.18	07:00:00	4394.15	4398.15	4392.15	4397.15	141	0	130
2024.01.18	08:00:00	4397.15	4409.15	4396.15	4407.15	131	0	130
2024.01.18	09:00:00	4407.15	4415.65	4404.65	4414.65	246	0	130
2024.01.18	10:00:00	4414.65	4417.65	4405.65	4410.65	472	0	130
2024.01.18	11:00:00	4411.65	4423.65	4410.65	4418.65	299	0	130
2024.01.18	12:00:00	4418.65	4427.65	4412.65	4427.65	201	0	130
2024.01.18	13:00:00	4427.65	4435.65	4427.65	4434.65	203	0	130
2024.01.18	14:00:00	4434.65	4445.65	4434.65	4439.65	187	0	130
2024.01.18	15:00:00	4439.65	4445.65	4431.65	4431.65	269	0	130
2024.01.18	16:00:00	4432.65	4445.65	4432.65	4445.65	443	0	130
2024.01.18	17:00:00	4445.65	4454.65	4440.65	4445.65	397	0	130
2024.01.18	18:00:00	4445.65	4454.65	4441.65	4451.65	202	0	130
2024.01.18	19:00:00	4451.65	4451.65	4440.65	4444.65	276	0	130
2024.01.18	20:00:00	4444.65	4450.65	4438.65	4449.65	330	0	130
2024.01.18	21:00:00	4449.65	4463.65	4449.65	4462.65	256	0	130
2024.01.18	22:00:00	4462.65	4469.65	4462.65	4468.65	206	0	130
2024.01.18	23:00:00	4467.65	4469.80	4463.80	4468.80	139	0	230
2024.01.19	01:00:00	4466.30	4471.30	4466.30	4471.30	141	0	400
2024.01.19	02:00:00	4471.30	4471.30	4467.15	4470.65	212	0	130
2024.01.19	03:00:00	4470.65	4470.65	4464.65	4470.65	247	0	130
2024.01.19	04:00:00	4470.65	4470.65	4466.65	4468.65	246	0	130
2024.01.19	05:00:00	4468.65	4469.65	4466.65	4469.65	158	0	130
2024.01.19	06:00:00	4469.65	4469.65	4466.65	4466.65	146	0	130
2024.01.19	07:00:00	4466.65	4469.65	4465.65	4465.65	109	0	130
2024.01.19	08:00:00	4465.65	4469.65	4465.65	4465.65	185	0	130
2024.01.19	09:00:00	4465.65	4483.15	4464.15	4474.15	245	0	130
2024.01.19	10:00:00	4473.15	4476.15	4462.15	4469.15	550	0	130
2024.01.19	11:00:00	4468.15	4472.15	4456.15	4465.15	361	0	130
2024.01.19	12:00:00	4465.15	4465.15	4456.15	4462.15	256	0	130
2024.01.19	13:00:00	4462.15	4470.15	4460.15	4463.15	222	0	130
2024.01.19	14:00:00	4462.15	4464.15	4458.15	4464.15	201	0	130
2024.01.19	15:00:00	4464.15	4468.15	4450.15	4451.15	292	0	130
2024.01.19	16:00:00	4451.15	4453.15	4439.15	4446.65	330	0	130
2024.01.19	17:00:00	4447.15	4453.15	4435.15	4446.15	612	0	130
2024.01.19	18:00:00	4446.15	4450.15	4442.15	4447.15	237	0	130
2024.01.19	19:00:00	4447.15	4459.15	4445.15	4459.15	223	0	130
2024.01.19	20:00:00	4459.15	4466.15	4456.15	4465.15	252	0	130
2024.01.19	21:00:00	4465.15	4473.15	4465.15	4471.15	271	0	130
2024.01.19	22:00:00	4471.15	4474.15	4470.15	4472.15	203	0	130
2024.01.19	23:00:00	4472.15	4477.99	4469.30	4471.21	134	0	130
2024.01.22	01:00:00	4477.50	4477.50	4471.50	4472.50	140	0	400
2024.01.22	02:00:00	4472.50	4488.85	4471.50	4488.85	195	0	130
2024.01.22	03:00:00	4488.85	4491.85	4484.85	4485.85	427	0	130
2024.01.22	04:00:00	4486.85	4488.85	4481.85	4483.85	196	0	130
2024.01.22	05:00:00	4483.85	4485.85	4482.85	4483.85	97	0	130
2024.01.22	06:00:00	4484.85	4485.85	4481.45	4484.85	139	0	130
2024.01.22	07:00:00	4485.85	4485.85	4478.85	4480.85	320	0	130
2024.01.22	08:00:00	4480.85	4482.85	4475.85	4475.85	165	0	130
2024.01.22	09:00:00	4475.85	4488.35	4472.35	4482.35	275	0	130
2024.01.22	10:00:00	4482.35	4495.35	4477.35	4481.35	544	0	130
2024.01.22	11:00:00	4481.35	4484.35	4471.35	4472.35	255	0	130
2024.01.22	12:00:00	4472.35	4474.35	4463.35	4471.35	165	0	130
2024.01.22	13:00:00	4471.35	4477.35	4467.35	4467.35	147	0	130
2024.01.22	14:00:00	4467.35	4471.35	4464.35	4467.35	169	0	130
2024.01.22	15:00:00	4467.35	4472.35	4464.35	4469.35	193	0	130
2024.01.22	16:00:00	4469.35	4484.35	4469.35	4483.35	299	0	130
2024.01.22	17:00:00	4483.35	4485.35	4478.35	4479.35	307	0	130
2024.01.22	18:00:00	4480.35	4481.35	4476.35	4480.35	174	0	130
2024.01.22	19:00:00	4480.35	4480.35	4475.35	4476.35	234	0	130
2024.01.22	20:00:00	4476.35	4478.35	4472.35	4476.35	299	0	130
2024.01.22	21:00:00	4476.35	4477.35	4471.35	4473.35	239	0	130
2024.01.22	22:00:00	4473.35	4480.35	4471.35	4474.35	186	0	130
2024.01.22	23:00:00	4473.50	4473.50	4471.50	4471.50	107	0	400
2024.01.23	01:00:00	4471.00	4475.00	4471.00	4473.00	124	0	400
2024.01.23	02:00:00	4473.00	4481.35	4473.00	4480.35	90	0	130
2024.01.23	03:00:00	4480.35	4480.35	4471.35	4479.35	248	0	130
2024.01.23	04:00:00	4479.35	4485.35	4476.35	4481.35	174	0	130
2024.01.23	05:00:00	4481.35	4484.35	4480.35	4480.35	153	0	130
2024.01.23	06:00:00	4480.35	4484.35	4480.35	4482.35	103	0	130
2024.01.23	07:00:00	4482.35	4484.35	4481.35	4483.35	134	0	130
2024.01.23	08:00:00	4483.35	4491.35	4483.35	4486.35	117	0	130
2024.01.23	09:00:00	4486.35	4494.85	4486.35	4493.85	242	0	130
2024.01.23	10:00:00	4493.85	4497.85	4460.85	4463.85	447	0	130
2024.01.23	11:00:00	4463.85	4469.85	4461.85	4467.85	303	0	130
