<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.12	08:00:00	16651.95	16732.75	16636.75	16687.75	17351	0	50
2024.01.12	12:00:00	16687.75	16714.75	16612.75	16702.75	16747	0	50
2024.01.12	16:00:00	16703.75	16760.75	16672.75	16707.75	6685	0	50
2024.01.12	20:00:00	16708.75	16731.75	16703.75	16722.85	2298	0	50
2024.01.15	00:00:00	16712.45	16737.95	16711.95	16736.45	1209	0	210
2024.01.15	04:00:00	16736.45	16796.45	16736.45	16776.45	2756	0	210
2024.01.15	08:00:00	16776.45	16801.45	16639.95	16684.15	13091	0	50
2024.01.15	12:00:00	16684.15	16692.15	16622.55	16640.55	11826	0	50
2024.01.15	16:00:00	16640.55	16665.55	16619.55	16640.55	2720	0	50
2024.01.15	20:00:00	16640.55	16642.55	16631.55	16640.85	367	0	50
2024.01.16	00:00:00	16612.75	16615.25	16565.25	16597.25	1831	0	210
2024.01.16	04:00:00	16597.75	16604.25	16541.25	16551.25	3556	0	210
2024.01.16	08:00:00	16551.25	16584.75	16483.85	16535.05	19672	0	50
2024.01.16	12:00:00	16535.05	16587.75	16504.05	16535.55	10589	0	50
2024.01.16	16:00:00	16534.55	16592.05	16509.05	16526.05	6828	0	50
2024.01.16	20:00:00	16525.05	16556.05	16511.05	16540.25	2659	0	50
2024.01.17	00:00:00	16540.55	16542.05	16504.05	16511.05	1395	0	210
2024.01.17	04:00:00	16511.05	16517.05	16442.95	16444.95	3184	0	210
2024.01.17	08:00:00	16444.95	16449.05	16361.85	16416.85	22235	0	50
2024.01.17	12:00:00	16417.85	16434.85	16374.85	16383.85	9143	0	50
2024.01.17	16:00:00	16384.85	16438.85	16353.15	16410.85	5545	0	50
2024.01.17	20:00:00	16410.85	16436.85	16383.85	16422.05	2437	0	50
2024.01.18	00:00:00	16432.85	16444.85	16419.85	16440.85	1183	0	210
2024.01.18	04:00:00	16440.85	16442.85	16412.85	16426.85	1713	0	210
2024.01.18	08:00:00	16426.85	16499.15	16426.35	16477.15	4493	0	50
2024.01.18	12:00:00	16477.15	16573.95	16460.15	16520.15	4217	0	50
2024.01.18	16:00:00	16521.15	16586.35	16521.15	16540.65	5503	0	50
2024.01.18	20:00:00	16540.65	16621.85	16525.65	16615.85	2639	0	50
2024.01.19	00:00:00	16604.55	16620.55	16596.55	16618.55	1047	0	210
2024.01.19	04:00:00	16618.55	16620.55	16600.05	16601.05	1780	0	210
2024.01.19	08:00:00	16600.55	16663.35	16591.35	16616.35	6025	0	50
2024.01.19	12:00:00	16616.35	16640.35	16560.35	16561.35	5326	0	50
2024.01.19	16:00:00	16561.35	16591.35	16518.35	16591.35	5676	0	50
2024.01.19	20:00:00	16591.35	16642.35	16581.35	16636.45	2035	0	50
2024.01.22	00:00:00	16657.55	16716.05	16656.55	16696.05	970	0	210
2024.01.22	04:00:00	16696.05	16704.05	16678.55	16681.05	1578	0	210
2024.01.22	08:00:00	16681.05	16718.65	16636.85	16646.85	5076	0	50
2024.01.22	12:00:00	16647.85	16657.05	16615.85	16636.85	3452	0	50
2024.01.22	16:00:00	16637.85	16702.85	16633.85	16687.85	4205	0	50
2024.01.22	20:00:00	16687.85	16696.85	16668.85	16670.05	2062	0	50
2024.01.23	00:00:00	16696.35	16699.35	16669.85	16690.85	815	0	210
2024.01.23	04:00:00	16691.85	16705.85	16682.85	16693.85	2107	0	210
2024.01.23	08:00:00	16693.85	16769.65	16654.65	16679.65	5278	0	50
2024.01.23	12:00:00	16679.65	16710.65	16649.85	16682.65	4804	0	50
2024.01.23	16:00:00	16681.65	16692.65	16631.65	16655.65	4236	0	50
2024.01.23	20:00:00	16656.65	16682.85	16644.65	16679.85	1735	0	50
2024.01.24	00:00:00	16692.55	16707.05	16688.55	16700.55	813	0	210
2024.01.24	04:00:00	16702.05	16747.55	16695.55	16740.55	1687	0	210
2024.01.24	08:00:00	16740.55	16830.35	16738.55	16812.35	6594	0	50
2024.01.24	12:00:00	16812.35	16909.35	16798.35	16898.35	4774	0	50
2024.01.24	16:00:00	16898.35	16938.35	16880.35	16930.35	4639	0	50
2024.01.24	20:00:00	16930.35	16930.35	16848.42	16885.55	2936	0	50
2024.01.25	00:00:00	16869.45	16883.95	16852.45	16865.95	772	0	210
2024.01.25	04:00:00	16867.45	16876.45	16854.45	16873.45	1237	0	210
2024.01.25	08:00:00	16872.45	16895.25	16832.25	16859.25	4002	0	50
2024.01.25	12:00:00	16859.25	16890.25	16792.25	16869.25	4318	0	50
2024.01.25	16:00:00	16869.25	16925.25	16867.25	16903.25	5596	0	50
2024.01.25	20:00:00	16903.25	16925.25	16882.25	16901.45	3104	0	50
2024.01.26	00:00:00	16899.15	16910.15	16888.15	16903.15	1473	0	210
2024.01.26	04:00:00	16903.15	16914.65	16865.65	16880.15	2604	0	210
2024.01.26	08:00:00	16880.15	16933.95	16851.65	16921.95	7300	0	50
2024.01.26	12:00:00	16922.95	16977.95	16918.95	16964.95	5511	0	50
2024.01.26	16:00:00	16964.95	16974.95	16926.95	16942.95	4948	0	50
2024.01.26	20:00:00	16942.95	16961.95	16936.95	16947.05	1896	0	50
2024.01.29	00:00:00	16923.75	16933.25	16903.25	16929.75	1732	0	210
2024.01.29	04:00:00	16928.75	16930.75	16911.25	16919.75	2675	0	210
2024.01.29	08:00:00	16919.75	16940.55	16871.55	16883.55	7767	0	50
2024.01.29	12:00:00	16883.55	16906.55	16872.55	16889.55	3749	0	50
2024.01.29	16:00:00	16890.55	16959.55	16885.55	16946.55	3780	0	50
2024.01.29	20:00:00	16947.55	17016.55	16940.55	16988.75	2322	0	50
2024.01.30	00:00:00	17008.65	17021.15	17006.65	17008.65	783	0	210
2024.01.30	04:00:00	17008.65	17020.65	17001.15	17012.65	1388	0	210
2024.01.30	08:00:00	17014.15	17028.45	16960.45	16976.45	4490	0	50
2024.01.30	12:00:00	16976.45	16998.45	16958.45	16991.45	4100	0	50
2024.01.30	16:00:00	16991.45	16997.45	16959.45	16970.45	4336	0	50
2024.01.30	20:00:00	16969.45	16993.45	16931.81	16934.65	2437	0	50
2024.01.31	00:00:00	16960.65	16966.65	16945.65	16950.65	716	0	210
2024.01.31	04:00:00	16949.65	16986.65	16946.65	16982.15	1674	0	210
2024.01.31	08:00:00	16982.15	17007.25	16945.65	16957.45	4630	0	50
2024.01.31	12:00:00	16957.45	16992.45	16940.45	16969.45	4341	0	50
2024.01.31	16:00:00	16968.45	16973.45	16862.45	16901.45	5716	0	50
2024.01.31	20:00:00	16901.45	16937.45	16804.45	16829.65	7161	0	50
2024.02.01	00:00:00	16838.05	16855.55	16831.55	16840.55	954	0	210
2024.02.01	04:00:00	16840.55	16878.55	16840.55	16865.55	1371	0	210
2024.02.01	08:00:00	16865.55	16885.35	16794.35	16861.15	6507	0	50
2024.02.01	12:00:00	16859.35	16924.35	16855.35	16908.35	4884	0	50
2024.02.01	16:00:00	16908.35	16931.35	16828.35	16917.35	6483	0	50
2024.02.01	20:00:00	16917.35	17026.81	16896.55	17010.55	4264	0	50
2024.02.02	00:00:00	16986.15	16996.15	16979.15	16996.15	613	0	210
2024.02.02	04:00:00	16996.15	17003.65	16975.15	16988.65	1564	0	210
2024.02.02	08:00:00	16989.15	17009.95	16952.95	16994.95	5140	0	50
2024.02.02	12:00:00	16994.95	17011.95	16936.95	16942.95	5084	0	50
2024.02.02	16:00:00	16942.95	16971.95	16894.15	16923.95	6425	0	50
2024.02.02	20:00:00	16922.95	16957.95	16918.95	16944.05	2841	0	50
2024.02.05	00:00:00	16936.85	16937.85	16879.85	16897.35	1007	0	210
2024.02.05	04:00:00	16895.85	16899.85	16866.35	16887.85	1633	0	210
2024.02.05	08:00:00	16886.35	16950.65	16885.85	16909.65	4610	0	50
2024.02.05	12:00:00	16909.65	16983.65	16890.65	16893.65	4206	0	50
2024.02.05	16:00:00	16893.65	16940.65	16868.65	16934.65	5704	0	50
2024.02.05	20:00:00	16934.65	16956.65	16909.37	16925.85	2555	0	50
2024.02.06	00:00:00	16916.85	16932.85	16910.85	16930.85	556	0	210
2024.02.06	04:00:00	16929.85	16963.35	16929.85	16946.85	1524	0	210
2024.02.06	08:00:00	16947.85	16992.65	16885.65	16896.65	5273	0	50
2024.02.06	12:00:00	16896.65	16965.65	16881.65	16954.65	4689	0	50
2024.02.06	16:00:00	16954.65	17063.65	16954.65	17031.65	7198	0	50
2024.02.06	20:00:00	17032.65	17049.75	17015.65	17032.85	2838	0	50
2024.02.07	00:00:00	17048.75	17078.75	17039.75	17064.75	840	0	210
2024.02.07	04:00:00	17065.25	17066.75	17038.75	17054.75	1411	0	210
2024.02.07	08:00:00	17054.75	17066.55	17002.55	17022.55	4706	0	50
2024.02.07	12:00:00	17022.55	17031.55	16977.55	16996.55	4322	0	50
2024.02.07	16:00:00	16996.55	17005.55	16923.85	16947.35	5355	0	50
2024.02.07	20:00:00	16947.35	16968.35	16941.55	16949.55	2326	0	50
2024.02.08	00:00:00	16950.45	16961.45	16945.95	16960.45	543	0	210
2024.02.08	04:00:00	16960.45	16967.45	16942.45	16948.45	1135	0	210
2024.02.08	08:00:00	16947.95	16982.45	16897.55	16962.75	5002	0	50
2024.02.08	12:00:00	16963.75	17027.75	16923.75	17016.75	4530	0	50
2024.02.08	16:00:00	17016.75	17037.75	16966.75	16978.75	5003	0	50
2024.02.08	20:00:00	16978.75	16992.75	16968.95	16969.95	1980	0	50
2024.02.09	00:00:00	16982.15	16982.15	16962.15	16968.15	580	0	210
2024.02.09	04:00:00	16966.15	16968.65	16950.65	16968.15	1024	0	210
2024.02.09	08:00:00	16967.65	16991.95	16949.95	16984.95	4321	0	50
2024.02.09	12:00:00	16984.95	16998.25	16966.25	16968.25	4458	0	50
2024.02.09	16:00:00	16966.25	16974.05	16877.25	16947.25	5069	0	50
2024.02.09	20:00:00	16947.25	16976.25	16943.25	16963.85	1419	0	50
2024.02.12	00:00:00	16954.05	16983.55	16953.05	16971.55	295	0	210
2024.02.12	04:00:00	16972.55	16973.55	16962.05	16962.55	426	0	210
2024.02.12	08:00:00	16962.55	17011.35	16961.55	17007.35	4402	0	50
2024.02.12	12:00:00	17007.35	17021.35	16966.55	16975.35	3528	0	50
2024.02.12	16:00:00	16974.35	17049.35	16971.35	17047.35	3932	0	50
2024.02.12	20:00:00	17047.35	17051.35	16986.65	17000.55	2898	0	50
2024.02.13	00:00:00	17006.45	17009.45	16990.45	16999.45	451	0	210
2024.02.13	04:00:00	16999.45	17005.45	16985.95	16995.45	724	0	210
2024.02.13	08:00:00	16995.45	17016.95	16919.25	16955.25	4660	0	50
2024.02.13	12:00:00	16956.25	16974.15	16873.35	16881.15	5310	0	50
2024.02.13	16:00:00	16880.15	16898.15	16839.35	16866.35	6546	0	50
2024.02.13	20:00:00	16865.35	16866.35	16790.35	16835.03	3452	0	50
2024.02.14	00:00:00	16838.25	16853.75	16833.75	16848.75	560	0	210
2024.02.14	04:00:00	16848.75	16856.75	16831.25	16836.75	1133	0	210
2024.02.14	08:00:00	16836.75	16907.55	16836.75	16902.55	4653	0	50
2024.02.14	12:00:00	16902.55	16964.55	16895.55	16937.55	4139	0	50
2024.02.14	16:00:00	16938.55	16962.55	16907.55	16951.55	5861	0	50
2024.02.14	20:00:00	16952.55	17008.75	16932.55	16988.75	3497	0	50
2024.02.15	00:00:00	17006.65	17006.65	16971.15	16979.65	539	0	210
2024.02.15	04:00:00	16979.65	17017.65	16969.65	17003.65	1261	0	210
2024.02.15	08:00:00	17003.65	17095.25	16988.65	17065.45	4769	0	50
2024.02.15	12:00:00	17066.45	17072.95	17008.95	17020.95	4266	0	50
2024.02.15	16:00:00	17017.95	17076.95	17006.95	17066.95	4556	0	50
2024.02.15	20:00:00	17066.95	17125.02	17061.95	17116.15	2368	0	50
2024.02.16	00:00:00	17100.65	17108.05	17080.05	17095.55	839	0	210
2024.02.16	04:00:00	17095.55	17110.55	17088.05	17102.05	1449	0	210
2024.02.16	08:00:00	17102.55	17194.35	17099.55	17172.85	5294	0	50
2024.02.16	12:00:00	17173.35	17203.85	17123.05	17143.65	5753	0	50
2024.02.16	16:00:00	17143.65	17145.35	17063.35	17120.35	6682	0	50
2024.02.16	20:00:00	17120.35	17129.85	17071.85	17082.45	3938	0	50
2024.02.19	00:00:00	17103.35	17118.75	17071.25	17081.75	694	0	210
2024.02.19	04:00:00	17081.75	17091.75	17071.75	17088.75	1119	0	210
2024.02.19	08:00:00	17088.75	17102.75	17058.55	17083.55	4024	0	50
2024.02.19	12:00:00	17084.55	17085.55	17056.55	17072.55	2683	0	50
2024.02.19	16:00:00	17072.55	17107.85	17062.55	17092.55	2050	0	50
2024.02.19	20:00:00	17093.55	17097.55	17089.55	17091.65	351	0	50
2024.02.20	00:00:00	17078.75	17079.75	17045.75	17045.75	695	0	210
2024.02.20	04:00:00	17045.75	17054.75	17034.75	17044.75	973	0	210
2024.02.20	08:00:00	17042.75	17083.55	17026.55	17064.55	4244	0	50
2024.02.20	12:00:00	17064.55	17093.55	17050.55	17057.55	3494	0	50
2024.02.20	16:00:00	17057.55	17094.55	17036.55	17060.55	4210	0	50
2024.02.20	20:00:00	17060.55	17086.65	17043.55	17070.75	2757	0	50
2024.02.21	00:00:00	17084.65	17086.65	17064.65	17076.65	962	0	210
2024.02.21	04:00:00	17076.65	17085.65	17064.15	17079.65	1145	0	210
2024.02.21	08:00:00	17079.65	17123.35	17071.35	17111.35	4600	0	50
2024.02.21	12:00:00	17110.35	17168.85	17101.85	17108.85	4124	0	50
2024.02.21	16:00:00	17109.85	17148.35	17095.85	17136.35	4573	0	50
2024.02.21	20:00:00	17136.35	17210.13	17098.35	17191.65	4547	0	50
2024.02.22	00:00:00	17181.55	17227.55	17175.55	17213.55	894	0	210
2024.02.22	04:00:00	17214.05	17234.55	17204.55	17223.65	1015	0	210
2024.02.22	08:00:00	17223.65	17394.55	17218.55	17305.35	6063	0	50
2024.02.22	12:00:00	17304.35	17394.35	17296.35	17390.35	4852	0	50
2024.02.22	16:00:00	17390.35	17440.35	17363.35	17395.35	5096	0	50
2024.02.22	20:00:00	17395.35	17437.35	17387.35	17416.43	2574	0	50
2024.02.23	00:00:00	17419.05	17419.55	17389.05	17407.55	547	0	210
2024.02.23	04:00:00	17407.55	17416.05	17398.55	17414.55	914	0	210
2024.02.23	08:00:00	17414.55	17434.05	17363.85	17385.85	5346	0	50
2024.02.23	12:00:00	17385.35	17416.85	17367.85	17391.85	4698	0	50
2024.02.23	16:00:00	17391.85	17451.85	17391.85	17431.35	7031	0	50
2024.02.23	20:00:00	17431.35	17436.35	17409.85	17422.95	3668	0	50
2024.02.26	00:00:00	17420.25	17431.25	17389.25	17396.75	800	0	210
2024.02.26	04:00:00	17395.75	17403.25	17382.25	17396.25	876	0	210
2024.02.26	08:00:00	17396.25	17447.55	17386.25	17444.55	4236	0	50
2024.02.26	12:00:00	17444.05	17465.55	17415.55	17451.55	3874	0	50
2024.02.26	16:00:00	17451.55	17472.55	17425.05	17435.55	5251	0	50
2024.02.26	20:00:00	17435.55	17452.05	17416.25	17422.13	3941	0	50
2024.02.27	00:00:00	17419.75	17432.25	17413.25	17415.25	491	0	210
2024.02.27	04:00:00	17415.25	17425.25	17393.75	17411.25	1253	0	210
2024.02.27	08:00:00	17410.75	17517.05	17402.25	17513.05	3511	0	50
2024.02.27	12:00:00	17514.05	17567.05	17495.25	17526.05	3551	0	50
2024.02.27	16:00:00	17524.05	17579.05	17515.05	17554.05	3748	0	50
2024.02.27	20:00:00	17553.05	17620.17	17550.05	17593.25	1922	0	50
2024.02.28	00:00:00	17597.25	17609.25	17592.25	17600.25	466	0	210
2024.02.28	04:00:00	17601.25	17604.25	17583.25	17587.75	954	0	210
2024.02.28	08:00:00	17587.25	17621.05	17569.05	17586.05	3782	0	50
2024.02.28	12:00:00	17586.05	17621.05	17576.05	17596.05	3479	0	50
2024.02.28	16:00:00	17597.05	17637.05	17587.05	17619.05	2581	0	50
2024.02.28	20:00:00	17619.05	17637.55	17567.05	17588.77	1924	0	50
2024.02.29	00:00:00	17589.75	17624.25	17588.75	17621.25	633	0	210
2024.02.29	04:00:00	17621.75	17643.25	17617.75	17627.75	1612	0	210
2024.02.29	08:00:00	17627.75	17723.55	17611.55	17692.55	4910	0	50
2024.02.29	12:00:00	17693.55	17721.55	17659.55	17709.55	4651	0	50
2024.02.29	16:00:00	17710.55	17755.55	17653.55	17711.55	5165	0	50
2024.02.29	20:00:00	17711.55	17765.05	17707.55	17756.35	2398	0	50
2024.03.01	00:00:00	17751.75	17802.65	17750.75	17800.65	587	0	210
2024.03.01	04:00:00	17801.65	17803.75	17790.75	17795.75	1058	0	210
2024.03.01	08:00:00	17794.75	17830.55	17747.55	17795.55	4394	0	50
2024.03.01	12:00:00	17796.55	17804.55	17723.55	17761.55	5020	0	50
2024.03.01	16:00:00	17761.55	17777.55	17701.55	17745.55	4200	0	50
2024.03.01	20:00:00	17745.55	17767.55	17739.55	17762.65	1520	0	50
2024.03.04	00:00:00	17766.45	17781.95	17762.95	17772.95	755	0	210
2024.03.04	04:00:00	17772.95	17785.45	17766.95	17770.95	1194	0	210
2024.03.04	08:00:00	17769.95	17780.45	17732.75	17756.75	3509	0	50
2024.03.04	12:00:00	17756.75	17768.75	17718.75	17739.75	3049	0	50
2024.03.04	16:00:00	17739.75	17744.75	17702.75	17733.75	2924	0	50
2024.03.04	20:00:00	17733.75	17748.75	17702.95	17708.99	1942	0	50
2024.03.05	00:00:00	17717.45	17719.95	17688.95	17698.95	556	0	210
2024.03.05	04:00:00	17698.95	17699.95	17677.95	17679.95	675	0	210
2024.03.05	08:00:00	17679.95	17711.75	17653.45	17691.75	3936	0	50
2024.03.05	12:00:00	17691.75	17738.75	17688.75	17730.75	3091	0	50
2024.03.05	16:00:00	17730.75	17767.75	17696.75	17725.75	4172	0	50
2024.03.05	20:00:00	17725.75	17727.75	17644.75	17705.83	2861	0	50
2024.03.06	00:00:00	17697.85	17719.95	17693.95	17717.95	669	0	130
2024.03.06	04:00:00	17717.95	17750.95	17715.95	17741.95	995	0	210
2024.03.06	08:00:00	17741.45	17766.75	17705.75	17758.75	3613	0	50
2024.03.06	12:00:00	17758.75	17766.75	17703.25	17747.25	4026	0	50
2024.03.06	16:00:00	17748.25	17761.55	17714.75	17744.75	4266	0	50
2024.03.06	20:00:00	17745.75	17760.75	17709.75	17733.95	4170	0	50
2024.03.07	00:00:00	17728.85	17729.85	17702.45	17703.95	791	0	130
2024.03.07	04:00:00	17703.95	17742.45	17696.95	17719.95	1149	0	210
2024.03.07	08:00:00	17719.95	17723.95	17636.75	17687.75	4419	0	50
2024.03.07	12:00:00	17688.75	17826.75	17687.75	17815.75	4096	0	50
2024.03.07	16:00:00	17816.75	17896.75	17795.75	17882.75	4403	0	50
2024.03.07	20:00:00	17882.75	17905.25	17840.07	17880.45	3073	0	50
2024.03.08	00:00:00	17885.45	17916.95	17885.45	17907.45	588	0	210
2024.03.08	04:00:00	17906.45	17925.45	17898.45	17912.45	959	0	210
2024.03.08	08:00:00	17912.45	17919.45	17811.25	17843.25	4379	0	50
2024.03.08	12:00:00	17843.25	17877.25	17804.45	17865.25	4272	0	50
2024.03.08	16:00:00	17865.25	17877.25	17785.75	17789.75	4332	0	50
2024.03.08	20:00:00	17790.75	17814.75	17760.75	17775.85	2745	0	50
2024.03.11	00:00:00	17786.45	17786.45	17753.45	17758.95	380	0	210
2024.03.11	04:00:00	17758.95	17785.45	17729.05	17733.45	1618	0	210
2024.03.11	08:00:00	17733.45	17778.25	17683.25	17706.25	3443	0	50
2024.03.11	12:00:00	17706.25	17753.75	17687.25	17739.75	4684	0	50
2024.03.11	16:00:00	17739.75	17791.75	17705.75	17784.75	6763	0	50
2024.03.11	20:00:00	17785.75	17817.75	17777.75	17814.85	3190	0	50
2024.03.12	00:00:00	17835.85	17859.95	17827.55	17847.95	366	0	130
2024.03.12	04:00:00	17847.95	17881.95	17846.95	17870.95	1341	0	210
2024.03.12	08:00:00	17870.95	17903.95	17805.75	17821.75	2976	0	50
2024.03.12	12:00:00	17820.75	17880.75	17776.55	17844.75	5047	0	50
2024.03.12	16:00:00	17844.75	18008.75	17809.75	17980.75	6109	0	50
2024.03.12	20:00:00	17981.75	18028.75	17965.75	18024.85	2591	0	50
2024.03.13	00:00:00	18027.85	18037.95	18006.95	18008.95	346	0	210
2024.03.13	04:00:00	18008.95	18012.95	17983.95	18011.95	1709	0	210
2024.03.13	08:00:00	18011.95	18054.75	17994.75	18007.75	3385	0	50
2024.03.13	12:00:00	18007.75	18035.75	17978.75	18001.75	4657	0	50
2024.03.13	16:00:00	18001.75	18040.75	17998.75	18022.75	5763	0	50
2024.03.13	20:00:00	18021.75	18040.55	17981.75	18013.85	3546	0	50
2024.03.14	00:00:00	18015.85	18017.95	17992.95	18000.95	244	0	210
2024.03.14	04:00:00	18000.95	18004.95	17977.45	17996.95	1167	0	210
2024.03.14	08:00:00	17996.95	18069.75	17993.95	18038.75	3757	0	50
2024.03.14	12:00:00	18038.75	18082.75	18025.75	18033.75	5529	0	50
2024.03.14	16:00:00	18033.75	18047.75	17942.25	17965.75	5988	0	50
2024.03.14	20:00:00	17965.75	17975.75	17910.75	17965.35	3401	0	50
2024.03.15	00:00:00	17970.25	17974.35	17955.35	17964.85	280	0	210
2024.03.15	04:00:00	17964.85	18010.85	17945.35	17960.35	2317	0	210
2024.03.15	08:00:00	17960.35	17995.15	17945.85	17992.15	3370	0	50
2024.03.15	12:00:00	17993.15	18090.65	17993.15	18080.65	5267	0	50
2024.03.15	16:00:00	18080.65	18086.65	17971.65	17976.65	6281	0	50
2024.03.15	20:00:00	17977.65	18044.65	17970.35	18037.75	3032	0	50
2024.03.18	00:00:00	18041.35	18046.85	18021.85	18028.85	220	0	210
2024.03.18	04:00:00	18028.85	18053.85	18014.35	18047.85	1063	0	210
2024.03.18	08:00:00	18046.85	18062.35	18000.65	18054.65	5061	0	50
2024.03.18	12:00:00	18054.65	18064.65	18004.65	18022.65	6973	0	50
2024.03.18	16:00:00	18021.65	18032.65	17950.35	17967.65	6543	0	50
2024.03.18	20:00:00	17967.65	17988.65	17958.65	17970.25	2612	0	50
2024.03.19	00:00:00	17958.25	17959.25	17937.85	17946.35	391	0	210
2024.03.19	04:00:00	17946.35	17968.35	17928.35	17959.35	2132	0	210
2024.03.19	08:00:00	17958.35	18028.15	17933.35	18012.15	6551	0	50
2024.03.19	12:00:00	18012.15	18049.15	17974.15	18027.15	9237	0	50
2024.03.19	16:00:00	18027.15	18056.65	17968.15	18049.65	9831	0	50
2024.03.19	20:00:00	18050.65	18062.65	18024.65	18060.20	5892	0	50
2024.03.20	00:00:00	18054.75	18057.85	18041.85	18042.85	280	0	210
2024.03.20	04:00:00	18042.85	18050.85	18020.85	18024.85	914	0	210
2024.03.20	08:00:00	18024.85	18062.15	18007.65	18043.65	3754	0	50
2024.03.20	12:00:00	18043.65	18098.65	18028.65	18078.15	4509	0	50
2024.03.20	16:00:00	18079.15	18092.15	18036.65	18082.65	6193	0	50
2024.03.20	20:00:00	18081.65	18207.65	18062.65	18200.75	9931	0	50
2024.03.21	00:00:00	18210.75	18220.35	18198.85	18215.85	431	0	210
2024.03.21	04:00:00	18215.85	18254.85	18210.85	18250.85	1616	0	210
2024.03.21	08:00:00	18250.85	18260.65	18193.15	18207.65	4489	0	50
2024.03.21	12:00:00	18207.65	18208.65	18104.25	18127.15	6575	0	50
2024.03.21	16:00:00	18127.15	18231.15	18117.15	18229.15	7341	0	50
2024.03.21	20:00:00	18229.15	18235.65	18209.65	18216.75	3428	0	50
