<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.12.04	17:30:00	385.675	386.133	377.469	378.797	3745	0	347
2024.12.04	17:45:00	378.780	381.030	374.020	377.727	3732	0	347
2024.12.04	18:00:00	377.741	379.021	367.949	368.545	3701	0	347
2024.12.04	18:15:00	368.559	370.562	361.878	367.200	3863	0	347
2024.12.04	18:30:00	367.261	369.036	362.937	363.571	3723	0	347
2024.12.04	18:45:00	363.567	364.147	348.527	357.312	3873	0	347
2024.12.04	19:00:00	357.350	362.691	352.365	354.039	3825	0	347
2024.12.04	19:15:00	354.029	360.817	353.991	359.886	3758	0	347
2024.12.04	19:30:00	359.896	361.204	354.215	354.726	3702	0	347
2024.12.04	19:45:00	354.752	360.971	349.534	360.308	3787	0	347
2024.12.04	20:00:00	360.240	371.062	360.125	369.504	3777	0	347
2024.12.04	20:15:00	369.461	370.511	364.756	365.653	3676	0	347
2024.12.04	20:30:00	365.703	366.079	361.672	364.814	3514	0	347
2024.12.04	20:45:00	364.814	367.531	363.374	364.932	3510	0	347
2024.12.04	21:00:00	364.898	366.686	362.656	363.852	3673	0	347
2024.12.04	21:15:00	363.856	369.318	363.323	365.458	3589	0	347
2024.12.04	21:30:00	365.483	365.941	363.066	363.158	3461	0	347
2024.12.04	21:45:00	363.160	366.118	360.065	360.090	3482	0	347
2024.12.04	22:00:00	360.145	362.871	353.656	362.165	3687	0	347
2024.12.04	22:15:00	362.204	367.638	362.204	365.112	3759	0	347
2024.12.04	22:30:00	365.177	367.324	359.043	360.125	3701	0	347
2024.12.04	22:45:00	360.106	360.781	354.084	359.749	3736	0	347
2024.12.04	23:00:00	359.754	360.024	349.605	350.342	3753	0	347
2024.12.04	23:15:00	350.349	356.999	343.254	354.239	3811	0	347
2024.12.04	23:30:00	354.231	361.302	352.671	357.212	3747	0	347
2024.12.04	23:45:00	357.286	361.237	354.393	360.159	3699	0	347
2024.12.05	00:00:00	360.131	367.627	359.983	364.561	3713	0	347
2024.12.05	00:15:00	364.593	364.957	360.865	362.725	3372	0	347
2024.12.05	00:30:00	362.733	364.416	359.675	359.741	3125	0	347
2024.12.05	00:45:00	359.735	360.865	355.856	356.754	3240	0	347
2024.12.05	01:00:00	356.748	358.864	354.207	355.193	3493	0	347
2024.12.05	01:15:00	355.156	355.371	344.638	344.847	3623	0	347
2024.12.05	01:30:00	344.810	351.489	344.810	349.929	3749	0	347
2024.12.05	01:45:00	349.935	355.517	348.754	354.777	3662	0	347
2024.12.05	02:00:00	354.697	359.839	351.333	355.486	3786	0	347
2024.12.05	02:15:00	355.469	355.723	346.339	348.700	3710	0	347
2024.12.05	02:30:00	348.656	355.872	347.357	351.133	3751	0	347
2024.12.05	02:45:00	351.249	353.095	347.981	352.925	3716	0	347
2024.12.05	03:00:00	352.906	353.154	337.967	338.050	3772	0	347
2024.12.05	03:15:00	338.053	343.953	326.447	333.177	3914	0	347
2024.12.05	03:30:00	333.170	340.963	332.095	340.516	3832	0	347
2024.12.05	03:45:00	340.563	342.518	334.263	336.191	3752	0	347
2024.12.05	04:00:00	336.195	340.509	335.206	338.210	3694	0	347
2024.12.05	04:15:00	338.203	343.966	337.206	343.935	3647	0	347
2024.12.05	04:30:00	343.982	358.042	343.643	357.717	3835	0	347
2024.12.05	04:45:00	357.674	358.972	349.580	354.831	3861	0	347
2024.12.05	05:00:00	354.857	357.061	347.647	351.634	3849	0	347
2024.12.05	05:15:00	351.558	353.398	345.530	345.683	3788	0	347
2024.12.05	05:30:00	345.770	346.793	336.812	340.523	3779	0	347
2024.12.05	05:45:00	340.534	341.070	335.093	338.713	3675	0	347
2024.12.05	06:00:00	338.711	343.879	337.320	342.921	3654	0	347
2024.12.05	06:15:00	342.922	343.581	341.040	341.627	3575	0	347
2024.12.05	06:30:00	341.619	350.783	341.135	349.283	3561	0	347
2024.12.05	06:45:00	349.439	351.019	345.226	345.522	3624	0	347
2024.12.05	07:00:00	345.525	347.151	343.992	345.172	3569	0	347
2024.12.05	07:15:00	345.207	350.180	344.174	348.156	3491	0	347
2024.12.05	07:30:00	348.173	348.329	340.823	341.820	3581	0	347
2024.12.05	07:45:00	341.792	345.806	339.837	344.018	3509	0	347
2024.12.05	08:00:00	344.019	346.426	341.862	346.273	3466	0	347
2024.12.05	08:15:00	346.305	346.623	340.968	343.839	3598	0	347
2024.12.05	08:30:00	343.838	351.577	342.433	350.836	3607	0	347
2024.12.05	08:45:00	350.850	351.609	344.435	346.654	3566	0	347
2024.12.05	09:00:00	346.645	353.811	346.622	353.811	3521	0	347
2024.12.05	09:15:00	353.802	357.281	351.816	357.281	3590	0	347
2024.12.05	09:30:00	357.257	357.916	353.540	354.122	3523	0	347
2024.12.05	09:45:00	354.122	357.112	353.406	355.563	3416	0	347
2024.12.05	10:00:00	355.568	362.610	353.202	362.524	3600	0	347
2024.12.05	10:15:00	362.496	369.752	361.209	368.991	3737	0	346
2024.12.05	10:30:00	369.024	373.828	365.973	367.546	3794	0	347
2024.12.05	10:45:00	367.541	369.382	364.115	365.868	3623	0	347
2024.12.05	11:00:00	365.939	366.324	361.720	363.344	3610	0	347
2024.12.05	11:15:00	363.381	364.788	360.445	360.721	3532	0	347
2024.12.05	11:30:00	360.704	362.288	358.912	361.657	3491	0	347
2024.12.05	11:45:00	361.650	363.075	360.530	361.007	3345	0	347
2024.12.05	12:00:00	361.009	362.831	359.315	361.553	3457	0	347
2024.12.05	12:15:00	361.537	361.537	358.054	360.043	3398	0	347
2024.12.05	12:30:00	360.040	361.853	356.295	358.011	3450	0	347
2024.12.05	12:45:00	358.016	359.335	357.441	358.092	3319	0	347
2024.12.05	13:00:00	358.109	361.167	357.657	360.805	3370	0	347
2024.12.05	13:15:00	360.804	363.023	358.503	358.524	3367	0	347
2024.12.05	13:30:00	358.516	361.700	357.502	361.494	3407	0	347
2024.12.05	13:45:00	361.500	362.262	360.629	361.666	3150	0	347
2024.12.05	14:00:00	361.659	362.960	358.538	362.236	3510	0	347
2024.12.05	14:15:00	362.271	363.195	358.375	359.241	3391	0	347
2024.12.05	14:30:00	359.225	359.244	353.624	354.922	3499	0	347
