<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.12.31	20:00:00	0.61845	0.61943	0.61826	0.61866	9700	0	2
2025.01.02	00:00:00	0.61841	0.62155	0.61813	0.62115	7157	0	2
2025.01.02	04:00:00	0.62115	0.62225	0.62099	0.62162	6817	0	2
2025.01.02	08:00:00	0.62162	0.62198	0.62008	0.62176	9532	0	2
2025.01.02	12:00:00	0.62176	0.62204	0.62039	0.62151	13706	0	2
2025.01.02	16:00:00	0.62151	0.62209	0.61963	0.62017	22219	0	2
2025.01.02	20:00:00	0.62017	0.62058	0.61921	0.62015	9823	0	2
2025.01.03	00:00:00	0.62000	0.62169	0.61943	0.62118	5003	0	2
2025.01.03	04:00:00	0.62118	0.62210	0.62084	0.62162	6213	0	2
2025.01.03	08:00:00	0.62162	0.62210	0.62020	0.62131	12356	0	2
2025.01.03	12:00:00	0.62131	0.62255	0.62117	0.62167	9967	0	2
2025.01.03	16:00:00	0.62167	0.62201	0.61977	0.62109	16464	0	2
2025.01.03	20:00:00	0.62109	0.62210	0.62083	0.62152	6217	0	2
2025.01.06	00:00:00	0.62087	0.62396	0.62043	0.62269	6624	0	2
2025.01.06	04:00:00	0.62269	0.62336	0.62187	0.62289	7119	0	2
2025.01.06	08:00:00	0.62289	0.62525	0.62240	0.62453	10990	0	2
2025.01.06	12:00:00	0.62453	0.63021	0.62342	0.62899	22466	0	2
2025.01.06	16:00:00	0.62900	0.62954	0.62363	0.62413	23986	0	2
2025.01.06	20:00:00	0.62413	0.62465	0.62344	0.62439	8330	0	2
2025.01.07	00:00:00	0.62441	0.62539	0.62371	0.62501	7241	0	2
2025.01.07	04:00:00	0.62501	0.62689	0.62466	0.62678	7782	0	2
2025.01.07	08:00:00	0.62677	0.62871	0.62634	0.62837	11706	0	2
2025.01.07	12:00:00	0.62837	0.62881	0.62716	0.62717	11075	0	2
2025.01.07	16:00:00	0.62717	0.62719	0.62371	0.62449	23423	0	2
2025.01.07	20:00:00	0.62449	0.62472	0.62277	0.62293	8595	0	2
2025.01.08	00:00:00	0.62292	0.62420	0.62118	0.62227	7446	0	2
2025.01.08	04:00:00	0.62227	0.62353	0.62212	0.62325	6048	0	2
2025.01.08	08:00:00	0.62325	0.62357	0.62161	0.62208	11234	0	2
2025.01.08	12:00:00	0.62208	0.62216	0.61872	0.62041	19287	0	2
2025.01.08	16:00:00	0.62041	0.62168	0.61969	0.62062	20820	0	2
2025.01.08	20:00:00	0.62062	0.62193	0.62056	0.62148	12454	0	2
2025.01.09	00:00:00	0.62134	0.62156	0.61979	0.62013	6710	0	2
2025.01.09	04:00:00	0.62013	0.62079	0.61940	0.61996	6857	0	2
2025.01.09	08:00:00	0.61997	0.62009	0.61719	0.61916	13571	0	2
2025.01.09	12:00:00	0.61915	0.62042	0.61898	0.61974	11423	0	2
2025.01.09	16:00:00	0.61974	0.62015	0.61891	0.61951	9553	0	2
2025.01.09	20:00:00	0.61951	0.61995	0.61927	0.61950	3899	0	2
2025.01.10	00:00:00	0.61949	0.62059	0.61882	0.61997	5223	0	2
2025.01.10	04:00:00	0.61997	0.62010	0.61886	0.61920	5658	0	2
2025.01.10	08:00:00	0.61920	0.61971	0.61818	0.61830	9132	0	2
2025.01.10	12:00:00	0.61830	0.61912	0.61392	0.61536	13315	0	2
2025.01.10	16:00:00	0.61537	0.61718	0.61406	0.61546	27576	0	2
2025.01.10	20:00:00	0.61545	0.61563	0.61404	0.61425	11630	0	2
2025.01.13	00:00:00	0.61686	0.61686	0.61406	0.61585	6377	0	2
2025.01.13	04:00:00	0.61586	0.61629	0.61310	0.61390	7978	0	2
2025.01.13	08:00:00	0.61390	0.61566	0.61363	0.61376	13320	0	2
2025.01.13	12:00:00	0.61376	0.61582	0.61372	0.61499	12756	0	2
2025.01.13	16:00:00	0.61498	0.61605	0.61443	0.61601	18083	0	2
2025.01.13	20:00:00	0.61601	0.61751	0.61540	0.61746	8830	0	2
2025.01.14	00:00:00	0.61755	0.62028	0.61705	0.61892	9313	0	2
2025.01.14	04:00:00	0.61892	0.61926	0.61791	0.61834	7958	0	2
2025.01.14	08:00:00	0.61834	0.62071	0.61824	0.61898	12813	0	2
2025.01.14	12:00:00	0.61897	0.61956	0.61658	0.61741	14289	0	2
2025.01.14	16:00:00	0.61742	0.61988	0.61683	0.61828	21613	0	2
2025.01.14	20:00:00	0.61828	0.61935	0.61815	0.61921	8655	0	2
2025.01.15	00:00:00	0.61881	0.61958	0.61810	0.61868	4853	0	2
2025.01.15	04:00:00	0.61869	0.61953	0.61824	0.61872	5390	0	2
2025.01.15	08:00:00	0.61871	0.62115	0.61858	0.62061	10860	0	2
2025.01.15	12:00:00	0.62062	0.62465	0.61940	0.62428	12682	0	2
2025.01.15	16:00:00	0.62429	0.62456	0.62089	0.62202	21775	0	2
2025.01.15	20:00:00	0.62202	0.62307	0.62188	0.62250	7177	0	2
2025.01.16	00:00:00	0.62248	0.62463	0.62179	0.62235	7801	0	2
2025.01.16	04:00:00	0.62235	0.62257	0.61953	0.61989	8256	0	2
2025.01.16	08:00:00	0.61989	0.62196	0.61989	0.62134	11142	0	2
2025.01.16	12:00:00	0.62133	0.62157	0.61918	0.62066	12713	0	2
2025.01.16	16:00:00	0.62068	0.62289	0.62004	0.62170	23919	0	2
2025.01.16	20:00:00	0.62170	0.62198	0.62077	0.62104	8734	0	2
2025.01.17	00:00:00	0.62107	0.62144	0.62057	0.62117	4969	0	2
2025.01.17	04:00:00	0.62117	0.62194	0.61950	0.62024	7159	0	2
2025.01.17	08:00:00	0.62024	0.62137	0.61958	0.62026	9648	0	2
2025.01.17	12:00:00	0.62026	0.62063	0.61744	0.61774	11309	0	2
2025.01.17	16:00:00	0.61774	0.62271	0.61643	0.62043	23444	0	2
2025.01.17	20:00:00	0.62043	0.62065	0.61895	0.61896	7882	0	2
2025.01.20	00:00:00	0.61964	0.62092	0.61897	0.62083	6043	0	2
2025.01.20	04:00:00	0.62083	0.62180	0.62041	0.62068	6803	0	2
2025.01.20	08:00:00	0.62068	0.62224	0.61967	0.61993	9146	0	2
2025.01.20	12:00:00	0.61993	0.62688	0.61987	0.62652	15861	0	2
2025.01.20	16:00:00	0.62653	0.62865	0.62319	0.62546	24377	0	2
2025.01.20	20:00:00	0.62546	0.62843	0.62509	0.62707	6466	0	2
2025.01.21	00:00:00	0.62722	0.62888	0.62080	0.62308	21092	0	2
2025.01.21	04:00:00	0.62308	0.62602	0.62306	0.62320	11643	0	2
2025.01.21	08:00:00	0.62321	0.62428	0.62242	0.62319	11730	0	2
2025.01.21	12:00:00	0.62319	0.62405	0.62142	0.62382	12906	0	2
2025.01.21	16:00:00	0.62383	0.62748	0.62343	0.62673	21033	0	2
2025.01.21	20:00:00	0.62673	0.62754	0.62628	0.62740	7979	0	2
2025.01.22	00:00:00	0.62723	0.62773	0.62550	0.62633	8893	0	2
2025.01.22	04:00:00	0.62633	0.62694	0.62598	0.62649	6901	0	2
2025.01.22	08:00:00	0.62649	0.62844	0.62527	0.62843	12183	0	2
2025.01.22	12:00:00	0.62843	0.62954	0.62753	0.62828	12320	0	2
2025.01.22	16:00:00	0.62828	0.62839	0.62638	0.62770	16434	0	2
2025.01.22	20:00:00	0.62770	0.62815	0.62694	0.62719	7176	0	2
2025.01.23	00:00:00	0.62719	0.62816	0.62649	0.62733	5491	0	2
2025.01.23	04:00:00	0.62733	0.62780	0.62673	0.62712	6676	0	2
2025.01.23	08:00:00	0.62712	0.62739	0.62550	0.62640	9701	0	2
2025.01.23	12:00:00	0.62640	0.62745	0.62596	0.62724	11320	0	2
2025.01.23	16:00:00	0.62726	0.62996	0.62549	0.62973	20947	0	2
2025.01.23	20:00:00	0.62972	0.62984	0.62823	0.62827	8142	0	2
2025.01.24	00:00:00	0.62832	0.62861	0.62784	0.62826	4541	0	2
