<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.02.20	00:00:00	3084.27	3091.37	3084.27	3089.18	6243	0	12
2024.02.20	04:00:00	3089.13	3094.01	3089.13	3090.95	5731	0	17
2024.02.20	08:00:00	3090.99	3096.07	3087.34	3088.21	7771	0	7
2024.02.20	12:00:00	3088.32	3092.76	3086.35	3088.51	9863	0	6
2024.02.20	16:00:00	3088.38	3095.35	3082.65	3094.70	9326	0	6
2024.02.20	20:00:00	3094.70	3096.67	3087.58	3090.62	4885	0	13
2024.02.21	00:00:00	3090.07	3092.51	3086.49	3089.14	5365	0	9
2024.02.21	04:00:00	3089.14	3093.17	3088.20	3091.55	6979	0	14
2024.02.21	08:00:00	3091.61	3095.59	3088.22	3094.31	8299	0	10
2024.02.21	12:00:00	3094.31	3098.20	3092.67	3095.69	12062	0	17
2024.02.21	16:00:00	3095.60	3099.39	3091.18	3094.72	15130	0	16
2024.02.21	20:00:00	3094.69	3097.03	3088.95	3091.58	9076	0	17
2024.02.22	00:00:00	3091.17	3094.92	3088.11	3093.76	8649	0	22
2024.02.22	04:00:00	3093.69	3098.98	3091.12	3091.57	10912	0	22
2024.02.22	08:00:00	3091.59	3093.61	3081.89	3084.20	13885	0	17
2024.02.22	12:00:00	3084.42	3091.39	3080.82	3091.30	13570	0	17
2024.02.22	16:00:00	3091.21	3093.82	3084.79	3087.88	16133	0	17
2024.02.22	20:00:00	3087.95	3088.44	3083.72	3087.50	10817	0	17
2024.02.23	00:00:00	3085.24	3089.27	3082.77	3084.55	8427	0	22
2024.02.23	04:00:00	3084.55	3085.43	3079.02	3079.35	9301	0	21
2024.02.23	08:00:00	3079.34	3079.36	3071.90	3077.36	12893	0	17
2024.02.23	12:00:00	3077.36	3084.33	3076.72	3080.84	14037	0	17
2024.02.23	16:00:00	3080.86	3106.48	3079.95	3104.70	16140	0	17
2024.02.23	20:00:00	3104.72	3108.24	3100.29	3100.81	10224	0	17
2024.02.26	00:00:00	3097.96	3102.77	3095.57	3098.52	5287	0	16
2024.02.26	04:00:00	3098.48	3102.57	3096.62	3101.12	4359	0	18
2024.02.26	08:00:00	3101.05	3109.30	3099.77	3105.58	7673	0	6
2024.02.26	12:00:00	3105.46	3107.09	3098.86	3100.61	12971	0	17
2024.02.26	16:00:00	3100.65	3104.48	3096.22	3104.12	14763	0	17
2024.02.26	20:00:00	3104.13	3108.84	3103.58	3105.92	10364	0	17
2024.02.27	00:00:00	3106.90	3112.98	3105.20	3111.66	7228	0	22
2024.02.27	04:00:00	3111.63	3116.55	3105.22	3107.87	9216	0	22
2024.02.27	08:00:00	3107.77	3111.66	3103.85	3107.77	12202	0	17
2024.02.27	12:00:00	3107.88	3112.85	3106.46	3107.35	12770	0	17
2024.02.27	16:00:00	3107.28	3114.59	3102.90	3105.76	15009	0	17
2024.02.27	20:00:00	3105.77	3108.26	3100.55	3102.72	9322	0	17
2024.02.28	00:00:00	3101.42	3110.99	3100.27	3110.35	7746	0	22
2024.02.28	04:00:00	3110.62	3117.93	3109.86	3116.96	10697	0	22
2024.02.28	08:00:00	3116.98	3120.97	3115.15	3119.69	13071	0	17
2024.02.28	12:00:00	3119.69	3134.56	3117.17	3134.18	13792	0	17
2024.02.28	16:00:00	3134.19	3136.03	3126.64	3130.81	9759	0	17
2024.02.28	20:00:00	3130.83	3133.74	3126.96	3131.66	6754	0	17
2024.02.29	00:00:00	3131.83	3134.98	3128.56	3132.01	7362	0	22
2024.02.29	04:00:00	3131.98	3132.02	3121.18	3123.74	11721	0	22
2024.02.29	08:00:00	3123.89	3131.79	3123.66	3128.69	13466	0	17
2024.02.29	12:00:00	3128.67	3145.98	3123.13	3144.72	14000	0	17
2024.02.29	16:00:00	3144.66	3150.07	3135.73	3149.87	11427	0	17
2024.02.29	20:00:00	3149.88	3150.84	3143.83	3145.89	7506	0	17
2024.03.01	00:00:00	3145.29	3146.90	3141.01	3141.92	7767	0	22
2024.03.01	04:00:00	3141.89	3144.08	3140.25	3141.86	9040	0	21
2024.03.01	08:00:00	3141.83	3149.91	3139.71	3147.77	15792	0	17
2024.03.01	12:00:00	3147.76	3161.31	3146.64	3157.18	14741	0	17
2024.03.01	16:00:00	3157.17	3193.68	3149.49	3192.54	12156	0	17
2024.03.01	20:00:00	3192.51	3197.79	3189.81	3191.99	8151	0	17
2024.03.04	00:00:00	3189.59	3195.95	3186.72	3189.15	7570	0	11
2024.03.04	04:00:00	3189.19	3194.65	3187.77	3193.97	5692	0	21
2024.03.04	08:00:00	3193.97	3199.97	3191.05	3196.42	8912	0	10
2024.03.04	12:00:00	3196.47	3211.36	3191.14	3209.36	8831	0	14
2024.03.04	16:00:00	3209.49	3251.07	3208.17	3248.61	15736	0	10
2024.03.04	20:00:00	3248.61	3254.02	3245.42	3247.82	6697	0	10
2024.03.05	00:00:00	3247.16	3252.39	3243.99	3245.76	5856	0	18
2024.03.05	04:00:00	3245.76	3265.99	3244.40	3265.39	6043	0	14
2024.03.05	08:00:00	3265.18	3276.02	3260.24	3275.23	10981	0	9
2024.03.05	12:00:00	3275.22	3296.14	3267.68	3276.24	14237	0	17
2024.03.05	16:00:00	3276.20	3281.40	3259.95	3273.04	12402	0	17
2024.03.05	20:00:00	3273.07	3279.74	3269.95	3271.46	8726	0	17
2024.03.06	00:00:00	3272.07	3276.65	3269.04	3270.76	8123	0	22
2024.03.06	04:00:00	3270.71	3271.21	3259.93	3261.11	8318	0	22
2024.03.06	08:00:00	3261.18	3268.59	3257.85	3262.72	12595	0	17
2024.03.06	12:00:00	3262.65	3274.00	3257.86	3271.02	13593	0	17
2024.03.06	16:00:00	3271.06	3280.40	3256.64	3263.35	11830	0	17
2024.03.06	20:00:00	3263.38	3273.93	3257.63	3272.28	8354	0	17
2024.03.07	00:00:00	3273.02	3275.24	3262.67	3266.81	7584	0	22
2024.03.07	04:00:00	3266.84	3282.89	3265.98	3276.18	11695	0	22
2024.03.07	08:00:00	3276.31	3277.95	3266.96	3270.71	13864	0	17
2024.03.07	12:00:00	3270.77	3277.19	3259.88	3267.65	12305	0	17
2024.03.07	16:00:00	3267.49	3267.51	3249.53	3261.47	9512	0	17
2024.03.07	20:00:00	3261.53	3264.06	3256.85	3262.50	7065	0	17
2024.03.08	00:00:00	3263.07	3265.94	3259.01	3259.58	8967	0	22
2024.03.08	04:00:00	3259.83	3261.11	3252.58	3252.72	9127	0	21
2024.03.08	08:00:00	3252.67	3268.28	3251.83	3264.45	13497	0	17
2024.03.08	12:00:00	3264.42	3279.04	3254.38	3267.52	12158	0	17
2024.03.08	16:00:00	3267.37	3311.36	3257.74	3298.84	11194	0	17
2024.03.08	20:00:00	3298.82	3298.82	3276.80	3287.37	8721	0	17
2024.03.11	00:00:00	3289.83	3304.76	3288.21	3302.30	5150	0	14
2024.03.11	04:00:00	3302.30	3302.39	3290.11	3298.57	7812	0	15
2024.03.11	08:00:00	3298.60	3299.53	3291.70	3293.85	8954	0	11
2024.03.11	12:00:00	3293.87	3300.10	3289.52	3298.61	9513	0	7
2024.03.11	16:00:00	3298.53	3311.20	3293.57	3299.19	15500	0	17
2024.03.11	20:00:00	3299.21	3305.29	3294.62	3300.22	9766	0	17
2024.03.12	00:00:00	3299.27	3303.60	3295.39	3296.02	5733	0	22
2024.03.12	04:00:00	3296.10	3299.35	3289.22	3292.95	9996	0	22
2024.03.12	08:00:00	3293.05	3293.68	3285.71	3291.94	12087	0	17
2024.03.12	12:00:00	3291.99	3294.75	3277.98	3281.82	12612	0	17
2024.03.12	16:00:00	3281.37	3283.30	3267.49	3282.45	10644	0	17
2024.03.12	20:00:00	3282.36	3282.36	3257.21	3266.97	7367	0	17
2024.03.13	00:00:00	3265.65	3271.91	3262.72	3269.36	5627	0	22
2024.03.13	04:00:00	3269.08	3270.08	3261.79	3264.92	9223	0	22
2024.03.13	08:00:00	3264.90	3268.52	3262.31	3264.94	11704	0	17
2024.03.13	12:00:00	3264.95	3275.65	3263.79	3272.77	13014	0	17
2024.03.13	16:00:00	3272.79	3282.81	3268.49	3281.42	16002	0	17
2024.03.13	20:00:00	3281.47	3287.31	3278.14	3283.90	10355	0	17
2024.03.14	00:00:00	3282.91	3285.16	3280.39	3284.88	5247	0	22
2024.03.14	04:00:00	3284.91	3286.21	3279.19	3282.80	9008	0	22
2024.03.14	08:00:00	3282.79	3284.13	3274.75	3277.94	11210	0	17
2024.03.14	12:00:00	3277.94	3279.64	3267.11	3269.99	12560	0	17
2024.03.14	16:00:00	3270.05	3285.72	3269.61	3278.29	14884	0	17
2024.03.14	20:00:00	3278.29	3289.38	3278.08	3285.31	10545	0	18
2024.03.15	00:00:00	3284.79	3293.21	3284.68	3293.21	4875	0	23
2024.03.15	04:00:00	3293.13	3298.46	3292.54	3296.30	9401	0	23
2024.03.15	08:00:00	3296.41	3309.10	3294.28	3308.30	12317	0	18
2024.03.15	12:00:00	3308.18	3309.36	3288.30	3293.17	12900	0	17
2024.03.15	16:00:00	3293.29	3298.91	3285.01	3291.63	11663	0	17
2024.03.15	20:00:00	3291.79	3293.99	3285.16	3286.06	7218	0	17
2024.03.18	00:00:00	3281.45	3288.98	3280.02	3287.30	4532	0	22
2024.03.18	04:00:00	3287.14	3287.34	3267.53	3270.34	7328	0	23
2024.03.18	08:00:00	3270.34	3278.80	3269.13	3276.74	12344	0	17
2024.03.18	12:00:00	3276.82	3293.03	3276.43	3287.04	17172	0	17
2024.03.18	16:00:00	3287.01	3296.16	3280.98	3295.34	15465	0	17
2024.03.18	20:00:00	3295.37	3297.45	3292.19	3292.94	7927	0	17
2024.03.19	00:00:00	3292.60	3300.50	3292.42	3298.35	5297	0	23
2024.03.19	04:00:00	3298.37	3309.40	3292.57	3308.84	15662	0	23
2024.03.19	08:00:00	3308.84	3310.89	3296.77	3304.21	17783	0	18
2024.03.19	12:00:00	3304.20	3312.26	3301.72	3309.08	18090	0	17
2024.03.19	16:00:00	3309.02	3310.52	3294.48	3298.41	18605	0	18
2024.03.19	20:00:00	3298.39	3304.47	3297.98	3303.09	11074	0	21
2024.03.20	00:00:00	3302.87	3307.45	3302.32	3302.69	5538	0	27
2024.03.20	04:00:00	3302.71	3307.08	3300.27	3305.10	10575	0	25
2024.03.20	08:00:00	3305.10	3306.82	3301.11	3305.36	12732	0	21
2024.03.20	12:00:00	3305.35	3309.76	3297.60	3302.34	14891	0	21
2024.03.20	16:00:00	3302.38	3318.52	3299.07	3302.65	19044	0	19
2024.03.20	20:00:00	3302.65	3325.15	3299.74	3318.78	19787	0	21
2024.03.21	00:00:00	3321.92	3373.12	3317.52	3325.19	13644	0	38
2024.03.21	04:00:00	3325.19	3341.12	3321.02	3326.17	16007	0	29
2024.03.21	08:00:00	3326.17	3334.32	3323.96	3332.24	17815	0	23
2024.03.21	12:00:00	3332.16	3345.92	3331.43	3344.95	20772	0	20
