<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.08.26	00:00:00	2225.73	2231.98	2219.98	2223.78	3465	0	44
2024.08.26	04:00:00	2223.88	2226.78	2219.48	2220.08	2406	0	44
2024.08.26	08:00:00	2220.08	2235.84	2218.68	2235.54	3972	0	32
2024.08.26	12:00:00	2235.04	2243.54	2232.44	2240.44	5540	0	32
2024.08.26	16:00:00	2240.34	2242.64	2218.99	2232.54	23903	0	32
2024.08.26	20:00:00	2232.44	2235.84	2218.64	2219.83	15853	0	32
2024.08.27	00:00:00	2219.93	2225.08	2219.08	2220.08	2207	0	44
2024.08.27	04:00:00	2219.98	2225.08	2219.88	2223.38	2045	0	44
2024.08.27	08:00:00	2223.43	2227.44	2217.81	2226.44	3655	0	32
2024.08.27	12:00:00	2226.44	2228.04	2203.84	2203.94	5081	0	32
2024.08.27	16:00:00	2204.14	2211.29	2194.39	2199.09	22318	0	32
2024.08.27	20:00:00	2199.09	2210.44	2198.69	2205.93	12537	0	32
2024.08.28	00:00:00	2205.58	2207.18	2200.18	2204.58	2315	0	44
2024.08.28	04:00:00	2204.58	2207.73	2203.18	2207.28	1770	0	44
2024.08.28	08:00:00	2207.28	2208.58	2201.54	2206.24	2723	0	32
2024.08.28	12:00:00	2206.24	2207.74	2193.69	2195.74	4242	0	32
2024.08.28	16:00:00	2195.84	2208.77	2185.24	2192.84	22825	0	32
2024.08.28	20:00:00	2192.79	2196.59	2179.49	2190.03	20006	0	32
2024.08.29	00:00:00	2184.93	2195.58	2181.03	2193.78	3765	0	44
2024.08.29	04:00:00	2193.88	2199.78	2191.58	2199.78	2371	0	44
2024.08.29	08:00:00	2199.78	2203.44	2195.74	2199.24	5127	0	32
2024.08.29	12:00:00	2199.34	2211.94	2197.34	2204.74	7133	0	32
2024.08.29	16:00:00	2204.74	2222.14	2188.64	2220.84	23684	0	32
2024.08.29	20:00:00	2220.89	2227.19	2203.24	2209.43	19904	0	32
2024.08.30	00:00:00	2210.03	2212.28	2205.08	2208.48	2271	0	44
2024.08.30	04:00:00	2208.38	2210.48	2206.48	2209.58	2083	0	44
2024.08.30	08:00:00	2209.68	2218.44	2208.38	2214.84	3902	0	32
2024.08.30	12:00:00	2214.84	2222.14	2212.24	2216.24	4760	0	32
2024.08.30	16:00:00	2216.34	2220.74	2189.59	2197.74	24453	0	32
2024.08.30	20:00:00	2197.74	2219.79	2193.74	2215.33	16401	0	32
2024.09.02	00:00:00	2217.63	2220.38	2215.38	2218.98	1756	0	44
2024.09.02	04:00:00	2218.98	2219.48	2212.88	2215.38	1829	0	44
2024.09.02	08:00:00	2215.48	2217.28	2203.04	2211.24	3814	0	32
2024.09.02	12:00:00	2211.24	2212.64	2207.74	2208.94	2398	0	32
2024.09.02	16:00:00	2208.94	2220.64	2208.54	2216.74	3564	0	32
2024.09.03	00:00:00	2216.13	2220.28	2212.38	2213.88	2071	0	44
2024.09.03	04:00:00	2213.88	2216.28	2207.88	2209.98	2061	0	44
2024.09.03	08:00:00	2210.08	2218.04	2201.84	2201.84	4643	0	32
2024.09.03	12:00:00	2201.44	2203.44	2194.04	2195.94	6724	0	32
2024.09.03	16:00:00	2196.04	2210.34	2156.39	2157.74	25242	0	32
2024.09.03	20:00:00	2157.49	2162.44	2144.84	2151.53	19021	0	32
2024.09.04	00:00:00	2150.63	2154.38	2138.68	2139.38	4006	0	44
2024.09.04	04:00:00	2139.48	2147.48	2137.98	2140.48	6019	0	44
2024.09.04	08:00:00	2140.58	2147.94	2136.24	2142.34	7773	0	32
2024.09.04	12:00:00	2142.24	2146.74	2137.74	2145.74	5789	0	32
2024.09.04	16:00:00	2145.34	2170.14	2133.14	2155.44	25497	0	32
2024.09.04	20:00:00	2155.24	2156.04	2138.39	2141.93	19373	0	32
