<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.06.19	00:00:00	19963.45	19989.10	19960.10	19968.10	3611	0	70
2024.06.19	04:00:00	19967.85	19983.60	19966.10	19974.10	4214	0	70
2024.06.19	08:00:00	19974.10	19996.85	19971.35	19985.60	8236	0	70
2024.06.19	12:00:00	19985.60	20003.85	19984.60	19998.35	6549	0	70
2024.06.19	16:00:00	19998.35	20008.10	19979.85	19987.35	9092	0	70
2024.06.20	00:00:00	19989.45	20015.35	19986.85	20010.10	3573	0	70
2024.06.20	04:00:00	20010.10	20073.60	20009.10	20066.85	6441	0	70
2024.06.20	08:00:00	20066.60	20130.10	20064.85	20088.85	13882	0	70
2024.06.20	12:00:00	20089.35	20096.10	20018.60	20028.50	15498	0	70
2024.06.20	16:00:00	20028.50	20032.70	19776.00	19842.75	60162	0	70
2024.06.20	20:00:00	19842.00	19843.00	19723.75	19813.45	51055	0	70
2024.06.21	00:00:00	19811.20	19839.35	19796.85	19797.85	4996	0	70
2024.06.21	04:00:00	19797.85	19832.35	19795.10	19830.85	6567	0	70
2024.06.21	08:00:00	19830.85	19848.60	19711.60	19738.85	15356	0	70
2024.06.21	12:00:00	19738.85	19806.85	19730.60	19795.85	18550	0	70
2024.06.21	16:00:00	19796.10	19836.60	19678.10	19760.60	59021	0	70
2024.06.21	20:00:00	19761.10	19777.60	19711.60	19772.45	37143	0	70
2024.06.24	00:00:00	19782.95	19797.95	19769.70	19777.45	4838	0	70
2024.06.24	04:00:00	19777.20	19779.70	19687.95	19739.20	12057	0	70
2024.06.24	08:00:00	19738.95	19798.70	19738.45	19775.20	12086	0	70
2024.06.24	12:00:00	19774.70	19778.95	19692.20	19702.45	15247	0	70
2024.06.24	16:00:00	19702.45	19764.45	19591.45	19621.20	62835	0	70
2024.06.24	20:00:00	19621.20	19636.95	19499.95	19523.15	45107	0	70
2024.06.25	00:00:00	19533.65	19549.55	19525.05	19527.80	4558	0	70
2024.06.25	04:00:00	19527.80	19574.30	19518.05	19573.30	7536	0	70
2024.06.25	08:00:00	19573.05	19589.90	19499.90	19588.40	15780	0	70
2024.06.25	12:00:00	19588.65	19622.90	19577.15	19602.90	16726	0	70
2024.06.25	16:00:00	19602.90	19738.80	19564.65	19648.30	55428	0	70
2024.06.25	20:00:00	19647.80	19754.30	19611.30	19743.65	34466	0	70
2024.06.26	00:00:00	19747.80	19767.70	19740.20	19766.70	4688	0	70
2024.06.26	04:00:00	19766.70	19784.70	19757.95	19768.20	8106	0	70
2024.06.26	08:00:00	19768.20	19847.05	19768.20	19824.20	13098	0	70
2024.06.26	12:00:00	19823.95	19825.95	19707.70	19712.20	18353	0	70
2024.06.26	16:00:00	19711.70	19804.85	19678.20	19750.95	59268	0	50
2024.06.26	20:00:00	19750.70	19803.55	19696.55	19729.30	41407	0	70
2024.06.27	00:00:00	19728.55	19742.20	19654.70	19673.70	7163	0	70
2024.06.27	04:00:00	19673.45	19723.45	19672.95	19722.20	8218	0	70
2024.06.27	08:00:00	19722.20	19752.95	19712.95	19739.45	11888	0	70
2024.06.27	12:00:00	19738.20	19783.95	19731.70	19783.20	15188	0	70
2024.06.27	16:00:00	19783.20	19895.20	19734.95	19810.30	59478	0	70
2024.06.27	20:00:00	19809.80	19858.55	19773.05	19846.65	35854	0	70
2024.06.28	00:00:00	19849.30	19884.70	19841.95	19865.20	4078	0	70
2024.06.28	04:00:00	19865.20	19920.45	19863.95	19889.70	8422	0	70
2024.06.28	08:00:00	19889.70	19912.45	19872.95	19895.70	11417	0	70
2024.06.28	12:00:00	19895.70	19952.30	19861.10	19865.10	15072	0	13
2024.06.28	16:00:00	19865.35	20056.10	19768.60	19819.60	65782	0	70
2024.06.28	20:00:00	19819.85	19856.10	19692.10	19746.80	45568	0	70
2024.07.01	00:00:00	19762.40	19773.90	19721.90	19772.40	9698	0	70
2024.07.01	04:00:00	19772.40	19794.65	19764.40	19769.90	7564	0	70
2024.07.01	08:00:00	19769.65	19809.65	19706.40	19716.15	18247	0	70
2024.07.01	12:00:00	19716.65	19779.15	19691.15	19766.15	17041	0	70
2024.07.01	16:00:00	19766.90	19817.40	19603.40	19804.90	67287	0	70
2024.07.01	20:00:00	19804.90	19865.90	19769.40	19834.50	41116	0	70
2024.07.02	00:00:00	19844.00	19849.15	19764.90	19781.40	6293	0	70
2024.07.02	04:00:00	19781.15	19794.65	19757.15	19777.90	9164	0	70
2024.07.02	08:00:00	19777.90	19811.15	19729.40	19754.15	16845	0	70
2024.07.02	12:00:00	19754.15	19764.65	19706.30	19741.15	16070	0	70
2024.07.02	16:00:00	19740.90	19949.90	19738.40	19920.90	62096	0	70
2024.07.02	20:00:00	19921.15	20051.25	19914.15	20033.50	35502	0	70
2024.07.03	00:00:00	20035.75	20047.65	20026.90	20039.65	4478	0	70
2024.07.03	04:00:00	20039.40	20041.90	20027.15	20039.40	6069	0	70
2024.07.03	08:00:00	20039.65	20075.75	20029.40	20060.75	11068	0	70
2024.07.03	12:00:00	20061.00	20072.75	20000.40	20013.90	14128	0	70
2024.07.03	16:00:00	20013.90	20214.75	20002.15	20202.75	56136	0	70
2024.07.03	20:00:00	20202.50	20226.25	20196.75	20210.40	2155	0	70
2024.07.04	00:00:00	20196.40	20206.30	20185.05	20199.05	4168	0	70
2024.07.04	04:00:00	20199.05	20211.80	20192.05	20196.80	5546	0	70
2024.07.04	08:00:00	20196.80	20204.30	20191.55	20193.80	6521	0	70
2024.07.04	12:00:00	20194.05	20203.05	20190.80	20201.30	4183	0	70
2024.07.04	16:00:00	20201.55	20204.30	20164.30	20176.30	9163	0	70
2024.07.05	00:00:00	20172.80	20205.20	20164.80	20199.95	4469	0	70
2024.07.05	04:00:00	20199.95	20222.20	20196.70	20217.95	5126	0	70
2024.07.05	08:00:00	20217.95	20254.45	20212.95	20224.95	11155	0	70
2024.07.05	12:00:00	20225.20	20289.20	20174.68	20221.20	15221	0	70
2024.07.05	16:00:00	20221.45	20411.30	20206.95	20384.45	58267	0	50
2024.07.05	20:00:00	20384.45	20434.95	20371.70	20386.05	31805	0	70
2024.07.08	00:00:00	20396.30	20420.80	20388.80	20392.55	5908	0	70
2024.07.08	04:00:00	20392.80	20407.05	20384.30	20393.30	6662	0	70
2024.07.08	08:00:00	20393.05	20420.05	20387.80	20406.80	10518	0	70
2024.07.08	12:00:00	20406.80	20441.80	20405.80	20433.30	8971	0	70
2024.07.08	16:00:00	20433.55	20474.80	20392.80	20439.05	51956	0	70
2024.07.08	20:00:00	20439.05	20492.95	20414.55	20488.65	30661	0	70
2024.07.09	00:00:00	20480.55	20556.05	20480.55	20535.80	5939	0	70
2024.07.09	04:00:00	20535.80	20547.55	20511.80	20545.55	6988	0	70
2024.07.09	08:00:00	20545.55	20549.55	20520.30	20540.30	10065	0	70
2024.07.09	12:00:00	20540.55	20555.30	20512.70	20531.45	9584	0	70
2024.07.09	16:00:00	20531.45	20579.40	20454.20	20483.70	55905	0	70
2024.07.09	20:00:00	20483.20	20498.45	20424.70	20496.15	33414	0	70
2024.07.10	00:00:00	20496.50	20521.65	20496.15	20520.40	3128	0	70
2024.07.10	04:00:00	20520.40	20527.90	20512.65	20526.15	4123	0	70
2024.07.10	08:00:00	20526.40	20541.50	20507.65	20541.25	8448	0	70
2024.07.10	12:00:00	20541.00	20575.75	20530.25	20563.50	8245	0	70
2024.07.10	16:00:00	20563.75	20657.50	20514.90	20655.50	49380	0	70
2024.07.10	20:00:00	20655.25	20723.00	20646.75	20703.50	32850	0	70
2024.07.11	00:00:00	20702.25	20710.40	20672.15	20673.90	3791	0	70
2024.07.11	04:00:00	20673.90	20696.15	20665.40	20691.65	5120	0	70
2024.07.11	08:00:00	20691.65	20703.15	20679.15	20692.90	7947	0	70
2024.07.11	12:00:00	20692.90	20795.25	20678.15	20704.15	14181	0	70
2024.07.11	16:00:00	20703.90	20730.15	20245.40	20252.90	76712	0	70
2024.07.11	20:00:00	20253.15	20303.40	20187.40	20241.25	49697	0	70
2024.07.12	00:00:00	20241.20	20271.85	20215.35	20245.85	8164	0	70
2024.07.12	04:00:00	20245.60	20254.60	20200.10	20208.85	7260	0	70
2024.07.12	08:00:00	20209.10	20249.15	20184.90	20247.90	13859	0	70
2024.07.12	12:00:00	20247.90	20278.40	20140.75	20251.15	18363	0	70
2024.07.12	16:00:00	20250.90	20478.45	20233.40	20442.45	63158	0	50
2024.07.12	20:00:00	20442.70	20553.10	20322.85	20352.05	43001	0	50
2024.07.15	00:00:00	20377.20	20398.95	20329.95	20391.20	8527	0	50
2024.07.15	04:00:00	20391.45	20412.45	20381.70	20410.20	7217	0	50
2024.07.15	08:00:00	20409.95	20453.95	20407.95	20448.70	10991	0	50
2024.07.15	12:00:00	20448.45	20473.20	20416.95	20423.45	12953	0	50
2024.07.15	16:00:00	20423.45	20611.25	20404.50	20468.50	65125	0	50
2024.07.15	20:00:00	20468.25	20469.25	20326.30	20445.00	49437	0	50
2024.07.16	00:00:00	20451.25	20469.90	20442.15	20451.15	4790	0	50
2024.07.16	04:00:00	20451.15	20477.90	20443.40	20462.40	7439	0	50
2024.07.16	08:00:00	20462.65	20471.90	20364.55	20425.40	14365	0	50
2024.07.16	12:00:00	20425.65	20476.15	20399.15	20461.40	16419	0	50
2024.07.16	16:00:00	20461.40	20506.90	20288.65	20369.65	68250	0	50
2024.07.16	20:00:00	20369.40	20437.65	20308.90	20412.25	42847	0	50
2024.07.17	00:00:00	20410.75	20423.40	20384.40	20390.40	5109	0	50
2024.07.17	04:00:00	20390.65	20391.15	20343.90	20350.40	7836	0	50
2024.07.17	08:00:00	20350.40	20361.65	20135.65	20170.65	25103	0	50
2024.07.17	12:00:00	20170.15	20194.90	20087.15	20107.90	24637	0	50
2024.07.17	16:00:00	20107.40	20123.90	19835.15	19890.40	77016	0	38
2024.07.17	20:00:00	19890.15	19910.65	19793.65	19843.25	54955	0	50
2024.07.18	00:00:00	19861.90	19903.55	19861.90	19893.05	7873	0	50
2024.07.18	04:00:00	19893.05	19909.80	19854.55	19882.55	10794	0	50
2024.07.18	08:00:00	19882.80	19992.30	19866.55	19954.30	24445	0	50
2024.07.18	12:00:00	19955.05	19974.80	19847.55	19972.30	22298	0	50
2024.07.18	16:00:00	19972.05	19989.30	19607.04	19747.54	82978	0	50
2024.07.18	20:00:00	19747.54	19803.79	19592.04	19777.17	68410	0	76
2024.07.19	00:00:00	19798.79	19815.92	19775.04	19786.79	9730	0	176
2024.07.19	04:00:00	19787.17	19802.29	19775.67	19796.67	11702	0	176
2024.07.19	08:00:00	19796.54	19818.54	19597.92	19679.79	23381	0	176
2024.07.19	12:00:00	19679.67	19776.80	19641.05	19772.55	36693	0	0
2024.07.19	16:00:00	19772.55	19807.65	19519.80	19561.80	77012	0	50
2024.07.19	20:00:00	19562.05	19617.55	19487.30	19535.15	54175	0	50
2024.07.22	00:00:00	19584.85	19683.10	19569.85	19652.85	13836	0	50
2024.07.22	04:00:00	19653.10	19655.60	19561.85	19643.10	19994	0	50
2024.07.22	08:00:00	19643.35	19682.85	19600.35	19658.10	20891	0	50
2024.07.22	12:00:00	19658.10	19773.10	19651.35	19755.10	17075	0	50
2024.07.22	16:00:00	19754.85	19868.85	19652.60	19803.85	71515	0	50
2024.07.22	20:00:00	19804.35	19885.60	19800.35	19821.50	42607	0	50
2024.07.23	00:00:00	19821.65	19842.05	19770.30	19782.55	6744	0	50
2024.07.23	04:00:00	19782.80	19813.55	19757.05	19786.30	11182	0	50
2024.07.23	08:00:00	19786.55	19798.55	19715.55	19766.30	19685	0	50
2024.07.23	12:00:00	19766.55	19862.40	19766.30	19816.05	19368	0	50
2024.07.23	16:00:00	19815.05	19931.55	19774.30	19796.55	66880	0	50
2024.07.23	20:00:00	19796.30	19844.40	19749.90	19791.15	43383	0	50
2024.07.24	00:00:00	19678.75	19702.65	19634.40	19675.90	11208	0	50
2024.07.24	04:00:00	19675.90	19684.90	19569.90	19577.40	10256	0	50
2024.07.24	08:00:00	19578.15	19623.40	19531.90	19594.15	21870	0	50
2024.07.24	12:00:00	19594.40	19599.40	19456.40	19481.90	22304	0	50
2024.07.24	16:00:00	19481.65	19502.15	19163.65	19177.65	65882	0	50
2024.07.24	20:00:00	19177.40	19235.15	19023.65	19121.25	52049	0	50
2024.07.25	00:00:00	19122.30	19159.70	19112.95	19147.70	11059	0	50
2024.07.25	04:00:00	19147.70	19157.70	19072.95	19109.45	16625	0	50
2024.07.25	08:00:00	19109.45	19129.70	18917.70	19053.20	35759	0	30
2024.07.25	12:00:00	19053.20	19090.20	18943.55	19088.45	36186	0	15
2024.07.25	16:00:00	19088.45	19214.70	18739.85	19187.70	86207	0	0
2024.07.25	20:00:00	19188.70	19244.95	18801.30	18854.30	66371	0	40
2024.07.26	00:00:00	18867.60	18925.25	18857.75	18910.50	10801	0	50
2024.07.26	04:00:00	18910.50	18969.00	18909.00	18965.25	14155	0	50
2024.07.26	08:00:00	18965.00	19082.75	18927.00	19081.00	24303	0	50
2024.07.26	12:00:00	19081.25	19095.75	19016.75	19038.75	24951	0	40
2024.07.26	16:00:00	19039.25	19150.25	18904.50	19138.50	74089	0	40
2024.07.26	20:00:00	19138.50	19159.25	18968.00	19037.85	56849	0	50
2024.07.29	00:00:00	19079.40	19202.15	19072.90	19172.15	13937	0	50
2024.07.29	04:00:00	19172.65	19188.90	19151.90	19172.40	15394	0	50
2024.07.29	08:00:00	19172.15	19205.90	19091.65	19120.15	21909	0	50
2024.07.29	12:00:00	19121.65	19233.15	19107.15	19181.40	19353	0	50
2024.07.29	16:00:00	19181.40	19248.75	18985.15	19179.65	74029	0	50
2024.07.29	20:00:00	19179.90	19220.15	19057.65	19093.25	50592	0	50
2024.07.30	00:00:00	19092.60	19106.85	18997.50	19030.25	8101	0	50
2024.07.30	04:00:00	19030.50	19056.75	18950.75	19054.75	16708	0	50
2024.07.30	08:00:00	19055.00	19132.50	19043.00	19121.50	19604	0	50
2024.07.30	12:00:00	19120.25	19154.25	19082.50	19143.75	16352	0	50
2024.07.30	16:00:00	19143.25	19194.50	18689.75	18691.25	74576	0	50
2024.07.30	20:00:00	18693.50	18890.50	18600.00	18735.35	63130	0	50
2024.07.31	00:00:00	18747.55	18956.70	18738.05	18953.70	16794	0	50
2024.07.31	04:00:00	18953.70	19023.95	18932.65	18982.70	17558	0	50
2024.07.31	08:00:00	18982.70	19123.45	18972.20	19091.45	29863	0	50
2024.07.31	12:00:00	19091.70	19230.65	19070.20	19223.65	25023	0	40
2024.07.31	16:00:00	19223.40	19391.90	19187.40	19305.15	70565	0	50
2024.07.31	20:00:00	19305.40	19519.95	19221.15	19456.30	66657	0	50
