<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.03	14:00:00	971.94	974.54	970.44	971.04	757	0	292
2024.01.03	15:00:00	970.94	976.44	968.78	969.40	1454	0	258
2024.01.03	16:00:00	969.36	974.04	966.00	969.33	1518	0	214
2024.01.03	17:00:00	968.73	975.24	965.79	966.16	2154	0	235
2024.01.03	18:00:00	966.34	975.44	965.99	974.04	1413	0	295
2024.01.03	19:00:00	974.04	977.14	973.14	977.04	730	0	342
2024.01.03	20:00:00	977.24	978.04	971.45	971.83	527	0	292
2024.01.03	21:00:00	971.83	977.04	971.44	973.54	922	0	292
2024.01.03	22:00:00	973.64	974.94	972.59	974.14	533	0	292
2024.01.03	23:00:00	974.04	974.74	971.54	971.54	180	0	302
2024.01.04	01:00:00	970.12	975.69	970.12	975.44	265	0	357
2024.01.04	02:00:00	975.44	975.64	972.99	973.19	258	0	372
2024.01.04	03:00:00	973.24	973.59	969.56	969.91	650	0	289
2024.01.04	04:00:00	969.99	970.19	968.25	969.27	677	0	257
2024.01.04	05:00:00	969.28	970.09	968.54	968.74	499	0	259
2024.01.04	06:00:00	968.74	969.44	967.84	968.84	213	0	322
2024.01.04	07:00:00	968.84	969.04	966.84	967.14	257	0	312
2024.01.04	08:00:00	967.14	968.34	964.74	968.24	382	0	292
2024.01.04	09:00:00	968.04	971.44	966.24	970.10	495	0	245
2024.01.04	10:00:00	970.33	972.72	965.44	966.84	648	0	253
2024.01.04	11:00:00	966.45	972.04	966.00	971.96	816	0	292
2024.01.04	12:00:00	971.94	976.64	971.41	975.54	512	0	302
2024.01.04	13:00:00	975.54	977.04	971.74	972.64	435	0	312
2024.01.04	14:00:00	972.64	975.46	971.64	973.14	601	0	293
2024.01.04	15:00:00	973.12	973.84	966.33	966.64	1003	0	274
2024.01.04	16:00:00	966.64	967.33	959.54	961.46	1170	0	200
2024.01.04	17:00:00	961.47	964.74	959.94	962.94	1324	0	301
2024.01.04	18:00:00	962.94	963.84	958.07	958.64	1135	0	275
2024.01.04	19:00:00	958.64	959.44	955.74	957.14	682	0	302
2024.01.04	20:00:00	957.14	957.94	955.14	957.09	579	0	297
2024.01.04	21:00:00	956.99	957.49	955.19	956.34	435	0	297
2024.01.04	22:00:00	956.34	957.59	956.04	956.49	358	0	322
2024.01.04	23:00:00	956.84	960.67	954.22	956.75	257	0	200
2024.01.05	01:00:00	953.84	958.14	953.42	957.59	252	0	367
2024.01.05	02:00:00	957.59	957.64	955.39	955.54	253	0	302
2024.01.05	03:00:00	955.49	958.52	955.49	956.62	761	0	269
2024.01.05	04:00:00	956.58	957.94	952.94	954.04	449	0	221
2024.01.05	05:00:00	953.94	954.44	952.24	952.54	227	0	302
2024.01.05	06:00:00	952.54	953.94	952.14	952.19	241	0	302
2024.01.05	07:00:00	952.21	953.44	951.74	952.34	297	0	302
2024.01.05	08:00:00	952.34	953.24	948.80	950.94	373	0	272
2024.01.05	09:00:00	950.64	953.54	949.74	949.74	439	0	362
2024.01.05	10:00:00	949.84	950.54	947.34	949.94	572	0	309
2024.01.05	11:00:00	949.94	951.94	948.14	949.84	488	0	392
2024.01.05	12:00:00	949.84	953.04	947.54	949.84	456	0	362
2024.01.05	13:00:00	949.74	952.06	948.04	950.65	393	0	236
2024.01.05	14:00:00	950.65	951.48	948.43	950.20	559	0	213
2024.01.05	15:00:00	950.00	955.58	941.82	954.34	1676	0	200
2024.01.05	16:00:00	954.54	963.48	954.54	960.03	1573	0	263
2024.01.05	17:00:00	961.86	968.62	961.39	965.44	1624	0	200
2024.01.05	18:00:00	965.44	967.24	961.54	962.94	1004	0	322
2024.01.05	19:00:00	962.94	964.14	959.44	962.34	878	0	312
2024.01.05	20:00:00	962.24	965.14	960.64	964.64	672	0	292
2024.01.05	21:00:00	964.74	966.34	960.94	961.64	484	0	302
2024.01.05	22:00:00	961.64	963.54	960.74	963.24	364	0	312
2024.01.05	23:00:00	963.34	963.44	959.81	959.87	197	0	341
2024.01.08	01:00:00	958.41	962.34	956.11	961.98	467	0	200
2024.01.08	02:00:00	961.96	964.63	961.53	964.58	435	0	200
2024.01.08	03:00:00	964.59	966.96	963.26	963.64	712	0	200
2024.01.08	04:00:00	963.54	963.64	959.26	959.26	332	0	244
2024.01.08	05:00:00	959.24	960.22	955.55	956.24	440	0	249
2024.01.08	06:00:00	956.23	956.90	955.16	955.40	332	0	275
2024.01.08	07:00:00	955.42	957.57	953.98	957.54	525	0	267
2024.01.08	08:00:00	957.34	959.14	956.84	959.04	366	0	302
2024.01.08	09:00:00	958.54	959.54	956.94	957.34	476	0	297
2024.01.08	10:00:00	957.24	957.54	952.85	953.74	538	0	265
2024.01.08	11:00:00	953.74	956.45	951.56	955.24	554	0	210
2024.01.08	12:00:00	955.24	955.64	951.70	952.17	430	0	204
2024.01.08	13:00:00	952.17	952.94	949.67	950.14	452	0	274
2024.01.08	14:00:00	950.04	956.86	949.44	956.66	472	0	207
2024.01.08	15:00:00	956.66	956.69	947.76	947.94	900	0	235
2024.01.08	16:00:00	947.94	952.64	946.14	952.04	1474	0	255
2024.01.08	17:00:00	952.04	961.84	950.14	960.24	1478	0	222
2024.01.08	18:00:00	960.34	962.74	952.94	954.04	1135	0	252
2024.01.08	19:00:00	954.04	954.94	947.94	948.54	908	0	282
2024.01.08	20:00:00	948.44	949.14	945.24	945.84	649	0	282
2024.01.08	21:00:00	945.74	947.24	945.64	946.94	553	0	319
2024.01.08	22:00:00	946.94	947.04	944.54	946.44	488	0	343
2024.01.08	23:00:00	946.64	947.04	943.48	943.48	270	0	341
2024.01.09	01:00:00	944.04	951.06	943.52	950.51	565	0	314
2024.01.09	02:00:00	950.58	954.06	950.46	952.24	528	0	303
2024.01.09	03:00:00	952.29	952.58	949.98	951.84	898	0	397
2024.01.09	04:00:00	951.92	952.95	949.79	950.40	950	0	383
2024.01.09	05:00:00	950.47	952.14	950.01	950.24	549	0	385
2024.01.09	06:00:00	950.26	950.46	948.63	949.94	382	0	385
2024.01.09	07:00:00	949.94	950.34	948.04	948.68	406	0	383
2024.01.09	08:00:00	948.68	949.46	947.93	949.35	447	0	382
2024.01.09	09:00:00	949.35	950.82	948.30	950.34	546	0	356
2024.01.09	10:00:00	950.34	953.53	946.54	947.92	760	0	355
2024.01.09	11:00:00	947.96	950.64	945.84	948.67	774	0	351
2024.01.09	12:00:00	948.69	949.54	946.14	947.24	548	0	364
2024.01.09	13:00:00	947.24	947.24	942.44	945.04	514	0	392
2024.01.09	14:00:00	945.04	946.24	942.84	944.64	740	0	393
2024.01.09	15:00:00	944.74	944.74	938.44	940.26	1852	0	327
2024.01.09	16:00:00	940.18	946.18	937.74	939.89	2620	0	330
2024.01.09	17:00:00	940.25	940.25	935.44	935.84	1889	0	374
2024.01.09	18:00:00	935.84	937.71	933.89	934.35	1288	0	373
2024.01.09	19:00:00	934.34	936.14	933.04	933.74	848	0	423
2024.01.09	20:00:00	933.84	934.94	932.64	933.92	735	0	429
2024.01.09	21:00:00	933.92	934.25	932.06	933.60	399	0	414
2024.01.09	22:00:00	933.62	934.32	931.94	932.14	355	0	414
2024.01.09	23:00:00	932.04	932.84	931.00	931.00	217	0	442
2024.01.10	01:00:00	930.10	935.17	930.01	934.98	360	0	509
2024.01.10	02:00:00	934.98	935.44	933.37	935.04	415	0	434
2024.01.10	03:00:00	934.84	936.14	934.14	936.14	669	0	440
2024.01.10	04:00:00	936.14	937.44	935.24	935.64	416	0	452
2024.01.10	05:00:00	935.64	935.84	933.94	934.64	290	0	452
2024.01.10	06:00:00	934.64	936.54	934.44	935.24	262	0	432
2024.01.10	07:00:00	935.24	935.44	930.93	932.64	359	0	366
2024.01.10	08:00:00	932.64	932.94	930.34	930.64	442	0	377
2024.01.10	09:00:00	930.54	933.74	930.24	932.04	543	0	342
2024.01.10	10:00:00	932.14	934.74	930.24	933.94	792	0	367
2024.01.10	11:00:00	933.94	938.40	933.14	937.93	972	0	384
2024.01.10	12:00:00	937.96	939.06	931.24	931.64	670	0	292
2024.01.10	13:00:00	931.54	932.54	929.94	931.04	445	0	342
2024.01.10	14:00:00	931.04	932.24	928.04	928.64	588	0	307
2024.01.10	15:00:00	928.74	933.04	927.14	927.24	1349	0	339
2024.01.10	16:00:00	927.24	928.24	918.44	921.34	1390	0	350
2024.01.10	17:00:00	921.14	924.08	917.44	922.39	1492	0	337
2024.01.10	18:00:00	922.48	922.48	917.89	920.39	1072	0	358
2024.01.10	19:00:00	920.29	920.89	918.29	919.99	1074	0	377
2024.01.10	20:00:00	919.89	921.54	919.49	919.89	788	0	297
2024.01.10	21:00:00	919.89	920.79	919.24	920.69	418	0	317
2024.01.10	22:00:00	920.59	921.59	919.06	920.50	748	0	283
2024.01.10	23:00:00	920.46	920.65	917.19	920.59	443	0	362
2024.01.11	01:00:00	920.59	921.09	917.54	921.09	376	0	397
2024.01.11	02:00:00	921.17	923.48	920.42	922.04	288	0	200
2024.01.11	03:00:00	922.04	924.17	921.84	923.02	705	0	360
2024.01.11	04:00:00	923.02	924.50	921.22	921.24	752	0	230
2024.01.11	05:00:00	921.29	923.69	920.84	923.69	377	0	363
2024.01.11	06:00:00	923.69	924.44	923.24	924.09	361	0	367
2024.01.11	07:00:00	924.09	926.69	923.79	926.19	578	0	367
2024.01.11	08:00:00	926.29	927.04	925.04	925.24	458	0	342
2024.01.11	09:00:00	925.24	927.04	924.59	925.05	531	0	346
2024.01.11	10:00:00	924.91	927.54	922.42	925.94	762	0	344
2024.01.11	11:00:00	925.94	926.84	924.54	926.14	494	0	262
2024.01.11	12:00:00	926.24	926.64	924.34	925.74	409	0	242
2024.01.11	13:00:00	925.74	928.14	925.34	927.34	470	0	222
2024.01.11	14:00:00	927.34	927.64	925.14	926.44	389	0	222
2024.01.11	15:00:00	926.64	932.84	922.24	922.64	1803	0	237
2024.01.11	16:00:00	922.94	927.34	919.44	921.94	1783	0	232
2024.01.11	17:00:00	921.94	922.84	916.54	916.84	1702	0	242
2024.01.11	18:00:00	916.84	916.94	911.84	912.84	1324	0	252
2024.01.11	19:00:00	912.84	913.94	910.74	912.14	923	0	242
2024.01.11	20:00:00	912.24	914.04	911.74	913.84	697	0	242
2024.01.11	21:00:00	913.74	919.24	913.74	918.84	583	0	242
2024.01.11	22:00:00	918.84	918.84	916.84	917.54	492	0	242
2024.01.11	23:00:00	917.54	918.14	915.69	915.73	320	0	242
2024.01.12	01:00:00	915.73	922.14	913.64	922.14	474	0	297
2024.01.12	02:00:00	922.24	922.44	919.04	919.44	383	0	272
2024.01.12	03:00:00	919.44	922.04	918.94	921.84	765	0	272
2024.01.12	04:00:00	921.84	922.84	920.74	921.34	471	0	282
2024.01.12	05:00:00	921.34	922.34	921.04	921.54	371	0	262
2024.01.12	06:00:00	921.54	922.24	920.44	922.24	247	0	252
2024.01.12	07:00:00	922.24	922.54	918.94	920.04	403	0	242
2024.01.12	08:00:00	919.94	921.64	919.24	919.54	443	0	232
2024.01.12	09:00:00	919.54	921.54	917.94	920.54	686	0	232
2024.01.12	10:00:00	920.34	924.64	919.74	921.74	845	0	225
2024.01.12	11:00:00	921.64	926.04	920.54	924.74	680	0	212
2024.01.12	12:00:00	924.84	928.94	924.54	927.94	778	0	222
2024.01.12	13:00:00	927.94	928.24	922.84	923.74	721	0	232
2024.01.12	14:00:00	923.74	927.04	923.54	923.94	761	0	227
2024.01.12	15:00:00	924.04	929.64	921.04	929.34	1446	0	252
2024.01.12	16:00:00	929.44	937.14	926.24	933.84	1478	0	222
2024.01.12	17:00:00	933.84	935.14	922.94	924.54	1590	0	232
2024.01.12	18:00:00	924.44	924.44	916.24	916.54	1067	0	272
2024.01.12	19:00:00	916.54	917.14	912.74	914.24	872	0	262
2024.01.12	20:00:00	914.14	914.54	911.54	912.44	568	0	282
2024.01.12	21:00:00	912.44	913.14	909.54	909.84	381	0	322
2024.01.12	22:00:00	909.84	910.24	906.84	907.44	336	0	362
2024.01.12	23:00:00	907.34	909.94	906.84	908.35	284	0	382
2024.01.15	01:00:00	906.56	911.24	905.47	910.14	534	0	352
2024.01.15	02:00:00	910.24	915.11	909.34	913.24	533	0	200
2024.01.15	03:00:00	913.14	914.94	912.34	914.84	609	0	272
2024.01.15	04:00:00	914.94	917.44	914.24	916.74	481	0	242
2024.01.15	05:00:00	916.84	917.34	915.14	917.24	302	0	252
2024.01.15	06:00:00	917.24	917.24	915.44	915.84	334	0	222
2024.01.15	07:00:00	915.94	916.14	914.34	915.44	263	0	222
2024.01.15	08:00:00	915.44	916.64	914.84	916.04	236	0	242
2024.01.15	09:00:00	916.04	916.34	914.14	915.04	505	0	242
2024.01.15	10:00:00	914.84	919.64	914.64	916.94	618	0	242
2024.01.15	11:00:00	916.84	920.04	915.29	916.34	565	0	232
2024.01.15	12:00:00	916.34	916.54	914.79	916.44	460	0	242
2024.01.15	13:00:00	916.54	918.54	916.04	917.44	352	0	242
2024.01.15	14:00:00	917.44	917.74	914.94	916.24	454	0	232
2024.01.15	15:00:00	916.24	916.44	912.24	913.14	661	0	228
2024.01.15	16:00:00	913.14	915.34	911.44	914.14	534	0	232
2024.01.15	17:00:00	914.14	916.44	911.84	913.24	485	0	292
2024.01.15	18:00:00	913.14	914.94	910.94	911.54	345	0	302
2024.01.15	19:00:00	911.54	915.54	911.44	914.34	285	0	302
2024.01.15	20:00:00	914.44	915.04	913.14	914.64	130	0	292
2024.01.15	21:00:00	914.54	914.54	914.04	914.04	22	0	302
2024.01.16	01:00:00	912.53	914.99	911.78	914.44	367	0	372
2024.01.16	02:00:00	914.54	915.04	912.04	912.04	313	0	342
2024.01.16	03:00:00	912.14	916.04	910.94	915.04	621	0	322
2024.01.16	04:00:00	915.04	915.44	912.34	912.64	430	0	302
2024.01.16	05:00:00	912.94	913.84	911.34	912.34	357	0	302
2024.01.16	06:00:00	912.34	913.14	912.14	912.54	257	0	312
2024.01.16	07:00:00	912.44	912.74	909.54	910.54	344	0	272
2024.01.16	08:00:00	910.44	911.44	908.98	909.94	388	0	242
2024.01.16	09:00:00	909.84	912.94	908.64	911.04	763	0	225
2024.01.16	10:00:00	910.84	911.24	905.54	906.64	969	0	242
2024.01.16	11:00:00	906.74	907.64	903.74	904.74	996	0	208
2024.01.16	12:00:00	904.64	908.74	903.84	906.44	577	0	232
2024.01.16	13:00:00	906.44	908.44	905.44	907.24	534	0	242
2024.01.16	14:00:00	907.59	907.59	902.54	903.34	570	0	232
2024.01.16	15:00:00	903.24	907.34	899.94	901.14	1179	0	236
2024.01.16	16:00:00	901.14	905.84	900.84	902.64	1270	0	242
2024.01.16	17:00:00	902.64	905.47	901.04	905.44	1156	0	240
2024.01.16	18:00:00	905.45	905.47	897.07	901.64	1451	0	238
2024.01.16	19:00:00	901.54	901.74	895.44	897.36	946	0	221
2024.01.16	20:00:00	897.26	899.52	897.03	897.64	1154	0	214
2024.01.16	21:00:00	897.64	899.50	897.37	899.35	897	0	229
2024.01.16	22:00:00	899.35	899.51	898.10	898.39	662	0	245
2024.01.16	23:00:00	898.34	898.39	897.14	897.95	235	0	251
2024.01.17	01:00:00	895.15	899.80	895.08	899.12	474	0	273
2024.01.17	02:00:00	899.64	899.94	898.24	898.54	213	0	302
2024.01.17	03:00:00	898.54	899.44	896.64	897.86	468	0	296
2024.01.17	04:00:00	897.92	899.23	895.84	895.94	691	0	273
2024.01.17	05:00:00	895.94	896.64	894.34	894.94	305	0	292
2024.01.17	06:00:00	894.94	896.74	894.84	896.14	240	0	242
2024.01.17	07:00:00	896.04	896.14	893.64	895.44	520	0	292
2024.01.17	08:00:00	895.44	895.44	893.14	893.63	475	0	322
2024.01.17	09:00:00	893.63	894.74	891.08	894.04	497	0	274
2024.01.17	10:00:00	893.94	893.94	890.44	890.44	670	0	262
2024.01.17	11:00:00	890.34	892.34	888.56	892.04	582	0	232
2024.01.17	12:00:00	892.14	897.84	891.16	895.34	518	0	242
2024.01.17	13:00:00	895.49	895.49	891.44	891.84	464	0	247
2024.01.17	14:00:00	891.84	896.44	891.04	892.64	522	0	232
2024.01.17	15:00:00	892.64	896.04	890.03	894.44	1141	0	242
2024.01.17	16:00:00	894.54	896.34	883.24	883.74	1179	0	232
2024.01.17	17:00:00	883.74	889.74	878.74	883.04	1249	0	242
2024.01.17	18:00:00	883.04	883.74	880.54	882.94	749	0	232
2024.01.17	19:00:00	882.94	886.44	880.94	886.44	644	0	222
2024.01.17	20:00:00	886.24	886.64	883.84	885.74	577	0	242
2024.01.17	21:00:00	885.74	887.04	885.34	885.34	339	0	262
2024.01.17	22:00:00	885.44	886.94	885.14	886.14	341	0	242
2024.01.17	23:00:00	886.14	886.34	885.04	885.65	165	0	252
2024.01.18	01:00:00	881.36	887.48	881.32	887.28	322	0	252
2024.01.18	02:00:00	887.28	889.84	886.34	889.84	307	0	232
2024.01.18	03:00:00	889.84	891.54	887.78	888.64	501	0	252
2024.01.18	04:00:00	888.64	890.14	886.84	887.44	411	0	252
2024.01.18	05:00:00	887.44	890.24	886.54	889.04	346	0	262
2024.01.18	06:00:00	889.04	889.74	887.83	888.94	251	0	282
2024.01.18	07:00:00	888.88	889.72	886.94	889.34	483	0	262
2024.01.18	08:00:00	889.44	891.34	888.54	890.49	595	0	242
2024.01.18	09:00:00	890.49	891.24	888.14	890.94	483	0	232
2024.01.18	10:00:00	890.74	891.63	888.34	889.94	584	0	222
2024.01.18	11:00:00	889.74	893.90	889.24	893.82	774	0	219
2024.01.18	12:00:00	893.80	894.54	891.44	893.94	450	0	230
2024.01.18	13:00:00	893.94	895.24	892.34	895.04	332	0	252
2024.01.18	14:00:00	894.94	898.54	894.74	896.94	446	0	242
2024.01.18	15:00:00	896.74	900.44	892.04	893.44	1106	0	242
2024.01.18	16:00:00	893.44	902.14	892.44	900.24	1052	0	242
2024.01.18	17:00:00	900.34	900.74	895.84	896.74	871	0	302
2024.01.18	18:00:00	896.74	902.14	895.54	901.34	753	0	312
2024.01.18	19:00:00	901.24	905.44	899.64	905.44	747	0	239
2024.01.18	20:00:00	905.34	907.94	905.04	907.54	705	0	222
2024.01.18	21:00:00	907.44	907.94	906.04	906.34	404	0	242
2024.01.18	22:00:00	906.44	908.74	906.34	908.44	343	0	252
2024.01.18	23:00:00	908.60	909.04	907.65	907.65	254	0	272
2024.01.19	01:00:00	907.13	912.71	906.71	911.49	584	0	276
2024.01.19	02:00:00	911.69	912.13	909.74	910.74	582	0	200
2024.01.19	03:00:00	910.74	913.24	910.74	912.74	555	0	222
2024.01.19	04:00:00	912.74	913.64	910.94	913.14	387	0	232
2024.01.19	05:00:00	913.14	913.74	911.24	913.04	327	0	232
2024.01.19	06:00:00	912.94	913.04	910.64	910.84	222	0	232
2024.01.19	07:00:00	910.84	911.74	909.64	910.44	417	0	222
2024.01.19	08:00:00	910.24	912.14	909.34	911.34	464	0	222
2024.01.19	09:00:00	911.04	915.44	910.64	914.69	710	0	222
2024.01.19	10:00:00	914.69	915.54	911.14	914.34	524	0	242
2024.01.19	11:00:00	914.24	915.84	911.89	913.44	562	0	232
2024.01.19	12:00:00	913.44	915.14	913.04	913.84	305	0	242
2024.01.19	13:00:00	913.84	915.44	912.14	912.14	297	0	242
2024.01.19	14:00:00	912.14	912.74	910.24	910.34	315	0	252
2024.01.19	15:00:00	910.54	916.44	909.34	912.14	1146	0	242
2024.01.19	16:00:00	912.14	912.14	902.23	902.23	1162	0	231
2024.01.19	17:00:00	903.13	906.03	900.34	902.94	1299	0	232
2024.01.19	18:00:00	902.84	904.24	895.39	896.64	1048	0	242
2024.01.19	19:00:00	896.64	902.04	894.79	901.24	745	0	232
2024.01.19	20:00:00	901.24	901.84	898.44	898.94	423	0	242
2024.01.19	21:00:00	898.94	901.64	898.44	901.34	380	0	232
2024.01.19	22:00:00	901.24	901.74	900.14	901.54	278	0	232
2024.01.19	23:00:00	901.54	903.55	901.04	903.15	195	0	240
2024.01.22	01:00:00	900.20	902.11	897.41	901.67	909	0	376
2024.01.22	02:00:00	901.38	906.14	901.34	905.94	339	0	232
2024.01.22	03:00:00	905.94	907.34	903.44	904.04	696	0	242
2024.01.22	04:00:00	903.94	904.44	902.34	902.84	380	0	222
2024.01.22	05:00:00	902.84	903.04	901.54	902.84	364	0	232
2024.01.22	06:00:00	902.94	904.14	902.44	903.64	204	0	242
2024.01.22	07:00:00	903.54	903.54	900.24	901.34	376	0	232
2024.01.22	08:00:00	901.14	902.24	897.43	897.58	1102	0	232
2024.01.22	09:00:00	897.53	898.88	894.88	896.73	1034	0	202
2024.01.22	10:00:00	896.58	899.74	894.94	896.54	811	0	252
2024.01.22	11:00:00	896.54	897.84	895.24	895.84	521	0	242
2024.01.22	12:00:00	895.84	899.34	895.34	896.14	450	0	232
2024.01.22	13:00:00	896.04	897.94	894.84	897.04	378	0	222
2024.01.22	14:00:00	897.04	900.54	896.84	898.94	458	0	236
2024.01.22	15:00:00	898.94	903.29	896.74	899.04	1149	0	242
2024.01.22	16:00:00	898.94	904.44	896.64	902.88	1230	0	242
2024.01.22	17:00:00	902.89	906.44	901.94	902.94	1065	0	242
2024.01.22	18:00:00	902.94	902.94	896.34	898.34	648	0	252
2024.01.22	19:00:00	898.44	899.64	896.84	896.94	498	0	252
2024.01.22	20:00:00	896.94	897.94	894.84	896.34	384	0	252
2024.01.22	21:00:00	896.44	896.74	894.84	896.24	292	0	252
2024.01.22	22:00:00	896.14	896.64	894.38	894.64	320	0	215
2024.01.22	23:00:00	894.64	895.06	893.65	893.69	291	0	200
2024.01.23	01:00:00	894.65	895.44	893.50	895.24	231	0	232
2024.01.23	02:00:00	895.34	898.24	895.24	897.92	531	0	236
2024.01.23	03:00:00	897.95	899.94	896.24	899.94	738	0	271
2024.01.23	04:00:00	899.84	901.84	898.74	898.94	589	0	242
2024.01.23	05:00:00	898.84	903.64	896.88	902.94	450	0	242
2024.01.23	06:00:00	902.94	903.74	902.14	902.44	221	0	252
2024.01.23	07:00:00	902.44	908.64	902.44	908.54	457	0	252
2024.01.23	08:00:00	908.54	909.24	906.64	908.54	500	0	232
2024.01.23	09:00:00	908.54	909.34	906.24	907.84	689	0	232
2024.01.23	10:00:00	907.84	908.14	905.14	905.94	572	0	242
2024.01.23	11:00:00	905.94	906.04	902.54	903.04	616	0	242
2024.01.23	12:00:00	902.84	906.04	901.34	904.64	486	0	232
2024.01.23	13:00:00	904.54	904.74	901.44	902.34	553	0	232
2024.01.23	14:00:00	902.24	903.14	899.84	901.94	642	0	208
2024.01.23	15:00:00	901.94	910.64	901.34	907.64	1212	0	224
2024.01.23	16:00:00	907.64	907.94	898.14	898.34	1192	0	232
2024.01.23	17:00:00	898.44	902.14	896.94	898.43	1015	0	202
2024.01.23	18:00:00	898.39	901.32	896.84	899.84	734	0	204
2024.01.23	19:00:00	899.84	901.23	897.24	899.94	511	0	280
2024.01.23	20:00:00	900.24	901.44	898.94	900.44	358	0	272
2024.01.23	21:00:00	900.44	903.24	900.04	903.14	292	0	252
2024.01.23	22:00:00	903.14	903.74	902.14	903.74	234	0	222
2024.01.23	23:00:00	903.64	903.64	901.61	902.62	201	0	232
2024.01.24	01:00:00	899.05	903.34	898.81	903.04	312	0	302
2024.01.24	02:00:00	903.04	903.94	902.74	903.44	213	0	232
2024.01.24	03:00:00	903.44	904.54	902.24	903.64	585	0	232
2024.01.24	04:00:00	903.64	903.84	901.24	901.94	328	0	222
2024.01.24	05:00:00	901.84	903.74	901.14	903.54	358	0	222
2024.01.24	06:00:00	903.54	904.94	903.24	903.84	208	0	222
2024.01.24	07:00:00	903.94	905.64	902.94	904.84	469	0	222
2024.01.24	08:00:00	904.84	906.54	904.44	905.34	404	0	232
2024.01.24	09:00:00	905.34	908.64	905.34	907.94	577	0	222
2024.01.24	10:00:00	907.94	909.04	905.84	907.94	594	0	242
2024.01.24	11:00:00	907.84	912.14	907.54	910.64	602	0	233
2024.01.24	12:00:00	910.64	912.04	908.94	911.64	497	0	242
2024.01.24	13:00:00	911.54	912.74	911.04	911.84	440	0	242
2024.01.24	14:00:00	911.74	913.54	909.04	909.34	578	0	242
2024.01.24	15:00:00	909.34	915.04	908.06	909.84	1399	0	232
2024.01.24	16:00:00	909.74	912.14	903.98	904.94	1263	0	202
2024.01.24	17:00:00	904.94	909.64	904.14	906.08	1141	0	258
2024.01.24	18:00:00	906.18	907.03	903.63	905.03	930	0	258
2024.01.24	19:00:00	904.98	909.58	904.78	908.38	735	0	268
2024.01.24	20:00:00	908.18	908.83	903.44	903.88	805	0	268
2024.01.24	21:00:00	903.87	904.17	902.00	903.42	790	0	275
2024.01.24	22:00:00	903.38	903.70	901.48	901.54	579	0	264
2024.01.24	23:00:00	901.40	901.99	900.09	901.99	468	0	299
2024.01.25	01:00:00	901.99	902.74	897.66	902.44	289	0	313
2024.01.25	02:00:00	902.44	903.70	901.64	903.34	275	0	312
2024.01.25	03:00:00	903.34	903.94	901.74	903.34	465	0	312
2024.01.25	04:00:00	903.44	905.14	902.44	902.94	370	0	282
2024.01.25	05:00:00	902.94	905.54	902.94	905.24	242	0	289
