<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.04.07	14:15:00	1.28155	1.28191	1.28038	1.28155	1732	0	0
2025.04.07	14:30:00	1.28154	1.28200	1.28051	1.28063	1768	0	0
2025.04.07	14:45:00	1.28063	1.28276	1.28053	1.28247	1698	0	0
2025.04.07	15:00:00	1.28247	1.28265	1.28075	1.28110	1853	0	0
2025.04.07	15:15:00	1.28109	1.28167	1.28071	1.28127	1875	0	0
2025.04.07	15:30:00	1.28127	1.28454	1.28096	1.28383	2049	0	0
2025.04.07	15:45:00	1.28385	1.28532	1.28362	1.28375	2179	0	0
2025.04.07	16:00:00	1.28375	1.28384	1.28136	1.28194	1869	0	0
2025.04.07	16:15:00	1.28194	1.28257	1.28034	1.28047	1616	0	0
2025.04.07	16:30:00	1.28047	1.28108	1.27932	1.27996	1853	0	0
2025.04.07	16:45:00	1.27986	1.28022	1.27859	1.28007	2023	0	0
2025.04.07	17:00:00	1.28008	1.28469	1.27958	1.28313	2403	0	0
2025.04.07	17:15:00	1.28315	1.28336	1.27905	1.28016	2623	0	0
2025.04.07	17:30:00	1.28001	1.28118	1.27724	1.27840	1789	0	0
2025.04.07	17:45:00	1.27836	1.27907	1.27540	1.27548	1508	0	0
2025.04.07	18:00:00	1.27547	1.27737	1.27468	1.27547	1415	0	0
2025.04.07	18:15:00	1.27544	1.27618	1.27332	1.27341	1439	0	0
2025.04.07	18:30:00	1.27333	1.27450	1.27253	1.27427	1439	0	0
2025.04.07	18:45:00	1.27432	1.27458	1.27254	1.27254	1321	0	0
2025.04.07	19:00:00	1.27255	1.27256	1.27131	1.27223	1286	0	0
2025.04.07	19:15:00	1.27223	1.27307	1.27199	1.27240	1505	0	0
2025.04.07	19:30:00	1.27240	1.27302	1.27131	1.27153	1407	0	0
2025.04.07	19:45:00	1.27153	1.27306	1.27101	1.27302	1475	0	0
2025.04.07	20:00:00	1.27307	1.27511	1.27287	1.27511	1503	0	0
2025.04.07	20:15:00	1.27511	1.27602	1.27477	1.27596	2175	0	0
2025.04.07	20:30:00	1.27597	1.27708	1.27534	1.27707	2256	0	0
2025.04.07	20:45:00	1.27708	1.27781	1.27654	1.27666	2637	0	0
2025.04.07	21:00:00	1.27664	1.27721	1.27536	1.27544	2666	0	0
2025.04.07	21:15:00	1.27540	1.27608	1.27472	1.27499	2320	0	0
2025.04.07	21:30:00	1.27498	1.27716	1.27498	1.27623	1937	0	0
2025.04.07	21:45:00	1.27623	1.27623	1.27447	1.27466	1814	0	0
2025.04.07	22:00:00	1.27464	1.27530	1.27333	1.27402	1909	0	0
2025.04.07	22:15:00	1.27402	1.27478	1.27343	1.27393	1923	0	0
2025.04.07	22:30:00	1.27393	1.27555	1.27332	1.27412	1874	0	0
2025.04.07	22:45:00	1.27412	1.27427	1.27148	1.27165	1842	0	0
2025.04.07	23:00:00	1.27174	1.27231	1.27085	1.27175	1476	0	0
2025.04.07	23:15:00	1.27175	1.27273	1.27150	1.27212	1163	0	0
2025.04.07	23:30:00	1.27212	1.27239	1.27167	1.27208	716	0	0
2025.04.07	23:45:00	1.27208	1.27237	1.27186	1.27216	317	0	6
2025.04.08	00:00:00	1.27153	1.27178	1.27132	1.27175	37	0	84
2025.04.08	00:15:00	1.27175	1.27222	1.27164	1.27188	114	0	73
2025.04.08	00:30:00	1.27188	1.27229	1.27182	1.27199	216	0	56
2025.04.08	00:45:00	1.27199	1.27235	1.27191	1.27210	279	0	56
2025.04.08	01:00:00	1.27210	1.27332	1.27209	1.27297	798	0	0
2025.04.08	01:15:00	1.27297	1.27328	1.27259	1.27311	773	0	0
2025.04.08	01:30:00	1.27311	1.27371	1.27287	1.27337	723	0	0
2025.04.08	01:45:00	1.27339	1.27382	1.27334	1.27360	597	0	0
2025.04.08	02:00:00	1.27360	1.27369	1.27321	1.27340	587	0	0
2025.04.08	02:15:00	1.27340	1.27346	1.27257	1.27337	796	0	0
