<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.06.27	16:00:00	1007.54	1008.04	988.55	989.89	8506	0	200
2024.06.27	20:00:00	989.89	992.04	986.28	988.64	2012	0	266
2024.06.28	00:00:00	985.06	995.74	984.71	992.81	1735	0	214
2024.06.28	04:00:00	992.69	998.75	990.09	996.45	3871	0	202
2024.06.28	08:00:00	996.40	1005.23	995.38	1005.13	4617	0	213
2024.06.28	12:00:00	1005.23	1015.65	1002.93	1014.44	5441	0	200
2024.06.28	16:00:00	1014.46	1016.34	998.30	1000.19	7485	0	200
2024.06.28	20:00:00	1000.24	1001.44	993.44	993.89	2722	0	252
2024.07.01	00:00:00	987.60	997.26	987.50	993.94	1725	0	248
2024.07.01	04:00:00	993.94	994.85	989.04	990.60	2968	0	204
2024.07.01	08:00:00	990.60	999.32	988.79	990.30	4095	0	312
2024.07.01	12:00:00	990.25	990.25	976.68	980.13	5044	0	212
2024.07.01	16:00:00	980.33	991.37	973.74	975.39	7938	0	200
2024.07.01	20:00:00	975.39	980.78	975.00	979.44	2341	0	298
2024.07.02	00:00:00	978.90	981.53	975.57	978.54	1559	0	200
2024.07.02	04:00:00	978.54	982.04	976.37	977.07	2663	0	311
2024.07.02	08:00:00	977.01	985.40	975.14	982.15	3894	0	200
2024.07.02	12:00:00	982.15	995.44	981.64	992.05	5054	0	254
2024.07.02	16:00:00	992.04	1003.98	987.84	994.60	9745	0	200
2024.07.02	20:00:00	994.71	999.14	993.60	996.55	2785	0	267
2024.07.03	00:00:00	994.40	1001.04	994.40	994.68	1037	0	264
2024.07.03	04:00:00	994.43	998.34	992.87	997.64	2405	0	282
2024.07.03	08:00:00	997.64	1003.18	993.18	996.98	2578	0	238
2024.07.03	12:00:00	997.08	1007.14	991.39	1003.59	4750	0	222
2024.07.03	16:00:00	1003.25	1010.43	996.64	998.74	9393	0	200
2024.07.03	20:00:00	998.54	1001.49	994.09	994.09	1629	0	227
2024.07.04	00:00:00	995.12	1002.55	994.79	1001.97	821	0	303
2024.07.04	04:00:00	1001.97	1006.02	1001.22	1005.51	2594	0	200
2024.07.04	08:00:00	1005.57	1011.39	1001.20	1010.04	3017	0	200
2024.07.04	12:00:00	1010.04	1015.07	1009.24	1012.54	2312	0	235
2024.07.04	16:00:00	1012.54	1012.67	1008.04	1012.09	978	0	326
2024.07.05	00:00:00	997.85	1003.55	997.85	1002.64	2144	0	202
2024.07.05	04:00:00	1002.64	1003.74	998.00	1002.28	2798	0	245
2024.07.05	08:00:00	1002.39	1010.13	1000.54	1009.83	3583	0	202
2024.07.05	12:00:00	1009.81	1019.83	1004.53	1019.43	4780	0	200
2024.07.05	16:00:00	1019.43	1034.29	1015.63	1029.89	9593	0	200
2024.07.05	20:00:00	1029.93	1032.44	1023.69	1024.89	3706	0	261
2024.07.08	00:00:00	1028.24	1028.29	1022.14	1023.24	1802	0	202
2024.07.08	04:00:00	1023.24	1026.04	1020.18	1023.53	2384	0	202
2024.07.08	08:00:00	1023.53	1023.53	1011.24	1012.04	3935	0	210
2024.07.08	12:00:00	1011.95	1015.78	1005.22	1006.15	4313	0	213
2024.07.08	16:00:00	1006.15	1010.64	998.33	1000.91	8923	0	207
2024.07.08	20:00:00	1000.91	1002.26	998.85	1000.04	2488	0	200
2024.07.09	00:00:00	1001.44	1007.51	1000.59	1003.80	1273	0	264
2024.07.09	04:00:00	1003.90	1010.21	1003.84	1009.67	2334	0	293
2024.07.09	08:00:00	1009.62	1010.75	997.45	1001.24	3322	0	202
2024.07.09	12:00:00	1001.34	1005.04	989.61	991.34	4990	0	222
2024.07.09	16:00:00	991.34	998.94	980.01	987.42	9459	0	200
2024.07.09	20:00:00	987.42	987.75	984.96	986.25	2100	0	252
2024.07.10	00:00:00	984.12	990.24	984.12	988.14	781	0	210
2024.07.10	04:00:00	988.04	989.94	981.83	984.94	2493	0	200
2024.07.10	08:00:00	984.54	991.04	982.44	989.34	3826	0	201
2024.07.10	12:00:00	989.44	1000.15	989.44	995.13	3408	0	200
2024.07.10	16:00:00	995.13	997.51	989.38	993.12	7882	0	200
2024.07.10	20:00:00	993.10	997.33	992.11	994.24	2455	0	257
2024.07.11	00:00:00	994.39	996.15	992.63	994.13	797	0	202
2024.07.11	04:00:00	994.13	995.34	991.17	992.35	2984	0	215
2024.07.11	08:00:00	992.35	996.98	982.95	983.26	3279	0	202
2024.07.11	12:00:00	983.26	1011.80	983.16	1006.60	5735	0	214
2024.07.11	16:00:00	1006.53	1009.93	998.74	1001.95	9816	0	200
2024.07.11	20:00:00	1001.75	1006.75	1000.63	1004.54	3061	0	200
2024.07.12	00:00:00	1004.37	1007.19	1003.39	1004.54	1439	0	262
2024.07.12	04:00:00	1004.54	1005.89	999.77	1000.97	2807	0	202
2024.07.12	08:00:00	1000.97	1001.72	991.47	994.95	3840	0	251
2024.07.12	12:00:00	995.05	996.84	986.63	988.24	5222	0	211
2024.07.12	16:00:00	988.34	1002.35	988.34	1001.13	8297	0	214
2024.07.12	20:00:00	1001.15	1002.24	999.10	999.22	2121	0	216
2024.07.15	00:00:00	1002.24	1003.09	994.04	996.44	1295	0	232
2024.07.15	04:00:00	996.34	996.84	993.44	993.74	1866	0	262
2024.07.15	08:00:00	993.64	998.46	987.04	997.85	3394	0	240
2024.07.15	12:00:00	997.85	1004.20	990.25	990.75	4018	0	202
2024.07.15	16:00:00	990.94	1013.24	984.05	1000.73	10446	0	200
2024.07.15	20:00:00	1000.72	1001.43	995.70	996.57	3790	0	213
2024.07.16	00:00:00	996.37	997.41	994.46	995.07	798	0	365
2024.07.16	04:00:00	995.17	998.40	993.28	995.89	3759	0	256
2024.07.16	08:00:00	995.89	997.10	989.39	991.93	5654	0	249
2024.07.16	12:00:00	991.92	996.24	979.14	981.64	4815	0	200
2024.07.16	16:00:00	981.64	998.57	980.05	997.93	10272	0	200
2024.07.16	20:00:00	997.76	1002.64	997.30	1002.23	3310	0	202
2024.07.17	00:00:00	999.27	1004.61	998.60	1002.73	1827	0	261
2024.07.17	04:00:00	1002.65	1005.24	1000.62	1001.37	4399	0	233
2024.07.17	08:00:00	1001.35	1018.41	998.24	1018.19	5846	0	113
2024.07.17	12:00:00	1018.19	1028.48	1012.17	1026.24	6193	0	200
2024.07.17	16:00:00	1026.24	1026.91	995.02	996.62	11389	0	200
2024.07.17	20:00:00	996.62	997.75	993.95	996.46	3276	0	237
2024.07.18	00:00:00	996.46	999.00	992.97	996.94	1342	0	260
2024.07.18	04:00:00	996.94	1002.03	995.14	998.84	2943	0	202
2024.07.18	08:00:00	998.84	1010.64	997.97	1005.45	3077	0	202
2024.07.18	12:00:00	1005.54	1006.15	990.59	992.67	5363	0	202
2024.07.18	16:00:00	992.79	998.18	972.90	976.04	8582	0	200
2024.07.18	20:00:00	975.99	977.15	964.64	969.44	3786	0	207
2024.07.19	00:00:00	969.54	971.83	961.40	965.57	1787	0	321
2024.07.19	04:00:00	965.51	969.45	961.50	968.26	7820	0	200
2024.07.19	08:00:00	968.26	969.38	962.84	964.51	6028	0	202
2024.07.19	12:00:00	964.51	965.26	953.56	959.25	5044	0	252
2024.07.19	16:00:00	958.99	968.43	957.29	963.66	8985	0	227
2024.07.19	20:00:00	963.74	967.03	958.93	960.49	2703	0	241
2024.07.22	00:00:00	963.09	973.46	963.09	968.80	2162	0	224
2024.07.22	04:00:00	968.74	971.43	962.01	963.26	5444	0	214
2024.07.22	08:00:00	963.28	964.34	957.43	959.92	5475	0	200
2024.07.22	12:00:00	960.13	960.65	942.65	942.96	5133	0	202
2024.07.22	16:00:00	942.96	949.58	941.24	947.53	7449	0	200
2024.07.22	20:00:00	947.63	951.33	945.83	949.54	2119	0	203
2024.07.23	00:00:00	947.64	949.24	946.25	947.98	1560	0	276
2024.07.23	04:00:00	948.08	953.01	947.54	949.54	6660	0	202
2024.07.23	08:00:00	949.63	950.74	944.45	946.27	4390	0	200
2024.07.23	12:00:00	946.27	959.35	945.67	948.60	4611	0	86
2024.07.23	16:00:00	948.35	950.98	942.38	947.15	6989	0	200
2024.07.23	20:00:00	947.25	949.89	944.40	944.40	2197	0	206
2024.07.24	00:00:00	945.26	947.97	943.19	944.41	1995	0	291
2024.07.24	04:00:00	944.43	947.25	942.81	945.75	4744	0	247
2024.07.24	08:00:00	945.77	960.16	942.81	956.54	4507	0	202
2024.07.24	12:00:00	956.54	963.84	952.69	961.34	4988	0	202
2024.07.24	16:00:00	961.24	963.19	953.64	959.84	8552	0	200
2024.07.24	20:00:00	959.84	960.14	948.83	949.39	5231	0	228
2024.07.25	00:00:00	945.97	949.28	945.24	946.56	1911	0	340
2024.07.25	04:00:00	946.54	948.61	936.62	940.05	8685	0	200
2024.07.25	08:00:00	940.05	944.15	935.79	939.50	5439	0	238
2024.07.25	12:00:00	939.48	939.62	928.57	931.23	6250	0	202
2024.07.25	16:00:00	931.29	939.79	930.69	937.55	10242	0	200
2024.07.25	20:00:00	937.55	939.44	934.54	935.44	3774	0	277
2024.07.26	00:00:00	932.00	936.64	932.00	934.45	1206	0	263
2024.07.26	04:00:00	934.35	941.14	932.03	938.75	3051	0	341
2024.07.26	08:00:00	938.75	941.98	931.76	933.67	3558	0	233
2024.07.26	12:00:00	933.49	936.73	927.84	935.24	4532	0	219
2024.07.26	16:00:00	935.35	937.73	926.69	937.63	9478	0	205
2024.07.26	20:00:00	937.53	939.57	933.43	936.98	2609	0	217
2024.07.29	00:00:00	937.89	944.75	937.89	944.23	3014	0	278
2024.07.29	04:00:00	944.53	946.08	940.00	944.08	5193	0	200
2024.07.29	08:00:00	944.14	947.04	940.74	943.74	3935	0	202
2024.07.29	12:00:00	943.84	948.54	942.55	943.77	4439	0	232
2024.07.29	16:00:00	943.77	955.04	941.14	949.64	9343	0	200
2024.07.29	20:00:00	949.74	953.44	948.44	950.84	2213	0	248
2024.07.30	00:00:00	951.40	953.09	949.14	951.19	867	0	312
2024.07.30	04:00:00	951.29	954.54	946.73	953.49	3377	0	307
2024.07.30	08:00:00	953.38	957.84	948.85	952.64	3999	0	202
2024.07.30	12:00:00	952.64	957.69	948.64	954.84	3980	0	222
2024.07.30	16:00:00	954.79	961.75	954.04	960.34	8007	0	204
2024.07.30	20:00:00	960.44	964.75	959.54	960.79	3661	0	262
2024.07.31	00:00:00	961.68	966.46	961.29	963.32	1025	0	343
2024.07.31	04:00:00	963.32	969.16	962.18	967.70	4478	0	358
2024.07.31	08:00:00	967.70	972.14	964.40	968.70	4707	0	202
2024.07.31	12:00:00	968.75	975.39	964.21	974.04	5891	0	267
2024.07.31	16:00:00	974.14	979.19	969.40	976.29	9986	0	242
2024.07.31	20:00:00	976.29	979.44	968.83	974.95	8372	0	258
2024.08.01	00:00:00	974.10	979.24	973.48	975.52	3888	0	248
2024.08.01	04:00:00	975.42	979.24	972.59	973.74	4562	0	202
2024.08.01	08:00:00	973.74	976.04	963.44	965.14	4478	0	200
2024.08.01	12:00:00	965.14	975.59	963.34	973.04	4454	0	237
2024.08.01	16:00:00	972.84	976.24	960.64	962.80	10917	0	202
2024.08.01	20:00:00	962.79	963.80	959.14	961.42	4915	0	247
2024.08.02	00:00:00	961.42	963.62	957.75	958.84	1704	0	316
2024.08.02	04:00:00	958.74	970.04	956.53	969.64	3594	0	202
2024.08.02	08:00:00	969.64	975.64	966.31	972.14	4926	0	202
2024.08.02	12:00:00	972.24	975.74	964.84	973.36	6231	0	203
2024.08.02	16:00:00	973.18	974.03	952.55	959.64	16313	0	202
2024.08.02	20:00:00	959.74	961.14	954.10	956.64	4188	0	262
2024.08.05	00:00:00	952.97	958.21	943.29	945.06	3896	0	283
2024.08.05	04:00:00	945.01	956.86	943.92	949.74	9412	0	200
2024.08.05	08:00:00	949.64	951.81	922.90	925.55	8480	0	200
2024.08.05	12:00:00	925.35	926.95	906.51	906.93	9824	0	200
2024.08.05	16:00:00	907.06	923.64	906.34	907.15	15034	0	94
2024.08.05	20:00:00	907.14	913.55	906.54	911.19	5022	0	282
2024.08.06	00:00:00	911.06	920.77	910.47	920.77	3021	0	280
2024.08.06	04:00:00	920.88	921.30	911.74	915.17	6876	0	218
2024.08.06	08:00:00	915.21	920.39	910.79	914.77	11308	0	200
2024.08.06	12:00:00	914.67	917.33	907.64	908.24	7515	0	202
2024.08.06	16:00:00	908.24	925.78	908.14	916.55	13980	0	202
2024.08.06	20:00:00	916.64	918.14	911.21	911.42	4812	0	202
2024.08.07	00:00:00	912.47	915.50	909.36	913.75	2570	0	271
2024.08.07	04:00:00	913.85	922.94	909.94	921.84	6146	0	227
2024.08.07	08:00:00	921.84	923.44	916.50	919.04	4566	0	212
2024.08.07	12:00:00	919.04	931.18	917.24	930.79	5513	0	206
2024.08.07	16:00:00	930.79	931.84	917.94	924.14	9561	0	202
2024.08.07	20:00:00	924.24	925.14	914.16	914.37	4207	0	200
2024.08.08	00:00:00	911.49	919.85	911.49	917.54	2134	0	258
2024.08.08	04:00:00	917.64	925.14	916.14	924.34	3985	0	202
2024.08.08	08:00:00	924.44	927.83	922.18	923.84	7270	0	227
2024.08.08	12:00:00	923.84	925.35	916.48	921.94	5533	0	207
2024.08.08	16:00:00	922.14	935.59	920.14	933.09	11454	0	200
2024.08.08	20:00:00	933.19	937.59	932.03	935.21	4661	0	208
2024.08.09	00:00:00	934.57	939.04	934.31	938.52	2056	0	271
2024.08.09	04:00:00	938.64	942.04	936.44	936.45	3424	0	292
2024.08.09	08:00:00	936.45	938.55	930.29	931.61	6717	0	263
2024.08.09	12:00:00	931.66	932.26	922.24	925.14	4408	0	260
2024.08.09	16:00:00	925.04	929.14	921.13	923.14	9082	0	200
2024.08.09	20:00:00	923.14	925.44	921.35	922.74	2415	0	202
2024.08.12	00:00:00	923.14	926.54	921.59	924.64	956	0	218
2024.08.12	04:00:00	924.44	926.44	920.34	924.53	2325	0	246
2024.08.12	08:00:00	924.53	941.84	924.51	939.74	3669	0	202
2024.08.12	12:00:00	939.84	941.04	935.59	939.04	2997	0	200
2024.08.12	16:00:00	939.14	948.34	936.54	939.54	7155	0	202
2024.08.12	20:00:00	939.44	943.44	938.44	941.54	2248	0	262
2024.08.13	00:00:00	939.59	943.25	937.22	938.78	1172	0	229
2024.08.13	04:00:00	938.56	941.04	934.99	936.21	3240	0	262
2024.08.13	08:00:00	936.21	939.94	933.44	937.24	2654	0	203
2024.08.13	12:00:00	937.24	940.14	932.54	939.24	2831	0	207
2024.08.13	16:00:00	939.54	940.14	932.84	939.74	6540	0	202
2024.08.13	20:00:00	939.84	942.59	937.45	937.55	2354	0	260
2024.08.14	00:00:00	937.94	940.72	937.03	939.03	741	0	303
2024.08.14	04:00:00	938.93	941.94	932.38	933.68	2593	0	289
2024.08.14	08:00:00	933.65	941.14	930.12	940.94	2824	0	247
2024.08.14	12:00:00	941.04	945.19	934.04	935.24	4581	0	206
2024.08.14	16:00:00	935.24	939.74	921.99	925.61	9741	0	202
2024.08.14	20:00:00	925.61	927.69	923.26	925.64	2899	0	202
2024.08.15	00:00:00	922.36	926.84	922.08	924.33	860	0	316
2024.08.15	04:00:00	924.33	933.28	922.47	932.23	3223	0	202
2024.08.15	08:00:00	932.22	939.25	929.35	936.09	4951	0	200
2024.08.15	12:00:00	936.10	946.68	934.77	939.24	4901	0	206
2024.08.15	16:00:00	939.24	962.74	937.19	960.04	8618	0	212
2024.08.15	20:00:00	960.04	960.14	950.89	951.04	2629	0	262
2024.08.16	00:00:00	953.31	955.95	950.32	954.38	879	0	259
2024.08.16	04:00:00	954.38	954.68	949.48	950.48	1977	0	285
2024.08.16	08:00:00	950.48	957.69	949.76	949.92	3438	0	200
2024.08.16	12:00:00	949.91	957.94	947.34	956.30	4906	0	201
2024.08.16	16:00:00	956.40	957.39	942.59	957.27	8498	0	200
2024.08.16	20:00:00	957.18	957.24	952.24	954.90	1924	0	256
2024.08.19	00:00:00	952.46	955.87	951.63	954.58	1256	0	258
2024.08.19	04:00:00	954.58	958.13	952.48	954.63	2699	0	213
2024.08.19	08:00:00	954.63	956.65	948.74	949.84	2651	0	263
2024.08.19	12:00:00	949.54	952.34	944.74	946.54	2987	0	237
2024.08.19	16:00:00	946.64	959.89	945.19	957.34	6220	0	202
2024.08.19	20:00:00	957.54	961.09	954.90	955.57	1817	0	217
2024.08.20	00:00:00	956.33	959.34	956.06	959.24	943	0	233
2024.08.20	04:00:00	959.34	960.84	957.06	958.13	3474	0	202
2024.08.20	08:00:00	958.13	965.22	955.93	964.44	5298	0	202
2024.08.20	12:00:00	964.46	965.54	957.05	962.05	3685	0	207
2024.08.20	16:00:00	961.85	963.44	948.25	950.75	7470	0	202
2024.08.20	20:00:00	950.75	952.84	949.00	949.94	1864	0	262
2024.08.21	00:00:00	948.52	953.54	947.82	953.34	833	0	302
2024.08.21	04:00:00	953.34	955.04	950.04	951.14	2703	0	229
2024.08.21	08:00:00	950.94	954.44	949.15	953.14	2270	0	272
2024.08.21	12:00:00	953.05	973.79	952.74	970.99	3935	0	200
2024.08.21	16:00:00	970.99	973.24	962.14	965.74	7424	0	200
2024.08.21	20:00:00	965.74	971.19	964.42	964.50	2942	0	202
2024.08.22	00:00:00	965.35	968.44	965.35	967.18	870	0	339
2024.08.22	04:00:00	967.14	968.64	960.64	963.94	2317	0	389
2024.08.22	08:00:00	963.84	967.25	958.35	960.04	3015	0	268
2024.08.22	12:00:00	960.04	963.71	953.60	958.53	5225	0	200
2024.08.22	16:00:00	958.57	961.55	939.54	950.63	9481	0	200
2024.08.22	20:00:00	950.66	950.66	945.61	947.16	3723	0	202
2024.08.23	00:00:00	945.57	950.14	945.52	949.94	760	0	202
2024.08.23	04:00:00	949.94	954.15	949.34	953.55	1500	0	202
2024.08.23	08:00:00	953.55	954.84	950.04	950.84	2771	0	212
2024.08.23	12:00:00	950.94	951.04	944.84	946.92	3549	0	213
2024.08.23	16:00:00	946.84	960.37	941.95	959.62	10430	0	202
2024.08.23	20:00:00	959.44	964.59	959.22	960.06	3052	0	202
2024.08.26	00:00:00	961.85	964.00	959.34	961.94	1065	0	200
2024.08.26	04:00:00	961.94	963.84	958.94	959.24	1493	0	272
2024.08.26	08:00:00	959.24	968.89	959.04	968.71	3021	0	232
2024.08.26	12:00:00	968.69	977.60	967.11	976.48	3912	0	211
2024.08.26	16:00:00	976.29	980.03	961.64	965.64	6837	0	212
2024.08.26	20:00:00	965.54	967.14	958.82	959.05	2051	0	252
2024.08.27	00:00:00	958.28	962.45	956.81	957.15	1139	0	231
2024.08.27	04:00:00	957.15	958.22	953.49	954.43	2957	0	295
2024.08.27	08:00:00	954.43	963.34	954.02	960.64	2823	0	231
2024.08.27	12:00:00	960.64	963.34	957.04	958.09	3457	0	228
2024.08.27	16:00:00	958.02	961.54	951.93	957.14	6301	0	200
2024.08.27	20:00:00	957.32	962.80	955.96	959.16	2169	0	234
2024.08.28	00:00:00	958.37	962.04	958.33	961.84	1161	0	304
2024.08.28	04:00:00	961.84	961.84	952.79	953.33	2125	0	297
2024.08.28	08:00:00	953.33	953.44	942.89	943.73	3863	0	248
2024.08.28	12:00:00	943.67	946.17	932.95	937.30	4361	0	202
2024.08.28	16:00:00	937.30	941.54	931.94	933.34	6070	0	231
2024.08.28	20:00:00	933.34	936.27	931.27	932.47	3193	0	272
2024.08.29	00:00:00	930.12	935.54	929.47	933.89	1059	0	229
2024.08.29	04:00:00	933.89	939.51	931.46	939.14	3055	0	200
2024.08.29	08:00:00	939.14	945.32	937.64	939.44	4027	0	203
2024.08.29	12:00:00	939.44	942.14	936.99	939.29	3946	0	234
2024.08.29	16:00:00	939.24	948.36	937.55	942.37	7279	0	200
2024.08.29	20:00:00	942.37	944.43	939.23	939.55	2499	0	233
2024.08.30	00:00:00	938.92	940.87	937.84	939.84	1168	0	278
2024.08.30	04:00:00	939.74	942.79	938.36	941.73	2482	0	261
2024.08.30	08:00:00	941.73	949.24	940.92	942.24	2806	0	229
2024.08.30	12:00:00	942.24	944.14	937.93	939.34	4005	0	202
2024.08.30	16:00:00	939.39	939.59	928.05	929.72	9171	0	202
2024.08.30	20:00:00	929.72	930.00	926.32	926.65	3422	0	225
2024.09.02	00:00:00	925.91	929.32	925.38	928.17	1108	0	263
2024.09.02	04:00:00	928.22	929.66	923.99	926.44	4486	0	202
2024.09.02	08:00:00	926.64	931.24	926.04	929.64	3230	0	271
2024.09.02	12:00:00	929.64	929.74	922.65	926.05	2181	0	281
2024.09.02	16:00:00	926.05	930.92	923.95	929.30	2527	0	232
2024.09.02	20:00:00	929.40	929.77	928.50	928.67	118	0	316
2024.09.03	00:00:00	925.64	929.24	924.04	924.44	702	0	219
2024.09.03	04:00:00	924.41	925.95	919.77	922.26	4809	0	200
2024.09.03	08:00:00	922.27	923.79	918.50	923.05	3931	0	200
2024.09.03	12:00:00	922.86	923.18	911.33	914.54	5152	0	202
2024.09.03	16:00:00	914.54	915.14	900.43	907.44	8614	0	200
2024.09.03	20:00:00	907.44	910.88	905.86	907.15	2188	0	200
2024.09.04	00:00:00	905.52	907.79	902.06	902.39	1848	0	213
2024.09.04	04:00:00	902.32	909.26	901.24	908.44	4312	0	252
2024.09.04	08:00:00	908.34	908.45	899.94	900.95	3843	0	214
2024.09.04	12:00:00	901.05	915.79	901.05	909.54	3303	0	200
2024.09.04	16:00:00	909.54	915.04	902.94	908.44	8050	0	200
2024.09.04	20:00:00	908.44	908.97	906.04	908.63	2331	0	202
2024.09.05	00:00:00	906.26	909.97	905.86	909.24	790	0	202
2024.09.05	04:00:00	909.24	913.57	908.64	910.05	4002	0	213
2024.09.05	08:00:00	909.77	925.63	909.20	923.83	4618	0	202
2024.09.05	12:00:00	923.83	933.18	922.63	930.84	3824	0	208
2024.09.05	16:00:00	930.84	935.44	926.69	928.84	6938	0	200
2024.09.05	20:00:00	928.77	929.82	926.14	926.74	2612	0	202
2024.09.06	00:00:00	925.59	931.54	925.52	930.84	834	0	268
2024.09.06	04:00:00	930.44	931.94	927.83	930.94	2856	0	260
2024.09.06	08:00:00	930.94	935.24	927.74	927.79	4032	0	202
2024.09.06	12:00:00	927.69	939.09	926.09	938.24	4993	0	200
2024.09.06	16:00:00	938.07	939.57	913.18	913.74	14284	0	200
2024.09.06	20:00:00	913.82	924.84	913.82	922.64	5527	0	202
2024.09.09	00:00:00	915.88	930.34	915.27	929.74	1179	0	227
2024.09.09	04:00:00	929.84	934.69	928.94	932.74	4138	0	208
2024.09.09	08:00:00	932.75	936.64	926.03	936.14	4751	0	219
2024.09.09	12:00:00	936.24	944.68	935.64	938.95	4172	0	200
2024.09.09	16:00:00	938.86	944.87	934.99	943.54	6925	0	200
2024.09.09	20:00:00	943.54	944.74	940.94	941.83	2754	0	221
2024.09.10	00:00:00	941.58	945.64	941.07	944.29	786	0	223
2024.09.10	04:00:00	944.19	946.19	939.35	941.24	1487	0	228
2024.09.10	08:00:00	940.55	946.94	940.35	941.79	3230	0	232
2024.09.10	12:00:00	941.79	949.14	936.32	949.04	4173	0	202
2024.09.10	16:00:00	949.04	949.04	936.94	941.40	6069	0	222
2024.09.10	20:00:00	941.40	943.84	939.14	942.16	2381	0	237
2024.09.11	00:00:00	940.55	942.61	939.21	941.56	949	0	242
2024.09.11	04:00:00	941.45	946.93	940.46	943.04	4113	0	202
2024.09.11	08:00:00	942.94	949.02	940.14	940.94	3005	0	209
2024.09.11	12:00:00	940.94	941.87	932.12	939.06	4925	0	200
2024.09.11	16:00:00	938.66	957.85	935.74	954.43	9226	0	200
2024.09.11	20:00:00	954.53	956.84	952.96	954.94	2836	0	202
2024.09.12	00:00:00	954.31	959.34	954.19	956.64	961	0	233
2024.09.12	04:00:00	956.64	960.34	954.23	960.14	4492	0	222
2024.09.12	08:00:00	960.24	962.34	953.29	954.94	2816	0	220
2024.09.12	12:00:00	955.14	967.44	954.04	966.14	3870	0	202
2024.09.12	16:00:00	966.14	977.46	962.03	976.88	5985	0	200
2024.09.12	20:00:00	976.98	981.94	976.68	980.55	2821	0	232
2024.09.13	00:00:00	980.03	986.55	979.37	985.71	2118	0	205
2024.09.13	04:00:00	985.58	988.25	984.45	987.31	5299	0	261
2024.09.13	08:00:00	987.31	988.47	982.16	987.51	5332	0	202
2024.09.13	12:00:00	987.58	996.17	983.04	995.74	5259	0	202
2024.09.13	16:00:00	995.84	1004.84	994.69	1004.69	7199	0	202
2024.09.13	20:00:00	1004.64	1004.64	996.53	996.74	2361	0	200
2024.09.16	00:00:00	993.11	999.64	991.75	997.24	1069	0	200
2024.09.16	04:00:00	997.24	1001.24	994.94	1000.64	1594	0	233
2024.09.16	08:00:00	1000.64	1004.84	988.74	994.34	2926	0	232
2024.09.16	12:00:00	994.24	995.94	985.74	991.14	4187	0	200
2024.09.16	16:00:00	991.19	995.45	982.04	984.74	5479	0	207
2024.09.16	20:00:00	984.74	987.30	983.94	985.05	2219	0	200
2024.09.17	00:00:00	984.77	987.34	984.44	984.44	906	0	222
2024.09.17	04:00:00	984.44	991.14	984.44	986.44	1522	0	214
2024.09.17	08:00:00	986.64	992.34	979.74	983.94	3103	0	206
2024.09.17	12:00:00	983.94	985.84	978.24	983.74	3664	0	202
2024.09.17	16:00:00	983.74	985.13	977.94	981.44	6377	0	232
2024.09.17	20:00:00	981.44	985.67	977.57	985.49	2865	0	200
2024.09.18	00:00:00	982.59	985.53	981.96	983.45	2760	0	200
2024.09.18	04:00:00	983.55	985.49	978.64	979.25	5109	0	202
2024.09.18	08:00:00	979.23	987.14	976.89	980.88	4398	0	202
2024.09.18	12:00:00	980.78	982.44	974.44	975.54	3076	0	237
2024.09.18	16:00:00	975.64	976.45	967.83	972.44	5500	0	200
2024.09.18	20:00:00	972.44	985.90	966.74	970.60	9576	0	200
2024.09.19	00:00:00	970.80	973.54	968.24	970.09	1600	0	265
2024.09.19	04:00:00	969.79	977.24	964.04	976.74	4042	0	212
2024.09.19	08:00:00	976.74	993.34	976.14	990.15	4074	0	200
2024.09.19	12:00:00	990.16	993.94	985.86	986.79	4773	0	224
2024.09.19	16:00:00	986.79	992.84	982.44	991.84	6959	0	202
2024.09.19	20:00:00	991.94	992.24	984.94	985.14	3318	0	242
2024.09.20	00:00:00	983.99	986.74	983.55	985.47	928	0	321
2024.09.20	04:00:00	985.48	989.94	982.48	987.84	2063	0	240
2024.09.20	08:00:00	987.94	991.18	985.66	987.84	3575	0	202
2024.09.20	12:00:00	987.84	995.59	985.83	988.99	3288	0	200
2024.09.20	16:00:00	988.89	989.24	973.97	980.14	9421	0	200
2024.09.20	20:00:00	980.04	980.99	975.42	975.60	2622	0	207
2024.09.23	00:00:00	971.35	977.54	970.54	972.84	1262	0	202
2024.09.23	04:00:00	972.74	975.74	969.86	972.34	4246	0	202
2024.09.23	08:00:00	972.04	974.62	954.44	955.54	4998	0	202
2024.09.23	12:00:00	955.44	965.44	953.94	962.84	3026	0	232
2024.09.23	16:00:00	962.84	969.94	957.74	959.84	6647	0	202
2024.09.23	20:00:00	959.94	961.74	954.29	955.03	2247	0	202
2024.09.24	00:00:00	956.84	961.14	956.50	960.24	885	0	276
2024.09.24	04:00:00	960.24	969.85	960.24	969.85	3450	0	200
2024.09.24	08:00:00	969.85	972.29	961.39	970.86	3394	0	221
2024.09.24	12:00:00	970.83	976.54	966.00	974.37	3583	0	220
2024.09.24	16:00:00	974.43	987.79	972.27	986.87	7754	0	200
2024.09.24	20:00:00	987.05	989.96	985.55	988.09	2491	0	201
2024.09.25	00:00:00	987.08	990.76	987.08	989.84	1083	0	209
2024.09.25	04:00:00	989.94	991.34	984.92	985.74	3398	0	222
2024.09.25	08:00:00	985.74	986.61	978.28	984.69	4167	0	235
2024.09.25	12:00:00	984.69	998.24	979.71	990.64	3735	0	200
