<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.09	16:00:00	67647.00	67680.00	67297.40	67376.90	1028	0	1050
2024.01.09	17:00:00	67386.20	67513.10	67248.70	67466.90	439	0	1050
2024.01.10	08:00:00	67189.50	67291.50	67159.70	67262.05	194	0	1050
2024.01.10	09:00:00	67263.00	67404.30	67209.20	67318.90	828	0	1050
2024.01.10	10:00:00	67318.90	67485.90	67037.50	67148.80	911	0	1050
2024.01.10	11:00:00	67148.80	67361.80	67148.80	67198.10	674	0	1050
2024.01.10	12:00:00	67198.10	67208.40	67111.00	67112.50	722	0	1050
2024.01.10	13:00:00	67112.50	67150.00	66984.30	66991.80	613	0	1050
2024.01.10	14:00:00	66995.60	67168.80	66924.30	66955.40	603	0	1050
2024.01.10	15:00:00	66957.90	67020.60	66871.50	66950.60	919	0	1050
2024.01.10	16:00:00	66951.10	67194.90	66938.90	67164.50	997	0	1050
2024.01.10	17:00:00	67164.00	67164.50	66976.60	67084.90	423	0	1050
2024.01.11	08:00:00	67596.00	67870.60	67596.00	67845.10	381	0	1050
2024.01.11	09:00:00	67845.10	67852.40	67583.70	67585.60	912	0	1050
2024.01.11	10:00:00	67590.90	67867.20	67590.90	67816.70	1314	0	1050
2024.01.11	11:00:00	67816.70	67816.70	67530.70	67606.70	754	0	1050
2024.01.11	12:00:00	67607.70	67617.50	67487.70	67559.50	519	0	1050
2024.01.11	13:00:00	67559.50	67624.40	67403.00	67412.90	608	0	1050
2024.01.11	14:00:00	67412.90	67615.10	67403.10	67579.00	636	0	1050
2024.01.11	15:00:00	67579.00	67752.70	67164.90	67405.20	1129	0	1050
2024.01.11	16:00:00	67405.20	67720.70	67323.70	67355.40	1348	0	1050
2024.01.11	17:00:00	67355.90	67357.80	67089.30	67223.20	419	0	1050
2024.01.12	08:00:00	67417.25	67588.10	67417.25	67535.20	280	0	1050
2024.01.12	09:00:00	67538.20	67682.60	67150.30	67255.85	763	0	1050
2024.01.12	10:00:00	67256.90	67523.90	67249.70	67376.00	771	0	1050
2024.01.12	11:00:00	67376.50	67380.40	67214.30	67219.20	639	0	1050
2024.01.12	12:00:00	67220.20	67351.60	67220.20	67322.80	585	0	1050
2024.01.12	13:00:00	67319.30	67399.60	67148.40	67262.00	830	0	1050
2024.01.12	14:00:00	67263.00	67360.60	67216.50	67244.10	846	0	1050
2024.01.12	15:00:00	67244.10	67623.00	67221.50	67618.60	924	0	1050
2024.01.12	16:00:00	67618.60	67941.60	67567.00	67832.70	942	0	1050
2024.01.12	17:00:00	67829.80	67829.80	67697.30	67714.20	374	0	1050
2024.01.15	08:00:00	67711.45	67823.10	67649.00	67774.60	270	0	1050
2024.01.15	09:00:00	67776.60	67871.00	67415.15	67535.60	841	0	1050
2024.01.15	10:00:00	67539.50	67856.00	67539.50	67626.20	801	0	1050
2024.01.15	11:00:00	67626.20	67645.00	67257.40	67289.90	913	0	1050
2024.01.15	12:00:00	67290.40	67355.90	66987.90	67066.60	1089	0	1050
2024.01.15	13:00:00	67066.60	67269.50	67052.80	67183.00	913	0	1050
2024.01.15	14:00:00	67183.00	67221.50	66961.00	66986.70	976	0	1050
2024.01.15	15:00:00	66986.70	67112.40	66944.10	67089.80	1162	0	1050
2024.01.15	16:00:00	67089.80	67235.10	67019.30	67235.10	673	0	1050
2024.01.15	17:00:00	67233.10	67280.50	67179.40	67186.70	192	0	1050
2024.01.16	08:00:00	66702.15	66708.95	66429.40	66693.30	394	0	1050
2024.01.16	09:00:00	66693.30	66784.90	66478.20	66616.30	1314	0	1050
2024.01.16	10:00:00	66616.30	66770.20	66489.50	66664.40	1364	0	1050
2024.01.16	11:00:00	66664.40	66735.20	66618.30	66665.40	1151	0	1050
2024.01.16	12:00:00	66665.40	66747.20	66636.70	66663.20	948	0	1050
2024.01.16	13:00:00	66663.20	66803.70	66627.20	66788.00	705	0	1050
2024.01.16	14:00:00	66788.00	66993.80	66777.60	66967.00	803	0	1050
2024.01.16	15:00:00	66967.00	67001.70	66750.50	66774.20	826	0	1050
2024.01.16	16:00:00	66774.20	66787.10	66455.10	66596.00	1366	0	1050
2024.01.16	17:00:00	66606.80	66708.00	66513.40	66686.80	493	0	1050
2024.01.17	08:00:00	65853.20	65853.20	65468.20	65524.90	463	0	1050
2024.01.17	09:00:00	65524.90	65684.30	65365.70	65474.00	1191	0	1050
2024.01.17	10:00:00	65483.90	65743.90	65458.60	65612.90	1554	0	1050
2024.01.17	11:00:00	65612.90	65849.60	65544.30	65719.50	1074	0	1050
2024.01.17	12:00:00	65721.50	65815.90	65639.00	65654.30	820	0	1050
2024.01.17	13:00:00	65654.90	65748.80	65601.20	65722.30	729	0	1050
2024.01.17	14:00:00	65722.30	65860.00	65709.50	65752.80	536	0	1050
2024.01.17	15:00:00	65752.80	65752.90	65355.10	65360.10	1233	0	1050
2024.01.17	16:00:00	65360.10	65559.30	65244.00	65298.70	1288	0	1050
2024.01.17	17:00:00	65298.70	65484.80	65283.00	65399.00	456	0	1050
2024.01.18	08:00:00	65737.50	65993.80	65737.50	65971.05	371	0	1050
2024.01.18	09:00:00	65971.05	66101.20	65874.90	66006.30	980	0	1050
2024.01.18	10:00:00	66006.30	66142.60	65904.60	66063.20	1108	0	1050
2024.01.18	11:00:00	66063.20	66160.00	65998.80	66051.20	794	0	1050
2024.01.18	12:00:00	66051.20	66113.20	65960.30	66107.60	842	0	1050
2024.01.18	13:00:00	66107.60	66145.00	66007.90	66085.20	857	0	1050
2024.01.18	14:00:00	66085.20	66125.40	65941.60	65970.00	732	0	1050
2024.01.18	15:00:00	65970.00	66059.30	65862.20	66018.60	1081	0	1050
2024.01.18	16:00:00	66021.50	66123.00	65850.60	65951.70	1349	0	1050
2024.01.18	17:00:00	65961.00	66047.40	65959.00	65987.50	355	0	1050
2024.01.19	08:00:00	66015.05	66168.50	65979.55	66157.20	264	0	1050
2024.01.19	09:00:00	66157.20	66585.00	66128.30	66500.50	1010	0	1050
2024.01.19	10:00:00	66508.25	66667.50	66391.40	66497.90	933	0	1050
2024.01.19	11:00:00	66497.90	66609.10	66384.60	66390.60	737	0	1050
2024.01.19	12:00:00	66390.60	66456.60	66298.10	66399.80	701	0	1050
2024.01.19	13:00:00	66399.80	66490.80	66326.60	66423.50	549	0	1050
2024.01.19	14:00:00	66404.40	66480.30	66275.20	66472.00	572	0	1050
2024.01.19	15:00:00	66472.00	66494.50	66275.30	66287.60	717	0	1050
2024.01.19	16:00:00	66287.60	66345.60	66028.80	66263.50	1020	0	1050
2024.01.19	17:00:00	66264.50	66327.85	66090.40	66179.00	349	0	1050
2024.01.22	08:00:00	66295.55	66352.90	66099.90	66165.00	275	0	1050
2024.01.22	09:00:00	66165.00	66184.70	65942.30	66003.65	590	0	1050
2024.01.22	10:00:00	66003.65	66265.00	65976.50	66005.00	976	0	1050
2024.01.22	11:00:00	66005.00	66098.50	65976.90	66017.70	619	0	1050
2024.01.22	12:00:00	66017.70	66118.10	65954.05	66008.40	483	0	1050
2024.01.22	13:00:00	66008.40	66109.80	65983.70	66030.70	593	0	1050
2024.01.22	14:00:00	66032.10	66143.60	65825.70	65847.00	804	0	1050
2024.01.22	15:00:00	65847.00	65913.60	65743.80	65838.60	965	0	1050
2024.01.22	16:00:00	65836.60	66223.70	65830.80	66111.50	1107	0	1050
2024.01.22	17:00:00	66113.00	66267.50	66113.00	66159.10	358	0	1050
2024.01.23	08:00:00	66689.90	66697.00	66575.20	66651.80	357	0	1050
2024.01.23	09:00:00	66648.80	67004.00	66608.00	66971.40	797	0	1050
2024.01.23	10:00:00	66972.35	67160.70	66803.10	66832.10	1216	0	1050
2024.01.23	11:00:00	66832.10	66854.80	66630.40	66804.60	751	0	1050
2024.01.23	12:00:00	66804.60	66810.50	66668.70	66781.60	713	0	1050
2024.01.23	13:00:00	66780.60	66829.00	66672.40	66752.60	733	0	1050
2024.01.23	14:00:00	66754.60	66758.50	66533.50	66644.50	714	0	1050
2024.01.23	15:00:00	66644.50	66765.90	66634.30	66703.40	850	0	1050
2024.01.23	16:00:00	66702.90	67049.50	66632.40	67049.50	1294	0	1050
2024.01.23	17:00:00	67049.50	67140.80	67004.40	67043.90	395	0	1050
2024.01.24	08:00:00	67196.60	67207.00	67063.60	67117.10	347	0	1050
2024.01.24	09:00:00	67117.10	67590.00	66926.10	67551.60	993	0	1050
2024.01.24	10:00:00	67554.60	67813.60	67508.30	67783.70	1312	0	1050
2024.01.24	11:00:00	67783.70	67908.30	67756.70	67883.30	998	0	1050
2024.01.24	12:00:00	67883.30	68114.80	67868.00	68038.10	873	0	1050
2024.01.24	13:00:00	68038.10	68128.60	67983.40	68025.40	738	0	1050
2024.01.24	14:00:00	68025.40	68089.50	67892.10	67948.40	729	0	1050
2024.01.24	15:00:00	67948.40	68019.40	67843.50	67957.10	758	0	1050
2024.01.24	16:00:00	67957.10	68094.40	67795.90	67840.40	950	0	1050
2024.01.24	17:00:00	67843.40	67898.90	67722.20	67845.65	504	0	1050
2024.01.25	08:00:00	68276.50	68276.50	67789.90	67806.20	250	0	1050
2024.01.25	09:00:00	67807.70	67926.10	67616.30	67857.70	816	0	1050
2024.01.25	10:00:00	67857.70	68015.90	67746.10	68015.90	1122	0	1050
2024.01.25	11:00:00	68004.10	68071.70	67867.80	67920.00	743	0	1050
2024.01.25	12:00:00	67920.00	68044.10	67867.10	68033.30	707	0	1050
2024.01.25	13:00:00	68033.30	68065.80	67719.60	67803.60	833	0	1050
2024.01.25	14:00:00	67803.60	67847.50	67713.00	67725.10	648	0	1050
2024.01.25	15:00:00	67725.10	67737.70	67565.90	67663.80	832	0	1050
2024.01.25	16:00:00	67663.80	67694.70	67494.70	67617.70	1130	0	1050
2024.01.25	17:00:00	67601.50	67652.70	67324.70	67366.10	532	0	1050
2024.01.26	08:00:00	67010.90	67337.70	66969.40	67293.30	228	0	1050
2024.01.26	09:00:00	67294.30	67319.00	67085.80	67147.80	645	0	1050
2024.01.26	10:00:00	67147.80	67597.60	67147.80	67555.30	850	0	1050
2024.01.26	11:00:00	67568.10	67659.60	67479.30	67604.40	634	0	1050
2024.01.26	12:00:00	67604.40	67985.00	67578.80	67949.50	740	0	1050
2024.01.26	13:00:00	67949.50	68129.50	67949.50	68121.60	741	0	1050
2024.01.26	14:00:00	68121.60	68281.70	68085.10	68200.60	715	0	1050
2024.01.26	15:00:00	68201.10	68441.70	68085.20	68407.70	1069	0	1050
2024.01.26	16:00:00	68407.70	68650.40	68342.00	68645.00	1218	0	1050
2024.01.26	17:00:00	68629.70	68653.40	68517.60	68545.20	502	0	1050
2024.01.29	08:00:00	68545.30	68617.80	68361.10	68385.80	296	0	1050
2024.01.29	09:00:00	68383.80	68468.90	68158.80	68293.30	1028	0	1050
2024.01.29	10:00:00	68293.30	68417.90	68230.20	68393.30	1221	0	1050
2024.01.29	11:00:00	68393.30	68505.60	68265.40	68471.60	770	0	1050
2024.01.29	12:00:00	68461.30	68561.20	68403.00	68559.20	545	0	1050
2024.01.29	13:00:00	68559.20	68630.30	68419.20	68426.20	602	0	1050
2024.01.29	14:00:00	68426.20	68449.80	68207.00	68208.10	571	0	1050
2024.01.29	15:00:00	68208.10	68288.90	68028.90	68198.10	625	0	1050
2024.01.29	16:00:00	68198.10	68233.50	67894.50	68015.40	1091	0	1050
2024.01.29	17:00:00	68016.90	68016.90	67897.80	67928.00	392	0	1050
2024.01.30	08:00:00	67999.65	68144.40	67994.50	67994.70	161	0	1050
2024.01.30	09:00:00	67994.70	68120.20	67827.90	67932.00	841	0	1050
2024.01.30	10:00:00	67932.00	68403.90	67932.00	68225.40	994	0	1050
2024.01.30	11:00:00	68225.40	68240.70	68006.50	68054.80	689	0	1050
2024.01.30	12:00:00	68055.30	68090.30	67956.10	68005.60	732	0	1050
2024.01.30	13:00:00	68005.60	68116.10	67983.90	68009.60	451	0	1050
2024.01.30	14:00:00	68009.60	68025.50	67932.70	67932.70	520	0	1050
2024.01.30	15:00:00	67932.70	68012.20	67857.20	67978.60	626	0	1050
2024.01.30	16:00:00	67978.60	68158.80	67926.90	68143.60	1062	0	1050
2024.01.30	17:00:00	68138.60	68143.00	67890.20	67961.20	325	0	1050
2024.01.31	08:00:00	67901.90	67940.50	67767.10	67784.80	306	0	1050
2024.01.31	09:00:00	67784.80	67856.00	67616.10	67685.60	1261	0	1050
2024.01.31	10:00:00	67685.60	67730.00	67350.00	67625.80	1555	0	1050
2024.01.31	11:00:00	67625.80	67675.60	67358.80	67362.70	1420	0	1050
2024.01.31	12:00:00	67361.80	67563.80	67304.50	67495.80	910	0	1050
2024.01.31	13:00:00	67495.80	67671.60	67461.20	67584.10	940	0	1050
2024.01.31	14:00:00	67584.10	67773.70	67539.80	67771.70	811	0	1050
2024.01.31	15:00:00	67771.20	67842.40	67614.90	67797.00	698	0	1050
2024.01.31	16:00:00	67797.00	67928.70	67731.90	67922.40	1163	0	1050
2024.01.31	17:00:00	67936.20	67936.20	67778.30	67902.00	448	0	1050
2024.02.01	08:00:00	67463.90	67507.90	67181.80	67198.60	279	0	1050
2024.02.01	09:00:00	67198.60	67251.40	66957.10	67027.50	1149	0	1050
2024.02.01	10:00:00	67029.50	67283.30	66819.40	67259.70	1307	0	1050
2024.02.01	11:00:00	67260.70	67521.60	67246.85	67521.60	750	0	1050
2024.02.01	12:00:00	67522.60	67553.30	67260.40	67317.70	1050	0	1050
2024.02.01	13:00:00	67323.60	67702.10	67306.80	67694.40	686	0	1050
2024.02.01	14:00:00	67695.30	67787.10	67605.60	67668.80	893	0	1050
2024.02.01	15:00:00	67668.80	67687.60	67450.10	67574.60	792	0	1050
2024.02.01	16:00:00	67574.60	67959.80	67472.45	67910.10	1338	0	1050
2024.02.01	17:00:00	67910.10	67942.30	67679.70	67843.30	498	0	1050
2024.02.02	08:00:00	68439.20	68660.80	68439.20	68622.80	247	0	1050
2024.02.02	09:00:00	68598.10	68899.80	68598.10	68659.60	1253	0	1050
2024.02.02	10:00:00	68660.60	68732.70	68508.60	68618.90	1107	0	1050
2024.02.02	11:00:00	68620.90	68648.60	68256.30	68323.60	1112	0	1050
2024.02.02	12:00:00	68323.60	68463.30	68323.60	68366.55	719	0	1050
2024.02.02	13:00:00	68366.55	68462.30	68328.60	68378.30	852	0	1050
2024.02.02	14:00:00	68378.30	68500.20	68344.90	68488.00	831	0	1050
2024.02.02	15:00:00	68488.00	68497.30	67855.00	67883.60	1144	0	1050
2024.02.02	16:00:00	67883.60	68029.10	67609.70	67787.80	1280	0	1050
2024.02.02	17:00:00	67787.80	67847.10	67636.15	67733.30	313	0	1050
2024.02.05	08:00:00	67983.50	68039.60	67891.10	67943.30	224	0	1050
2024.02.05	09:00:00	67943.30	67975.40	67612.10	67735.60	846	0	1050
2024.02.05	10:00:00	67737.60	67969.80	67720.25	67934.30	967	0	1050
2024.02.05	11:00:00	67934.30	67974.70	67648.90	67771.80	649	0	1050
2024.02.05	12:00:00	67771.80	67873.60	67744.20	67788.00	654	0	1050
2024.02.05	13:00:00	67788.00	67951.50	67732.60	67890.10	702	0	1050
2024.02.05	14:00:00	67890.10	67972.90	67806.30	67809.40	599	0	1050
2024.02.05	15:00:00	67812.30	67822.70	67308.70	67318.60	983	0	1050
2024.02.05	16:00:00	67318.60	67565.20	67264.00	67465.40	1253	0	1050
2024.02.05	17:00:00	67465.40	67483.20	67203.60	67338.75	526	0	1050
2024.02.06	08:00:00	67910.60	68223.70	67910.60	68220.40	265	0	1050
2024.02.06	09:00:00	68221.40	68399.80	68022.10	68052.70	911	0	1050
2024.02.06	10:00:00	68066.60	68210.10	67857.30	67862.70	859	0	1050
2024.02.06	11:00:00	67863.70	67941.80	67766.50	67876.40	652	0	1050
2024.02.06	12:00:00	67876.40	67926.80	67719.90	67852.10	778	0	1050
2024.02.06	13:00:00	67852.10	67852.10	67591.80	67648.80	813	0	1050
2024.02.06	14:00:00	67648.30	67805.90	67522.50	67764.90	806	0	1050
2024.02.06	15:00:00	67764.90	67947.60	67749.10	67893.30	760	0	1050
2024.02.06	16:00:00	67893.30	68122.90	67794.80	68120.40	1250	0	1050
2024.02.06	17:00:00	68114.00	68118.20	68015.20	68074.80	385	0	1050
2024.02.07	08:00:00	68019.60	68050.40	67970.45	68017.00	202	0	1050
2024.02.07	09:00:00	68017.00	68165.50	67944.00	67980.85	687	0	1050
2024.02.07	10:00:00	67980.85	68122.30	67836.60	67876.20	800	0	1050
2024.02.07	11:00:00	67870.70	67942.00	67799.00	67868.20	692	0	1050
2024.02.07	12:00:00	67868.20	67947.10	67605.50	67691.90	655	0	1050
2024.02.07	13:00:00	67693.80	67854.70	67652.20	67749.30	778	0	1050
2024.02.07	14:00:00	67749.30	67822.40	67672.20	67780.90	516	0	1050
2024.02.07	15:00:00	67781.90	67963.10	67774.80	67810.50	688	0	1050
2024.02.07	16:00:00	67810.50	67905.60	67706.40	67745.10	925	0	1050
2024.02.07	17:00:00	67745.10	67749.50	67584.00	67728.70	479	0	1050
2024.02.08	08:00:00	67608.40	67666.30	67509.55	67564.70	200	0	1050
2024.02.08	09:00:00	67564.70	67580.50	67049.10	67232.30	1061	0	1050
2024.02.08	10:00:00	67232.30	67430.50	67191.90	67404.50	938	0	1050
2024.02.08	11:00:00	67404.50	67596.20	67404.50	67546.10	866	0	1050
2024.02.08	12:00:00	67544.10	67567.10	67371.00	67387.30	547	0	1050
2024.02.08	13:00:00	67387.30	67458.00	67245.30	67451.10	695	0	1050
2024.02.08	14:00:00	67451.10	67458.10	67273.10	67293.80	778	0	1050
2024.02.08	15:00:00	67293.80	67312.10	67162.30	67305.90	909	0	1050
2024.02.08	16:00:00	67305.90	67391.40	67052.00	67168.30	1173	0	1050
2024.02.08	17:00:00	67170.80	67280.70	67101.60	67215.20	389	0	1050
2024.02.09	08:00:00	67181.90	67188.00	67089.10	67158.90	207	0	1050
2024.02.09	09:00:00	67162.90	67281.20	66951.00	67202.20	757	0	1050
2024.02.09	10:00:00	67202.20	67277.50	67040.40	67273.60	1383	0	1050
2024.02.09	11:00:00	67273.60	67294.90	67016.30	67088.00	1003	0	1050
2024.02.09	12:00:00	67088.50	67111.10	66927.60	66953.60	920	0	1050
2024.02.09	13:00:00	66953.60	67111.70	66931.80	67015.50	809	0	1050
2024.02.09	14:00:00	67017.00	67104.20	66897.40	66912.80	812	0	1050
2024.02.09	15:00:00	66912.80	67141.40	66837.90	67075.20	972	0	1050
2024.02.09	16:00:00	67064.40	67101.10	66678.30	66807.10	1334	0	1050
2024.02.09	17:00:00	66809.00	66840.70	66672.80	66774.70	288	0	1050
2024.02.12	08:00:00	66842.75	66885.20	66744.30	66875.20	225	0	1050
2024.02.12	09:00:00	66873.20	66931.70	66608.20	66775.10	742	0	1050
2024.02.12	10:00:00	66775.10	67065.10	66773.10	66871.80	1086	0	1050
2024.02.12	11:00:00	66871.80	66925.80	66811.50	66836.30	667	0	1050
2024.02.12	12:00:00	66839.20	66862.10	66720.00	66754.30	591	0	1050
2024.02.12	13:00:00	66754.30	66780.90	66650.30	66742.60	639	0	1050
2024.02.12	14:00:00	66744.10	66857.00	66701.60	66795.20	664	0	1050
2024.02.12	15:00:00	66795.20	66856.90	66674.00	66841.60	797	0	1050
2024.02.12	16:00:00	66841.60	67347.20	66840.60	67235.30	1170	0	1050
2024.02.12	17:00:00	67240.80	67320.10	67199.35	67225.30	361	0	1050
2024.02.13	08:00:00	67215.30	67323.30	67031.40	67106.25	338	0	1050
2024.02.13	09:00:00	67106.25	67365.70	67104.70	67315.50	762	0	1050
2024.02.13	10:00:00	67315.50	67387.20	67016.20	67070.40	1198	0	1050
2024.02.13	11:00:00	67070.40	67283.30	67024.80	67259.10	839	0	1050
2024.02.13	12:00:00	67259.10	67328.00	67160.50	67187.30	751	0	1050
2024.02.13	13:00:00	67187.30	67204.00	67116.60	67163.00	691	0	1050
2024.02.13	14:00:00	67164.00	67187.40	67101.30	67119.90	610	0	1050
2024.02.13	15:00:00	67119.90	67215.70	66533.10	66533.10	1104	0	1050
2024.02.13	16:00:00	66540.00	66713.80	66453.00	66514.90	1333	0	1050
2024.02.13	17:00:00	66530.80	66544.10	66237.20	66446.00	515	0	1050
2024.02.14	08:00:00	66517.20	66562.40	66350.50	66429.45	302	0	1050
2024.02.14	09:00:00	66428.95	66466.50	66175.30	66272.70	718	0	1050
2024.02.14	10:00:00	66272.20	66334.70	66051.40	66134.60	1189	0	1050
2024.02.14	11:00:00	66136.60	66378.20	66111.90	66353.30	899	0	1050
2024.02.14	12:00:00	66353.30	66494.70	66281.20	66460.60	678	0	1050
2024.02.14	13:00:00	66460.60	66475.90	66292.20	66433.20	675	0	1050
2024.02.14	14:00:00	66435.20	66441.10	66251.50	66301.30	727	0	1050
2024.02.14	15:00:00	66301.30	66404.70	66240.60	66252.60	930	0	1050
2024.02.14	16:00:00	66252.60	66403.50	66246.80	66403.50	1193	0	1050
2024.02.14	17:00:00	66407.00	66458.60	66256.25	66261.70	487	0	1050
2024.02.15	08:00:00	66385.05	66531.40	66377.10	66431.00	222	0	1050
2024.02.15	09:00:00	66431.00	66500.40	66230.20	66342.85	854	0	1050
2024.02.15	10:00:00	66349.80	66819.10	66349.80	66743.00	901	0	1050
2024.02.15	11:00:00	66733.60	66741.00	66495.20	66525.00	610	0	1050
2024.02.15	12:00:00	66513.10	66607.70	66443.80	66558.10	592	0	1050
2024.02.15	13:00:00	66558.10	66603.30	66483.00	66577.10	580	0	1050
2024.02.15	14:00:00	66577.10	66681.60	66505.30	66639.60	664	0	1050
2024.02.15	15:00:00	66639.10	66705.90	66563.80	66600.60	769	0	1050
2024.02.15	16:00:00	66600.60	66784.40	66386.80	66624.55	1092	0	1050
2024.02.15	17:00:00	66623.55	66758.50	66614.20	66702.25	474	0	1050
2024.02.16	08:00:00	67078.60	67119.50	66974.60	67030.40	294	0	1050
2024.02.16	09:00:00	67031.40	67216.80	66974.90	67134.50	941	0	1050
2024.02.16	10:00:00	67134.50	67444.90	67029.80	67241.20	1207	0	1050
2024.02.16	11:00:00	67241.20	67262.50	67090.20	67202.20	755	0	1050
2024.02.16	12:00:00	67203.20	67351.50	67140.40	67318.90	601	0	1050
2024.02.16	13:00:00	67318.90	67429.20	67302.10	67414.40	665	0	1050
2024.02.16	14:00:00	67414.40	67439.70	67339.40	67376.30	705	0	1050
2024.02.16	15:00:00	67376.30	67403.30	67086.70	67162.00	947	0	1050
2024.02.16	16:00:00	67162.00	67264.00	67039.30	67179.40	895	0	1050
2024.02.16	17:00:00	67179.40	67414.10	67117.00	67276.45	365	0	1050
2024.02.19	08:00:00	67043.60	67319.75	66935.05	67158.00	257	0	1050
2024.02.19	09:00:00	67147.10	67147.10	66823.30	66838.10	962	0	1050
2024.02.19	10:00:00	66836.20	66938.00	66745.80	66832.80	1061	0	1050
2024.02.19	11:00:00	66832.80	67159.50	66832.80	67097.90	610	0	1050
2024.02.19	12:00:00	67098.90	67113.30	66954.25	67083.50	538	0	1050
