<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.02	12:15:00	16870.55	16877.55	16828.55	16839.55	216	0	50
2024.01.02	12:30:00	16840.55	16852.55	16835.55	16852.55	196	0	50
2024.01.02	12:45:00	16852.55	16864.55	16844.55	16847.55	209	0	50
2024.01.02	13:00:00	16846.55	16849.55	16822.55	16823.55	209	0	50
2024.01.02	13:15:00	16824.55	16824.55	16767.55	16770.55	283	0	50
2024.01.02	13:30:00	16770.55	16770.55	16710.55	16715.55	325	0	50
2024.01.02	13:45:00	16713.55	16749.05	16711.55	16744.05	300	0	50
2024.01.02	14:00:00	16745.05	16745.05	16718.05	16726.05	269	0	50
2024.01.02	14:15:00	16727.05	16729.05	16712.05	16715.05	217	0	50
2024.01.02	14:30:00	16715.05	16716.05	16677.05	16684.05	225	0	50
2024.01.02	14:45:00	16684.05	16693.05	16668.05	16680.05	241	0	50
2024.01.02	15:00:00	16677.05	16693.05	16658.25	16663.05	270	0	50
2024.01.02	15:15:00	16663.05	16687.05	16662.05	16680.05	252	0	50
2024.01.02	15:30:00	16678.05	16717.05	16671.05	16702.05	285	0	50
2024.01.02	15:45:00	16703.05	16719.05	16696.05	16710.05	227	0	50
2024.01.02	16:00:00	16710.05	16747.05	16710.05	16741.05	281	0	50
2024.01.02	16:15:00	16742.05	16769.05	16739.05	16763.05	237	0	50
2024.01.02	16:30:00	16763.05	16766.05	16743.05	16760.05	409	0	50
2024.01.02	16:45:00	16762.05	16786.05	16758.05	16781.05	360	0	50
2024.01.02	17:00:00	16779.05	16792.05	16768.05	16780.05	354	0	50
2024.01.02	17:15:00	16781.05	16794.05	16759.05	16769.05	329	0	50
2024.01.02	17:30:00	16768.05	16791.05	16753.05	16788.05	339	0	50
2024.01.02	17:45:00	16786.05	16791.05	16765.05	16787.05	320	0	50
2024.01.02	18:00:00	16786.05	16802.05	16773.05	16792.05	302	0	50
2024.01.02	18:15:00	16792.05	16800.05	16776.05	16782.05	234	0	50
2024.01.02	18:30:00	16781.05	16788.05	16773.05	16781.05	197	0	50
2024.01.02	18:45:00	16781.05	16793.05	16778.05	16792.05	141	0	50
2024.01.02	19:00:00	16793.05	16799.05	16788.05	16798.05	170	0	50
2024.01.02	19:15:00	16797.05	16797.05	16788.05	16788.05	213	0	50
2024.01.02	19:30:00	16789.05	16801.05	16786.25	16797.05	162	0	50
2024.01.02	19:45:00	16797.05	16797.05	16781.05	16785.05	196	0	50
2024.01.02	20:00:00	16785.05	16785.05	16773.05	16781.05	141	0	50
2024.01.02	20:15:00	16781.05	16785.05	16777.05	16781.05	147	0	50
2024.01.02	20:30:00	16781.05	16788.05	16778.05	16783.05	150	0	50
2024.01.02	20:45:00	16783.05	16787.05	16767.05	16770.05	149	0	50
2024.01.02	21:00:00	16769.05	16774.05	16760.05	16771.05	173	0	50
2024.01.02	21:15:00	16771.05	16771.05	16762.05	16769.05	134	0	50
2024.01.02	21:30:00	16768.05	16773.05	16759.05	16760.05	122	0	50
2024.01.02	21:45:00	16759.05	16761.05	16744.05	16744.05	134	0	50
2024.01.02	22:00:00	16743.05	16745.05	16729.05	16734.05	149	0	50
2024.01.02	22:15:00	16734.05	16742.05	16731.05	16740.05	165	0	50
2024.01.02	22:30:00	16740.05	16744.05	16729.05	16736.05	156	0	50
2024.01.02	22:45:00	16736.05	16753.85	16728.05	16751.15	194	0	50
2024.01.02	23:00:00	16747.25	16753.25	16740.25	16748.25	123	0	810
2024.01.02	23:15:00	16749.25	16749.25	16745.25	16745.25	39	0	810
2024.01.02	23:30:00	16745.25	16750.25	16744.25	16750.25	38	0	810
2024.01.02	23:45:00	16751.25	16753.25	16750.25	16750.25	53	0	810
2024.01.03	02:15:00	16754.05	16755.05	16750.05	16752.05	47	0	210
2024.01.03	02:30:00	16752.05	16759.05	16751.05	16754.05	50	0	210
2024.01.03	02:45:00	16754.05	16754.05	16743.05	16745.05	44	0	210
2024.01.03	03:00:00	16745.05	16751.05	16742.05	16746.05	84	0	210
2024.01.03	03:15:00	16745.55	16749.05	16743.55	16745.05	93	0	210
2024.01.03	03:30:00	16744.55	16747.05	16744.05	16746.05	85	0	210
2024.01.03	03:45:00	16746.05	16749.05	16744.05	16744.05	71	0	210
2024.01.03	04:00:00	16744.05	16752.05	16744.05	16747.05	84	0	210
2024.01.03	04:15:00	16747.05	16747.05	16740.55	16744.05	54	0	210
2024.01.03	04:30:00	16743.05	16748.55	16743.05	16745.05	52	0	210
2024.01.03	04:45:00	16745.55	16747.55	16740.55	16743.05	43	0	210
2024.01.03	05:00:00	16743.05	16745.05	16740.05	16740.05	65	0	210
2024.01.03	05:15:00	16740.05	16741.05	16732.05	16734.05	62	0	210
2024.01.03	05:30:00	16734.05	16739.05	16733.05	16735.05	72	0	210
2024.01.03	05:45:00	16734.05	16737.05	16732.05	16732.05	48	0	210
2024.01.03	06:00:00	16732.05	16733.55	16731.05	16733.55	27	0	210
2024.01.03	06:15:00	16733.55	16733.55	16731.05	16731.05	27	0	210
2024.01.03	06:30:00	16732.05	16733.05	16725.55	16727.05	25	0	210
2024.01.03	06:45:00	16728.05	16729.55	16724.05	16728.05	58	0	210
2024.01.03	07:00:00	16728.55	16732.05	16724.05	16724.05	75	0	210
2024.01.03	07:15:00	16724.05	16728.05	16723.55	16727.05	58	0	210
2024.01.03	07:30:00	16730.05	16735.05	16728.05	16728.05	49	0	210
2024.01.03	07:45:00	16728.05	16737.05	16728.05	16737.05	56	0	210
2024.01.03	08:00:00	16736.55	16741.05	16734.05	16738.55	90	0	210
2024.01.03	08:15:00	16738.55	16741.05	16735.05	16741.05	69	0	210
2024.01.03	08:30:00	16740.05	16749.55	16738.55	16749.55	50	0	210
2024.01.03	08:45:00	16750.55	16752.05	16738.05	16742.55	68	0	210
2024.01.03	09:00:00	16741.55	16751.85	16736.05	16746.85	125	0	50
2024.01.03	09:15:00	16746.85	16762.85	16744.85	16759.85	113	0	50
2024.01.03	09:30:00	16760.85	16765.85	16755.85	16761.85	87	0	50
2024.01.03	09:45:00	16761.85	16782.85	16759.85	16770.85	114	0	50
2024.01.03	10:00:00	16772.85	16799.85	16772.85	16785.85	384	0	50
2024.01.03	10:15:00	16785.85	16794.85	16762.85	16771.85	318	0	50
2024.01.03	10:30:00	16775.85	16789.85	16768.85	16773.85	283	0	50
2024.01.03	10:45:00	16775.85	16785.85	16747.85	16761.85	248	0	50
2024.01.03	11:00:00	16763.85	16767.85	16721.85	16726.85	290	0	50
2024.01.03	11:15:00	16726.85	16738.85	16715.05	16735.85	281	0	50
2024.01.03	11:30:00	16735.85	16739.85	16694.85	16698.85	250	0	50
2024.01.03	11:45:00	16698.85	16701.85	16657.85	16657.85	299	0	50
2024.01.03	12:00:00	16658.65	16666.85	16646.85	16661.85	308	0	50
2024.01.03	12:15:00	16661.85	16663.85	16641.85	16647.85	278	0	50
2024.01.03	12:30:00	16647.85	16688.85	16645.85	16683.85	281	0	50
2024.01.03	12:45:00	16682.85	16696.85	16679.85	16680.85	215	0	50
2024.01.03	13:00:00	16681.85	16700.85	16681.85	16681.85	229	0	50
2024.01.03	13:15:00	16679.85	16681.85	16644.85	16648.85	212	0	50
2024.01.03	13:30:00	16648.85	16649.85	16616.85	16619.85	221	0	50
2024.01.03	13:45:00	16618.85	16640.85	16617.85	16636.85	222	0	50
2024.01.03	14:00:00	16637.85	16637.85	16612.85	16613.85	213	0	50
2024.01.03	14:15:00	16613.85	16628.85	16596.85	16608.85	230	0	50
2024.01.03	14:30:00	16607.85	16611.85	16592.85	16596.85	219	0	50
2024.01.03	14:45:00	16596.85	16620.85	16592.85	16614.85	229	0	50
2024.01.03	15:00:00	16613.85	16621.85	16601.85	16621.85	242	0	50
2024.01.03	15:15:00	16622.85	16648.85	16621.85	16648.85	218	0	50
2024.01.03	15:30:00	16645.85	16649.85	16629.85	16629.85	194	0	50
2024.01.03	15:45:00	16629.85	16633.85	16601.85	16604.85	237	0	50
2024.01.03	16:00:00	16604.85	16606.85	16552.85	16552.85	274	0	50
2024.01.03	16:15:00	16553.85	16563.85	16545.85	16558.85	296	0	50
2024.01.03	16:30:00	16559.85	16575.85	16536.85	16536.85	429	0	50
2024.01.03	16:45:00	16533.85	16552.35	16516.85	16524.55	382	0	50
2024.01.03	17:00:00	16516.55	16560.35	16503.35	16505.35	503	0	50
2024.01.03	17:15:00	16505.35	16523.35	16488.35	16511.35	401	0	50
2024.01.03	17:30:00	16510.35	16522.35	16489.35	16508.35	392	0	50
2024.01.03	17:45:00	16507.35	16523.35	16501.35	16522.35	345	0	50
2024.01.03	18:00:00	16521.35	16534.35	16517.35	16524.35	370	0	50
2024.01.03	18:15:00	16524.35	16537.35	16510.35	16530.35	329	0	50
2024.01.03	18:30:00	16532.35	16540.35	16521.35	16538.35	306	0	50
2024.01.03	18:45:00	16537.35	16541.35	16532.35	16537.35	204	0	50
2024.01.03	19:00:00	16537.35	16548.35	16534.35	16539.35	171	0	50
2024.01.03	19:15:00	16539.35	16547.35	16534.35	16547.35	159	0	50
2024.01.03	19:30:00	16548.35	16557.35	16544.35	16550.35	129	0	50
2024.01.03	19:45:00	16552.35	16570.35	16549.35	16569.35	135	0	50
2024.01.03	20:00:00	16568.35	16578.35	16568.35	16574.35	158	0	50
2024.01.03	20:15:00	16575.35	16579.35	16571.35	16571.35	136	0	50
2024.01.03	20:30:00	16571.35	16573.35	16559.55	16563.35	130	0	50
2024.01.03	20:45:00	16563.35	16567.35	16557.35	16560.35	148	0	50
2024.01.03	21:00:00	16560.35	16570.35	16541.35	16545.35	360	0	50
2024.01.03	21:15:00	16545.35	16576.15	16540.35	16570.35	276	0	50
2024.01.03	21:30:00	16570.35	16574.35	16560.35	16572.35	229	0	50
2024.01.03	21:45:00	16572.35	16573.35	16558.35	16558.35	203	0	50
2024.01.03	22:00:00	16558.35	16558.35	16534.35	16539.35	220	0	50
2024.01.03	22:15:00	16539.35	16540.35	16530.35	16534.35	179	0	50
2024.01.03	22:30:00	16535.35	16549.35	16534.35	16534.35	188	0	50
2024.01.03	22:45:00	16535.35	16539.35	16525.35	16528.45	255	0	50
2024.01.03	23:00:00	16529.45	16532.55	16523.55	16528.55	130	0	130
2024.01.03	23:15:00	16527.55	16528.55	16524.55	16528.55	44	0	810
2024.01.03	23:30:00	16528.55	16531.55	16526.55	16531.55	37	0	810
2024.01.03	23:45:00	16532.55	16537.55	16532.55	16537.55	48	0	810
2024.01.04	02:15:00	16514.85	16534.35	16514.85	16531.35	93	0	210
2024.01.04	02:30:00	16530.85	16536.35	16530.85	16536.35	43	0	210
2024.01.04	02:45:00	16536.35	16539.35	16535.35	16536.35	60	0	210
2024.01.04	03:00:00	16536.35	16536.85	16532.35	16535.35	57	0	210
2024.01.04	03:15:00	16535.35	16543.35	16534.35	16537.85	91	0	210
2024.01.04	03:30:00	16538.35	16542.35	16532.35	16532.35	104	0	210
2024.01.04	03:45:00	16535.35	16543.35	16530.35	16538.35	83	0	210
2024.01.04	04:00:00	16538.35	16542.35	16538.35	16539.85	69	0	210
2024.01.04	04:15:00	16540.35	16540.35	16524.35	16532.35	91	0	210
2024.01.04	04:30:00	16531.35	16533.35	16528.85	16531.35	60	0	210
2024.01.04	04:45:00	16531.35	16535.35	16531.35	16534.35	55	0	210
2024.01.04	05:00:00	16534.35	16543.35	16532.35	16540.35	51	0	210
2024.01.04	05:15:00	16540.35	16544.85	16531.35	16531.35	52	0	210
2024.01.04	05:30:00	16531.35	16531.35	16525.35	16528.35	106	0	210
2024.01.04	05:45:00	16528.35	16531.35	16521.85	16524.35	61	0	210
2024.01.04	06:00:00	16524.85	16531.35	16524.85	16528.35	39	0	210
2024.01.04	06:15:00	16529.35	16531.35	16527.35	16527.35	30	0	210
2024.01.04	06:30:00	16527.35	16527.35	16523.35	16523.35	47	0	210
2024.01.04	06:45:00	16523.35	16523.35	16521.35	16521.35	28	0	210
2024.01.04	07:00:00	16521.35	16525.35	16515.35	16518.35	52	0	210
2024.01.04	07:15:00	16519.35	16522.35	16518.35	16519.35	39	0	210
2024.01.04	07:30:00	16519.35	16521.35	16514.35	16515.35	35	0	210
2024.01.04	07:45:00	16515.35	16518.85	16513.35	16514.85	76	0	210
2024.01.04	08:00:00	16515.85	16520.85	16514.85	16520.35	66	0	210
2024.01.04	08:15:00	16520.35	16532.35	16519.85	16531.35	56	0	210
2024.01.04	08:30:00	16531.35	16551.35	16531.35	16539.35	109	0	210
2024.01.04	08:45:00	16539.35	16550.35	16539.35	16549.35	78	0	210
2024.01.04	09:00:00	16550.35	16574.15	16550.35	16573.15	155	0	50
2024.01.04	09:15:00	16572.15	16577.15	16569.15	16572.15	92	0	50
2024.01.04	09:30:00	16572.15	16572.15	16560.15	16566.15	124	0	50
2024.01.04	09:45:00	16567.15	16568.15	16542.15	16543.15	129	0	50
2024.01.04	10:00:00	16545.15	16603.15	16545.15	16591.15	402	0	50
2024.01.04	10:15:00	16590.15	16602.15	16576.15	16592.15	286	0	50
2024.01.04	10:30:00	16592.15	16624.15	16578.35	16615.15	304	0	50
2024.01.04	10:45:00	16616.15	16618.15	16583.15	16583.15	311	0	50
2024.01.04	11:00:00	16585.15	16587.15	16570.15	16575.15	269	0	50
2024.01.04	11:15:00	16575.15	16607.15	16575.15	16607.15	223	0	50
2024.01.04	11:30:00	16606.15	16608.15	16583.15	16584.15	252	0	50
2024.01.04	11:45:00	16586.15	16603.15	16577.15	16602.15	264	0	50
2024.01.04	12:00:00	16602.15	16602.15	16571.15	16588.15	222	0	50
2024.01.04	12:15:00	16588.15	16605.15	16588.15	16595.15	190	0	50
2024.01.04	12:30:00	16595.15	16598.15	16581.15	16582.15	165	0	50
2024.01.04	12:45:00	16583.15	16601.15	16574.15	16600.15	192	0	50
2024.01.04	13:00:00	16599.15	16603.15	16580.15	16581.15	186	0	50
2024.01.04	13:15:00	16581.15	16600.15	16581.15	16592.15	142	0	50
2024.01.04	13:30:00	16592.15	16594.15	16560.15	16565.15	189	0	50
2024.01.04	13:45:00	16567.15	16572.15	16538.15	16539.15	238	0	50
2024.01.04	14:00:00	16540.15	16541.15	16509.15	16534.15	306	0	50
2024.01.04	14:15:00	16533.15	16561.15	16525.15	16560.15	233	0	50
2024.01.04	14:30:00	16561.15	16573.15	16553.15	16564.15	238	0	50
2024.01.04	14:45:00	16564.15	16571.15	16558.15	16563.15	182	0	50
2024.01.04	15:00:00	16563.15	16567.15	16552.15	16561.95	237	0	50
2024.01.04	15:15:00	16560.15	16568.15	16549.15	16564.95	245	0	50
2024.01.04	15:30:00	16563.95	16567.15	16524.15	16525.15	261	0	50
2024.01.04	15:45:00	16525.15	16562.15	16524.15	16544.15	225	0	50
2024.01.04	16:00:00	16545.15	16569.15	16541.15	16566.15	228	0	50
2024.01.04	16:15:00	16566.15	16569.15	16539.15	16548.15	211	0	50
2024.01.04	16:30:00	16549.15	16587.15	16549.15	16585.15	367	0	50
2024.01.04	16:45:00	16585.15	16585.15	16556.15	16558.15	390	0	50
2024.01.04	17:00:00	16560.15	16594.15	16557.15	16593.15	338	0	50
2024.01.04	17:15:00	16593.15	16599.15	16585.15	16599.15	302	0	50
2024.01.04	17:30:00	16599.15	16610.15	16593.15	16608.15	252	0	50
2024.01.04	17:45:00	16607.15	16616.15	16601.15	16609.15	231	0	50
2024.01.04	18:00:00	16609.15	16632.15	16607.15	16630.15	243	0	50
2024.01.04	18:15:00	16631.15	16635.15	16620.15	16634.15	201	0	50
2024.01.04	18:30:00	16635.15	16636.15	16619.15	16622.15	226	0	50
2024.01.04	18:45:00	16622.15	16625.15	16596.15	16602.15	207	0	50
2024.01.04	19:00:00	16603.15	16609.15	16593.35	16606.15	204	0	50
2024.01.04	19:15:00	16606.15	16617.15	16602.15	16612.15	165	0	50
2024.01.04	19:30:00	16614.15	16614.15	16595.15	16596.15	188	0	50
2024.01.04	19:45:00	16596.15	16603.15	16589.15	16603.15	182	0	50
2024.01.04	20:00:00	16602.15	16607.15	16598.15	16604.15	162	0	50
2024.01.04	20:15:00	16603.15	16611.15	16600.15	16608.15	112	0	50
2024.01.04	20:30:00	16607.15	16611.15	16602.15	16608.15	125	0	50
2024.01.04	20:45:00	16608.15	16609.15	16598.15	16599.15	133	0	50
2024.01.04	21:00:00	16600.15	16604.15	16593.15	16600.15	160	0	50
2024.01.04	21:15:00	16601.15	16602.15	16592.15	16592.15	148	0	50
2024.01.04	21:30:00	16592.15	16594.15	16588.15	16588.15	126	0	50
2024.01.04	21:45:00	16588.15	16600.15	16584.15	16592.15	155	0	50
2024.01.04	22:00:00	16591.15	16604.15	16588.15	16594.15	141	0	50
2024.01.04	22:15:00	16594.15	16594.15	16581.15	16591.15	166	0	50
2024.01.04	22:30:00	16591.15	16599.15	16589.15	16594.15	153	0	50
2024.01.04	22:45:00	16594.15	16598.15	16574.15	16574.25	196	0	50
2024.01.04	23:00:00	16573.25	16584.35	16562.35	16567.23	142	0	230
2024.01.04	23:15:00	16566.23	16579.35	16566.23	16578.35	65	0	810
2024.01.04	23:30:00	16577.35	16581.35	16577.35	16581.35	39	0	810
2024.01.04	23:45:00	16582.35	16583.35	16576.35	16580.35	43	0	810
2024.01.05	02:15:00	16593.15	16593.15	16581.15	16581.15	81	0	210
2024.01.05	02:30:00	16582.15	16586.15	16582.15	16583.15	49	0	210
2024.01.05	02:45:00	16583.15	16585.15	16571.15	16571.15	46	0	210
2024.01.05	03:00:00	16572.15	16582.15	16572.15	16582.15	88	0	210
2024.01.05	03:15:00	16582.15	16582.15	16568.15	16571.15	73	0	210
2024.01.05	03:30:00	16571.15	16575.15	16569.15	16575.15	81	0	210
2024.01.05	03:45:00	16575.15	16581.15	16573.15	16577.15	71	0	210
2024.01.05	04:00:00	16577.15	16577.15	16571.15	16573.15	66	0	210
2024.01.05	04:15:00	16573.15	16576.65	16570.15	16572.65	56	0	210
2024.01.05	04:30:00	16573.15	16577.15	16570.15	16570.15	71	0	210
2024.01.05	04:45:00	16570.15	16570.15	16567.15	16568.15	51	0	210
2024.01.05	05:00:00	16568.15	16571.15	16568.15	16570.15	46	0	210
2024.01.05	05:15:00	16570.15	16573.15	16570.15	16573.15	53	0	210
2024.01.05	05:30:00	16572.15	16574.15	16563.15	16564.15	63	0	210
2024.01.05	05:45:00	16563.15	16564.15	16559.15	16562.15	33	0	210
2024.01.05	06:00:00	16562.15	16565.15	16562.15	16565.15	42	0	210
2024.01.05	06:15:00	16565.15	16569.15	16564.15	16568.65	40	0	210
2024.01.05	06:30:00	16568.15	16569.15	16559.15	16559.15	40	0	210
2024.01.05	06:45:00	16559.15	16562.15	16556.15	16556.15	53	0	210
2024.01.05	07:00:00	16556.15	16560.15	16556.15	16559.15	49	0	210
2024.01.05	07:15:00	16559.15	16559.15	16543.15	16547.65	69	0	210
2024.01.05	07:30:00	16547.65	16550.15	16545.65	16549.15	55	0	210
2024.01.05	07:45:00	16549.15	16550.65	16547.15	16549.15	37	0	210
2024.01.05	08:00:00	16549.65	16556.15	16538.65	16538.65	89	0	210
2024.01.05	08:15:00	16539.15	16540.15	16527.65	16528.15	84	0	210
2024.01.05	08:30:00	16528.15	16529.15	16511.15	16513.65	120	0	210
2024.01.05	08:45:00	16515.15	16531.15	16514.65	16528.15	109	0	210
2024.01.05	09:00:00	16529.15	16535.95	16524.95	16529.95	160	0	50
2024.01.05	09:15:00	16529.95	16544.95	16527.95	16543.95	105	0	50
2024.01.05	09:30:00	16543.95	16548.95	16519.95	16519.95	86	0	50
2024.01.05	09:45:00	16519.95	16523.95	16505.95	16513.95	151	0	50
2024.01.05	10:00:00	16514.95	16539.95	16496.95	16527.95	404	0	50
2024.01.05	10:15:00	16527.95	16543.95	16524.95	16529.95	288	0	50
2024.01.05	10:30:00	16529.95	16553.95	16520.95	16543.95	251	0	50
2024.01.05	10:45:00	16542.95	16544.95	16525.95	16525.95	247	0	50
2024.01.05	11:00:00	16525.95	16525.95	16473.95	16477.95	290	0	50
2024.01.05	11:15:00	16476.95	16530.95	16474.95	16511.95	253	0	50
2024.01.05	11:30:00	16511.95	16520.95	16490.95	16492.95	280	0	50
2024.01.05	11:45:00	16492.95	16507.95	16480.95	16493.95	233	0	50
2024.01.05	12:00:00	16495.95	16515.95	16484.95	16501.95	251	0	50
2024.01.05	12:15:00	16502.95	16502.95	16479.95	16482.95	221	0	50
2024.01.05	12:30:00	16482.95	16483.95	16467.95	16469.95	189	0	50
2024.01.05	12:45:00	16468.95	16494.95	16461.95	16486.95	223	0	50
2024.01.05	13:00:00	16487.95	16510.95	16483.95	16483.95	196	0	50
2024.01.05	13:15:00	16484.95	16491.95	16470.95	16472.95	200	0	50
2024.01.05	13:30:00	16474.95	16486.95	16462.95	16478.95	203	0	50
2024.01.05	13:45:00	16478.95	16495.95	16474.95	16495.95	187	0	50
2024.01.05	14:00:00	16495.95	16504.95	16469.95	16479.95	201	0	50
2024.01.05	14:15:00	16479.95	16496.95	16478.95	16493.95	193	0	50
2024.01.05	14:30:00	16491.95	16508.95	16491.95	16497.95	159	0	50
2024.01.05	14:45:00	16499.95	16504.95	16477.95	16490.95	146	0	50
2024.01.05	15:00:00	16490.95	16501.95	16470.95	16501.95	208	0	50
2024.01.05	15:15:00	16502.95	16520.95	16497.95	16508.15	205	0	50
2024.01.05	15:30:00	16503.15	16506.95	16450.95	16506.95	539	0	50
2024.01.05	15:45:00	16505.95	16541.95	16498.95	16525.95	392	0	50
2024.01.05	16:00:00	16526.95	16548.95	16511.45	16514.45	341	0	50
2024.01.05	16:15:00	16513.45	16542.95	16513.45	16538.95	269	0	50
2024.01.05	16:30:00	16539.95	16568.95	16532.95	16559.95	394	0	50
2024.01.05	16:45:00	16559.95	16599.95	16559.95	16590.95	311	0	50
2024.01.05	17:00:00	16605.15	16654.95	16604.95	16639.95	471	0	50
2024.01.05	17:15:00	16639.95	16641.95	16611.95	16623.95	398	0	50
2024.01.05	17:30:00	16622.95	16644.95	16615.95	16640.95	365	0	50
2024.01.05	17:45:00	16640.95	16645.95	16626.95	16637.95	290	0	50
2024.01.05	18:00:00	16637.95	16639.95	16617.95	16623.95	279	0	50
2024.01.05	18:15:00	16622.95	16623.95	16596.95	16596.95	259	0	50
2024.01.05	18:30:00	16598.95	16604.95	16592.95	16599.95	205	0	50
2024.01.05	18:45:00	16600.95	16603.95	16594.95	16595.95	160	0	50
2024.01.05	19:00:00	16595.95	16596.95	16568.95	16582.95	230	0	50
2024.01.05	19:15:00	16582.95	16582.95	16570.95	16572.95	164	0	50
2024.01.05	19:30:00	16571.95	16585.95	16567.95	16584.95	183	0	50
2024.01.05	19:45:00	16584.95	16589.95	16580.95	16581.95	149	0	50
2024.01.05	20:00:00	16581.95	16582.95	16567.95	16574.95	195	0	50
2024.01.05	20:15:00	16575.95	16593.95	16568.95	16593.95	141	0	50
2024.01.05	20:30:00	16593.95	16608.95	16593.95	16603.95	187	0	50
2024.01.05	20:45:00	16604.95	16608.95	16598.95	16598.95	128	0	50
2024.01.05	21:00:00	16598.95	16612.95	16598.95	16607.95	132	0	50
2024.01.05	21:15:00	16606.95	16608.95	16594.95	16598.95	186	0	50
2024.01.05	21:30:00	16598.95	16603.95	16587.95	16590.95	151	0	50
2024.01.05	21:45:00	16589.95	16592.95	16569.95	16573.95	176	0	50
2024.01.05	22:00:00	16572.95	16583.95	16570.95	16580.95	145	0	50
2024.01.05	22:15:00	16579.95	16582.95	16572.95	16581.95	138	0	50
2024.01.05	22:30:00	16580.95	16590.95	16574.95	16590.95	157	0	50
2024.01.05	22:45:00	16592.95	16597.95	16587.95	16593.05	163	0	50
2024.01.08	02:15:00	16615.65	16630.65	16614.65	16628.65	55	0	210
2024.01.08	02:30:00	16626.65	16626.65	16617.65	16620.65	49	0	210
2024.01.08	02:45:00	16620.65	16625.65	16618.65	16619.65	49	0	210
2024.01.08	03:00:00	16618.65	16634.65	16618.65	16634.65	47	0	210
2024.01.08	03:15:00	16634.65	16635.65	16627.65	16627.65	42	0	210
2024.01.08	03:30:00	16626.65	16630.65	16622.65	16623.65	80	0	210
2024.01.08	03:45:00	16623.65	16624.65	16604.65	16605.65	78	0	210
2024.01.08	04:00:00	16604.65	16606.65	16595.15	16605.65	85	0	210
2024.01.08	04:15:00	16605.15	16613.15	16599.65	16605.65	90	0	210
2024.01.08	04:30:00	16605.15	16606.65	16602.65	16604.65	50	0	210
2024.01.08	04:45:00	16604.65	16607.65	16602.15	16603.65	93	0	210
