<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.03	08:00:00	4498.75	4500.75	4498.75	4500.75	35	0	130
2024.01.03	08:30:00	4500.75	4503.75	4500.75	4501.75	45	0	130
2024.01.03	09:00:00	4500.75	4508.25	4498.25	4507.25	78	0	130
2024.01.03	09:30:00	4507.25	4514.25	4505.25	4509.25	68	0	130
2024.01.03	10:00:00	4509.25	4517.25	4503.25	4505.25	200	0	130
2024.01.03	10:30:00	4506.25	4510.25	4492.75	4496.25	190	0	130
2024.01.03	11:00:00	4496.25	4498.25	4482.25	4489.25	168	0	130
2024.01.03	11:30:00	4489.25	4490.25	4470.25	4470.25	136	0	130
2024.01.03	12:00:00	4469.25	4474.25	4465.25	4466.25	139	0	130
2024.01.03	12:30:00	4466.25	4480.25	4466.25	4475.25	113	0	130
2024.01.03	13:00:00	4475.25	4482.25	4467.25	4468.25	101	0	130
2024.01.03	13:30:00	4468.25	4468.25	4461.25	4467.25	111	0	130
2024.01.03	14:00:00	4467.25	4467.25	4455.25	4458.25	92	0	130
2024.01.03	14:30:00	4458.25	4462.25	4455.25	4460.25	106	0	130
2024.01.03	15:00:00	4460.25	4470.25	4456.25	4469.25	95	0	130
2024.01.03	15:30:00	4468.25	4470.25	4453.75	4455.25	100	0	130
2024.01.03	16:00:00	4455.25	4456.25	4439.75	4443.25	138	0	130
2024.01.03	16:30:00	4443.25	4449.25	4438.25	4441.25	243	0	130
2024.01.03	17:00:00	4439.75	4450.25	4432.25	4437.25	304	0	130
2024.01.03	17:30:00	4438.25	4442.25	4431.25	4442.25	206	0	130
2024.01.03	18:00:00	4441.25	4447.25	4439.25	4445.25	141	0	130
2024.01.03	18:30:00	4446.25	4448.25	4441.25	4445.25	110	0	130
2024.01.03	19:00:00	4445.25	4449.25	4445.25	4448.25	90	0	130
2024.01.03	19:30:00	4448.25	4455.25	4447.25	4455.25	64	0	130
2024.01.03	20:00:00	4455.25	4458.25	4455.25	4456.25	88	0	130
2024.01.03	20:30:00	4456.25	4457.25	4453.25	4454.25	73	0	130
2024.01.03	21:00:00	4454.25	4458.25	4449.25	4457.25	242	0	130
2024.01.03	21:30:00	4457.25	4459.25	4454.25	4454.25	120	0	130
2024.01.03	22:00:00	4454.25	4454.25	4445.25	4447.25	104	0	130
2024.01.03	22:30:00	4447.25	4451.25	4444.25	4447.25	118	0	130
2024.01.03	23:00:00	4446.40	4452.40	4446.40	4448.40	74	0	400
2024.01.03	23:30:00	4448.40	4450.40	4447.40	4450.40	41	0	400
2024.01.04	01:00:00	4454.90	4454.90	4451.90	4451.90	39	0	400
2024.01.04	01:30:00	4452.90	4452.90	4450.90	4451.90	47	0	400
2024.01.04	02:00:00	4451.90	4451.90	4436.75	4446.25	47	0	130
2024.01.04	02:30:00	4446.25	4448.25	4446.25	4448.25	32	0	130
2024.01.04	03:00:00	4448.25	4449.25	4447.25	4449.25	38	0	130
2024.01.04	03:30:00	4449.25	4451.25	4447.25	4450.25	46	0	130
2024.01.04	04:00:00	4450.25	4450.25	4445.25	4446.25	42	0	130
2024.01.04	04:30:00	4446.25	4447.25	4445.25	4446.25	45	0	130
2024.01.04	05:00:00	4446.25	4448.25	4446.25	4446.25	36	0	130
2024.01.04	05:30:00	4446.25	4446.25	4443.25	4443.25	68	0	130
2024.01.04	06:00:00	4443.25	4445.25	4443.25	4445.25	32	0	130
2024.01.04	06:30:00	4445.25	4445.25	4443.25	4443.25	31	0	130
2024.01.04	07:00:00	4443.25	4443.25	4442.25	4442.25	33	0	130
2024.01.04	07:30:00	4442.25	4442.25	4441.25	4441.25	31	0	130
2024.01.04	08:00:00	4441.25	4446.25	4441.25	4446.25	43	0	130
2024.01.04	08:30:00	4446.25	4451.25	4446.25	4450.25	71	0	130
2024.01.04	09:00:00	4450.25	4458.75	4450.25	4458.75	72	0	130
2024.01.04	09:30:00	4458.75	4458.75	4447.25	4447.75	107	0	130
2024.01.04	10:00:00	4448.75	4461.75	4448.75	4457.75	222	0	130
2024.01.04	10:30:00	4457.75	4465.75	4454.75	4455.75	162	0	130
2024.01.04	11:00:00	4456.75	4463.75	4451.75	4463.75	153	0	130
2024.01.04	11:30:00	4463.75	4465.75	4458.75	4464.75	106	0	130
2024.01.04	12:00:00	4464.75	4466.75	4455.75	4463.75	99	0	130
2024.01.04	12:30:00	4463.75	4464.75	4455.75	4462.75	86	0	130
2024.01.04	13:00:00	4461.75	4462.75	4455.75	4458.75	100	0	130
2024.01.04	13:30:00	4458.75	4458.75	4447.75	4447.75	103	0	130
2024.01.04	14:00:00	4448.75	4453.75	4441.75	4452.75	133	0	130
2024.01.04	14:30:00	4452.75	4455.75	4450.75	4454.75	116	0	130
2024.01.04	15:00:00	4454.75	4456.75	4450.75	4455.75	123	0	130
2024.01.04	15:30:00	4455.75	4456.25	4443.75	4448.75	115	0	130
2024.01.04	16:00:00	4448.75	4455.75	4445.75	4449.75	109	0	130
2024.01.04	16:30:00	4450.75	4461.75	4450.75	4454.75	219	0	130
2024.01.04	17:00:00	4455.75	4465.75	4454.75	4464.75	189	0	130
2024.01.04	17:30:00	4464.75	4470.75	4463.75	4468.75	117	0	130
2024.01.04	18:00:00	4468.75	4475.75	4467.75	4473.75	74	0	130
2024.01.04	18:30:00	4473.75	4474.75	4463.75	4464.75	102	0	130
2024.01.04	19:00:00	4464.75	4468.75	4462.75	4467.75	79	0	130
2024.01.04	19:30:00	4467.75	4467.75	4460.75	4464.75	121	0	130
2024.01.04	20:00:00	4463.75	4466.75	4462.75	4465.75	91	0	130
2024.01.04	20:30:00	4465.75	4466.75	4462.75	4463.75	89	0	130
2024.01.04	21:00:00	4463.75	4464.75	4460.75	4460.75	96	0	130
2024.01.04	21:30:00	4460.75	4462.75	4457.75	4459.75	88	0	130
2024.01.04	22:00:00	4459.75	4463.75	4456.75	4460.75	90	0	130
2024.01.04	22:30:00	4460.75	4461.75	4454.75	4454.75	123	0	130
2024.01.04	23:00:00	4454.90	4457.92	4451.90	4455.90	77	0	400
2024.01.04	23:30:00	4455.90	4457.90	4455.90	4456.90	35	0	400
2024.01.05	01:00:00	4459.40	4461.40	4458.40	4459.40	43	0	400
2024.01.05	01:30:00	4459.40	4460.40	4458.40	4458.40	41	0	400
2024.01.05	02:00:00	4458.40	4462.75	4456.40	4457.75	65	0	130
2024.01.05	02:30:00	4457.75	4459.75	4455.75	4455.75	42	0	130
2024.01.05	03:00:00	4455.75	4458.75	4455.75	4455.75	43	0	130
2024.01.05	03:30:00	4455.75	4458.75	4455.75	4457.75	50	0	130
2024.01.05	04:00:00	4457.75	4457.75	4455.75	4456.75	34	0	130
2024.01.05	04:30:00	4456.75	4457.75	4454.75	4454.75	34	0	130
2024.01.05	05:00:00	4454.75	4456.75	4454.75	4456.75	32	0	130
2024.01.05	05:30:00	4456.75	4456.75	4453.75	4453.75	33	0	130
2024.01.05	06:00:00	4453.75	4455.75	4453.75	4455.75	32	0	130
2024.01.05	06:30:00	4455.75	4456.75	4452.75	4452.75	39	0	130
2024.01.05	07:00:00	4452.75	4453.75	4449.75	4450.75	41	0	130
2024.01.05	07:30:00	4450.75	4451.75	4450.75	4450.75	48	0	130
2024.01.05	08:00:00	4451.75	4453.75	4446.75	4446.75	51	0	130
2024.01.05	08:30:00	4446.75	4446.75	4442.75	4445.75	51	0	130
2024.01.05	09:00:00	4445.75	4449.25	4445.25	4449.25	60	0	130
2024.01.05	09:30:00	4449.25	4450.25	4437.25	4440.25	76	0	130
2024.01.05	10:00:00	4439.75	4445.25	4433.25	4441.25	201	0	130
2024.01.05	10:30:00	4440.75	4445.25	4436.25	4436.25	148	0	130
2024.01.05	11:00:00	4436.25	4440.25	4425.25	4434.25	153	0	130
2024.01.05	11:30:00	4434.25	4435.25	4424.25	4428.25	131	0	130
2024.01.05	12:00:00	4428.25	4435.25	4425.25	4426.25	130	0	130
2024.01.05	12:30:00	4426.25	4426.25	4417.25	4425.25	107	0	130
2024.01.05	13:00:00	4425.25	4431.25	4422.25	4422.25	94	0	130
2024.01.05	13:30:00	4422.25	4431.25	4419.25	4430.25	92	0	130
2024.01.05	14:00:00	4430.25	4431.25	4424.25	4430.25	91	0	130
2024.01.05	14:30:00	4430.25	4434.25	4427.25	4430.25	89	0	130
2024.01.05	15:00:00	4430.25	4437.25	4425.25	4433.75	110	0	130
2024.01.05	15:30:00	4432.75	4443.25	4419.25	4439.25	356	0	130
2024.01.05	16:00:00	4440.25	4446.25	4437.25	4445.25	165	0	130
2024.01.05	16:30:00	4445.25	4461.25	4444.25	4457.25	201	0	130
2024.01.05	17:00:00	4460.75	4473.25	4460.25	4465.25	315	0	130
2024.01.05	17:30:00	4465.25	4473.25	4463.25	4471.25	178	0	130
2024.01.05	18:00:00	4472.25	4472.25	4461.25	4462.25	156	0	130
2024.01.05	18:30:00	4463.25	4463.25	4460.25	4461.25	72	0	130
2024.01.05	19:00:00	4461.25	4461.25	4453.25	4454.25	123	0	130
2024.01.05	19:30:00	4453.25	4457.25	4451.25	4455.25	110	0	130
2024.01.05	20:00:00	4455.25	4459.25	4451.25	4459.25	117	0	130
2024.01.05	20:30:00	4459.25	4464.25	4459.25	4460.25	129	0	130
2024.01.05	21:00:00	4460.25	4464.75	4458.25	4460.25	115	0	130
2024.01.05	21:30:00	4460.25	4461.25	4451.25	4452.25	138	0	130
2024.01.05	22:00:00	4452.25	4455.25	4451.25	4454.25	128	0	130
2024.01.05	22:30:00	4454.25	4459.25	4453.25	4457.25	94	0	130
2024.01.05	23:00:00	4456.40	4458.40	4455.40	4456.40	76	0	400
2024.01.05	23:30:00	4456.40	4456.40	4455.40	4456.40	41	0	400
2024.01.08	01:00:00	4456.90	4459.94	4455.90	4456.90	72	0	400
2024.01.08	01:30:00	4457.90	4457.90	4455.90	4457.90	48	0	400
2024.01.08	02:00:00	4456.90	4465.25	4456.90	4465.25	55	0	130
2024.01.08	02:30:00	4465.25	4465.25	4462.25	4463.25	37	0	130
2024.01.08	03:00:00	4463.25	4467.25	4462.25	4464.25	48	0	130
2024.01.08	03:30:00	4464.25	4465.25	4457.25	4457.25	61	0	130
2024.01.08	04:00:00	4457.25	4458.25	4454.25	4456.25	83	0	130
2024.01.08	04:30:00	4456.25	4457.25	4455.25	4456.25	56	0	130
2024.01.08	05:00:00	4456.25	4457.25	4454.25	4455.25	77	0	130
2024.01.08	05:30:00	4455.25	4455.25	4453.25	4453.25	42	0	130
2024.01.08	06:00:00	4453.25	4456.25	4453.25	4456.25	47	0	130
2024.01.08	06:30:00	4456.25	4456.25	4455.25	4456.25	48	0	130
2024.01.08	07:00:00	4456.25	4458.25	4456.25	4456.25	50	0	130
2024.01.08	07:30:00	4456.25	4457.25	4453.25	4453.25	54	0	130
2024.01.08	08:00:00	4453.25	4456.25	4453.25	4456.25	66	0	130
2024.01.08	08:30:00	4456.25	4456.25	4448.25	4449.25	60	0	130
2024.01.08	09:00:00	4449.25	4461.75	4449.25	4460.75	98	0	130
2024.01.08	09:30:00	4460.75	4461.75	4455.75	4456.75	81	0	130
2024.01.08	10:00:00	4456.75	4467.75	4454.75	4467.75	215	0	130
2024.01.08	10:30:00	4467.75	4470.75	4458.75	4459.75	184	0	130
2024.01.08	11:00:00	4459.75	4460.75	4444.75	4444.75	164	0	130
2024.01.08	11:30:00	4444.75	4454.75	4437.75	4451.75	200	0	130
2024.01.08	12:00:00	4451.75	4459.75	4450.75	4458.75	135	0	130
2024.01.08	12:30:00	4459.75	4460.75	4454.75	4455.75	146	0	130
2024.01.08	13:00:00	4455.75	4460.75	4451.75	4457.75	143	0	130
2024.01.08	13:30:00	4456.75	4461.75	4456.75	4459.75	121	0	130
2024.01.08	14:00:00	4459.75	4465.75	4457.75	4464.75	90	0	130
2024.01.08	14:30:00	4464.75	4465.75	4459.75	4465.75	95	0	130
2024.01.08	15:00:00	4465.75	4471.75	4462.75	4467.75	84	0	130
2024.01.08	15:30:00	4468.75	4470.75	4463.75	4465.75	84	0	130
2024.01.08	16:00:00	4465.75	4475.75	4465.75	4475.75	95	0	130
2024.01.08	16:30:00	4475.75	4485.75	4472.75	4485.75	223	0	130
2024.01.08	17:00:00	4485.75	4485.75	4479.75	4481.75	183	0	130
2024.01.08	17:30:00	4482.75	4486.75	4480.75	4480.75	102	0	130
2024.01.08	18:00:00	4480.75	4485.75	4475.75	4482.75	119	0	130
2024.01.08	18:30:00	4483.75	4486.25	4482.75	4485.75	65	0	130
2024.01.08	19:00:00	4486.75	4488.75	4485.75	4486.75	85	0	130
2024.01.08	19:30:00	4486.75	4491.75	4486.75	4491.75	85	0	130
2024.01.08	20:00:00	4491.75	4493.75	4487.75	4487.75	64	0	130
2024.01.08	20:30:00	4487.75	4493.75	4487.75	4493.75	66	0	130
2024.01.08	21:00:00	4493.75	4497.75	4492.75	4497.75	76	0	130
2024.01.08	21:30:00	4498.75	4499.75	4496.75	4499.75	81	0	130
2024.01.08	22:00:00	4499.75	4500.75	4498.75	4498.75	61	0	130
2024.01.08	22:30:00	4498.75	4506.75	4498.75	4503.75	127	0	130
2024.01.08	23:00:00	4501.90	4502.90	4500.90	4501.90	63	0	400
2024.01.08	23:30:00	4501.90	4501.90	4498.90	4498.90	57	0	400
2024.01.09	01:00:00	4497.80	4498.80	4496.80	4497.80	47	0	400
2024.01.09	01:30:00	4497.80	4498.80	4496.80	4497.80	38	0	400
2024.01.09	02:00:00	4497.80	4502.15	4497.80	4498.15	66	0	130
2024.01.09	02:30:00	4498.15	4499.15	4496.15	4498.15	39	0	130
2024.01.09	03:00:00	4497.15	4499.15	4496.15	4497.15	68	0	130
2024.01.09	03:30:00	4497.15	4497.15	4494.15	4495.15	90	0	130
2024.01.09	04:00:00	4495.15	4497.15	4494.15	4496.15	41	0	130
2024.01.09	04:30:00	4496.15	4497.15	4495.15	4496.15	51	0	130
2024.01.09	05:00:00	4496.15	4498.15	4495.15	4496.15	48	0	130
2024.01.09	05:30:00	4496.15	4496.15	4493.15	4496.15	66	0	130
2024.01.09	06:00:00	4496.15	4496.15	4491.15	4492.15	38	0	130
2024.01.09	06:30:00	4492.15	4495.15	4492.15	4494.15	48	0	130
2024.01.09	07:00:00	4494.15	4495.15	4493.15	4494.15	82	0	130
2024.01.09	07:30:00	4494.15	4495.15	4493.15	4495.15	41	0	130
2024.01.09	08:00:00	4495.15	4496.15	4494.15	4495.15	44	0	130
2024.01.09	08:30:00	4495.15	4498.15	4495.15	4498.15	33	0	130
2024.01.09	09:00:00	4498.15	4498.15	4489.65	4490.65	97	0	130
2024.01.09	09:30:00	4489.65	4492.65	4489.65	4489.65	64	0	130
2024.01.09	10:00:00	4489.65	4489.65	4468.65	4468.65	266	0	130
2024.01.09	10:30:00	4468.65	4471.65	4461.65	4471.65	235	0	130
2024.01.09	11:00:00	4471.65	4472.65	4456.65	4465.65	214	0	130
2024.01.09	11:30:00	4465.65	4475.65	4465.65	4472.65	165	0	130
2024.01.09	12:00:00	4472.65	4472.65	4463.65	4466.65	171	0	130
2024.01.09	12:30:00	4466.65	4469.65	4464.65	4465.65	155	0	130
2024.01.09	13:00:00	4465.65	4467.65	4458.15	4459.65	152	0	130
2024.01.09	13:30:00	4459.65	4462.65	4449.65	4453.65	144	0	130
2024.01.09	14:00:00	4453.65	4460.65	4449.65	4458.65	130	0	130
2024.01.09	14:30:00	4457.65	4463.65	4456.65	4460.65	106	0	130
2024.01.09	15:00:00	4460.65	4460.65	4448.65	4449.65	119	0	130
2024.01.09	15:30:00	4449.65	4452.15	4444.65	4450.65	122	0	130
2024.01.09	16:00:00	4450.65	4453.65	4447.65	4451.65	123	0	130
2024.01.09	16:30:00	4451.65	4455.65	4447.65	4454.65	322	0	130
2024.01.09	17:00:00	4454.65	4468.65	4449.65	4465.65	193	0	130
2024.01.09	17:30:00	4465.65	4471.65	4461.65	4465.65	179	0	130
2024.01.09	18:00:00	4465.65	4469.65	4463.65	4466.65	109	0	130
2024.01.09	18:30:00	4467.65	4467.65	4462.65	4466.65	86	0	130
2024.01.09	19:00:00	4466.65	4467.65	4464.65	4465.65	82	0	130
2024.01.09	19:30:00	4466.65	4466.65	4464.65	4465.65	64	0	130
2024.01.09	20:00:00	4465.65	4470.65	4462.65	4462.65	91	0	130
2024.01.09	20:30:00	4462.65	4469.65	4458.65	4468.65	147	0	130
2024.01.09	21:00:00	4468.65	4468.65	4461.65	4462.65	131	0	130
2024.01.09	21:30:00	4462.65	4465.65	4461.65	4464.65	135	0	130
2024.01.09	22:00:00	4463.65	4466.65	4461.65	4464.65	106	0	130
2024.01.09	22:30:00	4464.65	4464.65	4459.65	4464.65	116	0	130
2024.01.09	23:00:00	4462.80	4464.80	4461.80	4461.80	59	0	400
2024.01.09	23:30:00	4461.80	4462.80	4460.80	4461.80	46	0	400
2024.01.10	01:00:00	4460.30	4460.30	4457.30	4459.30	49	0	400
2024.01.10	01:30:00	4459.30	4462.30	4459.30	4462.30	39	0	400
2024.01.10	02:00:00	4462.30	4467.65	4461.30	4466.65	58	0	130
2024.01.10	02:30:00	4467.65	4467.65	4464.65	4464.65	59	0	130
2024.01.10	03:00:00	4464.65	4464.65	4460.65	4461.65	104	0	130
2024.01.10	03:30:00	4461.65	4463.65	4459.65	4461.65	134	0	130
2024.01.10	04:00:00	4461.65	4462.65	4459.65	4459.65	83	0	130
2024.01.10	04:30:00	4459.65	4460.65	4458.65	4459.65	69	0	130
2024.01.10	05:00:00	4459.65	4460.65	4451.65	4451.65	89	0	130
2024.01.10	05:30:00	4451.65	4456.65	4450.65	4456.65	66	0	130
2024.01.10	06:00:00	4456.65	4461.65	4452.65	4452.65	74	0	130
2024.01.10	06:30:00	4452.65	4457.65	4452.65	4454.65	77	0	130
2024.01.10	07:00:00	4454.65	4455.65	4452.65	4453.65	34	0	130
2024.01.10	07:30:00	4453.65	4455.65	4452.65	4454.65	48	0	130
2024.01.10	08:00:00	4454.65	4457.65	4454.65	4455.65	52	0	130
2024.01.10	08:30:00	4455.65	4455.65	4449.65	4451.65	45	0	130
2024.01.10	09:00:00	4452.65	4456.15	4450.65	4456.15	99	0	130
2024.01.10	09:30:00	4456.15	4466.15	4454.15	4464.15	121	0	130
2024.01.10	10:00:00	4465.15	4470.15	4462.65	4470.15	321	0	130
2024.01.10	10:30:00	4470.15	4473.15	4458.15	4470.15	248	0	130
2024.01.10	11:00:00	4470.15	4484.15	4469.15	4481.15	202	0	130
2024.01.10	11:30:00	4481.15	4485.15	4472.15	4479.15	155	0	130
2024.01.10	12:00:00	4479.15	4480.15	4470.15	4475.15	150	0	130
2024.01.10	12:30:00	4475.15	4475.15	4465.15	4467.15	108	0	130
2024.01.10	13:00:00	4467.15	4471.15	4463.15	4465.15	116	0	130
2024.01.10	13:30:00	4464.15	4464.15	4458.15	4461.15	119	0	130
2024.01.10	14:00:00	4461.15	4472.15	4460.15	4470.15	104	0	130
2024.01.10	14:30:00	4471.15	4472.15	4460.15	4461.15	118	0	130
2024.01.10	15:00:00	4460.15	4473.15	4459.15	4472.15	130	0	130
2024.01.10	15:30:00	4472.15	4472.15	4460.15	4461.15	136	0	130
2024.01.10	16:00:00	4461.15	4468.15	4459.15	4467.15	146	0	130
2024.01.10	16:30:00	4468.15	4471.15	4463.15	4464.15	241	0	130
2024.01.10	17:00:00	4464.15	4466.15	4458.15	4463.15	177	0	130
2024.01.10	17:30:00	4463.15	4469.15	4461.15	4469.15	126	0	130
2024.01.10	18:00:00	4469.15	4470.15	4465.15	4468.15	57	0	130
2024.01.10	18:30:00	4467.15	4469.15	4466.15	4469.15	77	0	130
2024.01.10	19:00:00	4469.15	4471.15	4467.15	4470.15	97	0	130
2024.01.10	19:30:00	4470.15	4472.15	4468.15	4470.15	94	0	130
2024.01.10	20:00:00	4470.15	4474.65	4467.65	4470.15	173	0	130
2024.01.10	20:30:00	4470.15	4473.15	4469.15	4473.15	94	0	130
2024.01.10	21:00:00	4473.15	4479.15	4473.15	4478.15	90	0	130
2024.01.10	21:30:00	4478.15	4481.15	4477.15	4481.15	85	0	130
2024.01.10	22:00:00	4481.15	4483.15	4475.15	4479.15	112	0	130
2024.01.10	22:30:00	4478.15	4480.15	4474.15	4478.15	136	0	130
2024.01.10	23:00:00	4477.30	4478.30	4476.30	4478.30	68	0	400
2024.01.10	23:30:00	4478.30	4479.30	4477.30	4478.30	35	0	400
2024.01.11	01:00:00	4475.80	4478.80	4474.80	4478.80	49	0	400
2024.01.11	01:30:00	4478.80	4478.80	4477.80	4477.80	44	0	400
2024.01.11	02:00:00	4477.80	4482.15	4476.80	4481.15	79	0	130
2024.01.11	02:30:00	4481.15	4485.15	4481.15	4485.15	70	0	130
2024.01.11	03:00:00	4485.15	4487.15	4484.15	4485.15	103	0	130
2024.01.11	03:30:00	4485.15	4486.15	4483.15	4486.15	117	0	130
2024.01.11	04:00:00	4486.15	4493.15	4485.15	4493.15	107	0	130
2024.01.11	04:30:00	4493.15	4494.15	4490.15	4491.15	41	0	130
2024.01.11	05:00:00	4491.15	4494.15	4491.15	4493.15	33	0	130
2024.01.11	05:30:00	4493.15	4498.15	4493.15	4496.15	52	0	130
2024.01.11	06:00:00	4496.15	4496.15	4495.15	4495.15	38	0	130
2024.01.11	06:30:00	4495.15	4495.15	4494.15	4494.15	44	0	130
2024.01.11	07:00:00	4494.15	4498.15	4494.15	4496.15	83	0	130
2024.01.11	07:30:00	4496.15	4498.15	4495.15	4496.15	75	0	130
2024.01.11	08:00:00	4495.15	4498.15	4495.15	4497.15	64	0	130
2024.01.11	08:30:00	4497.15	4502.15	4497.15	4500.15	45	0	130
2024.01.11	09:00:00	4500.15	4507.65	4498.65	4506.65	69	0	130
2024.01.11	09:30:00	4506.65	4506.65	4497.65	4497.65	102	0	130
2024.01.11	10:00:00	4497.65	4504.65	4491.65	4499.65	290	0	130
2024.01.11	10:30:00	4499.65	4509.65	4497.65	4505.65	208	0	130
2024.01.11	11:00:00	4505.65	4505.65	4490.65	4491.65	210	0	130
2024.01.11	11:30:00	4490.65	4491.65	4480.65	4485.65	164	0	130
2024.01.11	12:00:00	4485.65	4487.65	4481.65	4483.65	109	0	130
2024.01.11	12:30:00	4483.65	4483.65	4472.65	4479.65	142	0	130
2024.01.11	13:00:00	4479.65	4485.65	4477.15	4479.65	117	0	130
2024.01.11	13:30:00	4479.65	4483.65	4478.65	4478.65	103	0	130
2024.01.11	14:00:00	4478.65	4480.65	4474.65	4477.65	93	0	130
2024.01.11	14:30:00	4477.65	4484.65	4476.65	4477.65	105	0	130
2024.01.11	15:00:00	4477.65	4485.15	4475.65	4485.15	125	0	130
2024.01.11	15:30:00	4485.15	4485.15	4460.65	4461.65	618	0	130
2024.01.11	16:00:00	4461.65	4485.65	4458.65	4485.65	256	0	130
2024.01.11	16:30:00	4485.65	4487.65	4468.65	4476.65	446	0	130
2024.01.11	17:00:00	4475.65	4476.65	4451.65	4455.65	322	0	130
2024.01.11	17:30:00	4455.65	4459.65	4440.65	4441.65	392	0	130
2024.01.11	18:00:00	4441.65	4445.65	4438.65	4439.65	258	0	130
