<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.02.15	20:00:00	38682.50	38770.50	38662.00	38769.00	1573	0	500
2024.02.15	20:30:00	38772.50	38785.50	38722.00	38767.00	1579	0	500
2024.02.15	21:00:00	38768.50	38808.50	38763.50	38793.00	1646	0	500
2024.02.15	21:30:00	38793.00	38856.00	38783.50	38832.00	1442	0	500
2024.02.15	22:00:00	38832.00	38842.00	38803.00	38834.50	1599	0	500
2024.02.15	22:30:00	38832.00	38862.00	38805.00	38854.00	1704	0	500
2024.02.15	23:00:00	38852.00	38856.00	38832.00	38849.00	756	0	500
2024.02.15	23:30:00	38847.00	38863.50	38844.50	38856.00	416	0	500
2024.02.16	01:00:00	38851.00	38853.50	38839.00	38842.00	316	0	500
2024.02.16	01:30:00	38842.50	38848.00	38832.50	38835.00	395	0	500
2024.02.16	02:00:00	38835.00	38837.00	38802.00	38803.00	647	0	500
2024.02.16	02:30:00	38804.00	38809.00	38785.00	38795.00	484	0	500
2024.02.16	03:00:00	38796.00	38803.00	38784.00	38802.50	622	0	500
2024.02.16	03:30:00	38802.50	38804.50	38779.50	38803.00	651	0	500
2024.02.16	04:00:00	38803.50	38808.00	38795.00	38806.50	425	0	500
2024.02.16	04:30:00	38807.50	38813.00	38798.00	38811.00	327	0	500
2024.02.16	05:00:00	38811.50	38813.50	38799.50	38801.00	278	0	500
2024.02.16	05:30:00	38800.50	38810.00	38798.50	38804.00	407	0	500
2024.02.16	06:00:00	38803.50	38807.00	38794.00	38803.00	370	0	500
2024.02.16	06:30:00	38804.00	38808.00	38793.00	38793.00	327	0	500
2024.02.16	07:00:00	38793.00	38801.00	38792.00	38795.00	356	0	500
2024.02.16	07:30:00	38795.50	38800.50	38787.00	38788.00	429	0	500
2024.02.16	08:00:00	38788.00	38797.00	38787.00	38792.50	370	0	500
2024.02.16	08:30:00	38791.50	38801.00	38789.00	38800.00	351	0	500
2024.02.16	09:00:00	38800.00	38811.00	38795.00	38802.50	571	0	500
2024.02.16	09:30:00	38802.00	38809.00	38793.00	38793.50	585	0	500
2024.02.16	10:00:00	38794.00	38835.00	38792.50	38832.00	1214	0	500
2024.02.16	10:30:00	38833.00	38834.00	38821.00	38825.00	808	0	500
2024.02.16	11:00:00	38823.50	38833.50	38804.50	38833.50	769	0	500
2024.02.16	11:30:00	38833.00	38835.50	38798.00	38803.00	797	0	500
2024.02.16	12:00:00	38802.00	38828.50	38798.50	38820.00	737	0	500
2024.02.16	12:30:00	38820.00	38826.50	38807.00	38809.00	630	0	500
2024.02.16	13:00:00	38808.50	38827.00	38804.00	38815.00	678	0	500
2024.02.16	13:30:00	38815.50	38828.00	38807.00	38822.00	689	0	500
2024.02.16	14:00:00	38823.00	38828.00	38814.00	38815.00	773	0	500
2024.02.16	14:30:00	38814.50	38824.00	38805.50	38815.00	686	0	500
2024.02.16	15:00:00	38816.00	38839.50	38808.50	38826.50	1116	0	500
2024.02.16	15:30:00	38824.50	38826.00	38689.00	38749.50	2982	0	500
2024.02.16	16:00:00	38749.50	38814.50	38733.50	38799.50	1616	0	500
2024.02.16	16:30:00	38799.50	38813.00	38662.00	38698.00	2509	0	500
2024.02.16	17:00:00	38686.50	38777.50	38653.00	38765.00	2284	0	500
2024.02.16	17:30:00	38764.00	38794.00	38741.00	38764.50	2050	0	500
2024.02.16	18:00:00	38765.00	38820.50	38755.00	38808.00	1626	0	500
