<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.04	12:30:00	68587.60	68595.50	68459.40	68495.90	401	0	1050
2024.01.04	13:00:00	68496.00	68544.90	68418.00	68521.20	382	0	1050
2024.01.04	13:30:00	68521.20	68532.40	68345.10	68431.00	391	0	1050
2024.01.04	14:00:00	68434.90	68446.70	68324.50	68443.80	387	0	1050
2024.01.04	14:30:00	68443.80	68476.20	68403.20	68412.60	319	0	1050
2024.01.04	15:00:00	68411.10	68411.60	68183.40	68237.50	508	0	1050
2024.01.04	15:30:00	68238.00	68238.00	67999.20	67999.20	580	0	1050
2024.01.04	16:00:00	67999.20	68062.00	67967.90	67981.50	661	0	1050
2024.01.04	16:30:00	67981.50	68087.70	67981.50	68026.40	636	0	1050
2024.01.04	17:00:00	68030.30	68140.70	68006.90	68006.90	282	0	1050
2024.01.05	08:30:00	67700.60	67806.80	67631.00	67806.80	163	0	1050
2024.01.05	09:00:00	67806.80	68003.10	67805.80	67832.60	489	0	1050
2024.01.05	09:30:00	67832.60	67911.00	67591.50	67632.80	351	0	1050
2024.01.05	10:00:00	67638.70	67833.40	67592.60	67786.50	469	0	1050
2024.01.05	10:30:00	67786.50	67791.60	67589.20	67598.40	485	0	1050
2024.01.05	11:00:00	67594.50	67706.60	67533.00	67658.80	391	0	1050
2024.01.05	11:30:00	67658.80	67672.00	67493.60	67516.50	353	0	1050
2024.01.05	12:00:00	67519.30	67559.20	67478.30	67546.10	333	0	1050
2024.01.05	12:30:00	67543.60	67544.60	67379.50	67409.20	450	0	1050
2024.01.05	13:00:00	67409.20	67518.10	67409.20	67487.60	354	0	1050
2024.01.05	13:30:00	67487.60	67596.30	67448.50	67522.60	180	0	1050
2024.01.05	14:00:00	67524.50	67632.20	67458.10	67632.20	290	0	1050
2024.01.05	14:30:00	67632.20	67759.10	67626.10	67627.10	279	0	1050
2024.01.05	15:00:00	67628.10	67736.60	67589.90	67717.40	322	0	1050
2024.01.05	15:30:00	67717.40	67828.70	67507.20	67801.10	515	0	1050
2024.01.05	16:00:00	67801.10	67892.90	67793.30	67852.00	495	0	1050
2024.01.05	16:30:00	67853.90	68097.20	67843.20	68092.80	555	0	1050
2024.01.05	17:00:00	68116.80	68510.70	68099.70	68308.90	563	0	1050
2024.01.08	08:30:00	67877.25	67900.90	67484.50	67627.10	395	0	1050
2024.01.08	09:00:00	67628.00	67798.00	67590.70	67590.70	334	0	1050
2024.01.08	09:30:00	67590.70	67722.30	67539.50	67610.70	390	0	1050
2024.01.08	10:00:00	67610.70	67813.10	67597.80	67782.70	523	0	1050
2024.01.08	10:30:00	67782.20	67793.50	67541.70	67542.60	468	0	1050
2024.01.08	11:00:00	67542.60	67554.70	67394.00	67460.60	548	0	1050
2024.01.08	11:30:00	67460.60	67460.60	67232.00	67340.40	594	0	1050
2024.01.08	12:00:00	67340.40	67417.30	67290.60	67381.20	411	0	1050
2024.01.08	12:30:00	67381.20	67406.10	67173.50	67242.30	464	0	1050
2024.01.08	13:00:00	67242.30	67285.10	67137.80	67285.10	391	0	1050
2024.01.08	13:30:00	67285.10	67379.20	67268.50	67357.30	306	0	1050
2024.01.08	14:00:00	67357.30	67568.50	67357.30	67533.20	367	0	1050
2024.01.08	14:30:00	67533.20	67608.00	67468.50	67606.50	284	0	1050
2024.01.08	15:00:00	67606.50	67646.30	67550.70	67577.80	328	0	1050
2024.01.08	15:30:00	67565.20	67606.70	67472.20	67502.60	361	0	1050
2024.01.08	16:00:00	67494.80	67577.90	67489.10	67557.90	374	0	1050
2024.01.08	16:30:00	67557.90	67749.90	67475.75	67740.70	533	0	1050
2024.01.08	17:00:00	67729.30	67775.50	67666.10	67707.70	408	0	1050
2024.01.09	08:30:00	68040.70	68128.10	67971.00	67983.80	316	0	1050
2024.01.09	09:00:00	67983.80	68064.40	67838.00	67842.90	396	0	1050
2024.01.09	09:30:00	67834.00	67887.10	67755.90	67821.90	308	0	1050
2024.01.09	10:00:00	67821.90	67893.50	67783.60	67804.00	504	0	1050
2024.01.09	10:30:00	67804.00	67817.80	67638.90	67743.30	455	0	1050
2024.01.09	11:00:00	67743.30	67762.50	67550.10	67750.70	420	0	1050
2024.01.09	11:30:00	67748.80	67806.10	67656.10	67772.90	236	0	1050
2024.01.09	12:00:00	67772.90	67783.70	67669.90	67727.40	353	0	1050
2024.01.09	12:30:00	67727.40	67771.50	67596.40	67598.40	327	0	1050
2024.01.09	13:00:00	67598.40	67624.40	67537.80	67614.70	443	0	1050
2024.01.09	13:30:00	67614.70	67721.00	67614.70	67662.30	441	0	1050
2024.01.09	14:00:00	67660.30	67785.80	67659.40	67730.10	369	0	1050
2024.01.09	14:30:00	67727.10	67843.20	67700.20	67822.20	418	0	1050
2024.01.09	15:00:00	67821.20	67849.50	67738.80	67744.80	495	0	1050
2024.01.09	15:30:00	67747.60	67750.60	67614.50	67647.00	671	0	1050
2024.01.09	16:00:00	67647.00	67673.80	67595.20	67647.50	400	0	1050
2024.01.09	16:30:00	67647.50	67680.00	67297.40	67376.90	628	0	1050
2024.01.09	17:00:00	67386.20	67513.10	67248.70	67466.90	439	0	1050
2024.01.10	08:30:00	67189.50	67291.50	67159.70	67262.05	194	0	1050
2024.01.10	09:00:00	67263.00	67368.40	67209.20	67353.60	448	0	1050
2024.01.10	09:30:00	67354.10	67404.30	67282.40	67318.90	380	0	1050
2024.01.10	10:00:00	67318.90	67485.90	67234.80	67240.70	462	0	1050
2024.01.10	10:30:00	67240.20	67240.20	67037.50	67148.80	449	0	1050
2024.01.10	11:00:00	67148.80	67361.80	67148.80	67299.60	365	0	1050
2024.01.10	11:30:00	67299.60	67347.80	67187.30	67198.10	309	0	1050
2024.01.10	12:00:00	67198.10	67208.40	67146.40	67185.90	332	0	1050
2024.01.10	12:30:00	67188.90	67207.40	67111.00	67112.50	390	0	1050
2024.01.10	13:00:00	67112.50	67150.00	67026.30	67051.00	356	0	1050
2024.01.10	13:30:00	67051.00	67113.70	66984.30	66991.80	257	0	1050
2024.01.10	14:00:00	66995.60	67168.80	66995.60	67117.90	310	0	1050
2024.01.10	14:30:00	67117.40	67132.60	66924.30	66955.40	293	0	1050
2024.01.10	15:00:00	66957.90	67020.60	66871.50	66977.60	410	0	1050
2024.01.10	15:30:00	66977.10	66996.30	66890.60	66950.60	509	0	1050
2024.01.10	16:00:00	66951.10	67089.30	66938.90	67089.30	375	0	1050
2024.01.10	16:30:00	67089.30	67194.90	67019.50	67164.50	622	0	1050
2024.01.10	17:00:00	67164.00	67164.50	66976.60	67084.90	423	0	1050
2024.01.11	08:30:00	67596.00	67870.60	67596.00	67845.10	381	0	1050
2024.01.11	09:00:00	67845.10	67852.40	67678.20	67773.30	512	0	1050
2024.01.11	09:30:00	67773.30	67779.10	67583.70	67585.60	400	0	1050
2024.01.11	10:00:00	67590.90	67759.50	67590.90	67715.50	795	0	1050
2024.01.11	10:30:00	67715.50	67867.20	67694.80	67816.70	519	0	1050
2024.01.11	11:00:00	67816.70	67816.70	67584.90	67671.90	449	0	1050
2024.01.11	11:30:00	67671.90	67671.90	67530.70	67606.70	305	0	1050
2024.01.11	12:00:00	67607.70	67617.50	67522.40	67589.70	254	0	1050
2024.01.11	12:30:00	67589.70	67615.30	67487.70	67559.50	265	0	1050
2024.01.11	13:00:00	67559.50	67624.40	67478.30	67492.50	315	0	1050
2024.01.11	13:30:00	67492.50	67502.10	67403.00	67412.90	293	0	1050
2024.01.11	14:00:00	67412.90	67497.00	67403.10	67475.30	376	0	1050
2024.01.11	14:30:00	67475.30	67615.10	67475.30	67579.00	260	0	1050
2024.01.11	15:00:00	67579.00	67752.70	67527.00	67699.30	400	0	1050
2024.01.11	15:30:00	67699.30	67699.30	67164.90	67405.20	729	0	1050
2024.01.11	16:00:00	67405.20	67658.30	67323.70	67643.20	688	0	1050
2024.01.11	16:30:00	67643.20	67720.70	67348.50	67355.40	660	0	1050
2024.01.11	17:00:00	67355.90	67357.80	67089.30	67223.20	419	0	1050
2024.01.12	08:30:00	67417.25	67588.10	67417.25	67535.20	280	0	1050
2024.01.12	09:00:00	67538.20	67682.60	67303.25	67317.20	356	0	1050
2024.01.12	09:30:00	67318.20	67365.30	67150.30	67255.85	407	0	1050
2024.01.12	10:00:00	67256.90	67505.20	67249.70	67486.60	428	0	1050
2024.01.12	10:30:00	67486.60	67523.90	67372.60	67376.00	343	0	1050
2024.01.12	11:00:00	67376.50	67380.40	67224.50	67268.80	386	0	1050
2024.01.12	11:30:00	67269.80	67344.50	67214.30	67219.20	253	0	1050
2024.01.12	12:00:00	67220.20	67351.60	67220.20	67323.70	262	0	1050
2024.01.12	12:30:00	67323.70	67338.40	67260.10	67322.80	323	0	1050
2024.01.12	13:00:00	67319.30	67399.60	67317.40	67346.50	327	0	1050
2024.01.12	13:30:00	67346.50	67354.30	67148.40	67262.00	503	0	1050
2024.01.12	14:00:00	67263.00	67322.80	67254.20	67311.20	371	0	1050
2024.01.12	14:30:00	67311.20	67360.60	67216.50	67244.10	475	0	1050
2024.01.12	15:00:00	67244.10	67415.80	67221.50	67414.90	477	0	1050
2024.01.12	15:30:00	67414.90	67623.00	67414.90	67618.60	447	0	1050
2024.01.12	16:00:00	67618.60	67643.10	67567.00	67632.80	362	0	1050
2024.01.12	16:30:00	67632.80	67941.60	67632.80	67832.70	580	0	1050
2024.01.12	17:00:00	67829.80	67829.80	67697.30	67714.20	374	0	1050
2024.01.15	08:30:00	67711.45	67823.10	67649.00	67774.60	270	0	1050
2024.01.15	09:00:00	67776.60	67871.00	67625.60	67643.30	406	0	1050
2024.01.15	09:30:00	67643.30	67649.20	67415.15	67535.60	435	0	1050
2024.01.15	10:00:00	67539.50	67856.00	67539.50	67767.00	391	0	1050
2024.01.15	10:30:00	67767.00	67783.00	67610.00	67626.20	410	0	1050
2024.01.15	11:00:00	67626.20	67645.00	67453.40	67477.30	354	0	1050
2024.01.15	11:30:00	67478.20	67494.40	67257.40	67289.90	559	0	1050
2024.01.15	12:00:00	67290.40	67355.90	67226.80	67227.20	467	0	1050
2024.01.15	12:30:00	67223.80	67223.80	66987.90	67066.60	622	0	1050
2024.01.15	13:00:00	67066.60	67269.50	67052.80	67183.50	402	0	1050
2024.01.15	13:30:00	67184.00	67211.30	67150.80	67183.00	511	0	1050
2024.01.15	14:00:00	67183.00	67221.50	67137.40	67174.10	257	0	1050
2024.01.15	14:30:00	67174.10	67177.00	66961.00	66986.70	719	0	1050
2024.01.15	15:00:00	66986.70	67063.90	66946.00	67050.00	683	0	1050
2024.01.15	15:30:00	67049.50	67112.40	66944.10	67089.80	479	0	1050
2024.01.15	16:00:00	67089.80	67096.20	67019.30	67054.30	330	0	1050
2024.01.15	16:30:00	67062.20	67235.10	67058.70	67235.10	343	0	1050
2024.01.15	17:00:00	67233.10	67280.50	67179.40	67186.70	192	0	1050
2024.01.16	08:30:00	66702.15	66708.95	66429.40	66693.30	394	0	1050
2024.01.16	09:00:00	66693.30	66784.90	66478.20	66582.60	610	0	1050
2024.01.16	09:30:00	66582.60	66643.70	66497.00	66616.30	704	0	1050
2024.01.16	10:00:00	66616.30	66770.20	66489.50	66666.90	816	0	1050
2024.01.16	10:30:00	66666.00	66713.10	66607.20	66664.40	548	0	1050
2024.01.16	11:00:00	66664.40	66735.20	66618.40	66646.80	565	0	1050
2024.01.16	11:30:00	66646.80	66707.30	66618.30	66665.40	586	0	1050
2024.01.16	12:00:00	66665.40	66735.70	66636.70	66699.00	507	0	1050
2024.01.16	12:30:00	66700.00	66747.20	66637.40	66663.20	441	0	1050
2024.01.16	13:00:00	66663.20	66702.10	66627.20	66683.30	400	0	1050
2024.01.16	13:30:00	66683.30	66803.70	66681.80	66788.00	305	0	1050
2024.01.16	14:00:00	66788.00	66876.10	66777.60	66855.40	457	0	1050
2024.01.16	14:30:00	66855.40	66993.80	66838.90	66967.00	346	0	1050
2024.01.16	15:00:00	66967.00	66983.80	66829.80	66876.20	307	0	1050
2024.01.16	15:30:00	66868.30	67001.70	66750.50	66774.20	519	0	1050
2024.01.16	16:00:00	66774.20	66787.10	66669.40	66725.50	511	0	1050
2024.01.16	16:30:00	66725.50	66725.50	66455.10	66596.00	855	0	1050
2024.01.16	17:00:00	66606.80	66708.00	66513.40	66686.80	493	0	1050
2024.01.17	08:30:00	65853.20	65853.20	65468.20	65524.90	463	0	1050
2024.01.17	09:00:00	65524.90	65684.30	65524.60	65608.80	583	0	1050
2024.01.17	09:30:00	65611.80	65638.40	65365.70	65474.00	608	0	1050
2024.01.17	10:00:00	65483.90	65687.50	65458.60	65636.30	861	0	1050
2024.01.17	10:30:00	65635.80	65743.90	65545.40	65612.90	693	0	1050
2024.01.17	11:00:00	65612.90	65849.60	65544.30	65811.40	582	0	1050
2024.01.17	11:30:00	65811.40	65811.40	65645.40	65719.50	492	0	1050
2024.01.17	12:00:00	65721.50	65815.90	65650.00	65663.10	370	0	1050
2024.01.17	12:30:00	65661.10	65717.70	65639.00	65654.30	450	0	1050
2024.01.17	13:00:00	65654.90	65708.20	65601.20	65698.00	340	0	1050
2024.01.17	13:30:00	65699.80	65748.80	65605.70	65722.30	389	0	1050
2024.01.17	14:00:00	65722.30	65860.00	65709.50	65813.00	236	0	1050
2024.01.17	14:30:00	65813.00	65829.70	65738.50	65752.80	300	0	1050
2024.01.17	15:00:00	65752.80	65752.90	65575.70	65610.40	620	0	1050
2024.01.17	15:30:00	65604.50	65625.80	65355.10	65360.10	613	0	1050
2024.01.17	16:00:00	65360.10	65559.30	65360.10	65444.90	649	0	1050
2024.01.17	16:30:00	65444.40	65444.40	65244.00	65298.70	639	0	1050
2024.01.17	17:00:00	65298.70	65484.80	65283.00	65399.00	456	0	1050
2024.01.18	08:30:00	65737.50	65993.80	65737.50	65971.05	371	0	1050
2024.01.18	09:00:00	65971.05	66101.20	65914.10	65989.10	491	0	1050
2024.01.18	09:30:00	65989.10	66047.80	65874.90	66006.30	489	0	1050
2024.01.18	10:00:00	66006.30	66092.90	65904.60	66019.50	661	0	1050
2024.01.18	10:30:00	66019.50	66142.60	65948.70	66063.20	447	0	1050
2024.01.18	11:00:00	66063.20	66160.00	66035.70	66134.30	425	0	1050
2024.01.18	11:30:00	66135.40	66137.40	65998.80	66051.20	369	0	1050
2024.01.18	12:00:00	66051.20	66051.20	65961.80	66037.00	389	0	1050
2024.01.18	12:30:00	66038.00	66113.20	65960.30	66107.60	453	0	1050
2024.01.18	13:00:00	66107.60	66145.00	66027.30	66054.00	501	0	1050
2024.01.18	13:30:00	66056.00	66140.50	66007.90	66085.20	356	0	1050
2024.01.18	14:00:00	66085.20	66125.40	65970.30	65998.10	398	0	1050
2024.01.18	14:30:00	65998.10	66017.30	65941.60	65970.00	334	0	1050
2024.01.18	15:00:00	65970.00	66039.00	65862.20	66039.00	477	0	1050
2024.01.18	15:30:00	66039.50	66059.30	65888.30	66018.60	604	0	1050
2024.01.18	16:00:00	66021.50	66065.40	65957.70	66065.40	552	0	1050
2024.01.18	16:30:00	66080.10	66123.00	65850.60	65951.70	797	0	1050
2024.01.18	17:00:00	65961.00	66047.40	65959.00	65987.50	355	0	1050
2024.01.19	08:30:00	66015.05	66168.50	65979.55	66157.20	264	0	1050
2024.01.19	09:00:00	66157.20	66535.40	66128.30	66475.80	542	0	1050
2024.01.19	09:30:00	66475.80	66585.00	66468.00	66500.50	468	0	1050
2024.01.19	10:00:00	66508.25	66667.50	66506.75	66541.90	510	0	1050
2024.01.19	10:30:00	66541.90	66543.30	66391.40	66497.90	423	0	1050
2024.01.19	11:00:00	66497.90	66609.10	66485.10	66590.90	390	0	1050
2024.01.19	11:30:00	66590.90	66590.90	66384.60	66390.60	347	0	1050
2024.01.19	12:00:00	66390.60	66456.60	66298.10	66393.60	382	0	1050
2024.01.19	12:30:00	66392.60	66426.30	66344.00	66399.80	319	0	1050
2024.01.19	13:00:00	66399.80	66458.40	66326.60	66382.30	297	0	1050
2024.01.19	13:30:00	66384.80	66490.80	66362.70	66423.50	252	0	1050
2024.01.19	14:00:00	66404.40	66435.90	66327.80	66331.70	219	0	1050
2024.01.19	14:30:00	66331.70	66480.30	66275.20	66472.00	353	0	1050
2024.01.19	15:00:00	66472.00	66494.50	66377.65	66455.55	300	0	1050
2024.01.19	15:30:00	66456.05	66479.80	66275.30	66287.60	417	0	1050
2024.01.19	16:00:00	66287.60	66345.60	66224.20	66289.60	407	0	1050
2024.01.19	16:30:00	66296.50	66296.50	66028.80	66263.50	613	0	1050
2024.01.19	17:00:00	66264.50	66327.85	66090.40	66179.00	349	0	1050
2024.01.22	08:30:00	66295.55	66352.90	66099.90	66165.00	275	0	1050
2024.01.22	09:00:00	66165.00	66184.70	65942.30	65997.20	351	0	1050
2024.01.22	09:30:00	65997.20	66059.20	65947.70	66003.65	239	0	1050
2024.01.22	10:00:00	66003.65	66265.00	66003.20	66217.20	640	0	1050
2024.01.22	10:30:00	66217.20	66230.00	65976.50	66005.00	336	0	1050
2024.01.22	11:00:00	66005.00	66098.50	65976.90	66067.90	363	0	1050
2024.01.22	11:30:00	66067.90	66077.20	65986.10	66017.70	256	0	1050
2024.01.22	12:00:00	66017.70	66118.10	65963.50	66040.00	251	0	1050
2024.01.22	12:30:00	66040.00	66068.50	65954.05	66008.40	232	0	1050
2024.01.22	13:00:00	66008.40	66109.80	65983.70	66027.65	266	0	1050
2024.01.22	13:30:00	66027.65	66095.60	66025.80	66030.70	327	0	1050
2024.01.22	14:00:00	66032.10	66143.60	66019.90	66061.50	388	0	1050
2024.01.22	14:30:00	66060.00	66085.20	65825.70	65847.00	416	0	1050
2024.01.22	15:00:00	65847.00	65913.60	65807.10	65909.30	488	0	1050
2024.01.22	15:30:00	65910.20	65913.10	65743.80	65838.60	477	0	1050
2024.01.22	16:00:00	65836.60	65926.30	65830.80	65873.00	482	0	1050
2024.01.22	16:30:00	65873.00	66223.70	65849.50	66111.50	625	0	1050
2024.01.22	17:00:00	66113.00	66267.50	66113.00	66159.10	358	0	1050
2024.01.23	08:30:00	66689.90	66697.00	66575.20	66651.80	357	0	1050
2024.01.23	09:00:00	66648.80	66906.10	66608.00	66900.70	349	0	1050
2024.01.23	09:30:00	66900.70	67004.00	66873.10	66971.40	448	0	1050
2024.01.23	10:00:00	66972.35	67160.70	66803.10	66867.30	718	0	1050
2024.01.23	10:30:00	66868.30	66979.10	66810.80	66832.10	498	0	1050
2024.01.23	11:00:00	66832.10	66854.80	66757.90	66763.90	370	0	1050
2024.01.23	11:30:00	66765.30	66815.40	66630.40	66804.60	381	0	1050
2024.01.23	12:00:00	66804.60	66810.50	66668.70	66748.70	408	0	1050
2024.01.23	12:30:00	66748.70	66802.40	66695.60	66781.60	305	0	1050
2024.01.23	13:00:00	66780.60	66829.00	66672.40	66721.20	386	0	1050
2024.01.23	13:30:00	66721.20	66802.70	66699.10	66752.60	347	0	1050
2024.01.23	14:00:00	66754.60	66758.50	66623.90	66630.80	294	0	1050
2024.01.23	14:30:00	66630.80	66644.50	66533.50	66644.50	420	0	1050
2024.01.23	15:00:00	66644.50	66765.90	66634.30	66737.10	332	0	1050
2024.01.23	15:30:00	66737.10	66738.60	66652.50	66703.40	518	0	1050
2024.01.23	16:00:00	66702.90	66728.90	66635.10	66672.70	595	0	1050
2024.01.23	16:30:00	66673.70	67049.50	66632.40	67049.50	699	0	1050
2024.01.23	17:00:00	67049.50	67140.80	67004.40	67043.90	395	0	1050
2024.01.24	08:30:00	67196.60	67207.00	67063.60	67117.10	347	0	1050
2024.01.24	09:00:00	67117.10	67121.50	66926.10	67028.00	507	0	1050
2024.01.24	09:30:00	67027.90	67590.00	67027.90	67551.60	486	0	1050
2024.01.24	10:00:00	67554.60	67741.00	67508.30	67601.50	729	0	1050
2024.01.24	10:30:00	67601.50	67813.60	67601.50	67783.70	583	0	1050
2024.01.24	11:00:00	67783.70	67897.10	67756.70	67841.30	523	0	1050
2024.01.24	11:30:00	67841.40	67908.30	67812.90	67883.30	475	0	1050
2024.01.24	12:00:00	67883.30	67991.30	67868.00	67991.30	453	0	1050
2024.01.24	12:30:00	67990.40	68114.80	67986.40	68038.10	420	0	1050
2024.01.24	13:00:00	68038.10	68071.20	67991.40	68012.00	399	0	1050
2024.01.24	13:30:00	68011.00	68128.60	67983.40	68025.40	339	0	1050
2024.01.24	14:00:00	68025.40	68089.50	67983.60	68011.90	299	0	1050
2024.01.24	14:30:00	68011.90	68044.90	67892.10	67948.40	430	0	1050
2024.01.24	15:00:00	67948.40	68019.40	67918.10	67922.20	322	0	1050
2024.01.24	15:30:00	67923.20	67998.90	67843.50	67957.10	436	0	1050
2024.01.24	16:00:00	67957.10	68094.40	67915.70	68071.70	384	0	1050
2024.01.24	16:30:00	68072.70	68092.40	67795.90	67840.40	566	0	1050
2024.01.24	17:00:00	67843.40	67898.90	67722.20	67845.65	504	0	1050
2024.01.25	08:30:00	68276.50	68276.50	67789.90	67806.20	250	0	1050
2024.01.25	09:00:00	67807.70	67926.10	67618.90	67725.60	527	0	1050
2024.01.25	09:30:00	67725.60	67892.00	67616.30	67857.70	289	0	1050
2024.01.25	10:00:00	67857.70	67953.40	67753.90	67760.80	620	0	1050
2024.01.25	10:30:00	67761.80	68015.90	67746.10	68015.90	502	0	1050
2024.01.25	11:00:00	68004.10	68071.70	67906.90	67996.80	369	0	1050
2024.01.25	11:30:00	67997.80	68011.60	67867.80	67920.00	374	0	1050
2024.01.25	12:00:00	67920.00	67964.90	67867.10	67916.50	322	0	1050
2024.01.25	12:30:00	67917.50	68044.10	67911.60	68033.30	385	0	1050
2024.01.25	13:00:00	68033.30	68065.80	67859.10	67874.90	432	0	1050
2024.01.25	13:30:00	67875.40	67876.40	67719.60	67803.60	401	0	1050
2024.01.25	14:00:00	67803.60	67847.50	67766.30	67799.20	336	0	1050
2024.01.25	14:30:00	67786.00	67803.70	67713.00	67725.10	312	0	1050
2024.01.25	15:00:00	67725.10	67737.70	67621.10	67621.10	322	0	1050
2024.01.25	15:30:00	67621.10	67719.40	67565.90	67663.80	510	0	1050
2024.01.25	16:00:00	67663.80	67694.70	67579.10	67584.40	470	0	1050
2024.01.25	16:30:00	67584.40	67675.80	67494.70	67617.70	660	0	1050
2024.01.25	17:00:00	67601.50	67652.70	67324.70	67366.10	532	0	1050
2024.01.26	08:30:00	67010.90	67337.70	66969.40	67293.30	228	0	1050
2024.01.26	09:00:00	67294.30	67319.00	67181.00	67242.90	384	0	1050
2024.01.26	09:30:00	67242.90	67242.90	67085.80	67147.80	261	0	1050
2024.01.26	10:00:00	67147.80	67448.00	67147.80	67340.30	413	0	1050
2024.01.26	10:30:00	67340.30	67597.60	67340.30	67555.30	437	0	1050
2024.01.26	11:00:00	67568.10	67617.30	67479.30	67582.60	342	0	1050
2024.01.26	11:30:00	67582.60	67659.60	67528.50	67604.40	292	0	1050
2024.01.26	12:00:00	67604.40	67836.20	67578.80	67836.20	434	0	1050
2024.01.26	12:30:00	67836.20	67985.00	67808.60	67949.50	306	0	1050
2024.01.26	13:00:00	67949.50	68053.70	67949.50	68010.30	393	0	1050
2024.01.26	13:30:00	68002.00	68129.50	67989.20	68121.60	348	0	1050
2024.01.26	14:00:00	68121.60	68206.20	68085.10	68205.70	360	0	1050
2024.01.26	14:30:00	68205.20	68281.70	68170.40	68200.60	355	0	1050
2024.01.26	15:00:00	68201.10	68271.40	68092.00	68150.60	464	0	1050
2024.01.26	15:30:00	68150.60	68441.70	68085.20	68407.70	605	0	1050
2024.01.26	16:00:00	68407.70	68495.90	68342.00	68416.00	568	0	1050
2024.01.26	16:30:00	68418.00	68650.40	68384.00	68645.00	650	0	1050
2024.01.26	17:00:00	68629.70	68653.40	68517.60	68545.20	502	0	1050
2024.01.29	08:30:00	68545.30	68617.80	68361.10	68385.80	296	0	1050
2024.01.29	09:00:00	68383.80	68468.90	68158.80	68323.90	665	0	1050
2024.01.29	09:30:00	68327.80	68438.30	68207.40	68293.30	363	0	1050
2024.01.29	10:00:00	68293.30	68374.40	68230.20	68313.30	813	0	1050
