<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.02	01:00:00	3.8561	3.8631	3.8561	3.8621	226	0	35
2024.01.02	02:00:00	3.8621	3.8656	3.8618	3.8651	232	0	35
2024.01.02	03:00:00	3.8648	3.8708	3.8507	3.8517	1013	0	35
2024.01.02	04:00:00	3.8517	3.8611	3.8502	3.8611	578	0	35
2024.01.02	05:00:00	3.8609	3.8626	3.8566	3.8604	380	0	35
2024.01.02	06:00:00	3.8606	3.8621	3.8596	3.8611	180	0	35
2024.01.02	07:00:00	3.8616	3.8680	3.8614	3.8671	489	0	35
2024.01.02	08:00:00	3.8668	3.8750	3.8651	3.8680	617	0	35
2024.01.02	09:00:00	3.8680	3.8750	3.8571	3.8581	582	0	35
2024.01.02	10:00:00	3.8586	3.8675	3.8519	3.8549	815	0	35
2024.01.02	11:00:00	3.8552	3.8690	3.8532	3.8542	697	0	35
2024.01.02	12:00:00	3.8537	3.8557	3.8433	3.8522	716	0	35
2024.01.02	13:00:00	3.8522	3.8522	3.8368	3.8408	647	0	35
2024.01.02	14:00:00	3.8410	3.8428	3.8343	3.8383	539	0	35
2024.01.02	15:00:00	3.8393	3.8457	3.8319	3.8329	853	0	25
2024.01.02	16:00:00	3.8329	3.8428	3.8254	3.8405	1037	0	25
2024.01.02	17:00:00	3.8400	3.8438	3.8294	3.8381	1076	0	25
2024.01.02	18:00:00	3.8378	3.8547	3.8319	3.8443	828	0	25
2024.01.02	19:00:00	3.8443	3.8532	3.8433	3.8438	537	0	25
2024.01.02	20:00:00	3.8438	3.8438	3.8339	3.8358	333	0	25
2024.01.02	21:00:00	3.8358	3.8361	3.8309	3.8314	209	0	25
2024.01.02	22:00:00	3.8319	3.8329	3.8294	3.8304	196	0	25
2024.01.02	23:00:00	3.8299	3.8348	3.8294	3.8343	136	0	35
2024.01.03	01:00:00	3.8352	3.8370	3.8328	3.8333	118	0	35
2024.01.03	02:00:00	3.8333	3.8387	3.8328	3.8343	145	0	35
2024.01.03	03:00:00	3.8343	3.8372	3.8278	3.8323	732	0	35
2024.01.03	04:00:00	3.8328	3.8397	3.8293	3.8372	495	0	35
2024.01.03	05:00:00	3.8377	3.8377	3.8293	3.8323	293	0	35
2024.01.03	06:00:00	3.8323	3.8323	3.8273	3.8288	124	0	35
2024.01.03	07:00:00	3.8288	3.8343	3.8241	3.8303	406	0	35
2024.01.03	08:00:00	3.8303	3.8357	3.8288	3.8352	503	0	35
2024.01.03	09:00:00	3.8352	3.8352	3.8189	3.8224	441	0	35
2024.01.03	10:00:00	3.8224	3.8243	3.8095	3.8189	810	0	35
2024.01.03	11:00:00	3.8189	3.8243	3.8068	3.8110	735	0	35
2024.01.03	12:00:00	3.8110	3.8201	3.8090	3.8120	496	0	35
2024.01.03	13:00:00	3.8125	3.8164	3.8011	3.8045	630	0	35
2024.01.03	14:00:00	3.8045	3.8110	3.8001	3.8075	577	0	35
2024.01.03	15:00:00	3.8090	3.8134	3.8040	3.8060	835	0	25
2024.01.03	16:00:00	3.8060	3.8100	3.7971	3.8053	880	0	25
2024.01.03	17:00:00	3.8048	3.8288	3.8011	3.8127	1259	0	25
2024.01.03	18:00:00	3.8130	3.8382	3.8127	3.8303	742	0	25
2024.01.03	19:00:00	3.8303	3.8328	3.8234	3.8258	511	0	25
2024.01.03	20:00:00	3.8268	3.8338	3.8263	3.8315	292	0	25
2024.01.03	21:00:00	3.8315	3.8429	3.8258	3.8377	984	0	25
2024.01.03	22:00:00	3.8377	3.8377	3.8338	3.8348	460	0	25
2024.01.03	23:00:00	3.8353	3.8372	3.8343	3.8370	153	0	25
2024.01.04	01:00:00	3.8374	3.8406	3.8366	3.8386	149	0	35
2024.01.04	02:00:00	3.8386	3.8386	3.8359	3.8376	154	0	35
2024.01.04	03:00:00	3.8381	3.8399	3.8302	3.8312	733	0	35
2024.01.04	04:00:00	3.8317	3.8324	3.8210	3.8235	543	0	35
2024.01.04	05:00:00	3.8238	3.8243	3.8158	3.8163	434	0	35
2024.01.04	06:00:00	3.8163	3.8188	3.8153	3.8178	193	0	35
2024.01.04	07:00:00	3.8178	3.8228	3.8148	3.8223	401	0	35
2024.01.04	08:00:00	3.8223	3.8257	3.8193	3.8223	548	0	35
2024.01.04	09:00:00	3.8223	3.8490	3.8220	3.8423	681	0	35
2024.01.04	10:00:00	3.8436	3.8453	3.8272	3.8399	803	0	35
2024.01.04	11:00:00	3.8396	3.8416	3.8277	3.8347	735	0	35
2024.01.04	12:00:00	3.8357	3.8376	3.8153	3.8161	574	0	35
2024.01.04	13:00:00	3.8163	3.8168	3.8017	3.8059	542	0	35
2024.01.04	14:00:00	3.8054	3.8086	3.8020	3.8034	445	0	35
2024.01.04	15:00:00	3.8034	3.8109	3.7940	3.7945	907	0	25
2024.01.04	16:00:00	3.7948	3.7975	3.7831	3.7955	800	0	25
2024.01.04	17:00:00	3.7955	3.8079	3.7950	3.8010	813	0	25
2024.01.04	18:00:00	3.8015	3.8064	3.7965	3.7995	604	0	25
2024.01.04	19:00:00	3.8005	3.8124	3.7940	3.8082	522	0	25
2024.01.04	20:00:00	3.8084	3.8119	3.8069	3.8104	259	0	25
2024.01.04	21:00:00	3.8101	3.8139	3.8094	3.8124	256	0	25
2024.01.04	22:00:00	3.8124	3.8153	3.8114	3.8134	289	0	25
2024.01.04	23:00:00	3.8129	3.8158	3.8119	3.8151	117	0	25
2024.01.05	01:00:00	3.8152	3.8175	3.8108	3.8108	140	0	35
2024.01.05	02:00:00	3.8108	3.8123	3.8093	3.8118	161	0	35
2024.01.05	03:00:00	3.8115	3.8130	3.8038	3.8128	733	0	35
2024.01.05	04:00:00	3.8128	3.8180	3.8103	3.8167	463	0	35
2024.01.05	05:00:00	3.8172	3.8212	3.8098	3.8108	302	0	35
2024.01.05	06:00:00	3.8108	3.8152	3.8103	3.8143	171	0	35
2024.01.05	07:00:00	3.8138	3.8177	3.8120	3.8152	378	0	35
2024.01.05	08:00:00	3.8152	3.8177	3.8066	3.8093	533	0	35
2024.01.05	09:00:00	3.8093	3.8187	3.8073	3.8083	568	0	35
2024.01.05	10:00:00	3.8083	3.8083	3.7989	3.8029	773	0	35
2024.01.05	11:00:00	3.8029	3.8029	3.7845	3.7850	670	0	35
2024.01.05	12:00:00	3.7850	3.7855	3.7796	3.7850	441	0	35
2024.01.05	13:00:00	3.7850	3.7924	3.7825	3.7919	488	0	35
2024.01.05	14:00:00	3.7922	3.7984	3.7919	3.7942	531	0	35
2024.01.05	15:00:00	3.7944	3.8182	3.7805	3.8143	1361	0	25
2024.01.05	16:00:00	3.8148	3.8247	3.8019	3.8103	1392	0	25
2024.01.05	17:00:00	3.8160	3.8306	3.8088	3.8093	1399	0	25
2024.01.05	18:00:00	3.8093	3.8093	3.7979	3.7996	783	0	25
2024.01.05	19:00:00	3.7994	3.7999	3.7696	3.7706	689	0	25
2024.01.05	20:00:00	3.7706	3.7801	3.7691	3.7786	492	0	25
2024.01.05	21:00:00	3.7786	3.7818	3.7701	3.7709	424	0	25
2024.01.05	22:00:00	3.7711	3.7711	3.7672	3.7687	245	0	25
2024.01.05	23:00:00	3.7687	3.7694	3.7672	3.7679	112	0	25
2024.01.08	01:00:00	3.7703	3.7778	3.7698	3.7765	310	0	35
2024.01.08	02:00:00	3.7763	3.7852	3.7763	3.7847	242	0	35
2024.01.08	03:00:00	3.7872	3.7966	3.7872	3.7892	738	0	35
2024.01.08	04:00:00	3.7889	3.7897	3.7817	3.7852	544	0	35
2024.01.08	05:00:00	3.7852	3.7857	3.7758	3.7778	410	0	35
2024.01.08	06:00:00	3.7778	3.7793	3.7758	3.7780	219	0	35
2024.01.08	07:00:00	3.7778	3.7837	3.7753	3.7827	437	0	35
2024.01.08	08:00:00	3.7822	3.7907	3.7808	3.7902	628	0	35
2024.01.08	09:00:00	3.7902	3.7902	3.7753	3.7817	575	0	35
2024.01.08	10:00:00	3.7810	3.7822	3.7570	3.7570	840	0	35
2024.01.08	11:00:00	3.7574	3.7674	3.7565	3.7654	697	0	35
2024.01.08	12:00:00	3.7649	3.7674	3.7594	3.7632	605	0	35
2024.01.08	13:00:00	3.7634	3.7684	3.7604	3.7659	587	0	35
2024.01.08	14:00:00	3.7664	3.7713	3.7654	3.7708	529	0	35
2024.01.08	15:00:00	3.7723	3.7768	3.7664	3.7753	856	0	25
2024.01.08	16:00:00	3.7753	3.7822	3.7649	3.7748	1318	0	25
2024.01.08	17:00:00	3.7753	3.7996	3.7733	3.7937	1368	0	25
2024.01.08	18:00:00	3.7937	3.7966	3.7832	3.7877	803	0	25
2024.01.08	19:00:00	3.7877	3.7882	3.7758	3.7778	496	0	25
2024.01.08	20:00:00	3.7778	3.7847	3.7778	3.7822	357	0	25
2024.01.08	21:00:00	3.7825	3.7949	3.7822	3.7941	220	0	25
2024.01.08	22:00:00	3.7941	3.7941	3.7897	3.7912	271	0	25
2024.01.08	23:00:00	3.7912	3.7922	3.7897	3.7899	146	0	25
2024.01.09	01:00:00	3.7901	3.7928	3.7901	3.7906	102	0	35
2024.01.09	02:00:00	3.7906	3.7950	3.7901	3.7945	254	0	35
2024.01.09	03:00:00	3.7945	3.7965	3.7906	3.7945	900	0	35
2024.01.09	04:00:00	3.7945	3.8069	3.7940	3.7975	757	0	35
2024.01.09	05:00:00	3.7975	3.8035	3.7955	3.7960	411	0	35
2024.01.09	06:00:00	3.7960	3.7970	3.7931	3.7965	213	0	35
2024.01.09	07:00:00	3.7965	3.7970	3.7874	3.7876	536	0	35
2024.01.09	08:00:00	3.7876	3.7891	3.7836	3.7861	637	0	35
2024.01.09	09:00:00	3.7861	3.7861	3.7777	3.7826	618	0	35
2024.01.09	10:00:00	3.7826	3.7836	3.7678	3.7717	915	0	35
2024.01.09	11:00:00	3.7717	3.7821	3.7628	3.7752	937	0	35
2024.01.09	12:00:00	3.7752	3.7762	3.7633	3.7645	619	0	35
2024.01.09	13:00:00	3.7648	3.7668	3.7578	3.7613	576	0	35
2024.01.09	14:00:00	3.7623	3.7688	3.7613	3.7653	532	0	35
2024.01.09	15:00:00	3.7655	3.7757	3.7655	3.7673	1003	0	25
2024.01.09	16:00:00	3.7673	3.7683	3.7499	3.7569	989	0	25
2024.01.09	17:00:00	3.7569	3.7579	3.7450	3.7455	853	0	25
2024.01.09	18:00:00	3.7455	3.7529	3.7415	3.7452	692	0	25
2024.01.09	19:00:00	3.7452	3.7452	3.7256	3.7271	613	0	25
2024.01.09	20:00:00	3.7271	3.7331	3.7269	3.7301	508	0	25
2024.01.09	21:00:00	3.7301	3.7316	3.7276	3.7301	262	0	25
2024.01.09	22:00:00	3.7301	3.7306	3.7279	3.7286	212	0	25
2024.01.09	23:00:00	3.7286	3.7306	3.7276	3.7293	146	0	25
2024.01.10	01:00:00	3.7310	3.7334	3.7280	3.7334	191	0	35
2024.01.10	02:00:00	3.7334	3.7359	3.7305	3.7344	276	0	35
2024.01.10	03:00:00	3.7347	3.7454	3.7347	3.7449	874	0	35
2024.01.10	04:00:00	3.7449	3.7513	3.7394	3.7399	557	0	35
2024.01.10	05:00:00	3.7394	3.7419	3.7354	3.7399	394	0	35
2024.01.10	06:00:00	3.7399	3.7424	3.7384	3.7404	154	0	35
2024.01.10	07:00:00	3.7404	3.7424	3.7369	3.7406	405	0	35
2024.01.10	08:00:00	3.7404	3.7409	3.7327	3.7334	534	0	35
2024.01.10	09:00:00	3.7334	3.7444	3.7280	3.7399	709	0	35
2024.01.10	10:00:00	3.7399	3.7496	3.7334	3.7406	955	0	35
2024.01.10	11:00:00	3.7409	3.7607	3.7409	3.7503	942	0	35
2024.01.10	12:00:00	3.7498	3.7555	3.7478	3.7518	567	0	35
2024.01.10	13:00:00	3.7518	3.7585	3.7498	3.7528	441	0	35
2024.01.10	14:00:00	3.7533	3.7573	3.7523	3.7558	464	0	35
2024.01.10	15:00:00	3.7563	3.7612	3.7478	3.7493	923	0	25
2024.01.10	16:00:00	3.7493	3.7558	3.7354	3.7399	1022	0	25
2024.01.10	17:00:00	3.7399	3.7404	3.7335	3.7344	835	0	25
2024.01.10	18:00:00	3.7344	3.7488	3.7225	3.7454	804	0	25
2024.01.10	19:00:00	3.7454	3.7496	3.7389	3.7493	564	0	25
2024.01.10	20:00:00	3.7493	3.7578	3.7493	3.7573	349	0	25
2024.01.10	21:00:00	3.7573	3.7597	3.7548	3.7578	230	0	25
2024.01.10	22:00:00	3.7578	3.7580	3.7511	3.7548	362	0	25
2024.01.10	23:00:00	3.7543	3.7558	3.7533	3.7555	182	0	35
2024.01.11	01:00:00	3.7552	3.7552	3.7537	3.7539	119	0	35
2024.01.11	02:00:00	3.7542	3.7572	3.7537	3.7572	181	0	35
2024.01.11	03:00:00	3.7569	3.7646	3.7547	3.7639	746	0	35
2024.01.11	04:00:00	3.7641	3.7735	3.7621	3.7661	670	0	35
2024.01.11	05:00:00	3.7661	3.7730	3.7661	3.7720	348	0	35
2024.01.11	06:00:00	3.7720	3.7740	3.7715	3.7730	138	0	35
2024.01.11	07:00:00	3.7728	3.7820	3.7725	3.7805	598	0	35
2024.01.11	08:00:00	3.7802	3.7854	3.7775	3.7829	505	0	35
2024.01.11	09:00:00	3.7829	3.7849	3.7760	3.7763	424	0	35
2024.01.11	10:00:00	3.7755	3.7825	3.7735	3.7745	714	0	35
2024.01.11	11:00:00	3.7748	3.7765	3.7656	3.7705	696	0	35
2024.01.11	12:00:00	3.7705	3.7705	3.7646	3.7673	426	0	35
2024.01.11	13:00:00	3.7671	3.7743	3.7671	3.7735	479	0	35
2024.01.11	14:00:00	3.7735	3.7879	3.7715	3.7842	721	0	35
2024.01.11	15:00:00	3.7842	3.7914	3.7636	3.7641	2138	0	25
2024.01.11	16:00:00	3.7646	3.7681	3.7502	3.7537	1967	0	25
2024.01.11	17:00:00	3.7534	3.7577	3.7433	3.7443	1664	0	25
2024.01.11	18:00:00	3.7440	3.7492	3.7373	3.7467	1068	0	25
2024.01.11	19:00:00	3.7467	3.7512	3.7438	3.7467	808	0	25
2024.01.11	20:00:00	3.7467	3.7522	3.7448	3.7522	512	0	25
2024.01.11	21:00:00	3.7522	3.7572	3.7507	3.7567	393	0	25
2024.01.11	22:00:00	3.7569	3.7572	3.7497	3.7562	458	0	25
2024.01.11	23:00:00	3.7557	3.7606	3.7552	3.7586	149	0	35
2024.01.12	01:00:00	3.7593	3.7625	3.7576	3.7620	174	0	35
2024.01.12	02:00:00	3.7625	3.7635	3.7585	3.7590	268	0	35
2024.01.12	03:00:00	3.7581	3.7695	3.7561	3.7680	1027	0	35
2024.01.12	04:00:00	3.7682	3.7737	3.7670	3.7712	651	0	35
2024.01.12	05:00:00	3.7714	3.7714	3.7640	3.7650	366	0	35
2024.01.12	06:00:00	3.7650	3.7655	3.7615	3.7650	198	0	35
2024.01.12	07:00:00	3.7650	3.7675	3.7640	3.7660	394	0	35
2024.01.12	08:00:00	3.7657	3.7734	3.7650	3.7705	590	0	35
2024.01.12	09:00:00	3.7707	3.7727	3.7670	3.7700	698	0	35
2024.01.12	10:00:00	3.7692	3.7868	3.7692	3.7764	988	0	35
2024.01.12	11:00:00	3.7759	3.7781	3.7608	3.7640	844	0	35
2024.01.12	12:00:00	3.7640	3.7640	3.7501	3.7528	754	0	35
2024.01.12	13:00:00	3.7528	3.7561	3.7481	3.7521	506	0	35
2024.01.12	14:00:00	3.7521	3.7615	3.7521	3.7556	643	0	35
2024.01.12	15:00:00	3.7561	3.7635	3.7481	3.7531	1699	0	25
2024.01.12	16:00:00	3.7531	3.7690	3.7471	3.7571	1420	0	25
2024.01.12	17:00:00	3.7571	3.7571	3.7352	3.7392	1359	0	25
2024.01.12	18:00:00	3.7392	3.7397	3.7283	3.7288	898	0	25
2024.01.12	19:00:00	3.7288	3.7298	3.7080	3.7104	548	0	25
2024.01.12	20:00:00	3.7104	3.7134	3.7089	3.7104	324	0	25
2024.01.12	21:00:00	3.7104	3.7139	3.7094	3.7104	248	0	25
2024.01.12	22:00:00	3.7099	3.7119	3.7089	3.7109	214	0	25
2024.01.12	23:00:00	3.7109	3.7109	3.7047	3.7047	129	0	25
2024.01.15	01:00:00	3.7153	3.7210	3.7141	3.7200	254	0	35
2024.01.15	02:00:00	3.7200	3.7295	3.7186	3.7270	348	0	35
2024.01.15	03:00:00	3.7270	3.7324	3.7166	3.7250	1200	0	35
2024.01.15	04:00:00	3.7250	3.7404	3.7250	3.7394	692	0	35
2024.01.15	05:00:00	3.7394	3.7409	3.7364	3.7379	433	0	35
2024.01.15	06:00:00	3.7377	3.7377	3.7320	3.7339	258	0	35
2024.01.15	07:00:00	3.7339	3.7359	3.7320	3.7324	454	0	35
2024.01.15	08:00:00	3.7324	3.7334	3.7265	3.7285	607	0	35
2024.01.15	09:00:00	3.7285	3.7285	3.7200	3.7240	694	0	35
2024.01.15	10:00:00	3.7240	3.7359	3.7240	3.7248	868	0	35
2024.01.15	11:00:00	3.7248	3.7344	3.7220	3.7230	843	0	35
2024.01.15	12:00:00	3.7235	3.7270	3.7213	3.7250	642	0	35
2024.01.15	13:00:00	3.7255	3.7315	3.7245	3.7300	479	0	35
2024.01.15	14:00:00	3.7300	3.7344	3.7275	3.7305	615	0	35
2024.01.15	15:00:00	3.7315	3.7493	3.7295	3.7419	912	0	25
2024.01.15	16:00:00	3.7419	3.7528	3.7389	3.7518	696	0	25
2024.01.15	17:00:00	3.7518	3.7533	3.7449	3.7528	517	0	25
2024.01.15	18:00:00	3.7528	3.7570	3.7498	3.7555	428	0	25
2024.01.15	19:00:00	3.7555	3.7588	3.7530	3.7533	313	0	25
2024.01.15	20:00:00	3.7533	3.7538	3.7518	3.7528	116	0	25
2024.01.15	21:00:00	3.7528	3.7540	3.7523	3.7540	47	0	25
2024.01.16	01:00:00	3.7537	3.7539	3.7482	3.7482	211	0	35
2024.01.16	02:00:00	3.7482	3.7492	3.7433	3.7433	207	0	35
2024.01.16	03:00:00	3.7433	3.7487	3.7373	3.7457	818	0	35
2024.01.16	04:00:00	3.7455	3.7477	3.7398	3.7403	602	0	35
2024.01.16	05:00:00	3.7403	3.7408	3.7279	3.7299	423	0	35
2024.01.16	06:00:00	3.7299	3.7321	3.7279	3.7289	201	0	35
2024.01.16	07:00:00	3.7284	3.7304	3.7244	3.7284	631	0	35
2024.01.16	08:00:00	3.7284	3.7361	3.7266	3.7333	666	0	35
2024.01.16	09:00:00	3.7328	3.7358	3.7249	3.7346	842	0	35
2024.01.16	10:00:00	3.7343	3.7596	3.7279	3.7532	1875	0	35
2024.01.16	11:00:00	3.7524	3.7567	3.7378	3.7438	1225	0	35
2024.01.16	12:00:00	3.7435	3.7507	3.7383	3.7398	678	0	35
2024.01.16	13:00:00	3.7398	3.7433	3.7338	3.7423	653	0	35
2024.01.16	14:00:00	3.7420	3.7477	3.7373	3.7453	708	0	35
2024.01.16	15:00:00	3.7453	3.7547	3.7383	3.7388	1236	0	25
2024.01.16	16:00:00	3.7388	3.7512	3.7319	3.7378	1449	0	25
2024.01.16	17:00:00	3.7383	3.7413	3.7314	3.7383	1065	0	25
2024.01.16	18:00:00	3.7383	3.7472	3.7289	3.7440	1551	0	25
2024.01.16	19:00:00	3.7438	3.7458	3.7358	3.7368	787	0	25
2024.01.16	20:00:00	3.7368	3.7438	3.7361	3.7363	417	0	25
2024.01.16	21:00:00	3.7363	3.7388	3.7341	3.7378	362	0	25
2024.01.16	22:00:00	3.7378	3.7388	3.7363	3.7383	260	0	25
2024.01.16	23:00:00	3.7383	3.7386	3.7368	3.7381	140	0	25
2024.01.17	01:00:00	3.7402	3.7404	3.7367	3.7377	107	0	35
2024.01.17	02:00:00	3.7377	3.7387	3.7357	3.7375	228	0	35
2024.01.17	03:00:00	3.7377	3.7377	3.7313	3.7342	917	0	35
2024.01.17	04:00:00	3.7342	3.7372	3.7283	3.7293	736	0	35
2024.01.17	05:00:00	3.7293	3.7293	3.7188	3.7193	444	0	35
2024.01.17	06:00:00	3.7193	3.7233	3.7193	3.7228	194	0	35
2024.01.17	07:00:00	3.7228	3.7243	3.7174	3.7223	643	0	35
2024.01.17	08:00:00	3.7223	3.7243	3.7149	3.7171	873	0	35
2024.01.17	09:00:00	3.7174	3.7179	3.6975	3.7045	1012	0	35
2024.01.17	10:00:00	3.7040	3.7054	3.6935	3.6970	1119	0	35
2024.01.17	11:00:00	3.6970	3.7119	3.6960	3.7099	931	0	35
2024.01.17	12:00:00	3.7097	3.7313	3.7089	3.7188	820	0	35
2024.01.17	13:00:00	3.7188	3.7308	3.7184	3.7308	636	0	35
2024.01.17	14:00:00	3.7308	3.7397	3.7278	3.7298	938	0	35
2024.01.17	15:00:00	3.7298	3.7342	3.7164	3.7193	1376	0	25
2024.01.17	16:00:00	3.7193	3.7263	3.7129	3.7193	1366	0	25
2024.01.17	17:00:00	3.7193	3.7258	3.7025	3.7030	1301	0	25
2024.01.17	18:00:00	3.7027	3.7089	3.6995	3.7015	980	0	25
2024.01.17	19:00:00	3.7015	3.7055	3.6960	3.7055	552	0	25
2024.01.17	20:00:00	3.7055	3.7089	3.7030	3.7064	437	0	25
2024.01.17	21:00:00	3.7064	3.7129	3.7064	3.7109	364	0	25
2024.01.17	22:00:00	3.7109	3.7144	3.7084	3.7139	284	0	25
2024.01.17	23:00:00	3.7139	3.7154	3.7119	3.7124	197	0	25
2024.01.18	01:00:00	3.7145	3.7150	3.7118	3.7133	141	0	35
2024.01.18	02:00:00	3.7133	3.7182	3.7093	3.7182	226	0	35
2024.01.18	03:00:00	3.7187	3.7249	3.7138	3.7247	983	0	35
2024.01.18	04:00:00	3.7245	3.7247	3.7053	3.7078	780	0	35
2024.01.18	05:00:00	3.7073	3.7192	3.7053	3.7168	674	0	35
2024.01.18	06:00:00	3.7168	3.7168	3.7108	3.7123	227	0	35
2024.01.18	07:00:00	3.7123	3.7207	3.7078	3.7182	771	0	35
2024.01.18	08:00:00	3.7178	3.7297	3.7173	3.7287	897	0	35
2024.01.18	09:00:00	3.7287	3.7289	3.7182	3.7187	686	0	35
2024.01.18	10:00:00	3.7192	3.7197	3.7073	3.7101	938	0	35
2024.01.18	11:00:00	3.7103	3.7118	3.6996	3.7014	927	0	35
2024.01.18	12:00:00	3.7014	3.7024	3.6954	3.7014	607	0	35
2024.01.18	13:00:00	3.7014	3.7039	3.6989	3.7029	475	0	35
2024.01.18	14:00:00	3.7029	3.7081	3.6994	3.6996	572	0	35
2024.01.18	15:00:00	3.6999	3.7024	3.6885	3.6895	1235	0	25
2024.01.18	16:00:00	3.6895	3.6979	3.6865	3.6934	1267	0	25
2024.01.18	17:00:00	3.6934	3.7093	3.6895	3.7039	1167	0	25
2024.01.18	18:00:00	3.7044	3.7230	3.7034	3.7197	927	0	25
2024.01.18	19:00:00	3.7197	3.7232	3.7158	3.7158	710	0	25
2024.01.18	20:00:00	3.7158	3.7232	3.7128	3.7220	600	0	25
2024.01.18	21:00:00	3.7217	3.7254	3.7197	3.7227	356	0	25
2024.01.18	22:00:00	3.7232	3.7289	3.7232	3.7284	323	0	25
2024.01.18	23:00:00	3.7282	3.7287	3.7257	3.7284	158	0	25
2024.01.19	01:00:00	3.7278	3.7296	3.7271	3.7286	134	0	35
2024.01.19	02:00:00	3.7288	3.7335	3.7286	3.7311	229	0	35
2024.01.19	03:00:00	3.7311	3.7325	3.7241	3.7283	1013	0	35
2024.01.19	04:00:00	3.7286	3.7340	3.7231	3.7315	716	0	35
2024.01.19	05:00:00	3.7315	3.7325	3.7236	3.7271	345	0	35
2024.01.19	06:00:00	3.7271	3.7281	3.7241	3.7246	184	0	35
2024.01.19	07:00:00	3.7246	3.7268	3.7167	3.7181	466	0	35
2024.01.19	08:00:00	3.7176	3.7261	3.7149	3.7241	630	0	35
2024.01.19	09:00:00	3.7236	3.7459	3.7206	3.7365	904	0	35
2024.01.19	10:00:00	3.7360	3.7519	3.7330	3.7494	1031	0	35
2024.01.19	11:00:00	3.7484	3.7608	3.7464	3.7484	1052	0	35
2024.01.19	12:00:00	3.7484	3.7517	3.7430	3.7454	619	0	35
2024.01.19	13:00:00	3.7457	3.7574	3.7430	3.7450	719	0	35
2024.01.19	14:00:00	3.7447	3.7514	3.7415	3.7499	785	0	35
2024.01.19	15:00:00	3.7499	3.7534	3.7375	3.7464	1043	0	25
2024.01.19	16:00:00	3.7464	3.7489	3.7306	3.7392	1073	0	25
2024.01.19	17:00:00	3.7432	3.7455	3.7286	3.7375	1492	0	25
2024.01.19	18:00:00	3.7375	3.7440	3.7330	3.7405	980	0	25
2024.01.19	19:00:00	3.7405	3.7598	3.7400	3.7574	854	0	25
2024.01.19	20:00:00	3.7574	3.7598	3.7544	3.7574	455	0	25
2024.01.19	21:00:00	3.7574	3.7628	3.7571	3.7613	335	0	25
2024.01.19	22:00:00	3.7613	3.7628	3.7598	3.7623	264	0	25
2024.01.19	23:00:00	3.7623	3.7633	3.7608	3.7618	152	0	25
2024.01.22	01:00:00	3.7620	3.7635	3.7566	3.7583	304	0	35
2024.01.22	02:00:00	3.7583	3.7605	3.7556	3.7583	337	0	35
2024.01.22	03:00:00	3.7586	3.7586	3.7496	3.7521	1241	0	35
2024.01.22	04:00:00	3.7521	3.7571	3.7489	3.7556	857	0	35
2024.01.22	05:00:00	3.7553	3.7581	3.7501	3.7516	508	0	35
2024.01.22	06:00:00	3.7516	3.7526	3.7491	3.7506	177	0	35
2024.01.22	07:00:00	3.7506	3.7511	3.7454	3.7496	763	0	35
2024.01.22	08:00:00	3.7496	3.7526	3.7397	3.7432	846	0	35
2024.01.22	09:00:00	3.7432	3.7541	3.7404	3.7481	715	0	35
2024.01.22	10:00:00	3.7476	3.7538	3.7382	3.7412	1056	0	35
2024.01.22	11:00:00	3.7412	3.7504	3.7357	3.7394	649	0	35
2024.01.22	12:00:00	3.7392	3.7407	3.7322	3.7330	511	0	35
2024.01.22	13:00:00	3.7327	3.7397	3.7278	3.7387	536	0	35
2024.01.22	14:00:00	3.7387	3.7417	3.7342	3.7367	594	0	35
2024.01.22	15:00:00	3.7367	3.7412	3.7285	3.7293	908	0	25
2024.01.22	16:00:00	3.7293	3.7402	3.7233	3.7387	1012	0	25
2024.01.22	17:00:00	3.7387	3.7452	3.7288	3.7352	969	0	25
2024.01.22	18:00:00	3.7352	3.7427	3.7298	3.7422	653	0	25
2024.01.22	19:00:00	3.7427	3.7471	3.7357	3.7372	447	0	25
2024.01.22	20:00:00	3.7372	3.7377	3.7238	3.7288	423	0	25
2024.01.22	21:00:00	3.7288	3.7288	3.7223	3.7238	221	0	25
2024.01.22	22:00:00	3.7238	3.7248	3.7213	3.7213	174	0	25
2024.01.22	23:00:00	3.7208	3.7233	3.7168	3.7188	161	0	35
2024.01.23	01:00:00	3.7222	3.7262	3.7205	3.7257	161	0	35
2024.01.23	02:00:00	3.7257	3.7316	3.7252	3.7306	196	0	35
2024.01.23	03:00:00	3.7302	3.7431	3.7242	3.7426	1059	0	35
2024.01.23	04:00:00	3.7426	3.7550	3.7396	3.7416	1092	0	35
2024.01.23	05:00:00	3.7411	3.7510	3.7351	3.7480	687	0	35
2024.01.23	06:00:00	3.7480	3.7525	3.7475	3.7520	209	0	35
2024.01.23	07:00:00	3.7525	3.7604	3.7515	3.7595	542	0	35
2024.01.23	08:00:00	3.7595	3.7706	3.7575	3.7699	740	0	35
2024.01.23	09:00:00	3.7694	3.7729	3.7639	3.7684	784	0	35
2024.01.23	10:00:00	3.7704	3.7753	3.7580	3.7672	985	0	35
2024.01.23	11:00:00	3.7669	3.7669	3.7530	3.7595	731	0	35
2024.01.23	12:00:00	3.7590	3.7649	3.7555	3.7592	541	0	35
2024.01.23	13:00:00	3.7592	3.7599	3.7525	3.7555	524	0	35
