<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.16	04:00:00	3686.47	3689.53	3677.18	3678.54	9765	0	7
2025.09.16	04:30:00	3678.43	3681.86	3677.42	3679.39	7026	0	7
2025.09.16	05:00:00	3679.31	3682.73	3678.66	3681.04	5872	0	7
2025.09.16	05:30:00	3681.08	3681.30	3674.74	3677.74	8639	0	7
2025.09.16	06:00:00	3677.74	3681.99	3677.04	3681.77	6240	0	7
2025.09.16	06:30:00	3681.84	3683.19	3680.58	3681.07	4372	0	7
2025.09.16	07:00:00	3681.07	3683.63	3680.60	3682.11	3578	0	7
2025.09.16	07:30:00	3682.06	3685.51	3680.19	3684.33	3953	0	7
2025.09.16	08:00:00	3684.32	3684.57	3682.82	3684.24	3949	0	7
2025.09.16	08:30:00	3684.19	3684.56	3680.29	3682.74	5352	0	7
2025.09.16	09:00:00	3682.75	3687.05	3681.72	3685.33	6681	0	7
2025.09.16	09:30:00	3685.33	3694.21	3684.27	3693.43	7895	0	7
2025.09.16	10:00:00	3693.41	3694.16	3689.74	3691.85	7525	0	7
2025.09.16	10:30:00	3691.84	3692.58	3686.36	3686.47	7142	0	7
2025.09.16	11:00:00	3686.47	3697.22	3686.20	3694.67	7786	0	7
2025.09.16	11:30:00	3694.68	3696.14	3691.77	3694.34	5984	0	7
2025.09.16	12:00:00	3694.36	3697.94	3693.04	3695.13	6422	0	7
2025.09.16	12:30:00	3695.12	3698.92	3694.73	3698.33	6252	0	7
2025.09.16	13:00:00	3698.26	3698.84	3696.08	3697.49	5245	0	7
2025.09.16	13:30:00	3697.50	3697.68	3692.88	3693.20	5757	0	7
2025.09.16	14:00:00	3693.21	3694.85	3690.58	3692.74	6334	0	7
2025.09.16	14:30:00	3692.75	3699.49	3692.22	3697.17	7780	0	7
2025.09.16	15:00:00	3697.19	3697.46	3691.13	3691.35	8047	0	7
2025.09.16	15:30:00	3691.35	3693.15	3686.53	3689.30	11110	0	7
2025.09.16	16:00:00	3689.29	3694.48	3685.21	3694.34	10477	0	7
2025.09.16	16:30:00	3694.33	3698.55	3692.11	3695.71	12850	0	7
2025.09.16	17:00:00	3695.64	3703.20	3692.11	3692.90	12874	0	7
2025.09.16	17:30:00	3692.90	3696.01	3685.76	3686.37	13385	0	7
2025.09.16	18:00:00	3686.42	3688.95	3680.12	3682.12	12389	0	7
2025.09.16	18:30:00	3682.12	3687.00	3678.91	3686.30	10383	0	7
2025.09.16	19:00:00	3686.31	3690.01	3684.68	3689.21	8269	0	7
2025.09.16	19:30:00	3689.20	3691.24	3686.32	3689.70	8654	0	7
2025.09.16	20:00:00	3689.72	3690.98	3686.96	3688.50	7924	0	7
2025.09.16	20:30:00	3688.50	3689.28	3686.36	3687.69	6954	0	7
2025.09.16	21:00:00	3687.68	3689.29	3686.44	3688.93	6505	0	7
2025.09.16	21:30:00	3688.93	3690.96	3688.43	3690.74	4736	0	7
2025.09.16	22:00:00	3690.66	3691.10	3688.85	3688.91	4245	0	7
2025.09.16	22:30:00	3688.90	3690.79	3687.77	3689.68	5143	0	7
2025.09.16	23:00:00	3689.67	3693.67	3689.57	3693.60	2347	0	7
2025.09.16	23:30:00	3693.59	3693.79	3689.52	3689.96	2688	0	7
2025.09.17	01:00:00	3689.48	3691.72	3689.39	3691.08	1519	0	7
2025.09.17	01:30:00	3691.08	3692.85	3691.01	3691.98	2175	0	7
2025.09.17	02:00:00	3691.95	3695.00	3691.79	3694.51	2787	0	7
2025.09.17	02:30:00	3694.51	3695.15	3692.61	3694.28	2696	0	7
2025.09.17	03:00:00	3694.26	3695.33	3692.44	3693.75	4357	0	7
2025.09.17	03:30:00	3693.74	3694.13	3691.18	3691.30	4514	0	7
2025.09.17	04:00:00	3691.26	3692.07	3685.95	3685.96	7090	0	7
2025.09.17	04:30:00	3685.96	3686.05	3676.17	3679.58	11626	0	7
2025.09.17	05:00:00	3679.54	3681.80	3676.22	3677.53	8178	0	7
2025.09.17	05:30:00	3677.53	3683.88	3674.36	3682.16	8693	0	7
2025.09.17	06:00:00	3682.14	3683.55	3679.93	3681.28	5591	0	7
2025.09.17	06:30:00	3681.27	3682.63	3680.70	3681.75	3158	0	7
2025.09.17	07:00:00	3681.75	3682.56	3681.01	3681.18	2692	0	7
2025.09.17	07:30:00	3681.17	3682.07	3680.51	3680.79	3205	0	7
2025.09.17	08:00:00	3680.80	3685.93	3679.17	3680.77	6573	0	7
2025.09.17	08:30:00	3680.77	3681.93	3675.93	3679.18	6891	0	7
2025.09.17	09:00:00	3679.20	3680.08	3674.91	3675.96	6975	0	7
2025.09.17	09:30:00	3675.96	3676.91	3670.54	3675.07	8636	0	7
2025.09.17	10:00:00	3675.06	3677.31	3666.84	3667.62	8454	0	7
2025.09.17	10:30:00	3667.63	3671.32	3666.65	3667.16	6917	0	7
2025.09.17	11:00:00	3667.12	3667.30	3663.39	3666.99	7689	0	7
2025.09.17	11:30:00	3666.92	3667.94	3662.68	3664.89	7824	0	7
2025.09.17	12:00:00	3664.89	3671.00	3663.95	3668.72	7615	0	7
2025.09.17	12:30:00	3668.72	3670.12	3667.03	3667.92	6163	0	7
2025.09.17	13:00:00	3667.91	3669.81	3660.80	3667.00	8298	0	7
2025.09.17	13:30:00	3667.00	3667.31	3660.48	3661.50	7725	0	7
2025.09.17	14:00:00	3661.49	3668.19	3660.06	3668.04	8088	0	7
2025.09.17	14:30:00	3668.03	3669.94	3664.44	3665.93	7935	0	7
2025.09.17	15:00:00	3666.04	3672.02	3665.65	3670.60	8351	0	7
2025.09.17	15:30:00	3670.59	3679.31	3669.96	3678.71	8629	0	7
2025.09.17	16:00:00	3678.71	3679.41	3672.85	3676.69	10406	0	7
2025.09.17	16:30:00	3676.69	3682.63	3676.32	3678.84	12163	0	7
2025.09.17	17:00:00	3678.85	3685.23	3676.94	3683.07	10748	0	7
2025.09.17	17:30:00	3683.06	3686.15	3682.49	3684.39	9231	0	7
2025.09.17	18:00:00	3684.39	3687.19	3683.46	3685.38	8092	0	7
2025.09.17	18:30:00	3685.36	3687.20	3682.88	3684.25	6818	0	7
2025.09.17	19:00:00	3684.26	3688.56	3684.25	3688.02	6038	0	7
2025.09.17	19:30:00	3688.02	3688.16	3684.10	3684.77	6525	0	7
2025.09.17	20:00:00	3684.77	3684.93	3678.64	3682.75	7689	0	7
2025.09.17	20:30:00	3682.75	3687.82	3682.50	3686.84	7134	0	7
