<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.12	16:00:00	3.7531	3.7690	3.7080	3.7104	4225	0	25
2024.01.12	20:00:00	3.7104	3.7139	3.7047	3.7047	915	0	25
2024.01.15	00:00:00	3.7153	3.7324	3.7141	3.7250	1802	0	35
2024.01.15	04:00:00	3.7250	3.7409	3.7250	3.7324	1837	0	35
2024.01.15	08:00:00	3.7324	3.7359	3.7200	3.7230	3012	0	35
2024.01.15	12:00:00	3.7235	3.7493	3.7213	3.7419	2648	0	25
2024.01.15	16:00:00	3.7419	3.7588	3.7389	3.7533	1954	0	25
2024.01.15	20:00:00	3.7533	3.7540	3.7518	3.7540	163	0	25
2024.01.16	00:00:00	3.7537	3.7539	3.7373	3.7457	1236	0	35
2024.01.16	04:00:00	3.7455	3.7477	3.7244	3.7284	1857	0	35
2024.01.16	08:00:00	3.7284	3.7596	3.7249	3.7438	4608	0	35
2024.01.16	12:00:00	3.7435	3.7547	3.7338	3.7388	3275	0	25
2024.01.16	16:00:00	3.7388	3.7512	3.7289	3.7368	4852	0	25
2024.01.16	20:00:00	3.7368	3.7438	3.7341	3.7381	1179	0	25
2024.01.17	00:00:00	3.7402	3.7404	3.7313	3.7342	1252	0	35
2024.01.17	04:00:00	3.7342	3.7372	3.7174	3.7223	2017	0	35
2024.01.17	08:00:00	3.7223	3.7243	3.6935	3.7099	3935	0	35
2024.01.17	12:00:00	3.7097	3.7397	3.7089	3.7193	3770	0	25
2024.01.17	16:00:00	3.7193	3.7263	3.6960	3.7055	4199	0	25
2024.01.17	20:00:00	3.7055	3.7154	3.7030	3.7124	1282	0	25
2024.01.18	00:00:00	3.7145	3.7249	3.7093	3.7247	1350	0	35
2024.01.18	04:00:00	3.7245	3.7247	3.7053	3.7182	2452	0	35
2024.01.18	08:00:00	3.7178	3.7297	3.6996	3.7014	3448	0	35
2024.01.18	12:00:00	3.7014	3.7081	3.6885	3.6895	2889	0	25
2024.01.18	16:00:00	3.6895	3.7232	3.6865	3.7158	4071	0	25
2024.01.18	20:00:00	3.7158	3.7289	3.7128	3.7284	1437	0	25
2024.01.19	00:00:00	3.7278	3.7335	3.7241	3.7283	1376	0	35
2024.01.19	04:00:00	3.7286	3.7340	3.7167	3.7181	1711	0	35
2024.01.19	08:00:00	3.7176	3.7608	3.7149	3.7484	3617	0	35
2024.01.19	12:00:00	3.7484	3.7574	3.7375	3.7464	3166	0	25
2024.01.19	16:00:00	3.7464	3.7598	3.7286	3.7574	4399	0	25
2024.01.19	20:00:00	3.7574	3.7633	3.7544	3.7618	1206	0	25
2024.01.22	00:00:00	3.7620	3.7635	3.7496	3.7521	1882	0	35
2024.01.22	04:00:00	3.7521	3.7581	3.7454	3.7496	2305	0	35
2024.01.22	08:00:00	3.7496	3.7541	3.7357	3.7394	3266	0	35
2024.01.22	12:00:00	3.7392	3.7417	3.7278	3.7293	2549	0	25
2024.01.22	16:00:00	3.7293	3.7471	3.7233	3.7372	3081	0	25
2024.01.22	20:00:00	3.7372	3.7377	3.7168	3.7188	979	0	25
2024.01.23	00:00:00	3.7222	3.7431	3.7205	3.7426	1416	0	35
2024.01.23	04:00:00	3.7426	3.7604	3.7351	3.7595	2530	0	35
2024.01.23	08:00:00	3.7595	3.7753	3.7530	3.7595	3240	0	35
2024.01.23	12:00:00	3.7590	3.7793	3.7525	3.7729	2775	0	25
2024.01.23	16:00:00	3.7729	3.7783	3.7580	3.7664	3285	0	25
2024.01.23	20:00:00	3.7669	3.7813	3.7644	3.7783	776	0	25
2024.01.24	00:00:00	3.7790	3.7807	3.7743	3.7767	1162	0	35
2024.01.24	04:00:00	3.7767	3.7842	3.7683	3.7807	2005	0	35
2024.01.24	08:00:00	3.7807	3.8592	3.7797	3.8498	4530	0	35
2024.01.24	12:00:00	3.8498	3.8582	3.8391	3.8547	3282	0	25
2024.01.24	16:00:00	3.8542	3.8597	3.8354	3.8577	3047	0	25
2024.01.24	20:00:00	3.8572	3.8607	3.8423	3.8463	1116	0	25
2024.01.25	00:00:00	3.8462	3.8477	3.8328	3.8437	1066	0	35
2024.01.25	04:00:00	3.8442	3.8482	3.8367	3.8395	1841	0	35
2024.01.25	08:00:00	3.8397	3.8653	3.8323	3.8561	2710	0	35
2024.01.25	12:00:00	3.8559	3.8656	3.8422	3.8521	2454	0	25
2024.01.25	16:00:00	3.8512	3.8606	3.8338	3.8422	3150	0	25
2024.01.25	20:00:00	3.8412	3.8442	3.8323	3.8417	1027	0	25
2024.01.26	00:00:00	3.8416	3.8456	3.8357	3.8381	1199	0	35
2024.01.26	04:00:00	3.8381	3.8446	3.8342	3.8367	1848	0	35
2024.01.26	08:00:00	3.8367	3.8421	3.8188	3.8377	3998	0	35
2024.01.26	12:00:00	3.8377	3.8501	3.8327	3.8446	3130	0	25
2024.01.26	16:00:00	3.8441	3.8600	3.8228	3.8257	3785	0	25
2024.01.26	20:00:00	3.8257	3.8307	3.8232	3.8280	887	0	25
2024.01.29	00:00:00	3.8292	3.8404	3.8225	3.8374	1855	0	35
2024.01.29	04:00:00	3.8374	3.8374	3.8123	3.8135	1868	0	35
2024.01.29	08:00:00	3.8133	3.8240	3.8028	3.8150	2908	0	35
2024.01.29	12:00:00	3.8148	3.8414	3.8130	3.8369	2372	0	25
2024.01.29	16:00:00	3.8369	3.8622	3.8232	3.8538	2884	0	25
2024.01.29	20:00:00	3.8538	3.8652	3.8498	3.8597	1144	0	25
2024.01.30	00:00:00	3.8602	3.8619	3.8497	3.8517	1217	0	35
2024.01.30	04:00:00	3.8515	3.8515	3.8360	3.8415	1777	0	35
2024.01.30	08:00:00	3.8418	3.8621	3.8358	3.8552	3040	0	35
2024.01.30	12:00:00	3.8552	3.8589	3.8383	3.8403	2097	0	25
2024.01.30	16:00:00	3.8408	3.8875	3.8398	3.8855	4070	0	25
2024.01.30	20:00:00	3.8850	3.8920	3.8835	3.8872	1013	0	25
2024.01.31	00:00:00	3.8884	3.8884	3.8725	3.8725	1392	0	35
2024.01.31	04:00:00	3.8725	3.8780	3.8640	3.8695	1879	0	35
2024.01.31	08:00:00	3.8695	3.8949	3.8625	3.8869	2793	0	35
2024.01.31	12:00:00	3.8869	3.8964	3.8730	3.8959	2872	0	25
2024.01.31	16:00:00	3.8964	3.9222	3.8645	3.8834	4255	0	25
2024.01.31	20:00:00	3.8829	3.8936	3.8591	3.8695	5424	0	25
2024.02.01	00:00:00	3.8709	3.8729	3.8495	3.8505	1671	0	35
2024.02.01	04:00:00	3.8505	3.8630	3.8401	3.8411	2578	0	35
2024.02.01	08:00:00	3.8411	3.8456	3.8254	3.8351	3557	0	35
2024.02.01	12:00:00	3.8359	3.8570	3.8306	3.8423	3470	0	25
2024.02.01	16:00:00	3.8426	3.8458	3.8224	3.8316	4642	0	25
2024.02.01	20:00:00	3.8311	3.8346	3.8237	3.8294	1361	0	25
2024.02.02	00:00:00	3.8313	3.8355	3.8286	3.8330	1210	0	35
2024.02.02	04:00:00	3.8330	3.8385	3.8084	3.8127	2253	0	35
2024.02.02	08:00:00	3.8127	3.8196	3.7933	3.8146	3833	0	35
2024.02.02	12:00:00	3.8146	3.8291	3.7992	3.8052	2831	0	25
2024.02.02	16:00:00	3.8045	3.8137	3.7943	3.8012	3393	0	25
2024.02.02	20:00:00	3.8012	3.8042	3.7953	3.7960	908	0	25
2024.02.05	00:00:00	3.7965	3.8059	3.7925	3.8037	1899	0	35
2024.02.05	04:00:00	3.8034	3.8109	3.7945	3.8079	3469	0	35
2024.02.05	08:00:00	3.8074	3.8104	3.7781	3.7796	3275	0	35
2024.02.05	12:00:00	3.7796	3.7855	3.7587	3.7607	2675	0	25
2024.02.05	16:00:00	3.7607	3.7609	3.7418	3.7500	3020	0	25
2024.02.05	20:00:00	3.7502	3.7537	3.7472	3.7505	714	0	25
2024.02.06	00:00:00	3.7509	3.7620	3.7466	3.7596	1205	0	35
2024.02.06	04:00:00	3.7596	3.7730	3.7541	3.7653	2962	0	35
2024.02.06	08:00:00	3.7650	3.7690	3.7476	3.7489	2582	0	35
2024.02.06	12:00:00	3.7491	3.7598	3.7451	3.7536	2041	0	25
2024.02.06	16:00:00	3.7531	3.7760	3.7521	3.7586	3740	0	25
2024.02.06	20:00:00	3.7581	3.7618	3.7539	3.7611	1187	0	25
2024.02.07	00:00:00	3.7615	3.7719	3.7603	3.7719	1503	0	35
2024.02.07	04:00:00	3.7716	3.7728	3.7536	3.7585	2702	0	35
2024.02.07	08:00:00	3.7585	3.7694	3.7474	3.7531	3520	0	35
2024.02.07	12:00:00	3.7531	3.7615	3.7408	3.7459	3114	0	25
2024.02.07	16:00:00	3.7462	3.7472	3.7109	3.7146	5269	0	25
2024.02.07	20:00:00	3.7146	3.7183	3.7116	3.7143	1162	0	25
2024.02.08	00:00:00	3.7148	3.7330	3.7118	3.7313	1500	0	35
2024.02.08	04:00:00	3.7313	3.7372	3.7291	3.7372	2115	0	35
2024.02.08	08:00:00	3.7372	3.7412	3.7162	3.7182	2932	0	35
2024.02.08	12:00:00	3.7185	3.7217	3.6864	3.6933	2847	0	25
2024.02.08	16:00:00	3.6928	3.6933	3.6582	3.6785	4856	0	25
2024.02.08	20:00:00	3.6782	3.6859	3.6755	3.6829	1234	0	25
2024.02.09	00:00:00	3.6833	3.6848	3.6752	3.6828	976	0	35
2024.02.09	04:00:00	3.6826	3.6870	3.6764	3.6791	1195	0	35
2024.02.09	08:00:00	3.6794	3.6883	3.6621	3.6673	2746	0	35
2024.02.09	12:00:00	3.6670	3.6740	3.6434	3.6527	3276	0	25
2024.02.09	16:00:00	3.6522	3.6619	3.6322	3.6542	4758	0	25
2024.02.09	20:00:00	3.6547	3.6631	3.6540	3.6601	836	0	25
2024.02.12	00:00:00	3.6629	3.6629	3.6458	3.6567	884	0	35
2024.02.12	04:00:00	3.6562	3.6562	3.6456	3.6473	1033	0	35
2024.02.12	08:00:00	3.6471	3.6569	3.6419	3.6564	2674	0	35
2024.02.12	12:00:00	3.6564	3.6769	3.6552	3.6720	3211	0	25
2024.02.12	16:00:00	3.6723	3.6984	3.6641	3.6960	4311	0	25
2024.02.12	20:00:00	3.6957	3.6987	3.6915	3.6937	1139	0	25
2024.02.13	00:00:00	3.6946	3.7102	3.6937	3.7095	691	0	35
2024.02.13	04:00:00	3.7095	3.7260	3.7077	3.7211	1081	0	35
2024.02.13	08:00:00	3.7211	3.7268	3.7117	3.7216	1892	0	35
2024.02.13	12:00:00	3.7216	3.7216	3.6870	3.6964	3460	0	25
2024.02.13	16:00:00	3.6976	3.7147	3.6806	3.6811	5224	0	25
2024.02.13	20:00:00	3.6808	3.6830	3.6751	3.6813	1262	0	25
2024.02.14	00:00:00	3.6820	3.6844	3.6654	3.6728	1202	0	35
2024.02.14	04:00:00	3.6728	3.6768	3.6642	3.6704	1554	0	35
2024.02.14	08:00:00	3.6709	3.6867	3.6644	3.6849	3081	0	35
2024.02.14	12:00:00	3.6849	3.6933	3.6756	3.6761	3301	0	25
2024.02.14	16:00:00	3.6761	3.6966	3.6681	3.6719	4509	0	25
2024.02.14	20:00:00	3.6719	3.6763	3.6716	3.6753	997	0	25
2024.02.15	00:00:00	3.6757	3.6794	3.6730	3.6747	784	0	35
2024.02.15	04:00:00	3.6750	3.6829	3.6737	3.6784	1056	0	35
2024.02.15	08:00:00	3.6782	3.6933	3.6762	3.6854	2203	0	35
2024.02.15	12:00:00	3.6854	3.7150	3.6834	3.7140	3260	0	25
2024.02.15	16:00:00	3.7140	3.7283	3.7076	3.7269	3783	0	25
2024.02.15	20:00:00	3.7269	3.7298	3.7227	3.7266	947	0	25
2024.02.16	00:00:00	3.7280	3.7377	3.7231	3.7364	829	0	35
2024.02.16	04:00:00	3.7367	3.7414	3.7312	3.7377	1245	0	35
2024.02.16	08:00:00	3.7377	3.7621	3.7320	3.7611	3081	0	35
2024.02.16	12:00:00	3.7611	3.7923	3.7574	3.7888	3165	0	25
2024.02.16	16:00:00	3.7888	3.8088	3.7831	3.8034	3583	0	25
2024.02.16	20:00:00	3.8034	3.8039	3.7876	3.7891	1019	0	25
2024.02.19	00:00:00	3.7879	3.7968	3.7750	3.7770	2258	0	35
2024.02.19	04:00:00	3.7770	3.7819	3.7711	3.7730	1958	0	35
2024.02.19	08:00:00	3.7730	3.7879	3.7721	3.7772	2765	0	35
2024.02.19	12:00:00	3.7770	3.7921	3.7745	3.7884	2312	0	25
2024.02.19	16:00:00	3.7884	3.7958	3.7785	3.7800	1917	0	25
2024.02.19	20:00:00	3.7800	3.7812	3.7763	3.7800	239	0	25
2024.02.20	00:00:00	3.7829	3.7829	3.7732	3.7752	1451	0	35
2024.02.20	04:00:00	3.7752	3.7836	3.7668	3.7740	1918	0	35
2024.02.20	08:00:00	3.7737	3.7989	3.7712	3.7957	3333	0	35
2024.02.20	12:00:00	3.7957	3.8071	3.7848	3.8034	3577	0	25
2024.02.20	16:00:00	3.8036	3.8343	3.7967	3.8318	3696	0	25
2024.02.20	20:00:00	3.8318	3.8318	3.8232	3.8244	1236	0	25
2024.02.21	00:00:00	3.8256	3.8308	3.8152	3.8266	1546	0	35
2024.02.21	04:00:00	3.8263	3.8406	3.8253	3.8357	2433	0	35
2024.02.21	08:00:00	3.8362	3.8500	3.8285	3.8332	3735	0	35
2024.02.21	12:00:00	3.8332	3.8565	3.8315	3.8505	2692	0	25
2024.02.21	16:00:00	3.8510	3.8683	3.8367	3.8431	3696	0	25
2024.02.21	20:00:00	3.8434	3.8486	3.8362	3.8478	1639	0	25
2024.02.22	00:00:00	3.8478	3.8569	3.8391	3.8411	1585	0	35
2024.02.22	04:00:00	3.8411	3.8460	3.8334	3.8396	2187	0	35
2024.02.22	08:00:00	3.8394	3.8643	3.8356	3.8398	3973	0	35
2024.02.22	12:00:00	3.8396	3.8539	3.8352	3.8374	3110	0	25
2024.02.22	16:00:00	3.8371	3.8717	3.8342	3.8693	3917	0	25
2024.02.22	20:00:00	3.8688	3.8703	3.8628	3.8688	1025	0	25
2024.02.23	00:00:00	3.8692	3.8722	3.8613	3.8682	1276	0	35
2024.02.23	04:00:00	3.8682	3.8707	3.8529	3.8531	1712	0	35
2024.02.23	08:00:00	3.8531	3.8613	3.8188	3.8254	3296	0	35
2024.02.23	12:00:00	3.8252	3.8529	3.8242	3.8470	2479	0	25
2024.02.23	16:00:00	3.8470	3.8578	3.8282	3.8564	3046	0	25
2024.02.23	20:00:00	3.8559	3.8578	3.8420	3.8435	1203	0	25
2024.02.26	00:00:00	3.8438	3.8448	3.8319	3.8354	1652	0	35
2024.02.26	04:00:00	3.8354	3.8423	3.8314	3.8386	1709	0	35
2024.02.26	08:00:00	3.8384	3.8399	3.8114	3.8141	2889	0	35
2024.02.26	12:00:00	3.8146	3.8228	3.8032	3.8087	2400	0	25
2024.02.26	16:00:00	3.8089	3.8092	3.7934	3.7958	2356	0	25
2024.02.26	20:00:00	3.7958	3.7968	3.7914	3.7941	889	0	25
2024.02.27	00:00:00	3.7943	3.8039	3.7918	3.8037	1236	0	35
2024.02.27	04:00:00	3.8037	3.8111	3.7982	3.8091	1487	0	35
2024.02.27	08:00:00	3.8091	3.8230	3.8076	3.8151	2082	0	35
2024.02.27	12:00:00	3.8146	3.8158	3.8037	3.8057	1736	0	25
2024.02.27	16:00:00	3.8057	3.8126	3.7958	3.8111	1911	0	25
2024.02.27	20:00:00	3.8116	3.8158	3.8096	3.8111	590	0	25
2024.02.28	00:00:00	3.8123	3.8123	3.8014	3.8051	985	0	35
2024.02.28	04:00:00	3.8051	3.8088	3.7952	3.8009	1857	0	35
2024.02.28	08:00:00	3.8006	3.8036	3.7799	3.7814	2511	0	35
2024.02.28	12:00:00	3.7816	3.7962	3.7809	3.7930	2712	0	25
2024.02.28	16:00:00	3.7932	3.8041	3.7833	3.7994	2010	0	25
2024.02.28	20:00:00	3.7992	3.8007	3.7940	3.7979	602	0	25
2024.02.29	00:00:00	3.7979	3.8085	3.7932	3.8075	1012	0	35
2024.02.29	04:00:00	3.8073	3.8139	3.8065	3.8107	1380	0	35
2024.02.29	08:00:00	3.8105	3.8179	3.8041	3.8065	2553	0	35
2024.02.29	12:00:00	3.8060	3.8239	3.8006	3.8219	2571	0	25
2024.02.29	16:00:00	3.8214	3.8273	3.8026	3.8060	2343	0	25
2024.02.29	20:00:00	3.8060	3.8065	3.8006	3.8058	513	0	25
2024.03.01	00:00:00	3.8055	3.8084	3.8015	3.8050	945	0	35
2024.03.01	04:00:00	3.8047	3.8129	3.8015	3.8025	1406	0	35
2024.03.01	08:00:00	3.8027	3.8089	3.7778	3.7886	3038	0	35
2024.03.01	12:00:00	3.7886	3.8025	3.7877	3.7911	2471	0	25
2024.03.01	16:00:00	3.7911	3.8327	3.7879	3.8213	2667	0	25
2024.03.01	20:00:00	3.8218	3.8253	3.8169	3.8188	663	0	25
2024.03.04	00:00:00	3.8194	3.8266	3.8127	3.8147	1123	0	35
2024.03.04	04:00:00	3.8147	3.8157	3.8043	3.8078	1411	0	35
2024.03.04	08:00:00	3.8078	3.8474	3.8065	3.8429	2562	0	35
2024.03.04	12:00:00	3.8429	3.8484	3.8256	3.8320	2064	0	25
2024.03.04	16:00:00	3.8320	3.8385	3.8122	3.8177	2166	0	25
2024.03.04	20:00:00	3.8182	3.8196	3.8135	3.8164	663	0	25
2024.03.05	00:00:00	3.8174	3.8225	3.8126	3.8171	1150	0	35
2024.03.05	04:00:00	3.8166	3.8176	3.8092	3.8122	1437	0	35
2024.03.05	08:00:00	3.8122	3.8275	3.8037	3.8255	2106	0	35
2024.03.05	12:00:00	3.8255	3.8337	3.8023	3.8151	2257	0	25
2024.03.05	16:00:00	3.8151	3.8245	3.8003	3.8087	2645	0	25
2024.03.05	20:00:00	3.8087	3.8117	3.8023	3.8042	725	0	25
2024.03.06	00:00:00	3.8042	3.8052	3.7987	3.8037	879	0	35
2024.03.06	04:00:00	3.8034	3.8146	3.8017	3.8106	1366	0	35
2024.03.06	08:00:00	3.8104	3.8304	3.8076	3.8289	2053	0	35
2024.03.06	12:00:00	3.8289	3.8517	3.8161	3.8487	2690	0	25
2024.03.06	16:00:00	3.8487	3.8581	3.8324	3.8364	2281	0	25
2024.03.06	20:00:00	3.8364	3.8388	3.8272	3.8299	918	0	25
2024.03.07	00:00:00	3.8333	3.8450	3.8308	3.8442	1017	0	35
2024.03.07	04:00:00	3.8442	3.8452	3.8348	3.8378	1402	0	35
2024.03.07	08:00:00	3.8378	3.8856	3.8358	3.8789	2832	0	35
2024.03.07	12:00:00	3.8789	3.9034	3.8779	3.8903	2901	0	25
2024.03.07	16:00:00	3.8903	3.8928	3.8754	3.8873	2101	0	25
2024.03.07	20:00:00	3.8868	3.8888	3.8838	3.8868	621	0	25
2024.03.08	00:00:00	3.8863	3.8907	3.8838	3.8843	1044	0	35
2024.03.08	04:00:00	3.8838	3.8853	3.8744	3.8793	1434	0	35
2024.03.08	08:00:00	3.8793	3.9076	3.8778	3.9021	2584	0	35
2024.03.08	12:00:00	3.9024	3.9031	3.8689	3.8689	2814	0	25
2024.03.08	16:00:00	3.8689	3.8729	3.8444	3.8531	3002	0	25
2024.03.08	20:00:00	3.8528	3.8546	3.8461	3.8533	854	0	25
2024.03.11	00:00:00	3.8556	3.8618	3.8529	3.8593	647	0	35
2024.03.11	04:00:00	3.8593	3.8643	3.8514	3.8568	1901	0	35
2024.03.11	08:00:00	3.8568	3.8618	3.8420	3.8556	2575	0	35
2024.03.11	12:00:00	3.8556	3.8826	3.8524	3.8821	2570	0	25
2024.03.11	16:00:00	3.8816	3.8928	3.8697	3.8910	3029	0	25
2024.03.11	20:00:00	3.8910	3.8945	3.8896	3.8945	533	0	25
2024.03.12	00:00:00	3.8940	3.8997	3.8927	3.8930	432	0	35
2024.03.12	04:00:00	3.8930	3.8930	3.8806	3.8821	1595	0	35
2024.03.12	08:00:00	3.8821	3.9004	3.8783	3.8853	2300	0	35
2024.03.12	12:00:00	3.8835	3.9153	3.8833	3.9014	2807	0	25
2024.03.12	16:00:00	3.9019	3.9029	3.8662	3.8959	3384	0	25
2024.03.12	20:00:00	3.8957	3.9014	3.8890	3.9001	957	0	25
2024.03.13	00:00:00	3.9011	3.9033	3.8994	3.9006	455	0	35
2024.03.13	04:00:00	3.9013	3.9013	3.8830	3.8929	1733	0	35
2024.03.13	08:00:00	3.8929	3.9395	3.8899	3.9385	3487	0	35
2024.03.13	12:00:00	3.9385	3.9834	3.9385	3.9762	3215	0	25
2024.03.13	16:00:00	3.9767	4.0319	3.9663	4.0235	5012	0	25
2024.03.13	20:00:00	4.0238	4.0292	4.0143	4.0213	1124	0	25
2024.03.14	00:00:00	4.0220	4.0304	4.0185	4.0264	610	0	35
2024.03.14	04:00:00	4.0264	4.0438	4.0069	4.0093	2847	0	35
2024.03.14	08:00:00	4.0096	4.0173	3.9813	4.0138	3759	0	35
2024.03.14	12:00:00	4.0133	4.0207	3.9945	3.9989	3247	0	25
2024.03.14	16:00:00	3.9989	4.0212	3.9831	4.0088	4298	0	25
2024.03.14	20:00:00	4.0083	4.0185	4.0017	4.0155	1112	0	25
2024.03.15	00:00:00	4.0152	4.0167	4.0105	4.0143	521	0	35
2024.03.15	04:00:00	4.0138	4.0576	4.0088	4.0554	3719	0	35
2024.03.15	08:00:00	4.0556	4.0866	4.0485	4.0703	5085	0	35
2024.03.15	12:00:00	4.0705	4.0727	4.0480	4.0633	2926	0	25
2024.03.15	16:00:00	4.0633	4.1000	4.0514	4.0881	4715	0	25
2024.03.15	20:00:00	4.0876	4.0876	4.0757	4.0844	866	0	25
2024.03.18	00:00:00	4.0838	4.0848	4.0779	4.0826	539	0	35
2024.03.18	04:00:00	4.0818	4.0915	4.0667	4.0736	2485	0	35
2024.03.18	08:00:00	4.0736	4.0816	4.0677	4.0702	2626	0	35
2024.03.18	12:00:00	4.0699	4.1029	4.0682	4.0930	2792	0	25
2024.03.18	16:00:00	4.0930	4.1287	4.0905	4.0952	4942	0	25
2024.03.18	20:00:00	4.0950	4.1004	4.0870	4.0952	797	0	25
2024.03.19	00:00:00	4.0974	4.0989	4.0929	4.0944	508	0	35
2024.03.19	04:00:00	4.0942	4.1009	4.0786	4.0865	3329	0	35
2024.03.19	08:00:00	4.0860	4.0882	4.0473	4.0810	4225	0	35
2024.03.19	12:00:00	4.0810	4.0825	4.0302	4.0329	3825	0	25
2024.03.19	16:00:00	4.0334	4.0508	4.0245	4.0409	3935	0	25
2024.03.19	20:00:00	4.0409	4.0419	4.0305	4.0337	828	0	25
2024.03.20	00:00:00	4.0341	4.0346	4.0250	4.0294	429	0	35
2024.03.20	04:00:00	4.0294	4.0550	4.0284	4.0418	2572	0	35
2024.03.20	08:00:00	4.0408	4.0463	4.0136	4.0165	2894	0	35
2024.03.20	12:00:00	4.0160	4.0165	3.9940	4.0056	2289	0	25
2024.03.20	16:00:00	4.0056	4.0284	4.0041	4.0170	3415	0	25
2024.03.20	20:00:00	4.0175	4.0607	4.0086	4.0570	3934	0	25
2024.03.21	00:00:00	4.0557	4.0725	4.0537	4.0572	1145	0	35
2024.03.21	04:00:00	4.0569	4.0845	4.0547	4.0728	3266	0	35
2024.03.21	08:00:00	4.0725	4.0934	4.0482	4.0512	3903	0	35
2024.03.21	12:00:00	4.0512	4.0616	4.0373	4.0497	2594	0	25
2024.03.21	16:00:00	4.0497	4.0577	4.0081	4.0254	4790	0	25
2024.03.21	20:00:00	4.0254	4.0324	4.0234	4.0301	729	0	25
