<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.05	01:00:00	3046.27	3048.94	3046.27	3047.16	544	0	31
2024.01.05	01:30:00	3047.34	3048.97	3046.09	3048.11	570	0	30
2024.01.05	02:00:00	3048.10	3048.90	3046.02	3047.66	628	0	16
2024.01.05	02:30:00	3047.70	3048.20	3045.18	3048.02	669	0	28
2024.01.05	03:00:00	3048.04	3052.61	3047.23	3050.94	1060	0	27
2024.01.05	03:30:00	3050.64	3051.64	3048.32	3048.80	972	0	25
2024.01.05	04:00:00	3048.87	3049.83	3047.68	3048.13	699	0	30
2024.01.05	04:30:00	3048.06	3050.71	3047.02	3050.00	645	0	30
2024.01.05	05:00:00	3049.95	3052.54	3047.97	3052.47	729	0	19
2024.01.05	05:30:00	3052.47	3053.75	3051.02	3051.63	558	0	24
2024.01.05	06:00:00	3051.48	3051.80	3050.40	3050.86	527	0	30
2024.01.05	06:30:00	3050.82	3053.11	3050.19	3052.22	520	0	26
2024.01.05	07:00:00	3052.22	3053.77	3050.22	3050.74	576	0	6
2024.01.05	07:30:00	3050.97	3050.99	3048.81	3049.80	697	0	26
2024.01.05	08:00:00	3049.80	3051.84	3049.53	3051.75	800	0	21
2024.01.05	08:30:00	3051.57	3052.24	3049.52	3051.23	917	0	14
2024.01.05	09:00:00	3050.87	3052.59	3048.04	3048.52	1103	0	18
2024.01.05	09:30:00	3048.52	3050.82	3047.12	3050.04	900	0	10
2024.01.05	10:00:00	3049.92	3051.62	3048.12	3051.36	1065	0	23
2024.01.05	10:30:00	3051.42	3052.55	3049.83	3051.78	994	0	12
2024.01.05	11:00:00	3051.57	3054.19	3050.36	3051.02	1014	0	13
2024.01.05	11:30:00	3051.01	3054.96	3050.37	3051.01	910	0	17
2024.01.05	12:00:00	3051.02	3052.10	3048.47	3051.39	959	0	17
2024.01.05	12:30:00	3051.39	3053.75	3050.47	3053.02	847	0	18
2024.01.05	13:00:00	3053.14	3053.49	3050.67	3051.86	741	0	22
2024.01.05	13:30:00	3051.87	3052.92	3050.77	3052.39	794	0	16
2024.01.05	14:00:00	3052.39	3054.36	3049.57	3049.62	829	0	22
2024.01.05	14:30:00	3049.67	3052.55	3049.47	3051.53	800	0	19
2024.01.05	15:00:00	3051.45	3054.26	3051.16	3053.40	1228	0	25
2024.01.05	15:30:00	3052.34	3053.83	3042.71	3050.94	1696	0	9
2024.01.05	16:00:00	3050.97	3055.63	3049.08	3053.68	1627	0	10
2024.01.05	16:30:00	3053.62	3057.67	3051.47	3052.30	1574	0	16
2024.01.05	17:00:00	3055.01	3059.82	3050.65	3056.21	1660	0	12
2024.01.05	17:30:00	3056.12	3060.09	3050.02	3050.94	1544	0	11
2024.01.05	18:00:00	3051.14	3053.02	3048.87	3049.76	1484	0	10
2024.01.05	18:30:00	3049.72	3049.72	3042.07	3042.88	1327	0	17
2024.01.05	19:00:00	3042.88	3045.95	3041.49	3042.57	1338	0	17
2024.01.05	19:30:00	3042.49	3043.17	3039.62	3041.13	1311	0	29
2024.01.05	20:00:00	3041.24	3044.99	3041.12	3042.97	1194	0	24
2024.01.05	20:30:00	3042.95	3047.22	3042.40	3046.96	1047	0	17
2024.01.05	21:00:00	3046.92	3048.81	3045.88	3046.23	980	0	23
2024.01.05	21:30:00	3046.26	3048.27	3045.31	3046.84	973	0	25
2024.01.05	22:00:00	3046.77	3047.04	3044.13	3044.38	893	0	10
2024.01.05	22:30:00	3044.34	3045.26	3042.96	3042.96	809	0	17
2024.01.05	23:00:00	3042.98	3045.59	3042.98	3045.59	484	0	12
2024.01.05	23:30:00	3045.35	3047.65	3044.32	3045.27	284	0	59
2024.01.08	01:00:00	3045.31	3047.03	3042.88	3045.94	580	0	56
2024.01.08	01:30:00	3045.95	3046.26	3042.01	3043.83	507	0	24
2024.01.08	02:00:00	3043.84	3045.01	3042.68	3044.18	520	0	26
2024.01.08	02:30:00	3044.12	3046.05	3043.19	3043.36	483	0	21
2024.01.08	03:00:00	3043.18	3043.18	3038.13	3039.22	957	0	21
2024.01.08	03:30:00	3039.27	3039.47	3035.61	3038.46	1022	0	6
2024.01.08	04:00:00	3038.49	3040.52	3037.49	3040.51	889	0	22
2024.01.08	04:30:00	3040.52	3042.67	3040.13	3041.82	801	0	22
2024.01.08	05:00:00	3041.77	3042.15	3037.92	3038.69	786	0	22
2024.01.08	05:30:00	3038.62	3041.09	3035.22	3037.79	828	0	30
2024.01.08	06:00:00	3037.70	3040.41	3037.70	3039.17	750	0	29
2024.01.08	06:30:00	3039.11	3039.67	3037.62	3039.25	539	0	26
2024.01.08	07:00:00	3039.25	3039.44	3036.54	3037.04	700	0	25
2024.01.08	07:30:00	3037.11	3037.68	3027.62	3030.87	1017	0	16
2024.01.08	08:00:00	3030.53	3031.54	3027.56	3028.80	905	0	21
2024.01.08	08:30:00	3028.88	3032.01	3028.59	3030.24	890	0	26
2024.01.08	09:00:00	3029.18	3029.70	3024.04	3025.46	1021	0	26
2024.01.08	09:30:00	3025.46	3031.53	3025.06	3030.31	1012	0	21
2024.01.08	10:00:00	3030.11	3035.08	3029.98	3035.07	1239	0	25
2024.01.08	10:30:00	3035.01	3035.47	3029.57	3030.45	1188	0	20
2024.01.08	11:00:00	3030.30	3034.13	3029.15	3034.13	1095	0	6
2024.01.08	11:30:00	3034.06	3035.12	3029.12	3029.40	1051	0	7
2024.01.08	12:00:00	3029.39	3030.30	3028.28	3030.05	965	0	9
2024.01.08	12:30:00	3029.93	3030.08	3027.88	3029.30	852	0	11
2024.01.08	13:00:00	3029.25	3029.70	3014.96	3022.92	1093	0	11
2024.01.08	13:30:00	3022.68	3023.92	3018.16	3022.41	1039	0	12
2024.01.08	14:00:00	3022.19	3023.49	3020.60	3022.34	980	0	11
2024.01.08	14:30:00	3022.26	3028.53	3021.56	3027.49	942	0	12
2024.01.08	15:00:00	3027.69	3028.87	3021.70	3023.57	1296	0	9
2024.01.08	15:30:00	3023.65	3025.49	3019.57	3021.68	1393	0	12
2024.01.08	16:00:00	3021.60	3024.72	3020.27	3020.81	2076	0	7
2024.01.08	16:30:00	3020.48	3024.75	3019.32	3023.54	2552	0	6
2024.01.08	17:00:00	3023.75	3028.53	3023.53	3026.27	2143	0	10
2024.01.08	17:30:00	3026.23	3032.43	3025.29	3031.92	2113	0	6
2024.01.08	18:00:00	3031.91	3033.40	3027.79	3028.07	2033	0	15
2024.01.08	18:30:00	3028.07	3028.42	3023.83	3024.87	1500	0	17
2024.01.08	19:00:00	3024.97	3025.02	3021.88	3023.77	1351	0	11
2024.01.08	19:30:00	3023.68	3023.70	3020.02	3020.78	1284	0	25
2024.01.08	20:00:00	3020.67	3022.34	3018.77	3021.33	1101	0	19
2024.01.08	20:30:00	3021.46	3023.97	3018.07	3018.07	1005	0	19
2024.01.08	21:00:00	3018.07	3020.27	3017.89	3018.72	898	0	13
2024.01.08	21:30:00	3018.62	3019.18	3017.17	3018.72	914	0	18
2024.01.08	22:00:00	3018.71	3019.94	3016.67	3017.57	844	0	12
2024.01.08	22:30:00	3017.65	3018.14	3015.59	3016.88	952	0	20
2024.01.08	23:00:00	3017.11	3018.12	3016.57	3017.68	447	0	12
2024.01.08	23:30:00	3017.67	3019.07	3017.45	3018.12	419	0	28
2024.01.09	01:00:00	3017.67	3020.01	3017.22	3019.52	481	0	31
2024.01.09	01:30:00	3019.52	3023.64	3019.01	3023.36	666	0	28
2024.01.09	02:00:00	3023.36	3026.81	3022.82	3024.42	1474	0	20
2024.01.09	02:30:00	3024.41	3026.57	3021.91	3026.18	1492	0	29
2024.01.09	03:00:00	3026.17	3026.51	3021.35	3022.05	1922	0	14
2024.01.09	03:30:00	3022.01	3022.42	3020.21	3020.25	1768	0	29
2024.01.09	04:00:00	3020.21	3023.83	3019.36	3023.32	1720	0	13
2024.01.09	04:30:00	3023.37	3024.66	3022.05	3023.55	1174	0	29
2024.01.09	05:00:00	3023.61	3023.83	3020.60	3022.72	1165	0	29
2024.01.09	05:30:00	3022.64	3024.39	3022.39	3023.84	920	0	28
2024.01.09	06:00:00	3023.84	3028.23	3023.68	3028.16	1098	0	10
2024.01.09	06:30:00	3028.16	3028.31	3023.87	3026.24	952	0	13
2024.01.09	07:00:00	3026.24	3029.27	3025.30	3027.57	876	0	25
2024.01.09	07:30:00	3027.57	3031.16	3025.80	3029.93	1306	0	25
2024.01.09	08:00:00	3029.93	3030.48	3027.50	3029.35	1254	0	13
2024.01.09	08:30:00	3029.36	3033.67	3028.85	3032.27	1513	0	26
2024.01.09	09:00:00	3032.26	3036.50	3031.36	3036.22	1890	0	14
2024.01.09	09:30:00	3036.21	3037.51	3032.78	3035.56	1883	0	11
2024.01.09	10:00:00	3035.67	3038.46	3033.61	3033.84	2813	0	14
2024.01.09	10:30:00	3033.81	3038.00	3033.32	3033.78	2169	0	22
2024.01.09	11:00:00	3033.64	3035.37	3033.46	3034.02	1891	0	19
2024.01.09	11:30:00	3034.14	3037.32	3032.78	3036.02	1689	0	6
2024.01.09	12:00:00	3036.02	3040.42	3035.84	3040.06	1721	0	19
2024.01.09	12:30:00	3039.98	3042.62	3039.02	3039.71	1344	0	16
2024.01.09	13:00:00	3039.81	3041.27	3037.67	3040.40	1216	0	26
2024.01.09	13:30:00	3040.40	3041.72	3039.92	3041.18	1493	0	6
2024.01.09	14:00:00	3041.18	3041.72	3038.89	3039.19	1414	0	21
2024.01.09	14:30:00	3039.19	3041.09	3038.32	3040.62	1452	0	9
2024.01.09	15:00:00	3040.62	3040.67	3036.11	3037.44	2523	0	8
2024.01.09	15:30:00	3037.45	3047.51	3037.45	3043.19	3915	0	11
2024.01.09	16:00:00	3043.23	3045.63	3040.78	3041.87	3172	0	15
2024.01.09	16:30:00	3041.85	3044.03	3039.29	3040.59	3456	0	9
2024.01.09	17:00:00	3040.50	3043.37	3038.98	3042.47	2031	0	13
2024.01.09	17:30:00	3042.42	3043.64	3035.38	3035.65	1978	0	15
2024.01.09	18:00:00	3035.63	3035.66	3032.09	3034.10	2021	0	17
2024.01.09	18:30:00	3034.14	3036.47	3032.77	3035.96	1456	0	15
2024.01.09	19:00:00	3035.87	3037.66	3033.72	3033.77	1343	0	16
2024.01.09	19:30:00	3033.62	3034.59	3030.62	3032.25	1215	0	11
2024.01.09	20:00:00	3032.17	3034.10	3030.78	3034.00	1413	0	24
2024.01.09	20:30:00	3034.07	3036.52	3034.07	3035.47	1223	0	21
2024.01.09	21:00:00	3035.47	3038.08	3035.02	3036.87	1037	0	27
2024.01.09	21:30:00	3036.87	3038.58	3034.89	3035.11	1001	0	23
2024.01.09	22:00:00	3035.32	3036.87	3034.96	3035.07	1141	0	18
2024.01.09	22:30:00	3034.92	3037.11	3033.63	3033.87	980	0	18
2024.01.09	23:00:00	3034.55	3035.55	3033.85	3034.69	384	0	20
2024.01.09	23:30:00	3034.62	3035.72	3034.62	3035.37	248	0	28
2024.01.10	01:00:00	3035.41	3038.76	3035.28	3036.93	595	0	30
2024.01.10	01:30:00	3036.98	3039.97	3035.84	3037.94	920	0	27
2024.01.10	02:00:00	3037.94	3038.48	3035.75	3036.23	784	0	21
2024.01.10	02:30:00	3036.21	3038.61	3033.23	3035.67	1397	0	16
2024.01.10	03:00:00	3035.67	3035.87	3028.91	3031.45	1791	0	15
2024.01.10	03:30:00	3031.45	3035.76	3030.45	3033.08	1968	0	9
2024.01.10	04:00:00	3033.08	3033.44	3029.37	3032.24	1380	0	11
2024.01.10	04:30:00	3032.24	3033.98	3030.58	3033.08	1308	0	22
2024.01.10	05:00:00	3033.22	3033.22	3028.25	3028.98	1293	0	13
2024.01.10	05:30:00	3028.98	3029.32	3026.84	3027.49	1120	0	25
2024.01.10	06:00:00	3027.52	3029.06	3026.52	3028.09	778	0	27
2024.01.10	06:30:00	3027.96	3028.81	3026.38	3028.27	918	0	15
2024.01.10	07:00:00	3028.26	3029.21	3025.13	3027.43	847	0	21
2024.01.10	07:30:00	3027.48	3028.02	3021.23	3022.97	1589	0	17
2024.01.10	08:00:00	3023.01	3024.47	3020.56	3023.86	1364	0	10
2024.01.10	08:30:00	3023.82	3026.07	3023.32	3025.53	1299	0	9
2024.01.10	09:00:00	3025.38	3030.42	3024.62	3027.33	1863	0	8
2024.01.10	09:30:00	3027.10	3031.55	3026.68	3030.98	1961	0	11
2024.01.10	10:00:00	3031.00	3037.91	3030.53	3035.69	2644	0	8
2024.01.10	10:30:00	3035.69	3036.14	3032.52	3035.81	2086	0	9
2024.01.10	11:00:00	3035.81	3036.55	3032.87	3034.33	1992	0	19
2024.01.10	11:30:00	3034.39	3035.22	3032.05	3034.29	1557	0	6
2024.01.10	12:00:00	3034.29	3040.15	3034.05	3034.88	1880	0	12
2024.01.10	12:30:00	3034.88	3036.17	3034.02	3034.39	1224	0	9
2024.01.10	13:00:00	3034.46	3035.16	3031.71	3032.71	1175	0	23
2024.01.10	13:30:00	3032.71	3034.85	3032.14	3033.29	1348	0	13
2024.01.10	14:00:00	3033.35	3033.78	3031.97	3033.05	1496	0	15
2024.01.10	14:30:00	3033.05	3033.23	3030.11	3030.87	1580	0	10
2024.01.10	15:00:00	3030.87	3034.91	3029.46	3033.12	2479	0	8
2024.01.10	15:30:00	3033.09	3034.02	3030.17	3030.91	2365	0	15
2024.01.10	16:00:00	3030.98	3034.22	3029.39	3033.30	1990	0	10
2024.01.10	16:30:00	3033.28	3036.06	3028.01	3029.71	3021	0	9
2024.01.10	17:00:00	3029.58	3030.56	3026.71	3027.33	2039	0	9
2024.01.10	17:30:00	3027.19	3030.27	3027.00	3028.32	1859	0	6
2024.01.10	18:00:00	3028.36	3030.26	3026.77	3028.71	1563	0	15
2024.01.10	18:30:00	3028.71	3030.45	3027.36	3029.53	1254	0	19
2024.01.10	19:00:00	3029.44	3029.56	3026.78	3026.89	1111	0	25
2024.01.10	19:30:00	3026.94	3027.20	3019.17	3022.40	1182	0	15
2024.01.10	20:00:00	3022.42	3024.17	3019.07	3021.03	1572	0	12
2024.01.10	20:30:00	3021.02	3021.55	3018.48	3020.76	941	0	19
2024.01.10	21:00:00	3020.76	3020.92	3016.80	3019.46	908	0	11
2024.01.10	21:30:00	3019.42	3022.48	3019.06	3020.58	896	0	21
2024.01.10	22:00:00	3020.51	3021.37	3018.73	3020.95	1156	0	13
2024.01.10	22:30:00	3020.95	3021.89	3019.27	3021.63	1202	0	21
2024.01.10	23:00:00	3021.82	3022.12	3020.10	3020.33	491	0	13
2024.01.10	23:30:00	3020.32	3021.32	3019.79	3020.97	374	0	21
2024.01.11	01:00:00	3020.21	3024.02	3019.85	3022.75	586	0	23
2024.01.11	01:30:00	3022.75	3025.78	3022.69	3024.01	853	0	27
2024.01.11	02:00:00	3024.12	3025.30	3022.05	3022.45	976	0	25
2024.01.11	02:30:00	3022.55	3023.39	3020.51	3022.27	1074	0	25
2024.01.11	03:00:00	3022.22	3022.22	3018.98	3021.28	1514	0	27
2024.01.11	03:30:00	3021.36	3022.59	3019.25	3021.50	1480	0	24
2024.01.11	04:00:00	3021.50	3023.15	3020.47	3022.71	1524	0	19
2024.01.11	04:30:00	3022.71	3024.01	3021.51	3022.93	1180	0	18
2024.01.11	05:00:00	3022.76	3023.08	3019.29	3020.40	839	0	9
2024.01.11	05:30:00	3020.41	3022.15	3019.69	3020.79	908	0	21
2024.01.11	06:00:00	3020.79	3022.79	3020.21	3022.38	794	0	26
2024.01.11	06:30:00	3022.42	3024.22	3021.88	3023.93	581	0	29
2024.01.11	07:00:00	3023.98	3024.51	3021.33	3023.09	956	0	21
2024.01.11	07:30:00	3023.09	3027.05	3022.65	3025.73	1113	0	16
2024.01.11	08:00:00	3025.80	3029.86	3025.54	3028.02	1224	0	29
2024.01.11	08:30:00	3027.97	3029.24	3025.46	3026.81	1237	0	17
2024.01.11	09:00:00	3026.81	3029.22	3025.49	3028.45	1271	0	9
2024.01.11	09:30:00	3028.45	3029.62	3026.98	3028.54	1444	0	22
2024.01.11	10:00:00	3028.52	3029.41	3024.78	3026.09	1989	0	11
2024.01.11	10:30:00	3026.09	3026.59	3024.39	3025.11	1566	0	12
2024.01.11	11:00:00	3025.11	3028.56	3024.17	3026.45	1457	0	16
2024.01.11	11:30:00	3026.51	3027.62	3025.85	3026.70	1380	0	21
2024.01.11	12:00:00	3026.73	3029.74	3026.34	3029.74	1127	0	21
2024.01.11	12:30:00	3029.60	3030.60	3028.69	3029.62	1052	0	10
2024.01.11	13:00:00	3029.62	3030.09	3027.75	3029.62	1397	0	20
2024.01.11	13:30:00	3029.58	3031.74	3028.66	3031.40	1037	0	16
2024.01.11	14:00:00	3031.42	3034.05	3031.32	3031.99	1349	0	15
2024.01.11	14:30:00	3032.04	3032.44	3027.60	3028.63	1537	0	8
