<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.30	20:00:00	23.110	23.170	23.049	23.147	2402	0	22
2024.01.31	00:00:00	23.141	23.194	23.067	23.072	1561	0	24
2024.01.31	04:00:00	23.068	23.087	23.028	23.059	2458	0	24
2024.01.31	08:00:00	23.061	23.173	22.999	23.084	3963	0	22
2024.01.31	12:00:00	23.084	23.167	23.025	23.127	4236	0	22
2024.01.31	16:00:00	23.126	23.314	23.023	23.066	8161	0	22
2024.01.31	20:00:00	23.066	23.263	22.768	22.925	10186	0	22
2024.02.01	00:00:00	22.874	22.977	22.870	22.878	2971	0	24
2024.02.01	04:00:00	22.878	23.026	22.873	22.907	3392	0	24
2024.02.01	08:00:00	22.906	22.924	22.713	22.810	5104	0	22
2024.02.01	12:00:00	22.810	22.820	22.503	22.646	6524	0	22
2024.02.01	16:00:00	22.647	23.191	22.647	23.114	11120	0	22
2024.02.01	20:00:00	23.112	23.244	23.088	23.163	4671	0	22
2024.02.02	00:00:00	22.836	23.181	22.836	23.118	2123	0	23
2024.02.02	04:00:00	23.116	23.189	23.078	23.154	2634	0	23
2024.02.02	08:00:00	23.154	23.206	23.114	23.164	4966	0	23
2024.02.02	12:00:00	23.164	23.239	22.530	22.549	5029	0	22
2024.02.02	16:00:00	22.547	22.658	22.393	22.649	7331	0	22
2024.02.02	20:00:00	22.648	22.707	22.618	22.676	3059	0	22
2024.02.05	00:00:00	22.707	22.725	22.534	22.623	4156	0	24
2024.02.05	04:00:00	22.620	22.638	22.503	22.559	4413	0	24
2024.02.05	08:00:00	22.558	22.587	22.352	22.409	5489	0	22
2024.02.05	12:00:00	22.408	22.513	22.233	22.290	5486	0	22
2024.02.05	16:00:00	22.296	22.427	22.253	22.344	7368	0	22
2024.02.05	20:00:00	22.345	22.377	22.306	22.337	2311	0	21
2024.02.06	00:00:00	22.330	22.353	22.289	22.348	1896	0	23
2024.02.06	04:00:00	22.347	22.458	22.302	22.436	3799	0	24
2024.02.06	08:00:00	22.435	22.441	22.289	22.293	3346	0	22
2024.02.06	12:00:00	22.293	22.359	22.253	22.324	3431	0	22
2024.02.06	16:00:00	22.322	22.475	22.270	22.434	6919	0	22
2024.02.06	20:00:00	22.430	22.455	22.369	22.417	2597	0	19
2024.02.07	00:00:00	22.353	22.436	22.353	22.402	1639	0	24
2024.02.07	04:00:00	22.401	22.421	22.248	22.249	2763	0	20
2024.02.07	08:00:00	22.246	22.343	22.204	22.272	3787	0	22
2024.02.07	12:00:00	22.272	22.315	22.210	22.306	3872	0	22
2024.02.07	16:00:00	22.306	22.435	22.259	22.314	7536	0	22
2024.02.07	20:00:00	22.314	22.339	22.185	22.200	2047	0	19
2024.02.08	00:00:00	22.137	22.235	22.135	22.218	1582	0	23
