<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.08	12:00:00	2029.06	2029.49	2026.99	2027.62	1779	0	7
2024.01.08	13:00:00	2027.56	2027.90	2017.04	2020.07	2086	0	0
2024.01.08	14:00:00	2020.02	2024.90	2018.94	2024.64	1862	0	2
2024.01.08	15:00:00	2024.73	2025.51	2018.45	2018.95	2890	0	0
2024.01.08	16:00:00	2018.97	2027.24	2018.56	2026.46	13135	0	8
2024.01.08	17:00:00	2026.41	2034.78	2025.53	2034.23	13315	0	8
2024.01.08	18:00:00	2034.22	2036.90	2031.44	2032.23	9921	0	8
2024.01.08	19:00:00	2032.23	2033.12	2027.11	2027.71	6721	0	8
2024.01.08	20:00:00	2027.65	2028.29	2026.42	2026.57	4388	0	8
2024.01.08	21:00:00	2026.58	2029.60	2026.56	2029.38	2946	0	8
2024.01.08	22:00:00	2029.37	2029.85	2026.15	2027.16	3612	0	8
2024.01.08	23:00:00	2027.13	2028.75	2027.09	2028.08	1408	0	8
2024.01.09	01:00:00	2028.22	2030.91	2027.98	2030.75	1524	0	8
2024.01.09	02:00:00	2030.75	2034.95	2030.69	2034.35	3923	0	8
2024.01.09	03:00:00	2034.33	2035.60	2031.20	2032.26	5005	0	8
2024.01.09	04:00:00	2032.26	2035.85	2032.17	2034.15	4338	0	8
2024.01.09	05:00:00	2034.17	2034.96	2033.05	2033.64	2711	0	8
2024.01.09	06:00:00	2033.59	2034.94	2032.24	2032.89	2619	0	8
2024.01.09	07:00:00	2032.90	2033.50	2030.32	2032.77	2882	0	8
2024.01.09	08:00:00	2032.76	2035.18	2031.17	2033.21	3632	0	8
2024.01.09	09:00:00	2033.21	2037.22	2032.16	2036.01	5404	0	8
2024.01.09	10:00:00	2035.98	2038.25	2031.34	2034.28	7969	0	8
2024.01.09	11:00:00	2034.19	2037.05	2033.15	2035.41	5543	0	8
2024.01.09	12:00:00	2035.42	2038.52	2034.79	2035.42	5115	0	8
2024.01.09	13:00:00	2035.46	2035.69	2033.75	2035.02	4466	0	8
2024.01.09	14:00:00	2035.02	2036.38	2033.96	2036.35	4726	0	8
2024.01.09	15:00:00	2036.43	2041.96	2031.65	2038.65	12253	0	8
2024.01.09	16:00:00	2038.62	2040.11	2033.96	2034.77	13451	0	8
2024.01.09	17:00:00	2034.70	2035.66	2028.75	2028.82	11184	0	8
2024.01.09	18:00:00	2028.82	2031.62	2026.12	2031.23	9332	0	8
2024.01.09	19:00:00	2031.23	2032.06	2027.15	2027.69	6397	0	8
2024.01.09	20:00:00	2027.70	2029.66	2026.81	2029.21	5895	0	8
2024.01.09	21:00:00	2029.22	2030.04	2027.79	2028.89	3779	0	8
2024.01.09	22:00:00	2028.91	2031.11	2028.30	2028.41	3395	0	8
2024.01.09	23:00:00	2028.44	2030.24	2028.44	2029.93	1027	0	8
2024.01.10	01:00:00	2030.54	2031.21	2028.36	2030.76	2186	0	8
2024.01.10	02:00:00	2030.76	2031.19	2029.70	2030.24	2225	0	8
2024.01.10	03:00:00	2030.24	2032.49	2027.22	2031.79	5071	0	8
2024.01.10	04:00:00	2031.77	2032.84	2030.33	2031.86	3372	0	8
2024.01.10	05:00:00	2031.86	2032.03	2028.20	2028.94	3189	0	8
2024.01.10	06:00:00	2028.91	2030.64	2028.47	2029.80	2280	0	8
2024.01.10	07:00:00	2029.90	2030.21	2025.49	2026.67	3483	0	8
2024.01.10	08:00:00	2026.68	2026.99	2023.89	2024.63	3841	0	8
2024.01.10	09:00:00	2024.55	2031.67	2024.31	2031.01	5431	0	8
2024.01.10	10:00:00	2031.01	2035.95	2030.23	2035.31	8140	0	8
2024.01.10	11:00:00	2035.30	2036.17	2034.68	2035.73	5253	0	8
2024.01.10	12:00:00	2035.71	2040.23	2034.53	2034.82	4922	0	8
2024.01.10	13:00:00	2034.82	2035.29	2032.77	2034.07	4172	0	8
2024.01.10	14:00:00	2034.07	2035.66	2031.31	2031.54	5150	0	8
2024.01.10	15:00:00	2031.57	2034.05	2030.05	2030.29	9544	0	8
2024.01.10	16:00:00	2030.31	2033.63	2026.41	2027.37	11659	0	8
2024.01.10	17:00:00	2027.31	2029.74	2024.81	2027.91	12238	0	8
2024.01.10	18:00:00	2027.95	2028.51	2024.74	2027.02	8355	0	8
2024.01.10	19:00:00	2027.02	2027.77	2022.21	2024.06	6644	0	8
2024.01.10	20:00:00	2024.05	2024.50	2021.35	2023.68	7019	0	8
2024.01.10	21:00:00	2023.69	2024.47	2020.47	2023.97	3933	0	8
2024.01.10	22:00:00	2023.96	2025.00	2021.87	2023.62	4958	0	8
2024.01.10	23:00:00	2023.60	2024.48	2023.36	2024.21	1324	0	8
2024.01.11	01:00:00	2023.98	2027.98	2023.98	2026.80	2087	0	8
2024.01.11	02:00:00	2026.80	2028.43	2026.60	2027.89	2325	0	8
2024.01.11	03:00:00	2027.90	2030.37	2027.07	2029.74	4315	0	8
2024.01.11	04:00:00	2029.73	2031.96	2028.87	2029.66	3879	0	8
2024.01.11	05:00:00	2029.67	2031.07	2028.80	2030.92	2430	0	8
2024.01.11	06:00:00	2030.91	2032.36	2030.91	2032.11	1778	0	8
2024.01.11	07:00:00	2032.19	2034.64	2031.09	2032.95	3256	0	8
2024.01.11	08:00:00	2032.97	2035.16	2032.17	2034.01	3418	0	8
2024.01.11	09:00:00	2034.01	2035.72	2033.64	2033.86	4065	0	8
2024.01.11	10:00:00	2033.98	2034.04	2030.41	2030.88	5507	0	8
2024.01.11	11:00:00	2030.82	2032.49	2030.23	2031.33	4139	0	8
2024.01.11	12:00:00	2031.38	2032.81	2030.56	2032.12	3299	0	8
2024.01.11	13:00:00	2032.09	2034.41	2031.40	2034.32	3591	0	8
2024.01.11	14:00:00	2034.32	2035.05	2031.62	2032.44	4588	0	8
2024.01.11	15:00:00	2032.44	2039.54	2025.07	2029.37	18110	0	0
2024.01.11	16:00:00	2029.45	2034.88	2024.91	2029.74	19600	0	8
2024.01.11	17:00:00	2029.67	2033.01	2025.16	2029.06	16778	0	8
2024.01.11	18:00:00	2029.06	2029.62	2013.61	2016.67	14677	0	8
2024.01.11	19:00:00	2016.67	2018.44	2013.35	2014.35	8554	0	8
2024.01.11	20:00:00	2014.35	2017.07	2013.87	2017.07	6836	0	8
2024.01.11	21:00:00	2017.08	2027.41	2017.08	2026.45	7317	0	8
2024.01.11	22:00:00	2026.42	2028.54	2023.45	2027.59	5991	0	8
2024.01.11	23:00:00	2027.71	2029.60	2027.39	2028.78	1610	0	8
2024.01.12	01:00:00	2029.00	2035.59	2028.65	2035.31	2741	0	8
2024.01.12	02:00:00	2035.31	2035.43	2030.35	2031.15	2910	0	8
2024.01.12	03:00:00	2031.14	2034.75	2030.06	2033.89	5661	0	8
2024.01.12	04:00:00	2033.89	2035.26	2033.25	2034.01	3666	0	8
2024.01.12	05:00:00	2033.98	2035.70	2033.77	2033.97	2557	0	8
2024.01.12	06:00:00	2033.94	2035.04	2032.86	2034.73	1771	0	8
2024.01.12	07:00:00	2034.74	2037.23	2033.76	2036.06	2728	0	8
2024.01.12	08:00:00	2036.08	2036.80	2034.95	2035.20	3243	0	8
2024.01.12	09:00:00	2035.20	2039.35	2034.19	2037.48	5034	0	8
2024.01.12	10:00:00	2037.50	2039.87	2037.02	2038.75	5990	0	8
2024.01.12	11:00:00	2038.75	2040.09	2037.89	2038.16	4732	0	8
2024.01.12	12:00:00	2038.15	2046.12	2038.09	2045.89	4666	0	8
2024.01.12	13:00:00	2045.89	2047.40	2044.13	2045.45	5914	0	8
2024.01.12	14:00:00	2045.45	2053.68	2045.45	2047.83	7555	0	8
2024.01.12	15:00:00	2047.86	2056.65	2044.38	2056.16	15431	0	8
2024.01.12	16:00:00	2056.18	2062.22	2053.29	2056.00	15819	0	8
2024.01.12	17:00:00	2055.94	2060.08	2050.98	2053.70	13890	0	8
2024.01.12	18:00:00	2053.73	2055.53	2048.26	2048.32	10192	0	8
2024.01.12	19:00:00	2048.32	2048.58	2041.44	2043.89	8648	0	8
2024.01.12	20:00:00	2043.94	2048.66	2043.08	2047.50	5471	0	8
2024.01.12	21:00:00	2047.42	2049.15	2046.24	2047.35	3750	0	8
2024.01.12	22:00:00	2047.38	2047.66	2046.05	2047.49	2817	0	8
2024.01.12	23:00:00	2047.43	2049.15	2046.86	2048.82	1673	0	8
2024.01.15	01:00:00	2047.26	2048.68	2046.32	2047.63	2468	0	8
2024.01.15	02:00:00	2047.63	2048.46	2045.78	2047.86	3455	0	8
2024.01.15	03:00:00	2047.87	2051.42	2047.47	2051.07	5509	0	8
2024.01.15	04:00:00	2051.09	2056.42	2049.79	2056.38	5324	0	8
2024.01.15	05:00:00	2056.37	2058.06	2055.51	2057.37	3881	0	8
2024.01.15	06:00:00	2057.36	2057.56	2053.56	2054.34	2185	0	8
2024.01.15	07:00:00	2054.31	2055.61	2052.96	2055.11	2518	0	8
2024.01.15	08:00:00	2055.13	2057.02	2053.87	2055.42	3195	0	8
2024.01.15	09:00:00	2055.42	2055.93	2052.90	2054.30	4424	0	8
2024.01.15	10:00:00	2054.39	2058.61	2053.87	2056.64	4211	0	8
2024.01.15	11:00:00	2056.58	2057.01	2052.97	2055.05	3999	0	8
2024.01.15	12:00:00	2055.05	2055.18	2052.05	2053.02	3467	0	8
2024.01.15	13:00:00	2053.08	2053.85	2051.53	2053.32	3200	0	8
2024.01.15	14:00:00	2053.32	2053.71	2051.34	2052.76	3282	0	8
2024.01.15	15:00:00	2052.77	2054.28	2052.17	2054.28	4391	0	8
2024.01.15	16:00:00	2054.28	2054.41	2051.67	2052.16	3861	0	8
2024.01.15	17:00:00	2052.14	2053.83	2049.27	2053.24	4701	0	8
2024.01.15	18:00:00	2053.25	2054.94	2053.22	2054.02	3310	0	8
2024.01.15	19:00:00	2054.02	2056.34	2053.60	2055.39	2183	0	8
2024.01.15	20:00:00	2055.39	2055.45	2054.34	2054.44	622	0	8
2024.01.15	21:00:00	2054.44	2054.96	2053.64	2054.79	450	0	8
2024.01.16	01:00:00	2055.03	2055.60	2053.36	2053.98	2216	0	8
2024.01.16	02:00:00	2053.98	2054.52	2050.77	2051.43	3104	0	8
2024.01.16	03:00:00	2051.44	2053.32	2049.98	2050.88	5533	0	8
2024.01.16	04:00:00	2050.87	2051.50	2049.73	2050.62	3579	0	8
2024.01.16	05:00:00	2050.61	2051.67	2048.39	2049.52	3566	0	8
2024.01.16	06:00:00	2049.52	2050.03	2048.97	2049.42	1848	0	8
2024.01.16	07:00:00	2049.45	2049.51	2047.54	2048.65	3473	0	8
2024.01.16	08:00:00	2048.64	2050.59	2047.38	2050.45	3300	0	8
2024.01.16	09:00:00	2050.45	2050.94	2048.13	2049.43	5310	0	8
2024.01.16	10:00:00	2049.43	2050.17	2042.13	2043.09	8475	0	8
2024.01.16	11:00:00	2043.09	2043.88	2038.72	2041.25	7635	0	8
2024.01.16	12:00:00	2041.25	2042.45	2039.24	2040.98	6194	0	8
2024.01.16	13:00:00	2040.97	2041.14	2038.27	2039.92	5653	0	8
2024.01.16	14:00:00	2039.92	2040.04	2035.61	2038.47	6488	0	8
2024.01.16	15:00:00	2038.50	2045.08	2031.38	2037.62	14746	0	8
2024.01.16	16:00:00	2037.61	2042.75	2036.93	2038.22	13285	0	8
2024.01.16	17:00:00	2038.19	2042.04	2037.39	2041.16	10889	0	8
2024.01.16	18:00:00	2041.16	2041.31	2032.51	2033.46	17205	0	8
2024.01.16	19:00:00	2033.46	2033.76	2024.97	2025.32	10251	0	8
2024.01.16	20:00:00	2025.32	2028.91	2024.27	2025.16	6913	0	8
2024.01.16	21:00:00	2025.24	2030.16	2025.00	2029.31	4245	0	8
2024.01.16	22:00:00	2029.31	2029.80	2027.85	2028.30	3475	0	8
2024.01.16	23:00:00	2028.31	2028.53	2027.18	2028.41	1311	0	8
2024.01.17	01:00:00	2027.86	2028.34	2025.93	2028.13	2182	0	8
2024.01.17	02:00:00	2028.13	2028.89	2025.63	2028.48	3089	0	8
2024.01.17	03:00:00	2028.50	2030.84	2026.70	2030.28	5435	0	8
2024.01.17	04:00:00	2030.29	2032.95	2026.99	2028.91	5151	0	8
2024.01.17	05:00:00	2028.90	2029.12	2023.43	2024.07	4213	0	8
2024.01.17	06:00:00	2024.02	2025.86	2023.32	2025.44	2690	0	8
2024.01.17	07:00:00	2025.43	2025.49	2019.33	2020.65	5535	0	8
2024.01.17	08:00:00	2020.62	2020.74	2017.67	2019.26	6034	0	8
2024.01.17	09:00:00	2019.26	2026.17	2017.89	2025.79	7079	0	8
2024.01.17	10:00:00	2025.77	2026.60	2021.30	2021.51	6027	0	8
2024.01.17	11:00:00	2021.48	2024.25	2019.05	2023.80	5277	0	8
2024.01.17	12:00:00	2023.69	2028.33	2022.79	2026.08	5286	0	8
2024.01.17	13:00:00	2026.15	2026.73	2023.73	2023.87	4295	0	8
2024.01.17	14:00:00	2023.87	2029.09	2023.73	2028.35	5901	0	8
2024.01.17	15:00:00	2028.44	2028.66	2018.90	2022.41	12984	0	8
2024.01.17	16:00:00	2022.39	2023.11	2011.41	2012.14	13374	0	8
2024.01.17	17:00:00	2012.06	2014.07	2006.17	2008.89	13951	0	8
2024.01.17	18:00:00	2008.90	2011.98	2004.33	2005.48	8735	0	8
2024.01.17	19:00:00	2005.48	2008.03	2003.41	2007.05	7051	0	8
2024.01.17	20:00:00	2007.08	2007.22	2001.84	2004.79	6376	0	8
2024.01.17	21:00:00	2004.79	2006.88	2004.41	2005.60	4134	0	8
2024.01.17	22:00:00	2005.62	2006.87	2004.81	2006.11	3682	0	8
2024.01.17	23:00:00	2006.13	2006.41	2005.29	2006.13	1187	0	8
2024.01.18	01:00:00	2006.16	2009.88	2006.14	2009.58	2351	0	8
2024.01.18	02:00:00	2009.58	2010.87	2008.27	2010.78	2864	0	8
2024.01.18	03:00:00	2010.81	2012.15	2009.34	2011.66	4894	0	8
2024.01.18	04:00:00	2011.67	2011.91	2007.55	2007.68	3585	0	8
2024.01.18	05:00:00	2007.68	2009.21	2006.42	2008.03	3139	0	8
2024.01.18	06:00:00	2008.03	2009.23	2007.86	2008.13	1846	0	8
2024.01.18	07:00:00	2008.13	2009.44	2005.77	2009.25	3123	0	8
2024.01.18	08:00:00	2009.27	2013.06	2008.89	2012.74	4769	0	8
2024.01.18	09:00:00	2012.74	2014.12	2011.08	2012.35	4234	0	8
2024.01.18	10:00:00	2012.35	2012.38	2009.61	2009.72	5063	0	8
2024.01.18	11:00:00	2009.63	2012.95	2008.15	2010.19	4845	0	8
2024.01.18	12:00:00	2010.19	2012.20	2009.22	2011.62	3422	0	8
2024.01.18	13:00:00	2011.62	2013.49	2010.78	2012.60	3999	0	8
2024.01.18	14:00:00	2012.60	2017.25	2012.60	2014.99	6586	0	8
2024.01.18	15:00:00	2014.97	2014.97	2007.49	2009.12	12463	0	8
2024.01.18	16:00:00	2009.16	2013.64	2009.10	2012.84	13079	0	8
2024.01.18	17:00:00	2012.86	2015.68	2011.71	2013.63	11013	0	8
2024.01.18	18:00:00	2013.62	2017.71	2013.10	2014.92	8492	0	8
2024.01.18	19:00:00	2014.92	2016.43	2013.24	2016.38	5950	0	8
2024.01.18	20:00:00	2016.46	2021.11	2015.54	2020.58	6756	0	8
2024.01.18	21:00:00	2020.57	2020.65	2018.36	2019.83	4214	0	8
2024.01.18	22:00:00	2019.84	2022.70	2019.83	2022.27	3618	0	8
2024.01.18	23:00:00	2022.28	2023.25	2021.89	2023.06	1153	0	8
2024.01.19	01:00:00	2024.06	2024.45	2021.20	2023.77	3158	0	8
2024.01.19	02:00:00	2023.76	2024.27	2022.60	2023.18	2879	0	8
2024.01.19	03:00:00	2023.15	2025.57	2022.06	2024.06	5090	0	8
2024.01.19	04:00:00	2024.02	2025.10	2022.62	2024.08	3955	0	8
2024.01.19	05:00:00	2024.10	2024.26	2022.00	2022.94	2037	0	8
2024.01.19	06:00:00	2022.92	2022.94	2020.71	2021.09	1682	0	8
2024.01.19	07:00:00	2021.08	2021.91	2020.41	2021.67	2516	0	8
2024.01.19	08:00:00	2021.62	2024.26	2020.85	2023.85	3776	0	8
2024.01.19	09:00:00	2023.85	2029.70	2023.66	2027.99	5438	0	8
2024.01.19	10:00:00	2027.98	2030.11	2026.21	2029.71	4992	0	8
2024.01.19	11:00:00	2029.70	2030.87	2027.63	2029.79	4190	0	8
2024.01.19	12:00:00	2029.82	2030.95	2028.92	2030.38	3281	0	8
2024.01.19	13:00:00	2030.40	2031.98	2028.76	2031.65	3560	0	8
2024.01.19	14:00:00	2031.65	2035.15	2031.63	2032.87	4761	0	8
2024.01.19	15:00:00	2032.83	2039.41	2032.60	2035.29	10817	0	8
2024.01.19	16:00:00	2035.30	2035.74	2026.43	2029.53	11448	0	8
2024.01.19	17:00:00	2030.98	2032.17	2023.21	2027.78	15207	0	8
2024.01.19	18:00:00	2027.77	2029.56	2023.32	2024.92	9218	0	8
2024.01.19	19:00:00	2024.92	2029.07	2024.42	2029.04	6855	0	8
2024.01.19	20:00:00	2029.05	2029.41	2026.44	2027.89	5046	0	8
2024.01.19	21:00:00	2027.91	2029.46	2027.58	2029.17	3629	0	8
2024.01.19	22:00:00	2029.17	2029.58	2027.79	2028.36	3442	0	8
2024.01.19	23:00:00	2028.32	2029.93	2028.24	2029.34	1090	0	8
2024.01.22	01:00:00	2029.17	2029.22	2026.97	2027.67	2224	0	8
2024.01.22	02:00:00	2027.67	2029.24	2025.46	2029.07	2938	0	8
2024.01.22	03:00:00	2029.07	2032.14	2028.73	2029.12	5118	0	8
2024.01.22	04:00:00	2029.20	2030.04	2028.40	2029.84	2651	0	8
2024.01.22	05:00:00	2029.82	2029.85	2025.99	2027.00	2690	0	8
2024.01.22	06:00:00	2027.00	2027.16	2024.65	2025.40	2238	0	8
2024.01.22	07:00:00	2025.40	2025.51	2021.86	2023.23	4522	0	8
2024.01.22	08:00:00	2023.22	2024.46	2020.03	2020.90	6144	0	8
2024.01.22	09:00:00	2020.93	2024.34	2019.09	2021.81	6112	0	8
2024.01.22	10:00:00	2021.77	2026.24	2020.40	2022.25	6054	0	8
2024.01.22	11:00:00	2022.22	2023.92	2020.58	2021.70	4329	0	8
2024.01.22	12:00:00	2021.69	2024.54	2021.09	2022.83	3741	0	8
2024.01.22	13:00:00	2022.82	2026.58	2022.25	2026.13	4870	0	8
2024.01.22	14:00:00	2026.13	2030.12	2025.20	2029.72	6110	0	8
2024.01.22	15:00:00	2029.64	2029.71	2021.25	2023.19	11501	0	8
2024.01.22	16:00:00	2023.21	2024.10	2016.51	2022.74	13001	0	8
2024.01.22	17:00:00	2022.70	2026.55	2020.72	2024.13	11346	0	8
2024.01.22	18:00:00	2024.06	2024.28	2021.49	2023.66	6985	0	8
2024.01.22	19:00:00	2023.66	2024.58	2021.37	2021.54	5223	0	8
2024.01.22	20:00:00	2021.53	2021.90	2019.84	2021.36	4442	0	8
2024.01.22	21:00:00	2021.36	2021.65	2019.15	2021.04	3122	0	8
2024.01.22	22:00:00	2021.05	2021.06	2019.20	2020.80	2574	0	8
2024.01.22	23:00:00	2020.83	2021.53	2020.27	2021.53	1288	0	8
2024.01.23	01:00:00	2021.61	2021.93	2020.48	2020.71	1161	0	8
2024.01.23	02:00:00	2020.71	2023.13	2020.71	2022.79	2071	0	8
2024.01.23	03:00:00	2022.77	2022.91	2019.63	2021.72	4927	0	8
2024.01.23	04:00:00	2021.72	2024.20	2020.75	2022.66	5271	0	8
