<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.02	14:45:00	990.84	991.24	988.74	989.14	148	0	260
2024.01.02	15:00:00	989.34	990.14	981.84	983.64	257	0	240
2024.01.02	15:15:00	983.54	991.74	981.14	990.14	330	0	200
2024.01.02	15:30:00	990.24	991.68	984.54	988.74	319	0	200
2024.01.02	15:45:00	988.74	988.74	985.19	986.24	301	0	232
2024.01.02	16:00:00	986.24	991.14	985.54	988.24	308	0	243
2024.01.02	16:15:00	988.44	988.54	984.54	987.04	229	0	282
2024.01.02	16:30:00	987.04	990.64	983.70	984.44	412	0	259
2024.01.02	16:45:00	984.74	990.66	984.15	990.64	418	0	270
2024.01.02	17:00:00	990.64	991.64	986.44	988.51	385	0	343
2024.01.02	17:15:00	988.58	989.34	985.32	987.99	281	0	335
2024.01.02	17:30:00	987.97	989.54	984.64	988.64	335	0	359
2024.01.02	17:45:00	988.54	989.34	986.54	987.24	233	0	366
2024.01.02	18:00:00	987.24	994.24	986.94	994.14	311	0	302
2024.01.02	18:15:00	993.74	993.94	990.24	991.04	240	0	322
2024.01.02	18:30:00	990.74	991.24	989.04	991.24	192	0	322
2024.01.02	18:45:00	991.24	995.04	991.24	994.24	167	0	321
2024.01.02	19:00:00	994.24	995.04	991.04	991.04	190	0	322
2024.01.02	19:15:00	991.04	992.24	989.34	990.04	193	0	322
2024.01.02	19:30:00	990.04	991.54	989.04	989.54	188	0	321
2024.01.02	19:45:00	989.44	990.64	986.04	987.04	207	0	322
2024.01.02	20:00:00	986.94	988.24	985.34	986.54	186	0	312
2024.01.02	20:15:00	986.44	987.04	985.64	985.84	89	0	312
2024.01.02	20:30:00	985.74	986.94	985.04	985.54	71	0	302
2024.01.02	20:45:00	985.44	985.94	984.44	985.34	81	0	302
2024.01.02	21:00:00	985.34	985.74	984.64	985.34	85	0	312
2024.01.02	21:15:00	985.34	985.74	984.74	985.74	76	0	302
2024.01.02	21:30:00	985.84	986.14	984.64	984.74	91	0	312
2024.01.02	21:45:00	984.74	984.84	983.64	984.14	62	0	322
2024.01.02	22:00:00	984.24	984.44	983.64	983.74	63	0	322
2024.01.02	22:15:00	983.74	984.34	983.24	983.74	64	0	312
2024.01.02	22:30:00	984.04	984.34	983.24	983.34	64	0	302
2024.01.02	22:45:00	983.54	984.44	983.44	984.34	77	0	312
2024.01.02	23:00:00	984.54	985.04	984.34	984.74	43	0	312
2024.01.02	23:15:00	984.74	985.24	984.74	984.94	31	0	302
2024.01.02	23:30:00	984.84	985.24	981.24	981.47	44	0	302
2024.01.02	23:45:00	981.47	984.75	981.29	984.55	38	0	382
2024.01.03	01:00:00	980.89	985.70	980.61	985.70	83	0	472
2024.01.03	01:15:00	985.58	986.34	984.95	985.44	27	0	356
2024.01.03	01:30:00	985.34	985.84	984.84	985.84	62	0	372
2024.01.03	01:45:00	985.74	986.34	985.44	985.64	52	0	323
2024.01.03	02:00:00	985.74	986.74	985.44	985.84	49	0	322
2024.01.03	02:15:00	985.74	986.44	985.34	986.44	40	0	345
2024.01.03	02:30:00	986.54	987.24	986.34	986.44	70	0	352
2024.01.03	02:45:00	986.44	986.74	984.54	985.04	53	0	318
2024.01.03	03:00:00	985.14	985.74	983.94	985.74	122	0	242
2024.01.03	03:15:00	985.74	985.74	982.94	984.24	123	0	302
2024.01.03	03:30:00	984.34	986.24	984.14	984.63	121	0	302
2024.01.03	03:45:00	984.73	985.84	984.44	984.74	123	0	302
2024.01.03	04:00:00	984.94	985.94	984.54	984.84	92	0	302
2024.01.03	04:15:00	984.84	984.94	983.34	983.64	73	0	312
2024.01.03	04:30:00	983.54	985.34	982.94	985.14	73	0	312
2024.01.03	04:45:00	985.14	986.44	985.04	986.44	91	0	312
2024.01.03	05:00:00	986.44	987.84	986.14	986.44	88	0	312
2024.01.03	05:15:00	986.54	986.64	985.54	985.54	78	0	302
2024.01.03	05:30:00	985.54	986.34	985.54	986.24	55	0	302
2024.01.03	05:45:00	986.24	987.14	986.04	987.14	69	0	312
2024.01.03	06:00:00	987.14	987.34	985.74	985.84	58	0	307
2024.01.03	06:15:00	985.74	986.04	985.44	985.64	41	0	312
2024.01.03	06:30:00	985.64	986.34	985.34	985.44	48	0	302
2024.01.03	06:45:00	985.44	985.44	984.64	984.84	51	0	292
2024.01.03	07:00:00	984.84	985.24	984.14	984.44	81	0	302
2024.01.03	07:15:00	984.44	985.54	984.44	984.94	65	0	322
2024.01.03	07:30:00	985.04	986.54	984.54	984.64	89	0	312
2024.01.03	07:45:00	984.64	984.84	983.64	984.54	94	0	312
2024.01.03	08:00:00	984.54	986.64	983.74	985.94	104	0	312
2024.01.03	08:15:00	986.24	987.32	985.44	987.15	94	0	311
2024.01.03	08:30:00	987.14	987.22	986.11	987.19	81	0	304
2024.01.03	08:45:00	987.10	988.22	986.51	987.79	109	0	299
2024.01.03	09:00:00	987.88	987.96	985.14	985.24	107	0	321
2024.01.03	09:15:00	985.24	985.54	984.14	985.04	118	0	342
2024.01.03	09:30:00	984.94	985.64	984.84	985.54	81	0	349
2024.01.03	09:45:00	985.54	986.04	985.04	985.34	66	0	341
2024.01.03	10:00:00	985.24	986.84	984.64	986.84	104	0	342
2024.01.03	10:15:00	986.84	986.94	981.64	982.64	132	0	332
2024.01.03	10:30:00	982.64	983.94	981.94	983.54	91	0	352
2024.01.03	10:45:00	983.64	983.84	981.04	981.64	97	0	342
2024.01.03	11:00:00	981.64	982.14	979.44	979.74	156	0	312
2024.01.03	11:15:00	979.84	980.34	978.24	978.44	154	0	312
2024.01.03	11:30:00	978.34	978.94	976.04	977.34	165	0	312
2024.01.03	11:45:00	977.44	978.74	977.04	977.14	116	0	276
2024.01.03	12:00:00	977.14	977.64	976.04	976.34	121	0	254
2024.01.03	12:15:00	976.04	977.04	975.54	975.64	89	0	332
2024.01.03	12:30:00	975.54	977.04	975.54	976.74	109	0	332
2024.01.03	12:45:00	976.74	977.04	975.34	975.34	107	0	342
2024.01.03	13:00:00	975.54	975.84	974.84	975.34	91	0	352
2024.01.03	13:15:00	975.44	975.74	974.54	974.94	116	0	308
2024.01.03	13:30:00	974.74	974.74	971.34	972.64	161	0	312
2024.01.03	13:45:00	972.64	973.64	971.44	971.84	126	0	312
2024.01.03	14:00:00	971.94	973.74	971.04	973.64	162	0	312
2024.01.03	14:15:00	973.64	974.54	970.54	971.04	167	0	292
2024.01.03	14:30:00	970.84	972.54	970.44	972.44	161	0	296
2024.01.03	14:45:00	972.44	972.64	971.04	971.04	267	0	297
2024.01.03	15:00:00	970.94	971.77	968.78	969.38	349	0	283
2024.01.03	15:15:00	969.38	975.32	969.35	975.26	435	0	258
2024.01.03	15:30:00	975.35	976.44	970.94	970.94	362	0	281
2024.01.03	15:45:00	970.44	971.54	968.94	969.40	308	0	280
2024.01.03	16:00:00	969.36	970.34	968.24	968.64	290	0	284
2024.01.03	16:15:00	968.84	974.04	968.84	973.24	330	0	267
2024.01.03	16:30:00	973.14	973.24	966.00	968.52	397	0	214
2024.01.03	16:45:00	968.26	971.23	967.13	969.33	501	0	269
2024.01.03	17:00:00	968.73	975.24	968.73	970.23	545	0	321
2024.01.03	17:15:00	970.24	970.66	966.04	969.35	546	0	238
2024.01.03	17:30:00	969.21	970.67	966.23	967.48	552	0	235
2024.01.03	17:45:00	967.22	968.30	965.79	966.16	511	0	250
2024.01.03	18:00:00	966.34	972.66	965.99	972.26	502	0	295
2024.01.03	18:15:00	972.19	974.04	971.03	973.44	409	0	343
2024.01.03	18:30:00	973.74	975.44	972.94	974.24	284	0	388
2024.01.03	18:45:00	974.44	974.94	972.14	974.04	218	0	385
2024.01.03	19:00:00	974.04	975.34	973.14	974.54	208	0	352
2024.01.03	19:15:00	974.64	976.04	974.24	975.94	182	0	352
2024.01.03	19:30:00	975.94	976.94	975.64	976.04	156	0	342
2024.01.03	19:45:00	976.34	977.14	975.54	977.04	184	0	342
2024.01.03	20:00:00	977.24	978.04	975.74	975.94	210	0	292
2024.01.03	20:15:00	976.04	976.34	975.24	975.84	130	0	302
2024.01.03	20:30:00	975.84	975.84	974.64	975.24	84	0	302
2024.01.03	20:45:00	975.24	976.04	971.45	971.83	103	0	302
2024.01.03	21:00:00	971.83	976.84	971.44	971.74	253	0	302
2024.01.03	21:15:00	971.84	975.84	971.74	975.74	249	0	292
2024.01.03	21:30:00	975.74	977.04	973.74	975.34	242	0	292
2024.01.03	21:45:00	975.24	975.54	973.54	973.54	178	0	292
2024.01.03	22:00:00	973.64	974.24	973.04	973.34	157	0	292
2024.01.03	22:15:00	973.34	974.19	972.59	973.64	174	0	292
2024.01.03	22:30:00	973.64	974.54	973.44	974.14	102	0	292
2024.01.03	22:45:00	974.34	974.94	973.84	974.14	100	0	292
2024.01.03	23:00:00	974.04	974.74	974.04	974.44	55	0	312
2024.01.03	23:15:00	974.44	974.74	974.34	974.74	21	0	302
2024.01.03	23:30:00	974.74	974.74	974.24	974.74	32	0	312
2024.01.03	23:45:00	972.20	972.20	971.54	971.54	72	0	726
2024.01.04	01:00:00	970.12	975.19	970.12	975.14	154	0	357
2024.01.04	01:15:00	975.14	975.44	975.14	975.44	23	0	372
2024.01.04	01:30:00	975.54	975.69	975.24	975.59	42	0	372
2024.01.04	01:45:00	975.49	975.49	975.24	975.44	46	0	377
2024.01.04	02:00:00	975.44	975.64	973.34	973.79	78	0	377
2024.01.04	02:15:00	973.79	973.99	973.14	973.94	62	0	372
2024.01.04	02:30:00	973.94	973.94	972.99	973.24	56	0	372
2024.01.04	02:45:00	973.29	973.69	973.04	973.19	62	0	377
2024.01.04	03:00:00	973.24	973.59	972.19	972.69	133	0	347
2024.01.04	03:15:00	972.54	973.34	970.87	970.95	109	0	338
2024.01.04	03:30:00	970.94	971.24	970.19	970.67	168	0	333
2024.01.04	03:45:00	970.82	970.95	969.56	969.91	240	0	289
2024.01.04	04:00:00	969.99	970.19	969.50	970.00	181	0	283
2024.01.04	04:15:00	969.96	969.97	969.09	969.62	162	0	275
2024.01.04	04:30:00	969.49	969.49	968.25	968.59	166	0	257
2024.01.04	04:45:00	968.60	969.39	968.43	969.27	168	0	261
2024.01.04	05:00:00	969.28	969.92	969.06	969.32	162	0	259
2024.01.04	05:15:00	969.30	970.09	968.93	969.20	166	0	260
2024.01.04	05:30:00	969.23	970.04	968.84	968.84	101	0	302
2024.01.04	05:45:00	968.84	969.64	968.54	968.74	70	0	322
2024.01.04	06:00:00	968.74	968.84	967.84	968.64	86	0	322
2024.01.04	06:15:00	968.74	969.34	968.74	969.14	45	0	322
2024.01.04	06:30:00	969.14	969.44	969.04	969.34	40	0	332
2024.01.04	06:45:00	969.34	969.34	968.54	968.84	42	0	332
2024.01.04	07:00:00	968.84	968.84	967.74	967.84	54	0	332
2024.01.04	07:15:00	967.94	969.04	967.54	967.74	50	0	322
2024.01.04	07:30:00	967.74	968.14	966.84	967.84	83	0	312
2024.01.04	07:45:00	967.94	967.94	967.14	967.14	70	0	312
2024.01.04	08:00:00	967.14	967.64	964.74	966.14	111	0	302
2024.01.04	08:15:00	966.14	967.64	966.04	967.54	103	0	292
2024.01.04	08:30:00	967.54	968.34	967.14	967.34	97	0	312
2024.01.04	08:45:00	967.24	968.24	967.24	968.24	71	0	312
2024.01.04	09:00:00	968.04	969.84	967.94	968.34	139	0	312
2024.01.04	09:15:00	968.24	969.14	966.24	968.94	105	0	312
2024.01.04	09:30:00	969.04	969.97	968.03	969.97	146	0	274
2024.01.04	09:45:00	969.92	971.44	969.61	970.10	105	0	245
2024.01.04	10:00:00	970.33	972.72	970.33	971.53	230	0	253
2024.01.04	10:15:00	971.44	972.10	969.14	969.14	145	0	263
2024.01.04	10:30:00	969.24	969.54	966.94	967.14	126	0	312
2024.01.04	10:45:00	967.14	967.94	965.44	966.84	147	0	293
2024.01.04	11:00:00	966.45	968.38	966.00	967.07	217	0	292
2024.01.04	11:15:00	966.96	968.87	966.96	968.84	206	0	316
2024.01.04	11:30:00	968.87	971.57	968.87	971.04	233	0	314
2024.01.04	11:45:00	971.04	972.04	970.04	971.96	160	0	331
2024.01.04	12:00:00	971.94	974.74	971.41	974.34	155	0	325
2024.01.04	12:15:00	974.54	976.64	974.14	975.54	129	0	302
2024.01.04	12:30:00	975.54	976.44	974.74	975.34	118	0	302
2024.01.04	12:45:00	975.34	975.64	972.94	975.54	110	0	312
2024.01.04	13:00:00	975.54	976.84	975.04	976.54	130	0	322
2024.01.04	13:15:00	976.54	977.04	975.84	976.34	117	0	312
2024.01.04	13:30:00	976.34	976.64	973.34	973.74	91	0	312
2024.01.04	13:45:00	973.74	973.94	971.74	972.64	97	0	312
2024.01.04	14:00:00	972.64	973.84	971.64	973.54	116	0	312
2024.01.04	14:15:00	973.64	974.54	972.54	974.24	83	0	312
2024.01.04	14:30:00	974.54	975.45	973.23	975.42	184	0	293
2024.01.04	14:45:00	975.46	975.46	972.85	973.14	218	0	298
2024.01.04	15:00:00	973.12	973.73	969.64	973.53	264	0	304
2024.01.04	15:15:00	971.13	973.84	970.34	973.84	240	0	302
2024.01.04	15:30:00	973.84	973.84	966.74	967.24	257	0	302
2024.01.04	15:45:00	967.34	968.14	966.33	966.64	242	0	274
2024.01.04	16:00:00	966.64	967.33	963.34	964.64	243	0	200
2024.01.04	16:15:00	964.74	965.14	961.33	961.84	260	0	278
2024.01.04	16:30:00	961.94	963.54	960.38	961.54	283	0	248
2024.01.04	16:45:00	961.84	962.29	959.54	961.46	384	0	302
2024.01.04	17:00:00	961.47	964.04	960.96	964.04	427	0	301
2024.01.04	17:15:00	964.06	964.35	959.94	962.94	306	0	308
2024.01.04	17:30:00	963.04	964.74	962.74	963.74	336	0	312
2024.01.04	17:45:00	963.65	964.44	962.24	962.94	255	0	318
2024.01.04	18:00:00	962.94	963.84	960.34	960.34	262	0	300
2024.01.04	18:15:00	960.28	960.61	958.35	959.77	400	0	276
2024.01.04	18:30:00	959.84	960.21	958.43	959.14	270	0	275
2024.01.04	18:45:00	959.14	959.74	958.07	958.64	203	0	297
2024.01.04	19:00:00	958.64	959.44	957.04	957.84	177	0	302
2024.01.04	19:15:00	958.04	958.24	956.94	957.14	149	0	302
2024.01.04	19:30:00	957.24	957.24	955.84	956.14	163	0	342
2024.01.04	19:45:00	956.14	957.74	955.74	957.14	193	0	342
2024.01.04	20:00:00	957.14	957.34	955.79	956.39	211	0	297
2024.01.04	20:15:00	956.29	957.74	955.14	957.09	144	0	302
2024.01.04	20:30:00	957.09	957.94	956.89	957.24	120	0	297
2024.01.04	20:45:00	957.24	957.49	956.39	957.09	104	0	297
2024.01.04	21:00:00	956.99	957.49	956.29	956.49	77	0	297
2024.01.04	21:15:00	956.44	956.84	955.29	955.74	125	0	312
2024.01.04	21:30:00	955.59	956.19	955.19	955.59	120	0	317
2024.01.04	21:45:00	955.69	956.99	955.29	956.34	113	0	317
2024.01.04	22:00:00	956.34	957.29	956.04	957.19	84	0	322
2024.01.04	22:15:00	957.19	957.19	956.39	956.89	90	0	327
2024.01.04	22:30:00	956.89	957.59	956.69	956.89	84	0	327
2024.01.04	22:45:00	956.89	957.34	956.49	956.49	100	0	327
2024.01.04	23:00:00	956.84	957.24	956.69	956.89	50	0	327
2024.01.04	23:15:00	955.89	957.34	955.79	956.38	70	0	332
2024.01.04	23:30:00	956.38	960.58	954.22	960.46	86	0	200
2024.01.04	23:45:00	960.48	960.67	954.63	956.75	51	0	200
2024.01.05	01:00:00	953.84	956.89	953.42	956.66	96	0	604
2024.01.05	01:15:00	956.66	958.14	956.66	957.34	66	0	382
2024.01.05	01:30:00	957.34	957.34	956.69	956.89	36	0	377
2024.01.05	01:45:00	956.89	957.79	956.79	957.59	54	0	367
2024.01.05	02:00:00	957.59	957.64	955.71	956.79	69	0	377
2024.01.05	02:15:00	956.79	957.09	955.79	955.79	65	0	317
2024.01.05	02:30:00	955.94	957.29	955.79	956.59	63	0	307
2024.01.05	02:45:00	956.59	956.89	955.39	955.54	56	0	302
2024.01.05	03:00:00	955.49	958.52	955.49	958.05	166	0	284
2024.01.05	03:15:00	958.07	958.29	956.34	956.89	228	0	279
2024.01.05	03:30:00	956.89	958.14	956.24	957.42	213	0	269
2024.01.05	03:45:00	957.63	957.94	956.38	956.62	154	0	273
2024.01.05	04:00:00	956.58	957.31	956.04	957.09	146	0	293
2024.01.05	04:15:00	957.04	957.94	956.59	957.30	111	0	292
2024.01.05	04:30:00	957.59	957.59	954.91	954.91	108	0	221
2024.01.05	04:45:00	954.72	954.78	952.94	954.04	84	0	312
2024.01.05	05:00:00	953.94	954.44	953.04	953.24	69	0	312
2024.01.05	05:15:00	953.24	953.64	952.94	953.24	71	0	312
2024.01.05	05:30:00	953.24	953.34	952.64	953.04	50	0	302
2024.01.05	05:45:00	953.04	953.14	952.24	952.54	37	0	302
2024.01.05	06:00:00	952.54	952.64	952.14	952.44	40	0	302
2024.01.05	06:15:00	952.44	953.74	952.24	953.54	71	0	312
2024.01.05	06:30:00	953.44	953.94	953.14	953.14	63	0	302
2024.01.05	06:45:00	953.14	953.44	952.19	952.19	67	0	302
2024.01.05	07:00:00	952.21	953.04	951.94	952.54	74	0	302
2024.01.05	07:15:00	952.54	953.34	952.34	952.54	65	0	312
2024.01.05	07:30:00	952.84	953.44	952.04	952.84	85	0	312
2024.01.05	07:45:00	952.84	952.94	951.74	952.34	73	0	342
2024.01.05	08:00:00	952.34	953.04	951.94	952.54	79	0	322
2024.01.05	08:15:00	952.54	953.24	951.14	951.54	96	0	272
2024.01.05	08:30:00	951.34	951.54	948.80	949.44	99	0	302
2024.01.05	08:45:00	949.54	951.04	949.14	950.94	99	0	312
2024.01.05	09:00:00	950.64	953.34	950.24	953.34	141	0	362
2024.01.05	09:15:00	953.24	953.54	951.64	951.64	114	0	362
2024.01.05	09:30:00	951.74	951.94	950.64	950.64	88	0	402
2024.01.05	09:45:00	950.64	950.84	949.74	949.74	96	0	402
2024.01.05	10:00:00	949.84	950.54	949.14	949.44	153	0	402
2024.01.05	10:15:00	949.34	949.64	947.94	948.74	150	0	332
2024.01.05	10:30:00	948.84	949.04	947.44	947.64	142	0	309
2024.01.05	10:45:00	947.54	950.24	947.34	949.94	127	0	355
2024.01.05	11:00:00	949.94	949.94	948.14	949.44	124	0	402
2024.01.05	11:15:00	949.24	951.94	949.14	951.24	135	0	422
2024.01.05	11:30:00	951.24	951.54	949.84	950.24	127	0	401
2024.01.05	11:45:00	950.14	951.34	949.64	949.84	102	0	392
2024.01.05	12:00:00	949.84	953.04	949.24	952.44	135	0	372
2024.01.05	12:15:00	952.44	952.54	950.24	952.04	114	0	372
2024.01.05	12:30:00	951.94	952.24	950.44	950.54	88	0	372
2024.01.05	12:45:00	950.54	950.54	947.54	949.84	119	0	362
2024.01.05	13:00:00	949.74	951.24	949.34	950.04	86	0	362
2024.01.05	13:15:00	949.94	950.64	948.34	948.44	85	0	352
2024.01.05	13:30:00	948.24	950.94	948.04	950.74	96	0	312
2024.01.05	13:45:00	950.74	952.06	950.10	950.65	126	0	236
2024.01.05	14:00:00	950.65	951.48	949.20	949.35	160	0	245
2024.01.05	14:15:00	949.37	951.28	949.17	949.82	161	0	213
2024.01.05	14:30:00	949.82	950.13	948.43	950.13	114	0	224
2024.01.05	14:45:00	950.08	950.85	949.43	950.20	124	0	224
2024.01.05	15:00:00	950.00	950.50	947.60	949.86	238	0	200
2024.01.05	15:15:00	949.99	951.97	946.33	946.43	252	0	200
2024.01.05	15:30:00	945.53	949.83	941.82	949.48	629	0	280
2024.01.05	15:45:00	949.43	955.58	945.88	954.34	557	0	301
2024.01.05	16:00:00	954.54	960.74	954.54	956.94	408	0	294
2024.01.05	16:15:00	956.94	963.48	956.66	962.29	340	0	263
2024.01.05	16:30:00	962.13	963.33	956.74	959.24	422	0	305
2024.01.05	16:45:00	959.24	963.21	959.04	960.03	403	0	303
2024.01.05	17:00:00	961.86	968.62	961.39	965.61	602	0	200
2024.01.05	17:15:00	965.61	966.69	963.05	963.54	394	0	268
2024.01.05	17:30:00	963.54	965.94	962.54	964.14	345	0	295
2024.01.05	17:45:00	964.14	966.64	963.04	965.44	283	0	303
2024.01.05	18:00:00	965.44	966.74	962.25	966.44	271	0	342
2024.01.05	18:15:00	966.44	967.24	962.14	962.54	257	0	342
2024.01.05	18:30:00	962.44	964.34	961.54	961.74	257	0	322
2024.01.05	18:45:00	961.74	963.64	961.54	962.94	219	0	322
2024.01.05	19:00:00	962.94	962.94	959.44	961.74	249	0	322
2024.01.05	19:15:00	961.74	963.14	960.94	961.24	205	0	312
2024.01.05	19:30:00	961.24	963.44	960.44	963.44	229	0	332
2024.01.05	19:45:00	963.24	964.14	962.04	962.34	195	0	312
2024.01.05	20:00:00	962.24	963.24	960.64	961.84	224	0	302
2024.01.05	20:15:00	961.94	963.44	960.64	963.24	144	0	302
2024.01.05	20:30:00	963.34	965.14	963.04	963.84	173	0	312
2024.01.05	20:45:00	963.94	964.84	963.74	964.64	131	0	292
2024.01.05	21:00:00	964.74	966.34	964.64	966.04	121	0	302
2024.01.05	21:15:00	966.04	966.34	963.74	963.74	136	0	312
2024.01.05	21:30:00	963.74	964.84	962.74	962.94	121	0	312
2024.01.05	21:45:00	962.94	963.04	960.94	961.64	106	0	312
2024.01.05	22:00:00	961.64	961.74	960.74	961.44	103	0	312
2024.01.05	22:15:00	961.24	961.84	960.74	961.64	90	0	322
2024.01.05	22:30:00	961.44	962.24	961.14	961.94	67	0	322
2024.01.05	22:45:00	962.04	963.54	961.64	963.24	104	0	322
2024.01.05	23:00:00	963.34	963.44	961.24	961.64	36	0	342
2024.01.05	23:15:00	961.54	961.54	960.24	960.74	34	0	342
2024.01.05	23:30:00	960.74	961.37	960.44	961.35	49	0	341
2024.01.05	23:45:00	961.34	961.47	959.81	959.87	78	0	646
2024.01.08	01:00:00	958.41	959.49	956.11	958.83	130	0	527
2024.01.08	01:15:00	958.67	962.34	958.67	961.43	119	0	268
2024.01.08	01:30:00	961.48	962.06	960.71	961.79	123	0	237
2024.01.08	01:45:00	961.68	962.18	961.38	961.98	95	0	200
2024.01.08	02:00:00	961.96	963.20	961.53	962.72	140	0	200
2024.01.08	02:15:00	962.68	963.95	962.66	963.94	96	0	213
2024.01.08	02:30:00	963.94	963.94	963.19	963.61	97	0	220
2024.01.08	02:45:00	963.59	964.63	963.17	964.58	102	0	233
2024.01.08	03:00:00	964.59	966.04	963.74	965.49	212	0	240
2024.01.08	03:15:00	965.27	966.96	964.99	966.32	187	0	239
2024.01.08	03:30:00	966.13	966.65	965.04	965.31	192	0	200
2024.01.08	03:45:00	965.31	965.78	963.26	963.64	121	0	200
2024.01.08	04:00:00	963.54	963.64	961.74	961.74	80	0	302
2024.01.08	04:15:00	961.74	962.44	961.14	961.44	64	0	302
2024.01.08	04:30:00	961.44	961.54	960.80	961.02	62	0	251
2024.01.08	04:45:00	960.90	961.70	959.26	959.26	126	0	244
2024.01.08	05:00:00	959.24	960.00	958.68	959.74	110	0	251
2024.01.08	05:15:00	959.74	960.22	959.10	959.23	100	0	249
2024.01.08	05:30:00	959.13	959.18	957.01	957.59	107	0	250
2024.01.08	05:45:00	957.79	958.20	955.55	956.24	123	0	264
2024.01.08	06:00:00	956.23	956.74	955.16	955.65	94	0	278
2024.01.08	06:15:00	955.65	956.88	955.62	956.20	83	0	277
2024.01.08	06:30:00	956.22	956.90	956.02	956.23	86	0	275
2024.01.08	06:45:00	956.23	956.38	955.40	955.40	69	0	276
2024.01.08	07:00:00	955.42	956.47	955.39	955.98	84	0	267
2024.01.08	07:15:00	955.98	957.57	955.96	956.66	114	0	288
2024.01.08	07:30:00	956.73	956.73	953.98	954.78	233	0	344
2024.01.08	07:45:00	954.72	957.54	954.26	957.54	94	0	312
