<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.16	12:00:00	35750.50	35945.50	35730.50	35835.50	1949	0	700
2024.01.16	16:00:00	35835.50	36030.50	35780.50	35845.50	3273	0	700
2024.01.16	20:00:00	35845.50	35910.50	35735.50	35910.50	1597	0	700
2024.01.17	00:00:00	35879.00	36250.50	35795.50	35880.50	4036	0	700
2024.01.17	04:00:00	35870.50	35955.50	35475.50	35500.50	4919	0	700
2024.01.17	08:00:00	35505.50	35610.50	35330.50	35405.50	3655	0	700
2024.01.17	12:00:00	35405.50	35495.50	35345.50	35365.50	2122	0	700
2024.01.17	16:00:00	35365.50	35444.50	35309.50	35364.50	2797	0	700
2024.01.17	20:00:00	35364.50	35534.50	35314.50	35519.50	1291	0	700
2024.01.18	00:00:00	35498.50	35744.50	35363.50	35744.50	4071	0	700
2024.01.18	04:00:00	35739.50	35739.50	35409.50	35459.50	3084	0	700
2024.01.18	08:00:00	35449.50	35649.50	35439.50	35609.50	2225	0	700
2024.01.18	12:00:00	35609.50	35854.50	35559.50	35749.50	1509	0	700
2024.01.18	16:00:00	35754.50	35959.50	35739.50	35869.50	2832	0	700
2024.01.18	20:00:00	35869.50	36094.50	35804.50	36074.50	1631	0	700
2024.01.19	00:00:00	36048.50	36154.50	35864.50	36059.50	3927	0	700
2024.01.19	04:00:00	36059.50	36074.50	35789.50	35969.50	3082	0	700
2024.01.19	08:00:00	35974.50	36039.50	35929.50	35974.50	2432	0	700
2024.01.19	12:00:00	35974.50	36189.50	35924.50	36119.50	1634	0	700
2024.01.19	16:00:00	36114.50	36199.50	35994.50	36184.50	2635	0	700
2024.01.19	20:00:00	36184.50	36354.50	36154.50	36269.50	1551	0	700
2024.01.22	00:00:00	36343.50	36544.50	36314.50	36339.50	3344	0	700
2024.01.22	04:00:00	36339.50	36579.50	36309.50	36579.50	2512	0	700
2024.01.22	08:00:00	36569.50	36694.50	36544.50	36624.50	1886	0	700
2024.01.22	12:00:00	36624.50	36649.50	36544.50	36584.50	827	0	700
2024.01.22	16:00:00	36584.50	36739.50	36569.50	36710.50	2001	0	700
2024.01.22	20:00:00	36710.50	36722.50	36592.50	36712.50	1051	0	700
2024.01.23	00:00:00	36696.50	36887.50	36616.50	36882.50	2921	0	700
2024.01.23	04:00:00	36882.50	36990.00	36446.40	36522.50	4776	0	700
2024.01.23	08:00:00	36527.50	36597.50	36049.50	36214.50	3336	0	700
2024.01.23	12:00:00	36214.50	36432.50	36199.50	36417.50	1482	0	700
2024.01.23	16:00:00	36417.50	36507.50	36367.50	36507.50	1595	0	700
2024.01.23	20:00:00	36507.50	36527.50	36432.50	36520.00	702	0	700
2024.01.24	00:00:00	36546.00	36576.50	36247.50	36292.50	3415	0	700
2024.01.24	04:00:00	36292.50	36322.50	36102.50	36207.50	2927	0	700
2024.01.24	08:00:00	36212.50	36396.50	36161.50	36261.50	1977	0	700
2024.01.24	12:00:00	36261.50	36331.50	36126.50	36131.50	1257	0	700
2024.01.24	16:00:00	36131.50	36414.50	36109.50	36414.50	1794	0	700
2024.01.24	20:00:00	36414.50	36414.50	36114.50	36122.00	1731	0	700
2024.01.25	00:00:00	36178.50	36263.50	35899.50	36044.50	2279	0	700
2024.01.25	04:00:00	36044.50	36319.50	36029.50	36254.50	1764	0	700
2024.01.25	08:00:00	36249.50	36254.50	36139.50	36194.50	1250	0	700
2024.01.25	12:00:00	36194.50	36219.50	36084.50	36189.50	1028	0	700
2024.01.25	16:00:00	36189.50	36199.50	36059.50	36114.50	1976	0	700
2024.01.25	20:00:00	36114.50	36149.50	36004.50	36034.50	1383	0	700
2024.01.26	00:00:00	36018.00	36064.50	35804.50	35873.50	3969	0	700
2024.01.26	04:00:00	35868.50	35917.50	35692.50	35732.50	2741	0	700
2024.01.26	08:00:00	35732.50	35906.50	35677.50	35892.50	1912	0	700
2024.01.26	12:00:00	35892.50	35987.50	35847.50	35957.50	1352	0	700
2024.01.26	16:00:00	35952.50	36097.50	35902.50	35952.50	2036	0	700
2024.01.26	20:00:00	35952.50	36022.50	35867.50	35872.50	1216	0	700
2024.01.29	00:00:00	35831.50	36112.50	35791.50	36102.50	2811	0	700
2024.01.29	04:00:00	36102.50	36192.50	35957.50	36032.50	2371	0	700
2024.01.29	08:00:00	36037.50	36072.50	35927.50	35957.50	1523	0	700
2024.01.29	12:00:00	35957.50	36067.50	35947.50	36042.50	1035	0	700
2024.01.29	16:00:00	36042.50	36087.50	35884.50	35942.50	1525	0	700
2024.01.29	20:00:00	35942.50	36182.50	35937.50	36167.50	1126	0	700
2024.01.30	00:00:00	36176.50	36281.50	36072.50	36157.50	2927	0	700
2024.01.30	04:00:00	36157.50	36187.50	36037.50	36047.50	2009	0	700
2024.01.30	08:00:00	36057.50	36057.50	35891.50	35951.50	1524	0	700
2024.01.30	12:00:00	35951.50	35997.50	35931.50	35952.50	982	0	700
2024.01.30	16:00:00	35957.50	36042.50	35887.50	35967.50	1720	0	700
2024.01.30	20:00:00	35967.50	36002.50	35742.50	35757.50	1298	0	700
2024.01.31	00:00:00	35706.00	35912.50	35677.50	35862.50	3170	0	700
2024.01.31	04:00:00	35862.50	36277.50	35837.50	36277.50	2304	0	700
2024.01.31	08:00:00	36282.50	36397.50	36222.50	36252.50	1742	0	700
2024.01.31	12:00:00	36257.50	36332.50	36242.50	36267.50	1093	0	700
2024.01.31	16:00:00	36267.50	36267.50	35872.50	35952.50	2601	0	700
2024.01.31	20:00:00	35952.50	36097.50	35807.50	35967.50	3262	0	700
2024.02.01	00:00:00	35981.00	36147.50	35856.50	36017.50	3140	0	700
2024.02.01	04:00:00	36017.50	36042.50	35922.50	35952.50	2160	0	700
2024.02.01	08:00:00	35972.50	36037.50	35862.50	36012.50	1955	0	700
2024.02.01	12:00:00	36017.50	36147.50	35992.50	36037.50	1452	0	700
2024.02.01	16:00:00	36037.50	36132.50	35737.50	36062.50	2987	0	700
2024.02.01	20:00:00	36062.50	36312.50	35992.50	36242.50	1993	0	700
2024.02.02	00:00:00	36281.00	36447.50	36077.50	36412.50	3031	0	700
2024.02.02	04:00:00	36412.50	36417.50	36117.50	36172.50	3395	0	700
2024.02.02	08:00:00	36167.50	36177.50	36032.50	36132.50	1485	0	700
2024.02.02	12:00:00	36132.50	36192.50	36062.50	36107.50	1386	0	700
2024.02.02	16:00:00	36107.50	36397.50	36072.50	36342.50	2282	0	700
2024.02.02	20:00:00	36342.50	36442.50	36302.50	36397.50	1572	0	700
2024.02.05	00:00:00	36506.50	36506.50	36212.50	36342.50	3354	0	700
2024.02.05	04:00:00	36342.50	36467.50	36307.50	36392.50	2444	0	700
2024.02.05	08:00:00	36387.50	36437.50	36222.50	36242.50	1685	0	700
2024.02.05	12:00:00	36242.50	36377.50	36242.50	36252.50	1160	0	700
2024.02.05	16:00:00	36252.50	36332.50	36137.50	36322.50	2420	0	700
2024.02.05	20:00:00	36322.50	36422.50	36297.50	36365.00	1515	0	700
2024.02.06	00:00:00	36371.00	36381.50	36067.50	36127.50	2392	0	700
2024.02.06	04:00:00	36132.50	36302.50	36082.50	36147.50	2313	0	700
2024.02.06	08:00:00	36152.50	36207.50	36077.50	36132.50	1243	0	700
2024.02.06	12:00:00	36132.50	36167.50	36062.50	36147.50	1009	0	700
2024.02.06	16:00:00	36152.50	36212.50	35827.50	35882.50	3094	0	700
2024.02.06	20:00:00	35877.50	35997.50	35862.50	35985.00	1466	0	700
2024.02.07	00:00:00	35956.00	36207.50	35881.50	36112.50	3118	0	700
2024.02.07	04:00:00	36112.50	36147.50	35847.50	36137.50	2577	0	700
2024.02.07	08:00:00	36137.50	36162.50	36067.50	36097.50	1466	0	700
2024.02.07	12:00:00	36097.50	36252.50	36072.50	36242.50	1126	0	700
2024.02.07	16:00:00	36242.50	36277.50	36127.50	36247.50	2379	0	700
2024.02.07	20:00:00	36247.50	36400.50	36227.50	36388.00	1238	0	700
2024.02.08	00:00:00	36364.00	36590.50	36310.50	36580.50	2501	0	700
2024.02.08	04:00:00	36575.50	36965.50	36570.50	36890.50	3553	0	700
2024.02.08	08:00:00	36890.50	36965.50	36855.50	36940.50	1563	0	700
2024.02.08	12:00:00	36940.50	37145.50	36800.50	36825.50	1894	0	700
2024.02.08	16:00:00	36825.50	37055.50	36785.50	37050.50	2138	0	700
2024.02.08	20:00:00	37050.50	37138.50	37028.50	37123.50	1089	0	700
2024.02.09	00:00:00	37127.50	37288.50	36923.50	36998.50	3491	0	700
2024.02.09	04:00:00	36998.50	37148.50	36923.50	36933.50	2665	0	700
2024.02.09	08:00:00	36923.50	37143.50	36878.50	37113.50	1550	0	700
2024.02.09	12:00:00	37118.50	37173.50	37033.50	37113.50	1200	0	700
2024.02.09	16:00:00	37108.50	37138.50	37003.50	37128.50	1846	0	700
2024.02.09	20:00:00	37128.50	37198.50	37108.50	37133.50	851	0	700
2024.02.12	00:00:00	37114.50	37213.50	37073.50	37193.50	870	0	700
2024.02.12	04:00:00	37193.50	37268.50	37193.50	37258.50	467	0	700
2024.02.12	08:00:00	37258.50	37263.50	37188.50	37238.50	796	0	700
2024.02.12	12:00:00	37238.50	37263.50	37188.50	37233.50	683	0	700
2024.02.12	16:00:00	37238.50	37568.50	37233.50	37563.50	1331	0	700
2024.02.12	20:00:00	37563.50	37603.50	37388.50	37472.50	1449	0	700
2024.02.13	00:00:00	37446.50	37662.50	37411.50	37652.50	3236	0	700
2024.02.13	04:00:00	37652.50	38012.50	37652.50	37992.50	2533	0	700
2024.02.13	08:00:00	37982.50	38397.50	37982.50	38112.50	2283	0	700
2024.02.13	12:00:00	38112.50	38112.50	37772.50	37832.50	1824	0	700
2024.02.13	16:00:00	37837.50	37917.50	37702.50	37772.50	2948	0	700
2024.02.13	20:00:00	37772.50	37787.50	37547.50	37717.50	1572	0	700
2024.02.14	00:00:00	37681.50	37837.50	37622.50	37677.50	3532	0	700
2024.02.14	04:00:00	37677.50	37812.50	37592.50	37757.50	2164	0	700
2024.02.14	08:00:00	37752.50	38012.50	37702.50	37962.50	1797	0	700
2024.02.14	12:00:00	37967.50	37977.50	37872.50	37912.50	1172	0	700
2024.02.14	16:00:00	37912.50	38062.50	37827.50	37962.50	2776	0	700
2024.02.14	20:00:00	37962.50	38137.50	37892.50	38107.50	1810	0	700
2024.02.15	00:00:00	38116.50	38181.50	37952.50	38022.50	2513	0	700
2024.02.15	04:00:00	38022.50	38197.50	37937.50	38177.50	1929	0	700
2024.02.15	08:00:00	38177.50	38297.50	38107.50	38227.50	1540	0	700
2024.02.15	12:00:00	38227.50	38327.50	38197.50	38262.50	1262	0	700
2024.02.15	16:00:00	38257.50	38517.50	38212.50	38462.50	2259	0	700
2024.02.15	20:00:00	38467.50	38662.50	38452.50	38627.50	1336	0	700
2024.02.16	00:00:00	38646.50	38872.50	38382.50	38382.50	4267	0	700
2024.02.16	04:00:00	38387.50	38827.50	38387.50	38502.50	3906	0	700
2024.02.16	08:00:00	38502.50	38702.50	38477.50	38652.50	1687	0	700
2024.02.16	12:00:00	38647.50	38697.50	38492.50	38577.50	1393	0	700
2024.02.16	16:00:00	38572.50	38587.50	38302.50	38532.50	2373	0	700
2024.02.16	20:00:00	38532.50	38572.50	38232.50	38257.50	1490	0	700
2024.02.19	00:00:00	38301.00	38557.50	38301.00	38367.50	2667	0	700
2024.02.19	04:00:00	38367.50	38477.50	38287.50	38452.50	1753	0	700
2024.02.19	08:00:00	38452.50	38547.50	38422.50	38502.50	1315	0	700
2024.02.19	12:00:00	38507.50	38532.50	38452.50	38462.50	755	0	700
2024.02.19	16:00:00	38462.50	38617.50	38457.50	38567.50	701	0	700
2024.02.20	00:00:00	38551.00	38752.50	38427.50	38472.50	2898	0	700
2024.02.20	04:00:00	38477.50	38477.50	38287.50	38427.50	2390	0	700
2024.02.20	08:00:00	38422.50	38562.50	38402.50	38517.50	1740	0	700
2024.02.20	12:00:00	38512.50	38517.50	38403.50	38440.50	1316	0	700
2024.02.20	16:00:00	38440.50	38455.50	38115.50	38190.50	2343	0	700
2024.02.20	20:00:00	38190.50	38320.50	38130.50	38300.50	1590	0	700
2024.02.21	00:00:00	38279.00	38355.50	38150.50	38264.40	2542	0	700
2024.02.21	04:00:00	38269.40	38290.50	38100.50	38285.50	1926	0	700
2024.02.21	08:00:00	38285.50	38380.50	38275.50	38285.50	1402	0	700
2024.02.21	12:00:00	38285.50	38385.50	38275.50	38310.50	1266	0	700
2024.02.21	16:00:00	38310.50	38455.50	38280.50	38385.50	2346	0	700
2024.02.21	20:00:00	38385.50	38808.00	38234.50	38790.50	2378	0	700
2024.02.22	00:00:00	38769.50	38940.50	38660.50	38795.50	3609	0	700
2024.02.22	04:00:00	38800.50	39175.50	38800.50	39125.50	2970	0	700
2024.02.22	08:00:00	39120.50	39310.50	39095.50	39245.50	2093	0	700
2024.02.22	12:00:00	39245.50	39320.50	39230.50	39270.50	1413	0	700
2024.02.22	16:00:00	39270.50	39390.50	39195.50	39385.50	2451	0	700
2024.02.22	20:00:00	39385.50	39496.50	39340.50	39446.50	1497	0	700
2024.02.23	00:00:00	39487.50	39560.50	39281.50	39426.50	1237	0	700
2024.02.23	04:00:00	39421.50	39541.50	39411.50	39511.50	789	0	700
2024.02.23	08:00:00	39506.50	39516.50	39401.50	39426.50	1210	0	700
2024.02.23	12:00:00	39421.50	39551.50	39406.50	39542.50	1015	0	700
2024.02.23	16:00:00	39542.50	39645.50	39440.50	39555.50	2634	0	700
2024.02.23	20:00:00	39550.50	39570.50	39427.00	39434.50	1601	0	700
2024.02.26	00:00:00	39443.50	39533.50	39199.50	39319.50	2244	0	700
2024.02.26	04:00:00	39324.50	39364.50	39189.50	39214.50	1489	0	700
2024.02.26	08:00:00	39207.00	39339.50	39194.50	39329.50	1181	0	700
2024.02.26	12:00:00	39329.50	39404.50	39299.50	39384.50	967	0	700
2024.02.26	16:00:00	39384.50	39509.50	39359.50	39464.50	1862	0	700
2024.02.26	20:00:00	39464.50	39484.50	39314.50	39319.50	1561	0	700
2024.02.27	00:00:00	39313.00	39429.50	39253.50	39324.50	2315	0	700
2024.02.27	04:00:00	39324.50	39379.50	39108.60	39274.50	2338	0	700
2024.02.27	08:00:00	39274.50	39309.50	39184.50	39284.50	1473	0	700
2024.02.27	12:00:00	39284.50	39359.50	39234.50	39279.50	1017	0	700
2024.02.27	16:00:00	39274.50	39374.50	39214.50	39249.50	1933	0	700
2024.02.27	20:00:00	39249.50	39354.50	39224.50	39339.50	1201	0	700
2024.02.28	00:00:00	39322.50	39342.50	39073.50	39128.50	1926	0	700
2024.02.28	04:00:00	39133.50	39293.50	39108.50	39183.50	1362	0	700
2024.02.28	08:00:00	39193.50	39213.50	38973.50	39003.50	1399	0	700
2024.02.28	12:00:00	39003.50	39053.50	38983.50	39033.50	1230	0	700
2024.02.28	16:00:00	39033.50	39178.50	39013.50	39098.50	1468	0	700
2024.02.28	20:00:00	39098.50	39143.50	38988.50	39008.50	1208	0	700
2024.02.29	00:00:00	39037.00	39163.50	38883.50	38997.40	2263	0	700
2024.02.29	04:00:00	39002.40	39258.50	38888.50	39193.50	2217	0	700
2024.02.29	08:00:00	39193.50	39268.50	39088.50	39123.50	1817	0	700
2024.02.29	12:00:00	39123.50	39268.50	39043.50	39228.50	1467	0	700
2024.02.29	16:00:00	39228.50	39318.50	38988.50	39173.50	2256	0	700
2024.02.29	20:00:00	39173.50	39348.50	39153.50	39326.50	1227	0	700
2024.03.01	00:00:00	39355.50	39881.50	39285.50	39876.50	2678	0	700
2024.03.01	04:00:00	39871.50	40001.50	39814.00	39951.50	2049	0	700
2024.03.01	08:00:00	39946.50	40186.50	39921.50	40126.50	2331	0	700
2024.03.01	12:00:00	40126.50	40126.50	39896.50	40001.50	2059	0	700
2024.03.01	16:00:00	40001.50	40186.50	39931.50	40161.50	1873	0	700
2024.03.01	20:00:00	40166.50	40301.50	40161.50	40193.50	1147	0	700
2024.03.04	00:00:00	40217.50	40363.50	40151.00	40238.50	2545	0	700
2024.03.04	04:00:00	40233.50	40258.50	40018.50	40123.50	1917	0	700
2024.03.04	08:00:00	40103.50	40163.50	40073.50	40123.50	1181	0	700
2024.03.04	12:00:00	40123.50	40193.50	40093.50	40098.50	983	0	700
2024.03.04	16:00:00	40098.50	40213.50	40048.50	40193.50	1820	0	700
2024.03.04	20:00:00	40188.50	40273.50	40058.50	40073.50	1365	0	700
2024.03.05	00:00:00	40075.00	40102.50	39858.50	39918.50	1981	0	700
2024.03.05	04:00:00	39918.50	40243.50	39893.50	40111.00	1811	0	700
2024.03.05	08:00:00	40128.50	40168.50	40058.50	40103.50	1461	0	700
2024.03.05	12:00:00	40108.50	40198.50	40043.50	40078.50	1124	0	700
2024.03.05	16:00:00	40083.50	40133.50	39918.50	39948.50	2204	0	700
2024.03.05	20:00:00	39948.50	39953.50	39683.50	39878.50	1787	0	700
2024.03.06	00:00:00	39855.00	40058.50	39767.50	40028.50	2431	0	700
2024.03.06	04:00:00	40023.50	40153.50	39968.50	40123.50	1538	0	700
2024.03.06	08:00:00	40118.50	40238.50	39936.00	40216.50	1535	0	700
2024.03.06	12:00:00	40221.50	40381.50	40176.50	40376.50	1288	0	700
2024.03.06	16:00:00	40376.50	40551.50	40261.50	40531.50	1984	0	700
2024.03.06	20:00:00	40526.50	40591.50	40336.50	40406.50	2561	0	700
2024.03.07	00:00:00	40352.50	40501.50	39789.00	39831.50	2933	0	700
2024.03.07	04:00:00	39821.50	39920.40	39541.50	39616.50	3073	0	700
2024.03.07	08:00:00	39621.50	39671.50	39161.50	39416.50	2665	0	700
2024.03.07	12:00:00	39421.50	39531.50	39396.50	39486.50	1834	0	700
2024.03.07	16:00:00	39486.50	39841.50	39466.50	39806.50	2134	0	700
2024.03.07	20:00:00	39806.50	39889.50	39660.50	39754.00	1706	0	700
2024.03.08	00:00:00	39762.50	39976.50	39565.50	39976.50	4064	0	700
2024.03.08	04:00:00	39976.50	40016.50	39636.50	39696.50	2925	0	700
2024.03.08	08:00:00	39696.50	39816.50	39271.50	39441.50	2440	0	700
2024.03.08	12:00:00	39441.50	39521.50	39316.50	39481.50	2769	0	700
2024.03.08	16:00:00	39476.50	39601.50	39066.50	39076.50	3490	0	700
2024.03.08	20:00:00	39071.50	39211.50	38996.50	39081.50	2440	0	700
2024.03.11	00:00:00	39035.00	39070.50	38731.50	38766.50	2192	0	700
2024.03.11	04:00:00	38766.50	38861.50	38534.00	38561.50	2798	0	700
2024.03.11	08:00:00	38566.50	38891.50	38411.50	38536.50	2768	0	700
2024.03.11	12:00:00	38531.50	38576.50	38411.50	38491.50	2145	0	700
2024.03.11	16:00:00	38491.50	38571.50	38351.50	38446.50	3113	0	700
2024.03.11	20:00:00	38441.50	38486.50	38336.50	38446.50	1892	0	700
2024.03.12	00:00:00	38425.00	38615.50	38311.50	38406.50	2081	0	700
2024.03.12	04:00:00	38406.50	38756.50	38311.50	38626.50	3334	0	700
2024.03.12	08:00:00	38626.50	38856.50	38626.50	38641.50	2167	0	700
2024.03.12	12:00:00	38646.50	38836.50	38596.50	38806.50	1831	0	700
2024.03.12	16:00:00	38811.50	39141.50	38676.50	38936.50	2594	0	700
2024.03.12	20:00:00	38936.50	39151.50	38896.50	39116.50	1541	0	700
2024.03.13	00:00:00	39098.00	39225.50	38856.50	38892.40	1492	0	700
2024.03.13	04:00:00	38887.40	38892.40	38486.50	38786.50	3358	0	700
2024.03.13	08:00:00	38786.50	38836.50	38591.50	38711.50	1862	0	700
2024.03.13	12:00:00	38716.50	38846.50	38556.50	38716.50	1788	0	700
2024.03.13	16:00:00	38716.50	38726.50	38506.50	38571.50	2475	0	700
2024.03.13	20:00:00	38571.50	38681.50	38541.50	38591.50	1873	0	700
2024.03.14	00:00:00	38572.50	38675.50	38431.50	38491.50	1534	0	700
2024.03.14	04:00:00	38491.50	38846.50	38449.00	38836.50	2311	0	700
2024.03.14	08:00:00	38836.50	38921.50	38776.50	38886.50	1502	0	700
2024.03.14	12:00:00	38886.50	38921.50	38816.50	38861.50	1595	0	700
2024.03.14	16:00:00	38866.50	38896.50	38431.50	38480.50	3314	0	700
2024.03.14	20:00:00	38480.50	38589.50	38330.50	38579.50	2416	0	700
2024.03.15	00:00:00	38545.50	38782.50	38488.50	38686.50	1441	0	700
2024.03.15	04:00:00	38686.50	38836.50	38602.40	38634.40	2148	0	700
2024.03.15	08:00:00	38639.40	38911.50	38586.50	38881.50	1875	0	700
2024.03.15	12:00:00	38876.50	39001.50	38876.50	38931.50	1517	0	700
2024.03.15	16:00:00	38931.50	38947.50	38706.50	38711.50	2815	0	700
2024.03.15	20:00:00	38706.50	38931.50	38671.50	38916.50	1616	0	700
2024.03.18	00:00:00	39000.50	39552.60	38920.50	39537.60	1694	0	700
2024.03.18	04:00:00	39542.60	39696.50	39486.50	39656.50	2130	0	700
2024.03.18	08:00:00	39651.50	39817.60	39603.50	39724.50	1659	0	700
2024.03.18	12:00:00	39729.50	39734.50	39629.50	39689.50	1571	0	700
2024.03.18	16:00:00	39684.50	39719.50	39604.50	39604.50	1870	0	700
2024.03.18	20:00:00	39604.50	39694.50	39524.50	39679.50	1823	0	700
2024.03.19	00:00:00	39607.50	39645.50	39486.50	39535.40	1639	0	700
2024.03.19	04:00:00	39540.40	39949.00	39450.40	39906.50	3764	0	700
2024.03.19	08:00:00	39906.50	40012.60	39724.50	39869.50	3207	0	700
2024.03.19	12:00:00	39869.50	39949.50	39750.50	39807.50	2159	0	700
2024.03.19	16:00:00	39807.50	40090.50	39715.50	40075.50	2742	0	700
2024.03.19	20:00:00	40080.50	40133.50	40026.50	40073.50	1965	0	700
2024.03.20	00:00:00	40088.00	40390.60	40078.00	40314.50	1283	0	700
2024.03.20	04:00:00	40314.50	40349.50	40233.40	40268.40	1474	0	700
2024.03.20	08:00:00	40268.40	40337.50	40208.40	40332.50	1334	0	700
2024.03.20	12:00:00	40332.50	40432.50	40307.50	40419.50	1223	0	700
2024.03.20	16:00:00	40419.50	40439.50	40286.50	40361.50	1862	0	700
2024.03.20	20:00:00	40361.50	40651.50	40286.50	40626.50	4072	0	700
2024.03.21	00:00:00	40602.00	40793.50	40523.50	40758.50	2323	0	700
2024.03.21	04:00:00	40758.50	40863.50	40488.50	40853.50	3187	0	700
2024.03.21	08:00:00	40853.50	40971.50	40803.50	40836.50	2178	0	700
2024.03.21	12:00:00	40836.50	40916.50	40751.50	40881.50	1926	0	700
2024.03.21	16:00:00	40876.50	41163.50	40861.50	41148.50	2598	0	700
2024.03.21	20:00:00	41148.50	41173.50	41023.50	41053.50	1863	0	700
2024.03.22	00:00:00	41049.50	41133.50	40953.50	41097.40	1816	0	700
