<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.05	09:00:00	0.66936	0.67089	0.66933	0.66983	1548	0	2
2024.01.05	10:00:00	0.66980	0.67027	0.66906	0.66923	1834	0	2
2024.01.05	11:00:00	0.66924	0.66956	0.66818	0.66821	1726	0	2
2024.01.05	12:00:00	0.66823	0.66848	0.66760	0.66815	1525	0	2
2024.01.05	13:00:00	0.66814	0.66849	0.66762	0.66804	1372	0	2
2024.01.05	14:00:00	0.66803	0.66874	0.66791	0.66856	1146	0	2
2024.01.05	15:00:00	0.66861	0.66892	0.66402	0.66861	2493	0	2
2024.01.05	16:00:00	0.66865	0.67067	0.66829	0.67022	2727	0	2
2024.01.05	17:00:00	0.67166	0.67476	0.67166	0.67344	2909	0	2
2024.01.05	18:00:00	0.67347	0.67363	0.67180	0.67201	2255	0	2
2024.01.05	19:00:00	0.67202	0.67202	0.67076	0.67139	2100	0	2
2024.01.05	20:00:00	0.67140	0.67229	0.67050	0.67214	1712	0	2
2024.01.05	21:00:00	0.67214	0.67265	0.67108	0.67138	1653	0	2
2024.01.05	22:00:00	0.67138	0.67174	0.67107	0.67156	1405	0	2
2024.01.05	23:00:00	0.67154	0.67159	0.67068	0.67068	606	0	2
2024.01.08	00:00:00	0.67141	0.67164	0.67088	0.67117	245	0	9
2024.01.08	01:00:00	0.67123	0.67166	0.67103	0.67156	562	0	2
2024.01.08	02:00:00	0.67156	0.67225	0.67147	0.67223	745	0	2
2024.01.08	03:00:00	0.67228	0.67343	0.67217	0.67259	1549	0	2
2024.01.08	04:00:00	0.67261	0.67261	0.67094	0.67103	1371	0	2
2024.01.08	05:00:00	0.67103	0.67153	0.67000	0.67023	1212	0	2
2024.01.08	06:00:00	0.67021	0.67029	0.66960	0.66980	935	0	2
2024.01.08	07:00:00	0.66981	0.67022	0.66937	0.66997	966	0	2
2024.01.08	08:00:00	0.67000	0.67099	0.66992	0.67087	1172	0	2
2024.01.08	09:00:00	0.67087	0.67148	0.67032	0.67033	1549	0	2
2024.01.08	10:00:00	0.67033	0.67035	0.66848	0.66926	2097	0	2
2024.01.08	11:00:00	0.66927	0.66989	0.66813	0.66972	1806	0	2
2024.01.08	12:00:00	0.66972	0.66995	0.66921	0.66927	1544	0	2
2024.01.08	13:00:00	0.66926	0.66961	0.66830	0.66834	1573	0	2
2024.01.08	14:00:00	0.66838	0.66874	0.66782	0.66872	1302	0	2
2024.01.08	15:00:00	0.66876	0.66893	0.66774	0.66812	2035	0	2
2024.01.08	16:00:00	0.66812	0.67027	0.66797	0.67017	3509	0	2
2024.01.08	17:00:00	0.67019	0.67125	0.66972	0.67089	3128	0	2
2024.01.08	18:00:00	0.67090	0.67213	0.67083	0.67180	2628	0	2
2024.01.08	19:00:00	0.67179	0.67214	0.67110	0.67120	1884	0	2
2024.01.08	20:00:00	0.67120	0.67150	0.67049	0.67143	1528	0	2
2024.01.08	21:00:00	0.67143	0.67229	0.67120	0.67222	1461	0	2
2024.01.08	22:00:00	0.67220	0.67220	0.67147	0.67190	1494	0	2
2024.01.08	23:00:00	0.67186	0.67226	0.67177	0.67189	785	0	2
2024.01.09	00:00:00	0.67066	0.67198	0.67066	0.67161	310	0	6
2024.01.09	01:00:00	0.67170	0.67212	0.67157	0.67164	969	0	2
2024.01.09	02:00:00	0.67164	0.67310	0.67151	0.67219	3056	0	2
2024.01.09	03:00:00	0.67219	0.67296	0.67202	0.67282	3879	0	2
2024.01.09	04:00:00	0.67282	0.67342	0.67252	0.67268	3249	0	2
2024.01.09	05:00:00	0.67270	0.67324	0.67227	0.67248	2555	0	2
2024.01.09	06:00:00	0.67248	0.67248	0.67122	0.67170	2054	0	2
2024.01.09	07:00:00	0.67171	0.67188	0.67073	0.67086	2431	0	2
2024.01.09	08:00:00	0.67086	0.67116	0.67023	0.67045	3184	0	2
2024.01.09	09:00:00	0.67045	0.67106	0.66999	0.67067	3851	0	2
2024.01.09	10:00:00	0.67069	0.67076	0.66947	0.67047	5432	0	2
2024.01.09	11:00:00	0.67046	0.67135	0.67000	0.67039	4255	0	2
2024.01.09	12:00:00	0.67039	0.67054	0.66947	0.66956	3935	0	2
2024.01.09	13:00:00	0.66956	0.66964	0.66876	0.66913	2881	0	2
2024.01.09	14:00:00	0.66913	0.66991	0.66894	0.66969	3563	0	2
2024.01.09	15:00:00	0.66969	0.67016	0.66897	0.66983	5827	0	2
2024.01.09	16:00:00	0.66983	0.67015	0.66891	0.66915	5281	0	2
2024.01.09	17:00:00	0.66923	0.66923	0.66814	0.66830	3200	0	2
2024.01.09	18:00:00	0.66829	0.66915	0.66769	0.66902	2524	0	2
2024.01.09	19:00:00	0.66902	0.66907	0.66846	0.66865	1924	0	2
2024.01.09	20:00:00	0.66866	0.66916	0.66771	0.66844	2254	0	2
2024.01.09	21:00:00	0.66844	0.66860	0.66769	0.66841	1872	0	2
2024.01.09	22:00:00	0.66841	0.66885	0.66811	0.66856	2075	0	2
2024.01.09	23:00:00	0.66856	0.66884	0.66850	0.66871	551	0	2
2024.01.10	00:00:00	0.66789	0.66871	0.66777	0.66832	458	0	4
2024.01.10	01:00:00	0.66843	0.66874	0.66801	0.66842	934	0	2
2024.01.10	02:00:00	0.66842	0.66948	0.66825	0.66875	2979	0	2
2024.01.10	03:00:00	0.66875	0.67002	0.66871	0.66983	3978	0	2
2024.01.10	04:00:00	0.66983	0.67053	0.66965	0.66981	3209	0	2
2024.01.10	05:00:00	0.66981	0.67081	0.66978	0.67011	2974	0	2
2024.01.10	06:00:00	0.67011	0.67059	0.67000	0.67023	1797	0	2
2024.01.10	07:00:00	0.67024	0.67051	0.67008	0.67037	2230	0	2
2024.01.10	08:00:00	0.67037	0.67037	0.66911	0.66913	2977	0	2
2024.01.10	09:00:00	0.66913	0.67042	0.66905	0.67006	4415	0	2
2024.01.10	10:00:00	0.67006	0.67062	0.66949	0.67040	5013	0	2
2024.01.10	11:00:00	0.67040	0.67111	0.67014	0.67084	3667	0	2
2024.01.10	12:00:00	0.67084	0.67129	0.67042	0.67054	3008	0	2
2024.01.10	13:00:00	0.67054	0.67084	0.67018	0.67051	2753	0	2
2024.01.10	14:00:00	0.67051	0.67117	0.67017	0.67024	3067	0	2
2024.01.10	15:00:00	0.67024	0.67052	0.66950	0.66981	5197	0	2
2024.01.10	16:00:00	0.66981	0.67009	0.66882	0.66913	4516	0	2
2024.01.10	17:00:00	0.66912	0.67004	0.66863	0.66961	2875	0	2
2024.01.10	18:00:00	0.66962	0.66974	0.66858	0.66903	2083	0	2
2024.01.10	19:00:00	0.66906	0.66982	0.66892	0.66964	1480	0	2
2024.01.10	20:00:00	0.66962	0.66994	0.66902	0.66990	1866	0	2
2024.01.10	21:00:00	0.66991	0.67013	0.66953	0.67003	1195	0	2
2024.01.10	22:00:00	0.67004	0.67035	0.66937	0.66963	2099	0	2
2024.01.10	23:00:00	0.66962	0.67009	0.66961	0.66998	603	0	2
2024.01.11	00:00:00	0.66884	0.67006	0.66881	0.66970	371	0	6
2024.01.11	01:00:00	0.66970	0.67031	0.66970	0.67017	814	0	2
2024.01.11	02:00:00	0.67017	0.67121	0.67003	0.67092	2088	0	2
2024.01.11	03:00:00	0.67092	0.67179	0.67091	0.67173	3313	0	2
2024.01.11	04:00:00	0.67173	0.67250	0.67118	0.67138	2986	0	2
2024.01.11	05:00:00	0.67142	0.67232	0.67139	0.67227	1949	0	2
2024.01.11	06:00:00	0.67227	0.67254	0.67190	0.67196	1753	0	2
2024.01.11	07:00:00	0.67196	0.67245	0.67177	0.67186	2273	0	2
2024.01.11	08:00:00	0.67186	0.67221	0.67132	0.67196	2504	0	2
2024.01.11	09:00:00	0.67196	0.67245	0.67147	0.67153	2859	0	2
2024.01.11	10:00:00	0.67153	0.67206	0.67122	0.67129	3687	0	2
2024.01.11	11:00:00	0.67129	0.67145	0.67066	0.67109	2884	0	2
2024.01.11	12:00:00	0.67109	0.67112	0.67042	0.67071	2526	0	2
2024.01.11	13:00:00	0.67071	0.67132	0.67063	0.67104	2354	0	2
2024.01.11	14:00:00	0.67104	0.67146	0.67000	0.67104	2493	0	2
2024.01.11	15:00:00	0.67105	0.67224	0.66627	0.66645	4229	0	2
2024.01.11	16:00:00	0.66652	0.66924	0.66594	0.66720	4564	0	2
2024.01.11	17:00:00	0.66713	0.66741	0.66486	0.66605	4466	0	2
2024.01.11	18:00:00	0.66604	0.66641	0.66468	0.66517	3844	0	2
2024.01.11	19:00:00	0.66518	0.66592	0.66491	0.66554	3033	0	2
2024.01.11	20:00:00	0.66555	0.66740	0.66540	0.66731	2223	0	2
2024.01.11	21:00:00	0.66731	0.66882	0.66727	0.66867	2149	0	2
2024.01.11	22:00:00	0.66867	0.66878	0.66751	0.66873	2099	0	2
2024.01.11	23:00:00	0.66873	0.66914	0.66869	0.66876	738	0	2
2024.01.12	00:00:00	0.66785	0.66893	0.66777	0.66861	1026	0	6
2024.01.12	01:00:00	0.66861	0.66989	0.66861	0.66988	2082	0	2
2024.01.12	02:00:00	0.66988	0.67009	0.66937	0.66962	2731	0	2
2024.01.12	03:00:00	0.66963	0.67137	0.66927	0.67117	4438	0	2
2024.01.12	04:00:00	0.67117	0.67134	0.67053	0.67081	3239	0	2
2024.01.12	05:00:00	0.67081	0.67131	0.67068	0.67077	2121	0	2
2024.01.12	06:00:00	0.67077	0.67078	0.66988	0.67034	1821	0	2
2024.01.12	07:00:00	0.67035	0.67063	0.66952	0.66959	2269	0	2
2024.01.12	08:00:00	0.66959	0.67035	0.66959	0.67009	2099	0	2
2024.01.12	09:00:00	0.67009	0.67021	0.66918	0.66968	3823	0	2
2024.01.12	10:00:00	0.66969	0.67113	0.66967	0.67076	4599	0	2
2024.01.12	11:00:00	0.67077	0.67100	0.66984	0.66992	3964	0	2
2024.01.12	12:00:00	0.66992	0.67016	0.66927	0.66953	3141	0	2
2024.01.12	13:00:00	0.66954	0.66968	0.66783	0.66864	3532	0	2
2024.01.12	14:00:00	0.66864	0.66905	0.66804	0.66821	3338	0	2
2024.01.12	15:00:00	0.66821	0.67160	0.66779	0.67039	5076	0	2
2024.01.12	16:00:00	0.67042	0.67287	0.67007	0.67201	3792	0	2
2024.01.12	17:00:00	0.67203	0.67258	0.66973	0.66999	3703	0	2
2024.01.12	18:00:00	0.66997	0.67079	0.66891	0.66907	2930	0	2
2024.01.12	19:00:00	0.66906	0.66922	0.66821	0.66864	2281	0	2
2024.01.12	20:00:00	0.66862	0.66918	0.66858	0.66891	1633	0	2
2024.01.12	21:00:00	0.66889	0.66947	0.66866	0.66875	1321	0	2
2024.01.12	22:00:00	0.66875	0.66881	0.66827	0.66832	1253	0	2
2024.01.12	23:00:00	0.66830	0.66885	0.66827	0.66855	751	0	2
2024.01.15	00:00:00	0.66817	0.66898	0.66751	0.66833	796	0	13
2024.01.15	01:00:00	0.66833	0.66911	0.66817	0.66888	1393	0	2
2024.01.15	02:00:00	0.66888	0.66931	0.66805	0.66889	2782	0	2
2024.01.15	03:00:00	0.66889	0.66957	0.66840	0.66945	3720	0	2
2024.01.15	04:00:00	0.66946	0.67043	0.66942	0.67018	3132	0	2
2024.01.15	05:00:00	0.67018	0.67030	0.66951	0.66952	1482	0	2
2024.01.15	06:00:00	0.66952	0.66953	0.66866	0.66931	1363	0	2
2024.01.15	07:00:00	0.66931	0.66939	0.66840	0.66844	1387	0	2
2024.01.15	08:00:00	0.66844	0.66881	0.66807	0.66845	1952	0	2
2024.01.15	09:00:00	0.66845	0.66845	0.66668	0.66697	3285	0	2
2024.01.15	10:00:00	0.66697	0.66744	0.66669	0.66685	3568	0	2
2024.01.15	11:00:00	0.66685	0.66696	0.66556	0.66572	3325	0	2
2024.01.15	12:00:00	0.66572	0.66624	0.66518	0.66615	2901	0	2
2024.01.15	13:00:00	0.66615	0.66668	0.66608	0.66629	2229	0	2
2024.01.15	14:00:00	0.66629	0.66644	0.66527	0.66545	2696	0	2
2024.01.15	15:00:00	0.66545	0.66581	0.66516	0.66564	3037	0	2
2024.01.15	16:00:00	0.66566	0.66580	0.66501	0.66536	2358	0	2
2024.01.15	17:00:00	0.66536	0.66627	0.66505	0.66603	1400	0	2
2024.01.15	18:00:00	0.66603	0.66620	0.66563	0.66605	1046	0	2
2024.01.15	19:00:00	0.66606	0.66627	0.66578	0.66597	556	0	2
2024.01.15	20:00:00	0.66596	0.66606	0.66579	0.66589	327	0	2
2024.01.15	21:00:00	0.66589	0.66600	0.66575	0.66585	356	0	2
2024.01.15	22:00:00	0.66585	0.66589	0.66564	0.66589	282	0	2
2024.01.15	23:00:00	0.66588	0.66607	0.66583	0.66596	282	0	2
2024.01.16	00:00:00	0.66490	0.66612	0.66486	0.66578	437	0	7
2024.01.16	01:00:00	0.66578	0.66588	0.66493	0.66502	1371	0	2
2024.01.16	02:00:00	0.66502	0.66505	0.66254	0.66257	3753	0	2
2024.01.16	03:00:00	0.66257	0.66378	0.66188	0.66325	5783	0	2
2024.01.16	04:00:00	0.66325	0.66328	0.66208	0.66236	4254	0	2
2024.01.16	05:00:00	0.66236	0.66280	0.66108	0.66127	3070	0	2
2024.01.16	06:00:00	0.66127	0.66160	0.66101	0.66146	2052	0	2
2024.01.16	07:00:00	0.66146	0.66184	0.66096	0.66121	2405	0	2
2024.01.16	08:00:00	0.66120	0.66218	0.66099	0.66197	2820	0	2
2024.01.16	09:00:00	0.66197	0.66250	0.66093	0.66173	3722	0	2
2024.01.16	10:00:00	0.66173	0.66329	0.66069	0.66106	7161	0	2
2024.01.16	11:00:00	0.66107	0.66151	0.66006	0.66048	5165	0	2
2024.01.16	12:00:00	0.66048	0.66048	0.65965	0.65994	4205	0	2
2024.01.16	13:00:00	0.65994	0.66049	0.65952	0.66041	3320	0	2
2024.01.16	14:00:00	0.66041	0.66074	0.65975	0.66069	2848	0	2
2024.01.16	15:00:00	0.66069	0.66174	0.65962	0.65986	3269	0	2
2024.01.16	16:00:00	0.65984	0.66091	0.65902	0.65952	3798	0	2
2024.01.16	17:00:00	0.65953	0.66034	0.65904	0.66019	3218	0	2
2024.01.16	18:00:00	0.66019	0.66088	0.65823	0.65965	4434	0	2
2024.01.16	19:00:00	0.65965	0.65978	0.65813	0.65819	2907	0	2
2024.01.16	20:00:00	0.65820	0.65886	0.65784	0.65795	1959	0	2
2024.01.16	21:00:00	0.65796	0.65863	0.65758	0.65848	1648	0	2
2024.01.16	22:00:00	0.65848	0.65865	0.65809	0.65822	1604	0	2
2024.01.16	23:00:00	0.65825	0.65860	0.65824	0.65836	594	0	2
2024.01.17	00:00:00	0.65828	0.65876	0.65793	0.65849	317	0	5
2024.01.17	01:00:00	0.65862	0.65893	0.65837	0.65888	1096	0	2
2024.01.17	02:00:00	0.65888	0.65906	0.65838	0.65868	2440	0	2
2024.01.17	03:00:00	0.65868	0.65930	0.65825	0.65918	4147	0	2
2024.01.17	04:00:00	0.65918	0.65944	0.65791	0.65822	3591	0	2
2024.01.17	05:00:00	0.65822	0.65835	0.65670	0.65698	3353	0	2
2024.01.17	06:00:00	0.65698	0.65737	0.65684	0.65707	2108	0	2
2024.01.17	07:00:00	0.65707	0.65711	0.65550	0.65600	3190	0	2
2024.01.17	08:00:00	0.65600	0.65620	0.65511	0.65566	4815	0	2
2024.01.17	09:00:00	0.65566	0.65591	0.65475	0.65534	6387	0	2
2024.01.17	10:00:00	0.65534	0.65568	0.65392	0.65394	6058	0	2
2024.01.17	11:00:00	0.65395	0.65543	0.65347	0.65526	4433	0	2
2024.01.17	12:00:00	0.65526	0.65644	0.65502	0.65526	4249	0	2
2024.01.17	13:00:00	0.65526	0.65576	0.65521	0.65566	2587	0	2
2024.01.17	14:00:00	0.65567	0.65653	0.65553	0.65579	2691	0	2
2024.01.17	15:00:00	0.65576	0.65576	0.65400	0.65453	3728	0	2
2024.01.17	16:00:00	0.65454	0.65460	0.65272	0.65279	3381	0	2
2024.01.17	17:00:00	0.65279	0.65422	0.65248	0.65295	3738	0	2
2024.01.17	18:00:00	0.65295	0.65402	0.65293	0.65374	2737	0	2
2024.01.17	19:00:00	0.65374	0.65415	0.65314	0.65394	2114	0	2
2024.01.17	20:00:00	0.65394	0.65404	0.65319	0.65374	2168	0	2
2024.01.17	21:00:00	0.65374	0.65467	0.65374	0.65422	1550	0	2
2024.01.17	22:00:00	0.65423	0.65501	0.65398	0.65498	1512	0	2
2024.01.17	23:00:00	0.65497	0.65524	0.65492	0.65518	529	0	2
2024.01.18	00:00:00	0.65489	0.65547	0.65343	0.65518	414	0	4
2024.01.18	01:00:00	0.65518	0.65519	0.65467	0.65518	1112	0	2
2024.01.18	02:00:00	0.65520	0.65536	0.65250	0.65525	2661	0	2
2024.01.18	03:00:00	0.65525	0.65619	0.65514	0.65587	3596	0	2
2024.01.18	04:00:00	0.65588	0.65642	0.65514	0.65527	2679	0	2
2024.01.18	05:00:00	0.65528	0.65666	0.65483	0.65610	2834	0	2
2024.01.18	06:00:00	0.65607	0.65613	0.65555	0.65570	1579	0	2
2024.01.18	07:00:00	0.65571	0.65592	0.65482	0.65567	2036	0	2
2024.01.18	08:00:00	0.65569	0.65673	0.65565	0.65641	2289	0	2
2024.01.18	09:00:00	0.65640	0.65644	0.65552	0.65580	2576	0	2
2024.01.18	10:00:00	0.65582	0.65601	0.65486	0.65563	2316	0	2
2024.01.18	11:00:00	0.65562	0.65674	0.65521	0.65631	2064	0	2
2024.01.18	12:00:00	0.65630	0.65675	0.65618	0.65658	1593	0	2
2024.01.18	13:00:00	0.65658	0.65704	0.65613	0.65687	1456	0	2
2024.01.18	14:00:00	0.65688	0.65745	0.65618	0.65631	1880	0	2
2024.01.18	15:00:00	0.65631	0.65636	0.65436	0.65448	3071	0	2
2024.01.18	16:00:00	0.65449	0.65628	0.65448	0.65571	3588	0	2
2024.01.18	17:00:00	0.65571	0.65682	0.65537	0.65561	3503	0	2
2024.01.18	18:00:00	0.65561	0.65678	0.65530	0.65625	2640	0	2
2024.01.18	19:00:00	0.65626	0.65632	0.65523	0.65569	2262	0	2
2024.01.18	20:00:00	0.65571	0.65659	0.65527	0.65647	1971	0	2
2024.01.18	21:00:00	0.65647	0.65678	0.65592	0.65592	1695	0	2
2024.01.18	22:00:00	0.65597	0.65687	0.65596	0.65680	1543	0	2
2024.01.18	23:00:00	0.65679	0.65744	0.65674	0.65733	666	0	2
2024.01.19	00:00:00	0.65625	0.65739	0.65618	0.65732	289	0	5
2024.01.19	01:00:00	0.65740	0.65824	0.65730	0.65814	836	0	2
2024.01.19	02:00:00	0.65815	0.65880	0.65802	0.65845	2056	0	2
2024.01.19	03:00:00	0.65845	0.65861	0.65760	0.65834	3141	0	2
2024.01.19	04:00:00	0.65834	0.65889	0.65750	0.65855	2482	0	2
2024.01.19	05:00:00	0.65855	0.65856	0.65805	0.65835	1681	0	2
2024.01.19	06:00:00	0.65835	0.65847	0.65770	0.65775	1075	0	2
2024.01.19	07:00:00	0.65775	0.65791	0.65683	0.65709	1871	0	2
2024.01.19	08:00:00	0.65709	0.65752	0.65650	0.65724	2262	0	2
2024.01.19	09:00:00	0.65726	0.65849	0.65708	0.65800	3204	0	2
2024.01.19	10:00:00	0.65800	0.65869	0.65740	0.65854	2911	0	2
2024.01.19	11:00:00	0.65854	0.65988	0.65845	0.65988	2657	0	2
2024.01.19	12:00:00	0.65987	0.66014	0.65918	0.65956	2196	0	2
2024.01.19	13:00:00	0.65956	0.65994	0.65920	0.65989	1954	0	2
2024.01.19	14:00:00	0.65988	0.65995	0.65927	0.65936	2273	0	2
2024.01.19	15:00:00	0.65936	0.66009	0.65877	0.65897	3668	0	2
2024.01.19	16:00:00	0.65898	0.65918	0.65738	0.65843	2882	0	2
2024.01.19	17:00:00	0.65853	0.65926	0.65707	0.65841	3788	0	2
2024.01.19	18:00:00	0.65840	0.65874	0.65758	0.65798	2793	0	2
2024.01.19	19:00:00	0.65800	0.65932	0.65768	0.65910	2208	0	2
2024.01.19	20:00:00	0.65909	0.65925	0.65859	0.65881	1564	0	2
2024.01.19	21:00:00	0.65880	0.65963	0.65880	0.65960	1484	0	2
2024.01.19	22:00:00	0.65960	0.65981	0.65942	0.65978	1474	0	2
2024.01.19	23:00:00	0.65978	0.65990	0.65960	0.65965	579	0	2
2024.01.22	00:00:00	0.65903	0.65954	0.65874	0.65943	365	0	29
2024.01.22	01:00:00	0.65944	0.66004	0.65901	0.65948	1109	0	2
2024.01.22	02:00:00	0.65949	0.66089	0.65908	0.66079	1756	0	2
2024.01.22	03:00:00	0.66080	0.66136	0.66010	0.66038	3351	0	2
2024.01.22	04:00:00	0.66039	0.66061	0.65950	0.66017	2451	0	2
2024.01.22	05:00:00	0.66016	0.66035	0.65927	0.65957	2105	0	2
2024.01.22	06:00:00	0.65957	0.65984	0.65895	0.65942	1483	0	2
2024.01.22	07:00:00	0.65941	0.65942	0.65854	0.65882	2445	0	2
2024.01.22	08:00:00	0.65882	0.65908	0.65820	0.65898	2727	0	2
2024.01.22	09:00:00	0.65897	0.65927	0.65826	0.65913	3122	0	2
2024.01.22	10:00:00	0.65913	0.65947	0.65821	0.65848	3119	0	2
2024.01.22	11:00:00	0.65848	0.65921	0.65807	0.65873	1895	0	2
