<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.19	20:00:00	97.627	97.760	97.615	97.726	6516	0	3
2024.01.22	00:00:00	97.623	97.880	97.490	97.643	12002	0	3
2024.01.22	04:00:00	97.643	97.694	97.448	97.541	13617	0	3
2024.01.22	08:00:00	97.543	97.673	97.429	97.567	14929	0	3
2024.01.22	12:00:00	97.564	97.578	97.270	97.334	10300	0	3
2024.01.22	16:00:00	97.332	97.504	97.283	97.438	11150	0	3
2024.01.22	20:00:00	97.437	97.456	97.239	97.312	6420	0	3
2024.01.23	00:00:00	97.207	97.648	97.166	97.598	8830	0	3
2024.01.23	04:00:00	97.598	97.813	97.511	97.735	18582	0	3
2024.01.23	08:00:00	97.736	97.809	97.094	97.307	22494	0	3
2024.01.23	12:00:00	97.307	97.659	97.296	97.603	15573	0	3
2024.01.23	16:00:00	97.603	97.647	97.382	97.461	10698	0	3
2024.01.23	20:00:00	97.464	97.633	97.431	97.617	4816	0	3
2024.01.24	00:00:00	97.527	97.626	97.267	97.294	10197	0	3
2024.01.24	04:00:00	97.292	97.341	97.042	97.168	12611	0	3
2024.01.24	08:00:00	97.168	97.395	97.146	97.340	18640	0	3
2024.01.24	12:00:00	97.342	97.377	97.036	97.066	15855	0	3
2024.01.24	16:00:00	97.066	97.224	96.917	97.202	10477	0	3
2024.01.24	20:00:00	97.203	97.233	96.953	96.972	6073	0	3
2024.01.25	00:00:00	96.863	97.109	96.863	97.072	5294	0	3
2024.01.25	04:00:00	97.066	97.166	97.027	97.143	5894	0	3
2024.01.25	08:00:00	97.143	97.248	97.088	97.224	7009	0	3
2024.01.25	12:00:00	97.223	97.352	97.152	97.332	7312	0	8
2024.01.25	16:00:00	97.337	97.352	97.022	97.214	9432	0	8
2024.01.25	20:00:00	97.211	97.290	97.131	97.209	5514	0	8
2024.01.26	00:00:00	97.084	97.293	97.042	97.192	9961	0	8
2024.01.26	04:00:00	97.191	97.449	97.166	97.389	11267	0	8
2024.01.26	08:00:00	97.390	97.452	97.232	97.425	13853	0	8
2024.01.26	12:00:00	97.424	97.569	97.369	97.510	10322	0	3
2024.01.26	16:00:00	97.507	97.658	97.361	97.389	12597	0	3
2024.01.26	20:00:00	97.390	97.497	97.356	97.459	5642	0	3
2024.01.29	00:00:00	97.311	97.659	97.274	97.639	11617	0	3
2024.01.29	04:00:00	97.639	97.667	97.526	97.531	9523	0	3
2024.01.29	08:00:00	97.531	97.588	97.443	97.513	15210	0	3
2024.01.29	12:00:00	97.513	97.697	97.493	97.649	9286	0	3
2024.01.29	16:00:00	97.648	97.661	97.303	97.328	13211	0	4
2024.01.29	20:00:00	97.329	97.523	97.280	97.497	9470	0	4
2024.01.30	00:00:00	97.384	97.582	97.208	97.446	11764	0	5
2024.01.30	04:00:00	97.447	97.528	97.339	97.508	13311	0	4
2024.01.30	08:00:00	97.508	97.512	97.173	97.352	19657	0	4
2024.01.30	12:00:00	97.352	97.355	97.131	97.175	14215	0	5
2024.01.30	16:00:00	97.175	97.449	97.054	97.436	15446	0	4
2024.01.30	20:00:00	97.436	97.504	97.414	97.454	8511	0	4
2024.01.31	00:00:00	97.355	97.439	96.911	96.989	13401	0	4
2024.01.31	04:00:00	96.989	97.103	96.828	96.995	15050	0	4
2024.01.31	08:00:00	96.995	97.302	96.953	97.268	19179	0	4
2024.01.31	12:00:00	97.265	97.340	97.189	97.294	13357	0	5
2024.01.31	16:00:00	97.292	97.377	96.440	96.520	17513	0	3
2024.01.31	20:00:00	96.521	96.740	96.434	96.504	15972	0	3
2024.02.01	00:00:00	96.447	96.592	96.283	96.338	11892	0	3
2024.02.01	04:00:00	96.338	96.440	96.000	96.014	14271	0	3
2024.02.01	08:00:00	96.014	96.090	95.639	95.812	14373	0	3
2024.02.01	12:00:00	95.821	95.926	95.541	95.610	13736	0	3
2024.02.01	16:00:00	95.610	96.145	95.496	96.111	18968	0	4
2024.02.01	20:00:00	96.112	96.273	96.049	96.229	12032	0	5
2024.02.02	00:00:00	96.015	96.443	96.015	96.433	12022	0	5
2024.02.02	04:00:00	96.433	96.635	96.428	96.546	13782	0	4
2024.02.02	08:00:00	96.547	96.890	96.457	96.849	16221	0	4
2024.02.02	12:00:00	96.853	96.921	96.653	96.802	11636	0	4
2024.02.02	16:00:00	96.797	96.805	96.396	96.650	10656	0	4
2024.02.02	20:00:00	96.649	96.690	96.562	96.643	8394	0	4
2024.02.05	00:00:00	96.581	96.674	96.414	96.543	17249	0	5
2024.02.05	04:00:00	96.541	96.682	96.483	96.644	15553	0	5
2024.02.05	08:00:00	96.644	96.743	96.485	96.520	17679	0	5
2024.02.05	12:00:00	96.522	96.570	96.325	96.392	12144	0	5
2024.02.05	16:00:00	96.390	96.442	96.207	96.390	14863	0	4
2024.02.05	20:00:00	96.392	96.430	96.308	96.383	8741	0	4
2024.02.06	00:00:00	96.357	96.470	96.270	96.463	11299	0	5
2024.02.06	04:00:00	96.463	96.796	96.414	96.634	17306	0	4
2024.02.06	08:00:00	96.634	96.751	96.513	96.557	11543	0	4
2024.02.06	12:00:00	96.556	96.620	96.459	96.480	8493	0	5
2024.02.06	16:00:00	96.479	96.569	96.336	96.465	15772	0	4
2024.02.06	20:00:00	96.467	96.509	96.393	96.501	10646	0	4
2024.02.07	00:00:00	96.504	96.656	96.388	96.647	13127	0	5
2024.02.07	04:00:00	96.647	96.701	96.536	96.606	15167	0	4
2024.02.07	08:00:00	96.606	96.655	96.491	96.578	18550	0	4
2024.02.07	12:00:00	96.576	96.790	96.541	96.694	12674	0	4
2024.02.07	16:00:00	96.692	96.715	96.434	96.569	15899	0	4
2024.02.07	20:00:00	96.568	96.634	96.514	96.613	9206	0	4
2024.02.08	00:00:00	96.544	96.821	96.493	96.786	12483	0	5
2024.02.08	04:00:00	96.792	96.910	96.775	96.889	15473	0	4
2024.02.08	08:00:00	96.887	97.036	96.759	96.839	16078	0	4
2024.02.08	12:00:00	96.839	97.021	96.830	96.871	13251	0	4
2024.02.08	16:00:00	96.870	96.938	96.785	96.934	14354	0	4
2024.02.08	20:00:00	96.935	96.977	96.870	96.933	9516	0	5
2024.02.09	00:00:00	96.808	97.042	96.808	96.926	11466	0	5
2024.02.09	04:00:00	96.929	97.041	96.904	97.001	12657	0	5
2024.02.09	08:00:00	97.002	97.279	96.991	97.235	17828	0	4
2024.02.09	12:00:00	97.235	97.441	97.166	97.431	13437	0	4
2024.02.09	16:00:00	97.434	97.457	97.273	97.353	14289	0	4
2024.02.09	20:00:00	97.353	97.429	97.338	97.376	7150	0	5
2024.02.12	00:00:00	97.213	97.397	97.074	97.341	10201	0	5
2024.02.12	04:00:00	97.339	97.355	97.227	97.265	10421	0	5
2024.02.12	08:00:00	97.264	97.351	97.132	97.175	18148	0	5
2024.02.12	12:00:00	97.175	97.277	97.141	97.273	18846	0	5
2024.02.12	16:00:00	97.271	97.657	97.267	97.649	15605	0	4
2024.02.12	20:00:00	97.649	97.676	97.484	97.531	8889	0	4
2024.02.13	00:00:00	97.362	97.565	97.358	97.493	10248	0	5
2024.02.13	04:00:00	97.493	97.505	97.392	97.448	12822	0	5
2024.02.13	08:00:00	97.449	97.603	97.418	97.470	12913	0	4
2024.02.13	12:00:00	97.470	97.550	97.202	97.289	12409	0	4
2024.02.13	16:00:00	97.288	97.412	97.159	97.342	16230	0	4
2024.02.13	20:00:00	97.340	97.345	97.194	97.315	9509	0	5
2024.02.14	00:00:00	97.262	97.312	97.059	97.192	12781	0	5
2024.02.14	04:00:00	97.192	97.351	97.177	97.340	13826	0	4
2024.02.14	08:00:00	97.340	97.569	97.330	97.566	17654	0	4
2024.02.14	12:00:00	97.566	97.658	97.497	97.568	12920	0	5
2024.02.14	16:00:00	97.567	97.705	97.535	97.643	12103	0	2
2024.02.14	20:00:00	97.643	97.784	97.616	97.755	6594	0	3
2024.02.15	00:00:00	97.635	97.853	97.315	97.360	10602	0	3
2024.02.15	04:00:00	97.360	97.485	97.319	97.433	10443	0	3
2024.02.15	08:00:00	97.434	97.568	97.385	97.447	12521	0	3
2024.02.15	12:00:00	97.446	97.729	97.438	97.666	10175	0	3
2024.02.15	16:00:00	97.665	97.850	97.641	97.708	10179	0	3
2024.02.15	20:00:00	97.707	97.848	97.680	97.820	5322	0	3
2024.02.16	00:00:00	97.770	97.868	97.699	97.750	8586	0	3
2024.02.16	04:00:00	97.751	97.972	97.733	97.890	10443	0	3
2024.02.16	08:00:00	97.888	98.060	97.886	98.034	12969	0	3
2024.02.16	12:00:00	98.034	98.073	97.857	97.934	9801	0	3
2024.02.16	16:00:00	97.936	98.256	97.853	98.237	8659	0	3
2024.02.16	20:00:00	98.237	98.244	98.091	98.100	5020	0	3
2024.02.19	00:00:00	97.918	98.224	97.918	98.084	11520	0	3
2024.02.19	04:00:00	98.084	98.179	97.994	98.145	11719	0	3
2024.02.19	08:00:00	98.145	98.196	98.049	98.060	10388	0	3
2024.02.19	12:00:00	98.060	98.079	98.021	98.050	7209	0	3
2024.02.19	16:00:00	98.050	98.181	98.037	98.175	4862	0	3
2024.02.19	20:00:00	98.175	98.209	98.155	98.185	1392	0	4
2024.02.20	00:00:00	98.177	98.203	98.053	98.107	9895	0	3
2024.02.20	04:00:00	98.107	98.224	98.040	98.223	10917	0	3
2024.02.20	08:00:00	98.222	98.504	98.178	98.487	9453	0	3
2024.02.20	12:00:00	98.485	98.612	98.407	98.577	10675	0	3
2024.02.20	16:00:00	98.579	98.585	98.181	98.259	8995	0	3
2024.02.20	20:00:00	98.259	98.330	98.212	98.233	5302	0	3
2024.02.21	00:00:00	98.194	98.379	98.164	98.343	10021	0	3
2024.02.21	04:00:00	98.343	98.565	98.341	98.533	10090	0	3
2024.02.21	08:00:00	98.533	98.589	98.346	98.375	10644	0	3
2024.02.21	12:00:00	98.373	98.428	98.264	98.359	11267	0	4
2024.02.21	16:00:00	98.360	98.409	98.288	98.318	13462	0	4
2024.02.21	20:00:00	98.319	98.478	98.252	98.468	8299	0	5
2024.02.22	00:00:00	98.436	98.677	98.385	98.481	9369	0	5
2024.02.22	04:00:00	98.482	98.613	98.362	98.597	11522	0	5
2024.02.22	08:00:00	98.597	99.020	98.574	98.859	14051	0	5
2024.02.22	12:00:00	98.860	98.913	98.642	98.664	12502	0	5
2024.02.22	16:00:00	98.665	98.705	98.450	98.663	14818	0	5
2024.02.22	20:00:00	98.663	98.716	98.620	98.698	10377	0	5
2024.02.23	00:00:00	98.632	98.886	98.583	98.863	8130	0	5
2024.02.23	04:00:00	98.863	98.954	98.770	98.910	8816	0	5
2024.02.23	08:00:00	98.910	99.049	98.753	98.790	11935	0	5
2024.02.23	12:00:00	98.789	98.994	98.776	98.921	12350	0	5
2024.02.23	16:00:00	98.920	98.921	98.602	98.726	14269	0	5
2024.02.23	20:00:00	98.724	98.824	98.692	98.800	8230	0	5
2024.02.26	00:00:00	98.763	98.831	98.467	98.608	7210	0	3
2024.02.26	04:00:00	98.607	98.694	98.560	98.617	8448	0	3
2024.02.26	08:00:00	98.617	98.642	98.485	98.614	9847	0	3
2024.02.26	12:00:00	98.614	98.759	98.605	98.755	10354	0	5
2024.02.26	16:00:00	98.755	98.762	98.488	98.531	13304	0	5
2024.02.26	20:00:00	98.530	98.581	98.476	98.554	9787	0	5
2024.02.27	00:00:00	98.537	98.540	98.307	98.363	8423	0	5
2024.02.27	04:00:00	98.362	98.493	98.201	98.489	9567	0	5
2024.02.27	08:00:00	98.488	98.622	98.374	98.468	11686	0	5
2024.02.27	12:00:00	98.468	98.492	98.342	98.434	11807	0	4
2024.02.27	16:00:00	98.435	98.534	98.312	98.427	13582	0	5
2024.02.27	20:00:00	98.429	98.519	98.414	98.489	9006	0	5
2024.02.28	00:00:00	98.352	98.546	98.269	98.317	8625	0	5
2024.02.28	04:00:00	98.317	98.328	98.087	98.121	12001	0	5
2024.02.28	08:00:00	98.121	98.157	97.827	97.843	12456	0	5
2024.02.28	12:00:00	97.843	97.940	97.820	97.886	11841	0	5
2024.02.28	16:00:00	97.887	97.951	97.821	97.894	8547	0	5
2024.02.28	20:00:00	97.894	97.927	97.810	97.889	6510	0	5
2024.02.29	00:00:00	97.774	97.862	97.631	97.660	8937	0	5
2024.02.29	04:00:00	97.661	97.759	97.486	97.681	12987	0	5
2024.02.29	08:00:00	97.682	97.686	97.341	97.416	14078	0	5
2024.02.29	12:00:00	97.417	97.567	97.355	97.526	13227	0	5
2024.02.29	16:00:00	97.526	97.572	97.356	97.407	10554	0	5
2024.02.29	20:00:00	97.409	97.457	97.377	97.440	6658	0	5
2024.03.01	00:00:00	97.345	97.840	97.345	97.827	9668	0	5
2024.03.01	04:00:00	97.826	97.945	97.789	97.926	11054	0	5
2024.03.01	08:00:00	97.926	97.985	97.767	97.916	12879	0	5
2024.03.01	12:00:00	97.914	97.937	97.737	97.887	13201	0	5
2024.03.01	16:00:00	97.889	98.081	97.782	98.049	10771	0	5
2024.03.01	20:00:00	98.050	98.059	97.895	97.918	6513	0	5
2024.03.04	00:00:00	97.827	98.018	97.826	97.921	9959	0	3
2024.03.04	04:00:00	97.920	98.037	97.870	97.948	12061	0	3
2024.03.04	08:00:00	97.950	98.128	97.915	98.007	10269	0	3
2024.03.04	12:00:00	98.005	98.136	97.998	98.051	9557	0	3
2024.03.04	16:00:00	98.053	98.145	97.949	98.062	10095	0	3
2024.03.04	20:00:00	98.060	98.063	97.949	97.971	4379	0	3
2024.03.05	00:00:00	97.961	97.984	97.829	97.929	9118	0	3
2024.03.05	04:00:00	97.931	97.970	97.669	97.669	7288	0	3
2024.03.05	08:00:00	97.673	97.719	97.435	97.563	10291	0	3
2024.03.05	12:00:00	97.561	97.711	97.452	97.472	10966	0	5
2024.03.05	16:00:00	97.472	97.815	97.435	97.715	10907	0	5
2024.03.05	20:00:00	97.715	97.736	97.424	97.592	7609	0	5
2024.03.06	00:00:00	97.505	97.595	97.377	97.491	8590	0	5
2024.03.06	04:00:00	97.491	97.723	97.468	97.695	8896	0	5
2024.03.06	08:00:00	97.694	97.724	97.391	97.627	12765	0	5
2024.03.06	12:00:00	97.630	97.765	97.546	97.691	12732	0	5
2024.03.06	16:00:00	97.692	98.210	97.676	98.132	10760	0	5
2024.03.06	20:00:00	98.131	98.179	98.003	98.072	7435	0	5
2024.03.07	00:00:00	97.936	98.042	97.609	97.629	9601	0	6
2024.03.07	04:00:00	97.625	97.859	97.619	97.736	12283	0	5
2024.03.07	08:00:00	97.730	97.768	97.432	97.616	14445	0	5
2024.03.07	12:00:00	97.615	97.706	97.564	97.660	12538	0	5
2024.03.07	16:00:00	97.659	98.071	97.639	97.999	9051	0	5
2024.03.07	20:00:00	98.001	98.056	97.954	97.990	7086	0	5
2024.03.08	00:00:00	97.893	98.026	97.792	97.948	9548	0	5
2024.03.08	04:00:00	97.949	98.050	97.880	98.039	11433	0	5
2024.03.08	08:00:00	98.039	98.151	97.577	97.758	13787	0	5
2024.03.08	12:00:00	97.758	97.836	97.574	97.641	12562	0	5
2024.03.08	16:00:00	97.641	97.725	97.377	97.378	10482	0	5
2024.03.08	20:00:00	97.373	97.475	97.270	97.452	7214	0	5
2024.03.11	00:00:00	97.234	97.438	97.159	97.176	6818	0	3
2024.03.11	04:00:00	97.175	97.263	97.066	97.113	8802	0	3
2024.03.11	08:00:00	97.111	97.259	96.911	96.982	10135	0	3
2024.03.11	12:00:00	96.982	97.065	96.892	96.904	10063	0	3
2024.03.11	16:00:00	96.906	97.153	96.900	97.080	14523	0	5
2024.03.11	20:00:00	97.080	97.201	96.959	97.177	9609	0	5
2024.03.12	00:00:00	96.858	97.182	96.858	97.148	8020	0	5
2024.03.12	04:00:00	97.149	97.550	97.106	97.483	11976	0	5
2024.03.12	08:00:00	97.483	97.601	97.339	97.459	12750	0	5
2024.03.12	12:00:00	97.459	97.692	97.319	97.620	11696	0	5
2024.03.12	16:00:00	97.621	97.681	97.366	97.443	9893	0	5
2024.03.12	20:00:00	97.444	97.576	97.386	97.549	6511	0	5
2024.03.13	00:00:00	97.498	97.557	97.320	97.323	6272	0	5
2024.03.13	04:00:00	97.322	97.593	97.237	97.589	10815	0	5
2024.03.13	08:00:00	97.589	97.751	97.542	97.745	12698	0	5
2024.03.13	12:00:00	97.745	97.868	97.612	97.799	12098	0	5
2024.03.13	16:00:00	97.798	97.939	97.777	97.837	13499	0	5
2024.03.13	20:00:00	97.837	97.957	97.746	97.837	9790	0	5
2024.03.14	00:00:00	97.744	97.871	97.703	97.778	7122	0	5
2024.03.14	04:00:00	97.778	97.916	97.727	97.844	10453	0	5
2024.03.14	08:00:00	97.845	97.908	97.792	97.859	11498	0	5
2024.03.14	12:00:00	97.859	97.935	97.702	97.775	12131	0	5
2024.03.14	16:00:00	97.774	97.829	97.418	97.570	14927	0	5
2024.03.14	20:00:00	97.569	97.669	97.470	97.592	10403	0	5
2024.03.15	00:00:00	97.450	97.614	97.419	97.479	7108	0	6
2024.03.15	04:00:00	97.479	97.536	97.318	97.381	10819	0	5
2024.03.15	08:00:00	97.382	97.552	97.265	97.497	12977	0	5
2024.03.15	12:00:00	97.497	97.710	97.491	97.671	12183	0	5
2024.03.15	16:00:00	97.672	97.966	97.660	97.773	10136	0	5
2024.03.15	20:00:00	97.774	97.817	97.699	97.766	6023	0	5
2024.03.18	00:00:00	97.665	97.935	97.642	97.928	4725	0	6
2024.03.18	04:00:00	97.925	97.999	97.785	97.903	7071	0	6
2024.03.18	08:00:00	97.905	98.025	97.861	98.001	10569	0	5
2024.03.18	12:00:00	98.000	98.048	97.918	97.989	11194	0	6
2024.03.18	16:00:00	97.989	98.025	97.735	97.749	12924	0	5
2024.03.18	20:00:00	97.745	97.846	97.637	97.837	8250	0	6
2024.03.19	00:00:00	97.794	97.823	97.653	97.741	6599	0	6
2024.03.19	04:00:00	97.741	98.043	97.560	97.901	15059	0	6
2024.03.19	08:00:00	97.901	98.082	97.846	97.952	15893	0	6
2024.03.19	12:00:00	97.952	98.124	97.894	98.093	13681	0	6
2024.03.19	16:00:00	98.091	98.595	98.077	98.594	13250	0	5
2024.03.19	20:00:00	98.593	98.608	98.521	98.521	8069	0	6
2024.03.20	00:00:00	98.463	98.728	98.449	98.725	8047	0	6
2024.03.20	04:00:00	98.725	98.950	98.700	98.848	10952	0	5
2024.03.20	08:00:00	98.848	98.987	98.766	98.790	12366	0	5
2024.03.20	12:00:00	98.791	98.951	98.759	98.946	12099	0	5
2024.03.20	16:00:00	98.947	99.049	98.872	99.046	12272	0	5
2024.03.20	20:00:00	99.046	99.656	98.936	99.614	15757	0	5
2024.03.21	00:00:00	99.467	99.726	99.279	99.594	11703	0	6
2024.03.21	04:00:00	99.594	99.863	99.493	99.856	13296	0	6
2024.03.21	08:00:00	99.857	100.166	99.835	99.864	14519	0	6
2024.03.21	12:00:00	99.864	99.894	99.688	99.763	14876	0	6
2024.03.21	16:00:00	99.764	99.796	99.492	99.674	15821	0	6
2024.03.21	20:00:00	99.674	99.707	99.607	99.609	8309	0	6
2024.03.22	00:00:00	99.603	99.671	99.420	99.625	7125	0	6
2024.03.22	04:00:00	99.625	99.703	98.812	98.890	14035	0	6
2024.03.22	08:00:00	98.891	98.998	98.576	98.729	13860	0	6
2024.03.22	12:00:00	98.729	98.823	98.510	98.643	12980	0	6
2024.03.22	16:00:00	98.643	98.711	98.561	98.679	14752	0	3
2024.03.22	20:00:00	98.679	98.722	98.578	98.663	8660	0	5
2024.03.25	00:00:00	98.464	98.652	98.385	98.601	7759	0	6
2024.03.25	04:00:00	98.603	98.870	98.512	98.787	13395	0	6
2024.03.25	08:00:00	98.787	98.814	98.598	98.804	11861	0	6
2024.03.25	12:00:00	98.805	98.893	98.759	98.788	11673	0	5
2024.03.25	16:00:00	98.788	99.078	98.758	99.035	11812	0	5
2024.03.25	20:00:00	99.035	99.088	98.992	99.014	6909	0	5
2024.03.26	00:00:00	98.975	99.037	98.782	98.985	6459	0	6
2024.03.26	04:00:00	98.984	99.147	98.891	98.955	11505	0	6
2024.03.26	08:00:00	98.954	99.067	98.896	98.957	11318	0	6
2024.03.26	12:00:00	98.958	99.242	98.946	99.176	11412	0	5
2024.03.26	16:00:00	99.178	99.199	98.897	99.044	13060	0	5
2024.03.26	20:00:00	99.044	99.049	98.974	99.014	8191	0	5
2024.03.27	00:00:00	98.998	99.019	98.734	98.811	6535	0	6
2024.03.27	04:00:00	98.805	98.970	98.757	98.970	11965	0	6
2024.03.27	08:00:00	98.969	99.014	98.835	98.852	11721	0	6
2024.03.27	12:00:00	98.852	98.862	98.490	98.496	14900	0	6
2024.03.27	16:00:00	98.497	98.729	98.478	98.680	13044	0	6
2024.03.27	20:00:00	98.680	98.840	98.669	98.800	8183	0	6
2024.03.28	00:00:00	98.824	98.824	98.573	98.778	8598	0	6
2024.03.28	04:00:00	98.776	98.928	98.738	98.814	11268	0	6
2024.03.28	08:00:00	98.815	98.838	98.249	98.293	12073	0	6
2024.03.28	12:00:00	98.293	98.366	98.166	98.365	12020	0	6
2024.03.28	16:00:00	98.365	98.712	98.365	98.666	14153	0	5
2024.03.28	20:00:00	98.666	98.697	98.564	98.595	8203	0	5
2024.03.29	00:00:00	98.596	98.717	98.471	98.594	4765	0	8
2024.03.29	04:00:00	98.593	98.623	98.471	98.472	7462	0	9
2024.03.29	08:00:00	98.472	98.583	98.456	98.541	5375	0	9
2024.03.29	12:00:00	98.541	98.779	98.462	98.678	4439	0	8
2024.03.29	16:00:00	98.680	98.750	98.562	98.636	5370	0	8
2024.03.29	20:00:00	98.636	98.705	98.429	98.481	3234	0	11
2024.04.01	00:00:00	98.434	98.947	98.434	98.881	7761	0	5
