<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.29	08:00:00	160.463	160.508	159.894	159.931	18028	0	0
2024.01.29	12:00:00	159.933	160.252	159.820	160.113	10021	0	0
2024.01.29	16:00:00	160.113	160.154	159.416	159.645	10892	0	0
2024.01.29	20:00:00	159.648	159.814	159.589	159.791	7740	0	0
2024.01.30	00:00:00	159.609	159.828	159.541	159.617	9996	0	0
2024.01.30	04:00:00	159.622	159.784	159.468	159.509	9956	0	0
2024.01.30	08:00:00	159.512	159.683	159.215	159.576	20098	0	0
2024.01.30	12:00:00	159.574	159.993	159.436	159.832	14888	0	0
2024.01.30	16:00:00	159.831	160.339	159.626	160.207	13112	0	0
2024.01.30	20:00:00	160.206	160.206	160.030	160.093	6908	0	0
2024.01.31	00:00:00	159.985	160.067	159.640	159.812	12763	0	0
2024.01.31	04:00:00	159.810	159.914	159.680	159.837	12635	0	0
2024.01.31	08:00:00	159.833	159.977	159.473	159.914	19536	0	0
2024.01.31	12:00:00	159.915	160.269	159.871	160.153	12643	0	0
2024.01.31	16:00:00	160.149	160.196	158.642	158.794	16696	0	0
2024.01.31	20:00:00	158.794	159.237	158.565	158.967	16187	0	0
2024.02.01	00:00:00	158.849	158.976	158.480	158.646	14534	0	0
2024.02.01	04:00:00	158.646	158.707	158.459	158.651	13671	0	0
2024.02.01	08:00:00	158.652	158.705	158.076	158.506	15367	0	0
2024.02.01	12:00:00	158.491	159.146	158.427	158.596	13886	0	0
2024.02.01	16:00:00	158.598	159.191	158.326	159.125	17061	0	0
2024.02.01	20:00:00	159.128	159.200	158.967	159.186	10858	0	0
2024.02.02	00:00:00	158.974	159.310	158.974	159.114	10985	0	0
2024.02.02	04:00:00	159.115	159.408	159.085	159.281	11149	0	0
2024.02.02	08:00:00	159.280	159.927	159.240	159.761	15475	0	0
2024.02.02	12:00:00	159.763	159.937	159.372	159.907	11246	0	0
2024.02.02	16:00:00	159.908	160.261	159.539	160.161	9798	0	0
2024.02.02	20:00:00	160.162	160.206	159.926	160.063	9284	0	0
2024.02.05	00:00:00	160.054	160.271	159.907	159.926	15291	0	0
2024.02.05	04:00:00	159.924	160.102	159.850	159.933	13305	0	0
2024.02.05	08:00:00	159.933	160.185	159.652	159.691	16255	0	0
2024.02.05	12:00:00	159.690	159.797	159.479	159.528	10976	0	0
2024.02.05	16:00:00	159.526	159.752	159.379	159.608	12915	0	0
2024.02.05	20:00:00	159.607	159.767	159.551	159.720	7400	0	0
2024.02.06	00:00:00	159.608	159.742	159.503	159.597	9825	0	0
2024.02.06	04:00:00	159.596	159.763	159.522	159.624	11387	0	0
2024.02.06	08:00:00	159.624	159.868	159.468	159.520	10651	0	0
2024.02.06	12:00:00	159.523	159.715	159.378	159.478	8150	0	0
2024.02.06	16:00:00	159.474	159.528	158.961	159.030	13734	0	0
2024.02.06	20:00:00	159.027	159.116	158.960	159.092	9252	0	0
2024.02.07	00:00:00	159.115	159.155	158.905	159.092	12642	0	0
2024.02.07	04:00:00	159.092	159.293	159.089	159.237	12872	0	0
2024.02.07	08:00:00	159.237	159.399	159.133	159.298	19075	0	0
2024.02.07	12:00:00	159.297	159.733	159.250	159.597	12695	0	0
2024.02.07	16:00:00	159.597	159.617	159.061	159.463	14915	0	0
2024.02.07	20:00:00	159.459	159.650	159.374	159.623	7807	0	0
2024.02.08	00:00:00	159.527	159.904	159.447	159.841	12194	0	0
2024.02.08	04:00:00	159.848	160.290	159.847	160.216	14511	0	0
2024.02.08	08:00:00	160.215	160.481	160.160	160.410	15745	0	0
2024.02.08	12:00:00	160.411	160.695	160.365	160.507	13656	0	0
2024.02.08	16:00:00	160.516	160.955	160.443	160.931	13187	0	0
2024.02.08	20:00:00	160.930	160.994	160.798	160.937	7756	0	0
2024.02.09	00:00:00	160.850	160.985	160.828	160.848	10696	0	0
2024.02.09	04:00:00	160.849	161.014	160.830	160.927	10859	0	0
2024.02.09	08:00:00	160.927	161.264	160.770	160.894	18442	0	0
2024.02.09	12:00:00	160.890	161.093	160.773	161.090	12915	0	0
2024.02.09	16:00:00	161.095	161.184	160.969	161.089	13533	0	0
2024.02.09	20:00:00	161.090	161.155	160.958	160.962	7312	0	0
2024.02.12	00:00:00	160.889	161.101	160.824	161.052	9127	0	0
2024.02.12	04:00:00	161.053	161.088	160.987	161.020	7682	0	0
2024.02.12	08:00:00	161.018	161.094	160.567	160.599	18946	0	0
2024.02.12	12:00:00	160.600	160.693	160.382	160.602	19733	0	0
2024.02.12	16:00:00	160.604	160.998	160.590	160.933	15637	0	0
2024.02.12	20:00:00	160.934	161.060	160.848	160.882	7436	0	0
2024.02.13	00:00:00	160.828	160.965	160.753	160.821	10263	0	0
2024.02.13	04:00:00	160.822	161.040	160.782	161.019	9453	0	0
2024.02.13	08:00:00	161.019	161.254	160.914	161.035	12556	0	0
2024.02.13	12:00:00	161.034	161.322	160.789	161.094	12835	0	0
2024.02.13	16:00:00	161.091	161.632	160.993	161.570	14813	0	0
2024.02.13	20:00:00	161.568	161.604	161.389	161.485	7931	0	0
2024.02.14	00:00:00	161.409	161.500	161.188	161.257	11901	0	0
2024.02.14	04:00:00	161.257	161.332	161.139	161.267	10746	0	0
2024.02.14	08:00:00	161.267	161.332	160.952	161.188	16426	0	0
2024.02.14	12:00:00	161.187	161.414	161.122	161.394	12003	0	0
2024.02.14	16:00:00	161.397	161.583	161.317	161.426	12849	0	0
2024.02.14	20:00:00	161.429	161.587	161.368	161.550	7257	0	0
2024.02.15	00:00:00	161.422	161.584	161.086	161.139	11791	0	0
2024.02.15	04:00:00	161.139	161.237	161.016	161.133	10409	0	0
2024.02.15	08:00:00	161.135	161.257	160.915	161.024	15358	0	0
2024.02.15	12:00:00	161.025	161.435	160.973	161.314	11311	0	0
2024.02.15	16:00:00	161.323	161.645	161.316	161.533	10196	0	0
2024.02.15	20:00:00	161.535	161.554	161.390	161.520	5351	0	0
2024.02.16	00:00:00	161.407	161.684	161.401	161.539	9933	0	0
2024.02.16	04:00:00	161.540	161.790	161.537	161.592	11407	0	0
2024.02.16	08:00:00	161.592	161.830	161.587	161.796	13983	0	0
2024.02.16	12:00:00	161.805	161.895	161.644	161.750	10667	0	0
2024.02.16	16:00:00	161.756	161.920	161.720	161.910	8996	0	0
2024.02.16	20:00:00	161.909	161.952	161.799	161.836	5779	0	0
2024.02.19	00:00:00	161.654	161.919	161.613	161.679	11705	0	0
2024.02.19	04:00:00	161.680	161.750	161.552	161.737	10366	0	0
2024.02.19	08:00:00	161.738	161.813	161.496	161.556	11961	0	0
2024.02.19	12:00:00	161.557	161.691	161.497	161.520	9124	0	0
2024.02.19	16:00:00	161.519	161.845	161.476	161.845	7303	0	0
2024.02.19	20:00:00	161.843	161.921	161.814	161.843	2225	0	1
2024.02.20	00:00:00	161.805	161.936	161.733	161.783	12046	0	1
2024.02.20	04:00:00	161.783	161.975	161.763	161.973	11861	0	1
2024.02.20	08:00:00	161.972	162.291	161.855	162.264	12343	0	1
2024.02.20	12:00:00	162.262	162.361	162.101	162.330	12256	0	1
2024.02.20	16:00:00	162.332	162.362	161.962	162.067	9285	0	1
2024.02.20	20:00:00	162.066	162.196	162.043	162.120	5639	0	1
2024.02.21	00:00:00	162.114	162.272	162.015	162.192	11479	0	1
2024.02.21	04:00:00	162.192	162.262	162.104	162.225	10549	0	1
2024.02.21	08:00:00	162.226	162.376	161.975	162.115	12267	0	0
2024.02.21	12:00:00	162.113	162.259	161.945	162.253	10655	0	1
2024.02.21	16:00:00	162.256	162.599	162.205	162.464	11545	0	1
2024.02.21	20:00:00	162.465	162.618	162.418	162.613	6767	0	0
2024.02.22	00:00:00	162.474	162.932	162.450	162.744	11724	0	1
2024.02.22	04:00:00	162.742	162.890	162.675	162.813	13648	0	1
2024.02.22	08:00:00	162.812	163.464	162.785	162.991	16164	0	0
2024.02.22	12:00:00	162.990	163.157	162.900	162.969	12652	0	0
2024.02.22	16:00:00	162.968	162.991	162.648	162.963	13943	0	1
2024.02.22	20:00:00	162.963	162.996	162.850	162.911	8123	0	1
2024.02.23	00:00:00	162.838	162.947	162.778	162.902	9012	0	1
2024.02.23	04:00:00	162.905	163.031	162.860	162.999	9589	0	1
2024.02.23	08:00:00	162.999	163.171	162.982	163.068	12087	0	1
2024.02.23	12:00:00	163.071	163.209	162.866	162.994	11795	0	1
2024.02.23	16:00:00	162.995	163.035	162.684	162.815	12972	0	1
2024.02.23	20:00:00	162.814	162.915	162.741	162.877	7659	0	1
2024.02.26	00:00:00	163.012	163.012	162.560	162.706	7244	0	1
2024.02.26	04:00:00	162.706	162.891	162.703	162.814	6974	0	1
2024.02.26	08:00:00	162.812	163.322	162.779	163.290	11117	0	1
2024.02.26	12:00:00	163.289	163.583	163.266	163.570	10961	0	1
2024.02.26	16:00:00	163.569	163.718	163.421	163.515	11989	0	0
2024.02.26	20:00:00	163.516	163.561	163.456	163.530	7705	0	0
2024.02.27	00:00:00	163.454	163.507	163.264	163.301	9649	0	1
2024.02.27	04:00:00	163.302	163.349	163.237	163.341	10581	0	1
2024.02.27	08:00:00	163.340	163.384	163.010	163.080	12888	0	1
2024.02.27	12:00:00	163.081	163.227	162.888	163.020	10868	0	1
2024.02.27	16:00:00	163.020	163.382	162.943	163.225	11861	0	1
2024.02.27	20:00:00	163.225	163.302	163.159	163.234	7165	0	1
2024.02.28	00:00:00	163.153	163.226	163.014	163.025	9680	0	1
2024.02.28	04:00:00	163.025	163.195	162.981	163.051	12011	0	1
2024.02.28	08:00:00	163.050	163.198	162.755	162.806	13406	0	0
2024.02.28	12:00:00	162.805	163.228	162.797	163.184	14095	0	1
2024.02.28	16:00:00	163.188	163.409	163.128	163.333	7807	0	0
2024.02.28	20:00:00	163.334	163.356	163.234	163.342	4849	0	0
2024.02.29	00:00:00	163.171	163.297	162.648	162.663	9927	0	1
2024.02.29	04:00:00	162.665	162.696	162.175	162.425	15909	0	1
2024.02.29	08:00:00	162.427	162.657	162.044	162.547	17762	0	1
2024.02.29	12:00:00	162.546	162.742	162.280	162.330	13218	0	1
2024.02.29	16:00:00	162.330	162.446	161.679	161.988	10149	0	1
2024.02.29	20:00:00	161.995	162.085	161.918	162.050	5803	0	1
2024.03.01	00:00:00	161.852	162.705	161.852	162.703	11859	0	1
2024.03.01	04:00:00	162.701	162.750	162.591	162.665	12006	0	1
2024.03.01	08:00:00	162.665	162.937	162.490	162.912	17296	0	1
2024.03.01	12:00:00	162.907	163.007	162.335	162.884	12872	0	1
2024.03.01	16:00:00	162.887	162.924	162.524	162.725	9745	0	1
2024.03.01	20:00:00	162.722	162.763	162.648	162.670	5807	0	1
2024.03.04	00:00:00	162.553	162.830	162.533	162.740	11698	0	1
2024.03.04	04:00:00	162.739	163.005	162.726	162.992	9719	0	1
2024.03.04	08:00:00	162.990	163.251	162.771	163.002	11987	0	1
2024.03.04	12:00:00	163.004	163.345	162.999	163.231	10610	0	1
2024.03.04	16:00:00	163.232	163.519	163.210	163.440	11293	0	0
2024.03.04	20:00:00	163.438	163.463	163.377	163.398	5972	0	1
2024.03.05	00:00:00	163.260	163.427	163.147	163.242	12614	0	1
2024.03.05	04:00:00	163.242	163.367	163.242	163.333	6795	0	1
2024.03.05	08:00:00	163.333	163.351	163.022	163.218	10761	0	1
2024.03.05	12:00:00	163.198	163.274	162.780	162.788	10818	0	1
2024.03.05	16:00:00	162.790	163.162	162.682	163.000	9811	0	0
2024.03.05	20:00:00	163.001	163.001	162.603	162.917	6363	0	1
2024.03.06	00:00:00	162.869	162.924	162.647	162.692	10405	0	1
2024.03.06	04:00:00	162.692	162.781	162.622	162.731	7046	0	1
2024.03.06	08:00:00	162.731	162.920	162.210	162.758	11669	0	1
2024.03.06	12:00:00	162.762	162.922	162.532	162.581	12034	0	1
2024.03.06	16:00:00	162.581	162.956	162.515	162.801	9939	0	1
2024.03.06	20:00:00	162.797	162.851	162.651	162.839	6417	0	1
2024.03.07	00:00:00	162.664	162.787	161.913	161.960	8997	0	0
2024.03.07	04:00:00	161.959	162.127	161.827	162.017	9448	0	1
2024.03.07	08:00:00	162.017	162.059	160.992	161.324	13823	0	1
2024.03.07	12:00:00	161.324	161.324	160.552	160.658	12738	0	1
2024.03.07	16:00:00	160.657	162.127	160.620	161.982	8997	0	1
2024.03.07	20:00:00	161.984	162.138	161.948	162.062	6220	0	1
2024.03.08	00:00:00	161.914	162.170	161.619	162.001	13998	0	1
2024.03.08	04:00:00	162.002	162.108	161.766	161.791	9239	0	1
2024.03.08	08:00:00	161.793	162.022	160.616	160.889	13450	0	1
2024.03.08	12:00:00	160.886	161.086	160.677	161.041	12778	0	1
2024.03.08	16:00:00	161.048	161.225	160.770	160.836	10002	0	1
2024.03.08	20:00:00	160.833	160.934	160.724	160.828	6657	0	1
2024.03.11	00:00:00	160.924	160.929	160.538	160.593	6845	0	1
2024.03.11	04:00:00	160.590	160.901	160.369	160.690	9048	0	1
2024.03.11	08:00:00	160.689	160.903	160.463	160.572	10821	0	1
2024.03.11	12:00:00	160.573	160.648	160.212	160.469	11497	0	1
2024.03.11	16:00:00	160.476	160.676	160.317	160.486	12842	0	1
2024.03.11	20:00:00	160.486	160.612	160.356	160.543	7779	0	1
2024.03.12	00:00:00	160.361	160.593	160.278	160.506	7210	0	0
2024.03.12	04:00:00	160.509	161.245	160.505	161.194	9045	0	1
2024.03.12	08:00:00	161.194	161.435	160.871	160.953	11639	0	0
2024.03.12	12:00:00	160.950	161.551	160.928	161.231	11768	0	0
2024.03.12	16:00:00	161.232	161.493	161.174	161.253	9265	0	1
2024.03.12	20:00:00	161.255	161.387	161.215	161.347	5539	0	1
2024.03.13	00:00:00	161.299	161.355	161.030	161.032	5546	0	1
2024.03.13	04:00:00	161.031	161.208	160.895	161.196	8427	0	1
2024.03.13	08:00:00	161.197	161.608	161.195	161.590	10350	0	1
2024.03.13	12:00:00	161.591	161.946	161.360	161.799	11529	0	1
2024.03.13	16:00:00	161.797	161.834	161.618	161.727	12375	0	1
2024.03.13	20:00:00	161.727	161.880	161.559	161.764	8408	0	1
2024.03.14	00:00:00	161.732	161.750	161.568	161.595	5710	0	1
2024.03.14	04:00:00	161.590	161.877	161.551	161.855	7596	0	1
2024.03.14	08:00:00	161.855	161.912	161.634	161.727	9230	0	1
2024.03.14	12:00:00	161.727	161.810	161.487	161.596	11217	0	1
2024.03.14	16:00:00	161.602	161.716	161.108	161.331	13445	0	1
2024.03.14	20:00:00	161.333	161.517	161.257	161.408	7834	0	0
2024.03.15	00:00:00	161.203	161.576	161.202	161.475	6348	0	1
2024.03.15	04:00:00	161.479	161.667	161.238	161.307	8206	0	1
2024.03.15	08:00:00	161.308	162.024	161.065	161.838	11318	0	1
2024.03.15	12:00:00	161.831	162.115	161.805	162.005	11122	0	1
2024.03.15	16:00:00	162.004	162.399	161.983	162.300	9089	0	1
2024.03.15	20:00:00	162.299	162.357	162.204	162.289	5408	0	1
2024.03.18	00:00:00	162.160	162.511	162.080	162.496	4299	0	1
2024.03.18	04:00:00	162.504	162.556	162.180	162.351	5231	0	1
2024.03.18	08:00:00	162.353	162.650	162.317	162.459	12336	0	1
2024.03.18	12:00:00	162.455	162.683	162.455	162.494	10777	0	1
2024.03.18	16:00:00	162.493	162.559	162.088	162.159	10866	0	1
2024.03.18	20:00:00	162.156	162.188	161.949	162.179	6930	0	1
2024.03.19	00:00:00	162.513	162.513	162.028	162.184	6323	0	1
2024.03.19	04:00:00	162.185	163.102	161.996	163.035	13641	0	1
2024.03.19	08:00:00	163.034	163.493	162.948	163.083	16104	0	1
2024.03.19	12:00:00	163.081	163.398	163.076	163.316	14484	0	1
2024.03.19	16:00:00	163.313	163.983	163.277	163.976	12874	0	1
2024.03.19	20:00:00	163.976	163.995	163.884	163.912	7271	0	1
2024.03.20	00:00:00	163.741	164.343	163.592	164.222	7422	0	1
2024.03.20	04:00:00	164.221	164.672	164.201	164.612	8249	0	1
2024.03.20	08:00:00	164.609	164.742	164.321	164.358	11664	0	1
2024.03.20	12:00:00	164.356	164.561	164.253	164.543	12144	0	1
2024.03.20	16:00:00	164.544	164.673	164.435	164.659	11406	0	1
2024.03.20	20:00:00	164.659	165.350	164.304	165.202	16467	0	1
2024.03.21	00:00:00	165.105	165.244	164.631	164.681	11461	0	1
2024.03.21	04:00:00	164.684	164.871	164.343	164.831	11809	0	1
2024.03.21	08:00:00	164.832	165.336	164.607	164.652	14428	0	1
2024.03.21	12:00:00	164.664	165.028	164.603	164.943	15890	0	1
2024.03.21	16:00:00	164.945	165.021	164.559	164.752	16609	0	1
2024.03.21	20:00:00	164.749	164.837	164.634	164.640	7086	0	0
2024.03.22	00:00:00	164.647	164.768	164.557	164.640	7247	0	1
2024.03.22	04:00:00	164.640	164.816	164.133	164.216	12393	0	1
2024.03.22	08:00:00	164.218	164.255	163.661	163.780	13168	0	1
2024.03.22	12:00:00	163.780	164.071	163.488	163.709	13187	0	1
2024.03.22	16:00:00	163.708	163.757	163.480	163.590	15203	0	1
2024.03.22	20:00:00	163.589	163.681	163.567	163.667	7907	0	1
2024.03.25	00:00:00	163.650	163.681	163.312	163.461	6407	0	1
2024.03.25	04:00:00	163.460	163.690	163.316	163.673	11007	0	1
2024.03.25	08:00:00	163.667	163.771	163.553	163.674	10368	0	1
2024.03.25	12:00:00	163.675	163.877	163.642	163.792	11115	0	1
2024.03.25	16:00:00	163.791	164.209	163.723	164.159	11408	0	1
2024.03.25	20:00:00	164.158	164.202	164.078	164.083	6864	0	1
2024.03.26	00:00:00	164.054	164.142	163.913	164.034	7114	0	1
2024.03.26	04:00:00	164.034	164.126	163.978	164.077	8151	0	1
2024.03.26	08:00:00	164.083	164.244	163.959	164.108	9690	0	1
2024.03.26	12:00:00	164.108	164.409	164.021	164.358	12573	0	1
2024.03.26	16:00:00	164.359	164.408	164.008	164.071	13147	0	1
2024.03.26	20:00:00	164.071	164.191	164.041	164.152	7268	0	1
2024.03.27	00:00:00	164.221	164.221	163.909	163.975	5967	0	1
2024.03.27	04:00:00	163.975	164.415	163.962	164.166	10157	0	1
2024.03.27	08:00:00	164.164	164.293	164.028	164.255	10588	0	1
2024.03.27	12:00:00	164.256	164.270	163.435	163.526	15535	0	1
2024.03.27	16:00:00	163.527	163.726	163.447	163.666	12562	0	1
2024.03.27	20:00:00	163.671	163.784	163.635	163.723	7521	0	1
2024.03.28	00:00:00	163.555	163.768	163.493	163.747	8400	0	1
2024.03.28	04:00:00	163.744	163.865	163.656	163.771	8981	0	1
2024.03.28	08:00:00	163.772	163.796	163.269	163.368	10422	0	1
2024.03.28	12:00:00	163.368	163.389	163.135	163.381	12156	0	1
2024.03.28	16:00:00	163.380	163.582	163.239	163.384	14659	0	0
2024.03.28	20:00:00	163.381	163.438	163.227	163.239	7259	0	0
2024.03.29	00:00:00	163.129	163.417	163.050	163.155	9174	0	0
2024.03.29	04:00:00	163.155	163.241	162.929	163.011	10505	0	0
2024.03.29	08:00:00	163.011	163.154	162.933	163.106	8951	0	0
2024.03.29	12:00:00	163.106	163.348	163.013	163.266	10146	0	0
2024.03.29	16:00:00	163.268	163.342	163.113	163.174	10886	0	0
2024.03.29	20:00:00	163.173	163.354	163.126	163.284	8753	0	0
2024.04.01	00:00:00	163.198	163.428	163.162	163.355	7495	0	0
