<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.02.01	00:00:00	2102.60	2115.22	2068.83	2072.49	9128	0	730
2024.02.01	04:00:00	2072.65	2095.50	2070.51	2095.10	8529	0	730
2024.02.01	08:00:00	2095.10	2107.20	2092.59	2095.13	6764	0	730
2024.02.01	12:00:00	2095.07	2105.08	2087.81	2096.48	8262	0	730
2024.02.01	16:00:00	2096.33	2128.25	2088.20	2116.29	10825	0	730
2024.02.01	20:00:00	2116.49	2121.68	2103.70	2115.66	10003	0	730
2024.02.02	00:00:00	2115.58	2128.97	2097.39	2117.63	8453	0	730
2024.02.02	04:00:00	2117.60	2118.57	2108.00	2114.89	7223	0	730
2024.02.02	08:00:00	2114.89	2127.59	2113.56	2117.00	7608	0	730
2024.02.02	12:00:00	2117.03	2132.37	2111.37	2115.14	7712	0	730
2024.02.02	16:00:00	2115.14	2145.57	2107.28	2121.10	10376	0	730
2024.02.02	20:00:00	2120.91	2128.97	2114.97	2122.67	7202	0	730
2024.02.03	00:00:00	2134.21	2152.64	2132.06	2149.17	3264	0	730
2024.02.03	04:00:00	2149.17	2150.50	2143.23	2148.75	4519	0	730
2024.02.03	08:00:00	2148.75	2148.79	2132.81	2140.97	5112	0	730
2024.02.03	12:00:00	2140.97	2141.18	2127.25	2134.16	5044	0	730
2024.02.03	16:00:00	2134.16	2140.05	2120.90	2135.31	6530	0	730
2024.02.03	20:00:00	2135.30	2135.42	2123.32	2127.50	5501	0	730
2024.02.04	00:00:00	2127.49	2133.34	2119.36	2132.10	6021	0	730
2024.02.04	04:00:00	2132.07	2133.32	2121.88	2127.02	3996	0	730
2024.02.04	08:00:00	2126.91	2132.52	2114.73	2130.66	5489	0	730
2024.02.04	12:00:00	2130.77	2136.44	2125.12	2131.30	5036	0	730
2024.02.04	16:00:00	2131.36	2134.41	2124.69	2132.98	5733	0	730
2024.02.04	20:00:00	2133.06	2137.56	2098.14	2128.40	7874	0	730
2024.02.05	00:00:00	2128.40	2130.54	2101.36	2112.84	8360	0	730
2024.02.05	04:00:00	2112.89	2127.93	2107.43	2123.39	6308	0	730
2024.02.05	08:00:00	2123.14	2152.94	2121.93	2151.75	8007	0	730
2024.02.05	12:00:00	2151.78	2169.41	2151.78	2163.50	8157	0	730
2024.02.05	16:00:00	2163.45	2166.23	2128.64	2137.96	10457	0	730
2024.02.05	20:00:00	2137.99	2146.35	2121.69	2125.58	8815	0	730
2024.02.06	00:00:00	2125.60	2146.70	2123.03	2141.77	7221	0	730
2024.02.06	04:00:00	2141.83	2161.79	2140.46	2146.18	7693	0	730
2024.02.06	08:00:00	2146.11	2171.51	2142.19	2170.24	8215	0	730
2024.02.06	12:00:00	2170.24	2182.47	2149.26	2173.20	10200	0	730
2024.02.06	16:00:00	2173.20	2194.54	2164.61	2184.82	10753	0	730
2024.02.06	20:00:00	2184.82	2220.55	2180.45	2209.70	9909	0	730
2024.02.07	00:00:00	2209.65	2218.02	2200.59	2203.28	8168	0	730
2024.02.07	04:00:00	2203.47	2207.05	2185.47	2193.01	9344	0	730
2024.02.07	08:00:00	2192.90	2202.76	2183.53	2197.51	7750	0	730
2024.02.07	12:00:00	2197.61	2201.75	2182.27	2198.61	8447	0	730
2024.02.07	16:00:00	2198.69	2246.52	2188.44	2233.15	11266	0	730
2024.02.07	20:00:00	2233.49	2264.87	2228.01	2251.36	10339	0	730
2024.02.08	00:00:00	2251.42	2262.33	2243.14	2260.20	8755	0	730
2024.02.08	04:00:00	2260.16	2261.83	2239.89	2241.06	6931	0	730
2024.02.08	08:00:00	2241.06	2248.42	2230.09	2242.33	7090	0	730
2024.02.08	12:00:00	2242.33	2252.23	2239.32	2251.03	8930	0	730
2024.02.08	16:00:00	2251.17	2283.28	2235.62	2244.75	10776	0	730
2024.02.08	20:00:00	2244.75	2253.51	2240.36	2246.39	8485	0	730
2024.02.09	00:00:00	2246.40	2251.71	2239.73	2246.23	8399	0	730
2024.02.09	04:00:00	2246.23	2280.33	2244.62	2272.51	8144	0	730
2024.02.09	08:00:00	2272.51	2297.37	2265.19	2286.99	9633	0	730
2024.02.09	12:00:00	2287.61	2339.07	2282.83	2324.70	10048	0	730
2024.02.09	16:00:00	2324.89	2329.27	2289.86	2309.97	9965	0	730
2024.02.09	20:00:00	2310.03	2332.39	2293.06	2308.38	9322	0	730
2024.02.10	00:00:00	2272.83	2288.92	2266.31	2281.23	3394	0	730
2024.02.10	04:00:00	2281.29	2310.94	2280.03	2305.27	5407	0	730
2024.02.10	08:00:00	2305.27	2312.46	2274.37	2275.22	6113	0	730
2024.02.10	12:00:00	2275.22	2297.30	2252.88	2294.47	6202	0	730
2024.02.10	16:00:00	2294.58	2300.69	2285.54	2285.84	6393	0	730
2024.02.10	20:00:00	2285.84	2316.69	2284.84	2312.90	7370	0	730
2024.02.11	00:00:00	2312.81	2314.45	2292.19	2308.59	6069	0	730
2024.02.11	04:00:00	2308.59	2318.66	2292.85	2309.32	6571	0	730
2024.02.11	08:00:00	2309.32	2336.59	2308.51	2324.71	6104	0	730
2024.02.11	12:00:00	2324.71	2330.84	2307.76	2308.76	7110	0	730
2024.02.11	16:00:00	2308.82	2321.56	2302.71	2311.98	7282	0	730
2024.02.11	20:00:00	2311.98	2316.69	2294.44	2306.85	6812	0	730
2024.02.12	00:00:00	2306.78	2321.67	2299.87	2314.29	7118	0	730
2024.02.12	04:00:00	2314.29	2317.25	2297.77	2302.63	7133	0	730
2024.02.12	08:00:00	2302.68	2318.77	2287.63	2294.29	8789	0	730
2024.02.12	12:00:00	2294.37	2307.37	2290.31	2305.50	8930	0	730
2024.02.12	16:00:00	2305.53	2421.35	2304.43	2413.81	11726	0	730
2024.02.12	20:00:00	2413.65	2446.96	2404.67	2434.71	10202	0	730
2024.02.13	00:00:00	2435.14	2479.60	2435.14	2474.14	7432	0	730
2024.02.13	04:00:00	2474.14	2477.68	2436.36	2452.80	8505	0	730
2024.02.13	08:00:00	2452.87	2486.02	2444.86	2481.91	8758	0	730
2024.02.13	12:00:00	2481.58	2489.52	2432.64	2464.58	10033	0	730
2024.02.13	16:00:00	2464.48	2475.14	2414.36	2440.87	12003	0	730
2024.02.13	20:00:00	2440.76	2471.32	2435.97	2455.34	10531	0	730
2024.02.14	00:00:00	2455.17	2465.43	2442.14	2445.71	8937	0	730
2024.02.14	04:00:00	2445.71	2465.82	2442.12	2462.25	7778	0	730
2024.02.14	08:00:00	2462.25	2564.42	2460.25	2562.75	9466	0	730
2024.02.14	12:00:00	2562.34	2582.57	2549.16	2577.87	11477	0	730
2024.02.14	16:00:00	2577.41	2582.47	2541.83	2552.19	11601	0	730
2024.02.14	20:00:00	2552.19	2595.79	2538.94	2587.75	10679	0	730
2024.02.15	00:00:00	2587.75	2630.01	2574.14	2587.01	10101	0	730
2024.02.15	04:00:00	2586.98	2611.28	2570.50	2580.78	10450	0	730
2024.02.15	08:00:00	2580.78	2602.00	2570.92	2598.70	10344	0	730
2024.02.15	12:00:00	2598.70	2616.44	2583.21	2608.55	11380	0	730
2024.02.15	16:00:00	2608.71	2656.23	2598.79	2613.17	12672	0	730
2024.02.15	20:00:00	2613.40	2640.13	2584.64	2591.66	11254	0	730
2024.02.16	00:00:00	2591.42	2652.47	2589.65	2638.41	9833	0	730
2024.02.16	04:00:00	2638.14	2652.19	2632.31	2637.61	9447	0	730
2024.02.16	08:00:00	2637.38	2647.43	2592.36	2607.52	10721	0	730
2024.02.16	12:00:00	2606.77	2645.91	2603.33	2640.45	11351	0	730
2024.02.16	16:00:00	2640.17	2644.11	2548.30	2574.99	12165	0	730
2024.02.16	20:00:00	2574.93	2588.79	2555.70	2587.57	10622	0	730
2024.02.17	04:00:00	2586.18	2593.36	2576.67	2582.96	5587	0	730
2024.02.17	08:00:00	2582.96	2594.83	2566.79	2573.43	8511	0	730
2024.02.17	12:00:00	2573.60	2584.44	2540.77	2542.11	9228	0	730
2024.02.17	16:00:00	2541.85	2567.14	2519.47	2564.81	10707	0	730
2024.02.17	20:00:00	2564.81	2597.22	2561.14	2583.08	8233	0	730
2024.02.18	00:00:00	2582.99	2593.84	2574.68	2577.58	7380	0	730
2024.02.18	04:00:00	2577.58	2600.17	2563.97	2598.21	8674	0	730
2024.02.18	08:00:00	2598.21	2616.35	2576.36	2614.70	9206	0	730
2024.02.18	12:00:00	2613.83	2618.01	2582.75	2583.73	9580	0	730
2024.02.18	16:00:00	2583.80	2617.26	2583.66	2607.70	9062	0	730
2024.02.18	20:00:00	2607.66	2639.04	2602.93	2638.65	9972	0	730
2024.02.19	00:00:00	2638.69	2682.96	2636.03	2656.52	11018	0	730
2024.02.19	04:00:00	2656.51	2694.52	2656.45	2691.80	10485	0	730
2024.02.19	08:00:00	2691.63	2713.80	2690.18	2696.22	10567	0	730
2024.02.19	12:00:00	2696.22	2706.31	2681.46	2683.58	10237	0	730
2024.02.19	16:00:00	2683.49	2728.77	2677.24	2726.42	11774	0	730
2024.02.19	20:00:00	2727.75	2750.86	2705.04	2750.01	11004	0	730
2024.02.20	00:00:00	2750.29	2766.35	2693.16	2710.60	11417	0	730
2024.02.20	04:00:00	2710.29	2722.15	2692.92	2714.86	9798	0	730
2024.02.20	08:00:00	2715.09	2721.42	2660.50	2683.25	9309	0	730
2024.02.20	12:00:00	2682.99	2771.72	2682.91	2767.19	11925	0	730
2024.02.20	16:00:00	2767.22	2773.82	2667.94	2696.74	12871	0	730
2024.02.20	20:00:00	2695.53	2769.23	2688.27	2762.96	11995	0	730
2024.02.21	00:00:00	2763.05	2803.10	2758.74	2771.79	10430	0	730
2024.02.21	04:00:00	2771.79	2782.15	2744.57	2748.19	10798	0	730
2024.02.21	08:00:00	2747.99	2753.05	2671.79	2682.12	11894	0	730
2024.02.21	12:00:00	2681.85	2707.00	2663.69	2687.19	12277	0	730
2024.02.21	16:00:00	2687.48	2711.96	2651.82	2678.33	12291	0	730
2024.02.21	20:00:00	2679.31	2704.04	2666.84	2703.55	11748	0	730
2024.02.22	00:00:00	2703.66	2750.64	2680.12	2683.75	10793	0	730
2024.02.22	04:00:00	2683.75	2714.31	2683.55	2704.09	10147	0	730
2024.02.22	08:00:00	2704.06	2790.44	2701.20	2781.42	11812	0	730
2024.02.22	12:00:00	2781.49	2782.25	2701.55	2716.09	11781	0	730
2024.02.22	16:00:00	2716.34	2768.17	2711.86	2754.97	11826	0	730
2024.02.22	20:00:00	2754.94	2799.46	2743.07	2754.28	10744	0	730
2024.02.23	00:00:00	2754.49	2762.75	2737.62	2747.09	9396	0	730
2024.02.23	04:00:00	2747.43	2758.24	2705.27	2729.28	9730	0	730
2024.02.23	08:00:00	2729.21	2736.97	2686.99	2712.78	10143	0	730
2024.02.23	12:00:00	2712.78	2719.94	2694.75	2712.06	9773	0	730
2024.02.23	16:00:00	2712.06	2730.33	2682.78	2717.27	12051	0	730
2024.02.23	20:00:00	2717.36	2725.19	2706.47	2715.16	9368	0	730
2024.02.24	00:00:00	2695.53	2708.37	2681.36	2684.47	4666	0	730
2024.02.24	04:00:00	2684.48	2724.48	2683.83	2719.20	8714	0	730
2024.02.24	08:00:00	2719.34	2735.35	2715.75	2730.26	8181	0	730
2024.02.24	12:00:00	2730.26	2737.01	2724.39	2736.34	6227	0	717
2024.02.24	16:00:00	2736.34	2773.21	2724.24	2760.88	6831	0	730
2024.02.24	20:00:00	2761.43	2770.52	2746.75	2753.89	7808	0	730
2024.02.25	00:00:00	2753.89	2783.39	2751.60	2782.27	7281	0	730
2024.02.25	04:00:00	2782.06	2809.40	2773.67	2796.43	8740	0	730
2024.02.25	08:00:00	2796.40	2809.76	2776.45	2785.49	8687	0	730
2024.02.25	12:00:00	2785.28	2812.76	2785.06	2802.44	6921	0	730
2024.02.25	16:00:00	2802.44	2834.60	2794.26	2825.50	9632	0	730
2024.02.25	20:00:00	2825.54	2875.91	2814.92	2869.21	8975	0	730
2024.02.26	00:00:00	2869.21	2893.20	2857.53	2868.45	8893	0	730
2024.02.26	04:00:00	2868.79	2871.93	2848.74	2866.41	8079	0	730
2024.02.26	08:00:00	2866.39	2874.07	2798.12	2802.13	8781	0	730
2024.02.26	12:00:00	2801.85	2832.92	2794.41	2814.72	9755	0	730
2024.02.26	16:00:00	2814.63	2912.71	2813.91	2897.78	10312	0	730
2024.02.26	20:00:00	2897.93	2934.33	2879.20	2919.54	8831	0	730
2024.02.27	00:00:00	2919.54	2957.30	2900.21	2947.28	6062	0	730
2024.02.27	04:00:00	2946.80	2984.91	2933.75	2962.37	7507	0	730
2024.02.27	08:00:00	2962.37	2996.35	2946.36	2995.37	7078	0	730
2024.02.27	12:00:00	2995.24	3025.15	2982.36	3008.58	9864	0	730
2024.02.27	16:00:00	3008.35	3016.31	2949.11	2968.32	11391	0	730
2024.02.27	20:00:00	2968.42	3000.39	2963.92	2986.76	9431	0	730
2024.02.28	00:00:00	2986.36	3005.06	2977.17	2979.65	6677	0	730
2024.02.28	04:00:00	2980.01	3013.28	2976.45	2999.35	7148	0	730
2024.02.28	08:00:00	2999.34	3108.02	2997.13	3104.32	9715	0	730
2024.02.28	12:00:00	3104.33	3113.49	3025.98	3095.66	10631	0	730
2024.02.28	16:00:00	3095.25	3213.82	2976.79	3065.76	11519	0	0
2024.02.28	20:00:00	3065.58	3079.98	2951.81	3057.35	6950	0	1011
2024.02.29	00:00:00	3056.71	3189.01	3054.29	3145.67	5952	0	874
2024.02.29	04:00:00	3145.51	3195.16	3121.03	3190.93	5076	0	850
2024.02.29	08:00:00	3191.02	3218.96	3168.69	3184.96	6571	0	894
2024.02.29	12:00:00	3184.31	3241.18	3167.92	3199.02	6648	0	294
2024.02.29	16:00:00	3199.02	3215.85	3096.95	3124.98	7824	0	512
