<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.07.18	00:30:00	2996.53	2998.17	2963.78	2985.87	8093	0	865
2025.07.18	01:00:00	2985.86	3006.94	2980.61	2993.05	7721	0	865
2025.07.18	01:30:00	2993.10	3002.54	2967.02	2979.71	7897	0	865
2025.07.18	02:00:00	2979.60	3028.84	2974.94	3018.49	8894	0	865
2025.07.18	02:30:00	3018.49	3018.49	2985.42	2989.03	7960	0	865
2025.07.18	03:00:00	2988.92	2993.23	2972.61	2989.06	7953	0	865
2025.07.18	03:30:00	2989.07	3042.13	2989.07	3039.36	10017	0	865
2025.07.18	04:00:00	3039.37	3082.52	3029.08	3073.91	11454	0	865
2025.07.18	04:30:00	3073.93	3113.43	3066.01	3104.09	10164	0	865
2025.07.18	05:00:00	3104.11	3107.08	3081.75	3100.51	9039	0	865
2025.07.18	05:30:00	3100.61	3114.26	3082.08	3092.87	7563	0	865
2025.07.18	06:00:00	3092.87	3095.47	3078.54	3085.50	5529	0	865
2025.07.18	06:30:00	3085.51	3098.49	3083.66	3089.85	5520	0	865
2025.07.18	07:00:00	3089.85	3090.25	3073.73	3088.63	5380	0	865
2025.07.18	07:30:00	3088.63	3111.16	3086.22	3110.61	5782	0	865
2025.07.18	08:00:00	3110.69	3134.47	3107.64	3131.04	9106	0	865
2025.07.18	08:30:00	3131.04	3158.24	3124.12	3154.79	8284	0	865
2025.07.18	09:00:00	3154.76	3154.98	3129.12	3133.59	7644	0	865
2025.07.18	09:30:00	3133.59	3148.68	3130.87	3137.18	6753	0	865
2025.07.18	10:00:00	3137.16	3151.47	3116.24	3132.75	9446	0	865
2025.07.18	10:30:00	3132.78	3134.58	3094.20	3095.33	9460	0	865
2025.07.18	11:00:00	3095.38	3113.78	3095.38	3109.19	8150	0	865
2025.07.18	11:30:00	3109.19	3109.24	3072.87	3093.28	9734	0	865
2025.07.18	12:00:00	3093.15	3100.91	3084.87	3089.42	8550	0	865
2025.07.18	12:30:00	3089.42	3110.40	3081.82	3108.21	6988	0	865
2025.07.18	13:00:00	3108.21	3109.27	3090.60	3100.92	6518	0	865
2025.07.18	13:30:00	3100.93	3106.53	3091.85	3103.56	6276	0	865
2025.07.18	14:00:00	3103.56	3107.49	3077.16	3085.09	6619	0	865
2025.07.18	14:30:00	3085.09	3103.51	3082.54	3096.18	6002	0	865
2025.07.18	15:00:00	3096.15	3102.14	3078.20	3081.49	7722	0	865
2025.07.18	15:30:00	3081.51	3117.14	3081.19	3116.12	7179	0	865
2025.07.18	16:00:00	3116.08	3130.34	3088.98	3101.12	10827	0	865
2025.07.18	16:30:00	3101.12	3133.92	3093.93	3114.89	12355	0	865
2025.07.18	17:00:00	3114.24	3145.67	3071.91	3082.06	14433	0	865
2025.07.18	17:30:00	3082.03	3089.71	3045.80	3073.79	12941	0	865
2025.07.18	18:00:00	3073.76	3076.40	3024.21	3035.78	12660	0	865
2025.07.18	18:30:00	3035.78	3060.37	3025.87	3056.06	10050	0	865
