<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.02.08	20:00:00	81.764	82.085	81.513	81.949	3888	0	29
2024.02.09	00:00:00	81.886	81.932	81.726	81.741	478	0	29
2024.02.09	04:00:00	81.731	81.877	81.530	81.591	1801	0	29
2024.02.09	08:00:00	81.601	82.022	81.601	81.967	3504	0	29
2024.02.09	12:00:00	81.972	81.977	81.390	81.912	4725	0	29
2024.02.09	16:00:00	81.912	82.624	81.530	82.182	9201	0	29
2024.02.09	20:00:00	82.182	82.423	82.042	82.146	3244	0	29
2024.02.12	00:00:00	82.062	82.062	81.706	81.922	707	0	29
2024.02.12	04:00:00	81.912	82.113	81.842	82.042	657	0	29
2024.02.12	08:00:00	82.042	82.108	81.406	81.892	3526	0	29
2024.02.12	12:00:00	81.892	81.892	80.919	81.220	4876	0	29
2024.02.12	16:00:00	81.240	82.323	81.185	82.057	8701	0	29
2024.02.12	20:00:00	82.052	82.253	81.776	82.132	3053	0	30
2024.02.13	00:00:00	82.155	82.195	82.074	82.180	205	0	29
2024.02.13	04:00:00	82.175	82.270	82.114	82.200	631	0	29
2024.02.13	08:00:00	82.190	82.856	82.099	82.721	3730	0	29
2024.02.13	12:00:00	82.731	83.072	82.200	82.370	4956	0	29
2024.02.13	16:00:00	82.370	83.352	82.129	83.036	8894	0	29
2024.02.13	20:00:00	83.042	83.222	82.655	82.695	4236	0	29
2024.02.14	00:00:00	82.662	82.662	82.437	82.587	473	0	29
2024.02.14	04:00:00	82.587	82.858	82.467	82.753	1115	0	29
2024.02.14	08:00:00	82.758	83.189	82.663	82.943	3759	0	29
2024.02.14	12:00:00	82.948	83.400	82.733	83.249	4140	0	29
2024.02.14	16:00:00	83.269	83.710	81.745	81.840	10407	0	29
2024.02.14	20:00:00	81.840	82.216	81.499	81.599	4228	0	29
2024.02.15	00:00:00	81.511	81.522	81.301	81.336	418	0	29
2024.02.15	04:00:00	81.341	81.451	81.261	81.336	957	0	29
2024.02.15	08:00:00	81.336	81.812	81.010	81.301	3954	0	29
2024.02.15	12:00:00	81.301	81.692	80.810	81.692	5106	0	29
2024.02.15	16:00:00	81.692	83.346	81.692	83.045	7952	0	29
2024.02.15	20:00:00	83.045	83.140	82.834	82.889	3616	0	29
2024.02.16	00:00:00	82.836	82.867	82.751	82.841	346	0	29
2024.02.16	04:00:00	82.846	82.962	82.801	82.897	785	0	29
2024.02.16	08:00:00	82.902	82.932	82.010	82.120	3262	0	29
2024.02.16	12:00:00	82.120	82.912	81.975	82.912	4777	0	29
2024.02.16	16:00:00	82.917	83.753	82.590	83.287	8592	0	29
2024.02.16	20:00:00	83.287	83.613	83.162	83.367	3998	0	29
2024.02.19	00:00:00	83.366	83.391	82.706	82.992	2340	0	29
2024.02.19	04:00:00	82.987	83.042	82.846	82.872	1612	0	29
2024.02.19	08:00:00	82.877	83.002	82.601	82.836	2870	0	29
2024.02.19	12:00:00	82.831	83.493	82.646	83.337	3142	0	29
2024.02.19	16:00:00	83.332	83.642	83.182	83.572	3107	0	29
2024.02.19	20:00:00	83.582	83.582	83.302	83.312	456	0	29
2024.02.20	00:00:00	83.298	83.599	83.274	83.509	898	0	29
2024.02.20	04:00:00	83.504	83.589	83.429	83.589	1235	0	29
2024.02.20	08:00:00	83.589	83.664	82.758	82.808	3898	0	29
2024.02.20	12:00:00	82.808	83.294	82.628	83.274	5100	0	29
2024.02.20	16:00:00	83.289	83.539	82.096	82.657	9116	0	29
2024.02.20	20:00:00	82.652	82.768	82.177	82.552	3732	0	30
2024.02.21	00:00:00	82.534	82.634	82.434	82.604	665	0	29
2024.02.21	04:00:00	82.599	82.755	82.544	82.670	1518	0	29
2024.02.21	08:00:00	82.675	82.685	81.688	81.989	4969	0	29
2024.02.21	12:00:00	81.984	82.414	81.723	82.184	4942	0	29
2024.02.21	16:00:00	82.184	83.090	81.938	82.924	9704	0	29
2024.02.21	20:00:00	82.929	83.179	82.544	83.159	3965	0	29
2024.02.22	00:00:00	83.187	83.212	83.047	83.057	815	0	29
2024.02.22	04:00:00	83.067	83.347	82.962	83.277	1445	0	29
2024.02.22	08:00:00	83.277	83.492	83.132	83.382	3663	0	29
2024.02.22	12:00:00	83.382	83.502	82.441	82.461	4595	0	29
2024.02.22	16:00:00	82.456	83.879	82.355	83.818	8477	0	29
2024.02.22	20:00:00	83.818	83.853	83.453	83.473	2804	0	30
2024.02.23	00:00:00	83.383	83.489	83.337	83.484	573	0	29
2024.02.23	04:00:00	83.474	83.479	83.175	83.180	1088	0	29
2024.02.23	08:00:00	83.180	83.322	82.502	82.537	3409	0	29
2024.02.23	12:00:00	82.532	82.872	82.137	82.603	4972	0	29
2024.02.23	16:00:00	82.623	82.674	81.620	81.671	8919	0	29
2024.02.23	20:00:00	81.671	82.066	81.570	81.812	4145	0	29
2024.02.26	00:00:00	81.440	81.779	81.239	81.249	1319	0	29
2024.02.26	04:00:00	81.249	81.350	81.209	81.289	995	0	29
2024.02.26	08:00:00	81.289	81.512	81.026	81.320	2997	0	29
2024.02.26	12:00:00	81.320	81.603	81.209	81.441	3071	0	29
2024.02.26	16:00:00	81.451	82.897	81.309	82.857	5746	0	29
2024.02.26	20:00:00	82.847	82.994	82.432	82.558	2925	0	30
2024.02.27	00:00:00	82.590	82.696	82.474	82.509	563	0	29
2024.02.27	04:00:00	82.504	82.625	82.388	82.610	1161	0	29
2024.02.27	08:00:00	82.605	82.868	82.241	82.630	3009	0	29
2024.02.27	12:00:00	82.635	82.676	82.069	82.514	3930	0	29
2024.02.27	16:00:00	82.524	83.231	82.524	83.130	5656	0	29
2024.02.27	20:00:00	83.135	83.565	82.948	83.150	3504	0	29
2024.02.28	00:00:00	83.146	83.202	83.065	83.202	626	0	29
2024.02.28	04:00:00	83.202	83.242	83.060	83.172	1224	0	29
2024.02.28	08:00:00	83.177	83.202	82.353	82.595	2916	0	29
2024.02.28	12:00:00	82.595	83.495	82.525	83.414	3440	0	29
2024.02.28	16:00:00	83.414	83.919	82.514	83.060	4745	0	29
2024.02.28	20:00:00	83.070	83.080	82.645	82.680	2544	0	30
2024.02.29	00:00:00	82.601	82.864	82.601	82.828	828	0	29
2024.02.29	04:00:00	82.833	82.944	82.757	82.889	1183	0	29
2024.02.29	08:00:00	82.889	82.980	82.272	82.828	3176	0	29
2024.02.29	12:00:00	82.818	83.076	82.373	82.970	4624	0	29
2024.02.29	16:00:00	82.980	83.596	82.480	82.807	7543	0	29
2024.02.29	20:00:00	82.797	83.030	82.444	82.751	3219	0	29
2024.03.01	00:00:00	82.813	83.010	82.813	82.935	517	0	29
2024.03.01	04:00:00	82.950	83.020	82.864	83.005	978	0	29
2024.03.01	08:00:00	83.010	83.717	82.546	83.682	3190	0	29
2024.03.01	12:00:00	83.677	84.142	83.475	84.031	4042	0	29
2024.03.01	16:00:00	84.041	85.091	83.717	84.586	6553	0	29
2024.03.01	20:00:00	84.581	84.626	84.080	84.115	2932	0	30
2024.03.04	00:00:00	84.150	84.636	84.090	84.449	2114	0	29
2024.03.04	04:00:00	84.454	84.454	84.121	84.202	1753	0	29
2024.03.04	08:00:00	84.212	84.736	84.091	84.151	3779	0	29
2024.03.04	12:00:00	84.156	84.393	83.616	84.393	4353	0	29
2024.03.04	16:00:00	84.398	84.706	83.323	83.404	6921	0	29
2024.03.04	20:00:00	83.399	83.555	83.227	83.520	3303	0	29
2024.03.05	00:00:00	83.354	83.445	83.263	83.405	814	0	29
2024.03.05	04:00:00	83.415	83.435	83.132	83.152	1134	0	29
2024.03.05	08:00:00	83.157	83.657	82.920	83.364	3721	0	29
2024.03.05	12:00:00	83.369	83.586	82.335	82.890	5546	0	29
2024.03.05	16:00:00	82.870	83.757	82.456	82.789	9347	0	29
2024.03.05	20:00:00	82.784	82.849	82.416	82.632	3374	0	30
2024.03.06	00:00:00	82.602	82.679	82.442	82.482	688	0	29
2024.03.06	04:00:00	82.482	82.911	82.457	82.875	1177	0	29
2024.03.06	08:00:00	82.870	83.334	82.769	83.304	3495	0	29
2024.03.06	12:00:00	83.304	83.485	83.062	83.405	3951	0	29
2024.03.06	16:00:00	83.410	84.644	83.374	84.070	6930	0	29
2024.03.06	20:00:00	84.070	84.110	83.374	83.479	3283	0	29
2024.03.07	00:00:00	83.490	83.737	83.460	83.566	858	0	29
2024.03.07	04:00:00	83.556	83.606	83.395	83.435	1511	0	29
2024.03.07	08:00:00	83.435	83.652	82.810	82.840	3978	0	29
2024.03.07	12:00:00	82.840	83.395	82.689	83.294	4829	0	29
2024.03.07	16:00:00	83.294	84.039	82.628	83.817	7939	0	29
2024.03.07	20:00:00	83.817	83.948	83.303	83.777	3525	0	30
2024.03.08	00:00:00	83.707	83.929	83.707	83.848	759	0	29
2024.03.08	04:00:00	83.848	84.055	83.717	84.009	1203	0	29
2024.03.08	08:00:00	84.014	84.377	83.707	83.757	3759	0	29
2024.03.08	12:00:00	83.757	83.757	82.830	83.153	5375	0	29
2024.03.08	16:00:00	83.113	83.440	82.235	82.649	5685	0	29
2024.03.08	20:00:00	82.628	82.719	82.276	82.411	2515	0	30
2024.03.11	00:00:00	82.278	82.338	82.056	82.086	449	0	30
2024.03.11	04:00:00	82.087	82.098	81.786	81.947	1909	0	29
2024.03.11	08:00:00	81.947	82.742	81.936	82.415	3464	0	29
2024.03.11	12:00:00	82.410	82.862	82.037	82.279	5298	0	29
2024.03.11	16:00:00	82.319	83.179	81.514	82.691	8759	0	29
2024.03.11	20:00:00	82.691	82.907	82.399	82.887	3340	0	30
2024.03.12	00:00:00	82.857	82.887	82.721	82.731	337	0	30
2024.03.12	04:00:00	82.742	82.923	82.692	82.832	1747	0	29
2024.03.12	08:00:00	82.832	83.426	82.812	82.983	2765	0	29
2024.03.12	12:00:00	82.988	83.346	82.319	82.370	5384	0	29
2024.03.12	16:00:00	82.370	83.255	82.093	82.852	8468	0	29
2024.03.12	20:00:00	82.872	82.912	82.188	82.792	3608	0	29
2024.03.13	00:00:00	82.756	82.791	82.641	82.681	342	0	30
2024.03.13	04:00:00	82.672	82.813	82.637	82.792	1386	0	29
2024.03.13	08:00:00	82.792	82.994	82.360	82.953	3206	0	29
2024.03.13	12:00:00	82.953	83.879	82.913	83.788	3955	0	29
2024.03.13	16:00:00	83.788	84.301	83.627	84.255	8099	0	29
2024.03.13	20:00:00	84.255	84.602	84.170	84.321	2859	0	30
2024.03.14	00:00:00	84.320	84.506	84.239	84.481	395	0	30
2024.03.14	04:00:00	84.491	84.597	84.416	84.467	1378	0	29
2024.03.14	08:00:00	84.472	85.035	84.371	85.000	3253	0	29
2024.03.14	12:00:00	84.984	85.155	84.783	85.020	4686	0	29
2024.03.14	16:00:00	85.015	85.949	84.914	85.929	6496	0	29
2024.03.14	20:00:00	85.929	86.035	85.482	85.507	2888	0	29
2024.03.15	00:00:00	85.465	85.531	85.314	85.526	556	0	30
2024.03.15	04:00:00	85.521	85.672	85.501	85.552	1834	0	29
2024.03.15	08:00:00	85.557	85.707	85.064	85.064	3475	0	29
2024.03.15	12:00:00	85.084	85.436	84.954	85.416	4340	0	29
2024.03.15	16:00:00	85.426	85.888	85.054	85.828	6754	0	29
2024.03.15	20:00:00	85.828	85.828	85.456	85.632	3207	0	30
2024.03.18	00:00:00	85.649	85.659	85.518	85.603	408	0	30
2024.03.18	04:00:00	85.604	85.916	85.494	85.885	1694	0	29
2024.03.18	08:00:00	85.885	86.478	85.865	86.016	3234	0	29
2024.03.18	12:00:00	86.021	86.518	85.675	85.835	5390	0	29
2024.03.18	16:00:00	85.835	86.909	85.795	86.789	7984	0	29
2024.03.18	20:00:00	86.789	87.431	86.768	87.185	3246	0	29
2024.03.19	00:00:00	87.158	87.173	87.002	87.028	419	0	30
2024.03.19	04:00:00	87.029	87.169	86.898	86.968	1921	0	29
2024.03.19	08:00:00	86.963	87.124	86.748	87.039	3349	0	29
2024.03.19	12:00:00	87.049	87.259	86.697	87.079	4722	0	29
2024.03.19	16:00:00	87.074	87.881	86.958	87.806	7988	0	29
2024.03.19	20:00:00	87.801	87.911	87.319	87.389	3676	0	29
2024.03.20	00:00:00	87.384	87.422	87.222	87.362	358	0	30
2024.03.20	04:00:00	87.368	87.459	87.278	87.388	1437	0	29
2024.03.20	08:00:00	87.378	87.529	86.716	87.087	2788	0	29
2024.03.20	12:00:00	87.082	87.087	86.134	86.536	5614	0	29
2024.03.20	16:00:00	86.541	86.641	85.813	85.863	9666	0	29
2024.03.20	20:00:00	85.858	86.440	85.763	86.319	4483	0	29
2024.03.21	00:00:00	86.288	86.634	86.283	86.543	453	0	30
2024.03.21	04:00:00	86.554	86.745	86.484	86.725	1365	0	29
2024.03.21	08:00:00	86.725	86.780	86.073	86.083	2855	0	29
2024.03.21	12:00:00	86.093	86.143	85.511	85.923	4807	0	29
2024.03.21	16:00:00	85.933	86.223	85.241	85.549	8212	0	29
2024.03.21	20:00:00	85.559	85.978	85.529	85.685	2854	0	29
2024.03.22	00:00:00	85.685	85.831	85.655	85.690	544	0	30
2024.03.22	04:00:00	85.691	85.726	85.267	85.318	1898	0	29
2024.03.22	08:00:00	85.318	85.913	85.298	85.908	2461	0	29
2024.03.22	12:00:00	85.913	86.206	85.691	86.090	3658	0	29
2024.03.22	16:00:00	86.090	86.266	85.358	85.428	7916	0	29
2024.03.22	20:00:00	85.418	85.741	85.348	85.665	3213	0	29
2024.03.25	00:00:00	85.611	85.762	85.601	85.732	306	0	30
2024.03.25	04:00:00	85.733	86.086	85.733	85.965	1516	0	29
2024.03.25	08:00:00	85.965	86.035	85.561	85.894	2505	0	29
2024.03.25	12:00:00	85.904	86.207	85.632	85.823	3646	0	29
2024.03.25	16:00:00	85.829	87.144	85.793	86.569	6784	0	29
2024.03.25	20:00:00	86.559	86.922	86.408	86.746	2650	0	29
2024.03.26	00:00:00	86.725	86.872	86.635	86.811	307	0	30
2024.03.26	04:00:00	86.812	87.034	86.651	86.787	1655	0	29
2024.03.26	08:00:00	86.782	86.832	86.469	86.646	2435	0	29
2024.03.26	12:00:00	86.631	86.923	86.333	86.873	3629	0	29
2024.03.26	16:00:00	86.873	86.973	86.055	86.580	6857	0	29
2024.03.26	20:00:00	86.570	86.670	85.813	85.879	3012	0	29
2024.03.27	00:00:00	85.878	85.964	85.712	85.793	383	0	30
2024.03.27	04:00:00	85.794	85.794	85.350	85.572	1476	0	29
2024.03.27	08:00:00	85.572	85.618	85.219	85.229	2466	0	29
2024.03.27	12:00:00	85.219	85.895	85.169	85.633	3469	0	29
2024.03.27	16:00:00	85.633	86.126	85.512	85.738	6722	0	29
2024.03.27	20:00:00	85.738	86.282	85.632	86.247	2570	0	30
2024.03.28	00:00:00	86.252	86.368	86.126	86.368	312	0	30
2024.03.28	04:00:00	86.369	86.530	86.208	86.288	1790	0	29
2024.03.28	08:00:00	86.298	86.490	86.197	86.399	2163	0	29
2024.03.28	12:00:00	86.409	87.266	86.066	87.135	4057	0	29
2024.03.28	16:00:00	87.125	87.306	86.762	87.225	5584	0	29
2024.03.28	20:00:00	87.225	87.618	87.144	87.527	2773	0	30
2024.04.01	00:00:00	87.496	87.597	87.241	87.241	856	0	29
2024.04.01	04:00:00	87.241	87.840	87.241	87.749	1558	0	29
2024.04.01	08:00:00	87.754	87.930	87.185	87.387	2431	0	29
2024.04.01	12:00:00	87.387	87.553	86.903	87.553	3322	0	29
2024.04.01	16:00:00	87.578	88.484	87.255	88.418	7449	0	29
2024.04.01	20:00:00	88.418	88.418	87.839	88.242	3058	0	29
2024.04.02	00:00:00	88.125	88.288	88.111	88.268	336	0	29
2024.04.02	04:00:00	88.257	88.363	88.142	88.343	1625	0	29
